,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
10,6,6669e3a2-7c0b-4f9e-940f-6587f5265e4d,2024-01-25T12:46:31.000Z,2024-01-25T12:58:33.000Z,I-71,I-71  Exit 12 / US-22 Montgomery Rd,Southbound,12,0.595,0.577,7.65,39.30540734703128,-84.30098313,39.21523975772801,-84.36986385,Yes
11,16,ef2ae8e5-172e-4f7d-9b43-82a0e88040b7,2024-01-25T20:41:59.000Z,2024-01-25T23:54:50.000Z,I-90  Exit 175 / 55th St / Marginal Rd,I-90  Exit 171 / 14th St / Fairfield Ave,Westbound,193,0.349,0.146,4.62,41.53394,-81.64694,41.48658294883768,-81.69098853,Yes
12,10,d35a0c2e-3d78-4cee-b843-bce42adcd0a0,2024-01-25T16:27:21.000Z,2024-01-25T17:49:18.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,82,0.195,0.215,3.01,39.13322,-84.53272,39.09423627007038,-84.52241694,Yes
13,63,3654a0c7-634b-417c-b872-286dc66689eb,2024-01-25T19:56:57.000Z,2024-01-26T01:13:50.000Z,I-70,I-70,Eastbound,317,0.303,0.185,7.48,39.94539293069964,-82.11327452,39.94833976100072,-81.97539027,Yes
14,34,f02b11e1-f035-4fb4-87e0-c37968a08291,2024-01-25T22:11:33.000Z,2024-01-25T22:51:24.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,40,0.321,0.51,6.03,39.14232362149735,-84.48240539,39.18292471789606,-84.39587712,No
15,123,e6e1d641-431d-4244-a61a-30bdfc1fd5ce,2024-01-25T12:41:52.000Z,2024-01-25T13:23:53.000Z,I-77  Exit 120 / CR-15 Arlington Rd / Chenoweth Rd,OH-8  Exit 1A / Fountain St,Northbound,42,0.211,0.207,5.01,40.98978594455995,-81.4934098,41.060489971756034,-81.5049205,Yes
16,104,2616ad4f-b0c5-48fd-948c-7392eb266ea5,2024-01-25T21:55:28.000Z,2024-01-25T22:32:24.000Z,I-75  Exit 53 / 1st St / 2nd St,I-75  Exit 59,Northbound,37,0.046,0.046,4.19,39.762900361080014,-84.20004722,39.81684632701074,-84.18901989,Yes
17,10,420f449f-598d-4146-a4db-5bdbd0c52a06,2024-01-25T19:31:27.000Z,2024-01-25T20:37:27.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,66,0.384,0.215,2.63,39.12800618634183,-84.53431218,39.09423627007038,-84.52241694,Yes
18,6,3a10bcf2-3ddc-47d4-aaf5-2b69487f99c4,2024-01-25T12:58:33.000Z,2024-01-25T13:07:31.000Z,I-71  Exit 19 / Fields Ertel Rd / Escort Dr,I-71  Exit 12 / US-22 Montgomery Rd,Southbound,9,0.592,0.577,6.33,39.29205926846304,-84.31818543,39.21523975772801,-84.36986385,No
19,101,71d36d2a-4fa1-4341-a661-8d9cdc6ec40a,2024-01-25T21:44:26.000Z,2024-01-25T23:07:28.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",I-275,Northbound,83,0.354,0.504,6.96,39.292045399554254,-84.44797382,39.28081917532512,-84.57071537,Yes
20,12,5e75536c-fe4e-41d1-9d6d-c62eece19160,2024-01-25T21:20:33.000Z,2024-01-25T22:23:29.000Z,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B","I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,63,0.069,0.653,4.7,39.291799652850784,-84.44779867,39.28239814992343,-84.36670752,Yes
21,50,10bd3ca2-90bd-43cd-9592-ee1be46dd0a7,2024-01-25T17:50:30.000Z,2024-01-25T18:40:49.000Z,US-52 / Tr 330,US-52 / Sulphur Creek Rd,Eastbound,50,0.746,0.312,9.38,38.70291478,-83.4925928,38.648694328490826,-83.34172694,Yes
22,108,ebdf5243-5200-432a-9839-8fa4ec98ecbd,2024-01-25T12:38:31.000Z,2024-01-25T13:37:28.000Z,"I-275  Exits 74A,74B / I-471  Exits 1A,1B","I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",Northbound,59,0.281,0.403,4.83,39.05385014559501,-84.46899005,39.107458488971865,-84.50296605,Yes
23,97,941a9a99-cd94-4510-a6c1-11d6c98b60c6,2024-01-25T21:52:27.000Z,2024-01-25T22:09:25.000Z,I-71  Exit 5 / Duck Creek Rd,I-71  Exit 11 / Kenwood Rd,Northbound,17,0.476,0.545,5.52,39.14274118558245,-84.46313617,39.18933432771047,-84.38926925,No
24,97,5d452936-1bec-4e6f-ae34-5e6174d085ce,2024-01-25T23:05:26.000Z,2024-01-25T23:43:21.000Z,I-71  Exit 5 / Duck Creek Rd,I-71  Exit 11 / Kenwood Rd,Northbound,38,0.933,0.167,4.68,39.14539786240152,-84.4559416,39.184882471460405,-84.39394125,No
25,38,19ff0572-5529-4097-8472-771fa8fde045,2024-01-25T21:34:50.000Z,2024-01-25T22:34:32.000Z,US-33,US-33 Columbus-Lancaster Rd / Rager Rd,Eastbound,60,1.185,0.229,4.17,39.90419935067264,-82.90511751,39.86522950876652,-82.84573883,Yes
26,37,72db722d-5548-433c-a813-5833f02923f9,2024-01-25T21:15:22.000Z,2024-01-26T00:01:24.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75  Exit 7 / OH-562,Southbound,166,0.217,0.758,5.5,39.25418680405256,-84.44367128,39.18373999,-84.48389001,Yes
27,37,e1619aae-6788-4fdf-a40e-5f83fb334718,2024-01-25T11:56:32.000Z,2024-01-25T14:25:25.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75  Exit 7 / OH-562,Southbound,149,0.767,0.244,4.43,39.24678488,-84.44697267,39.19065647649214,-84.48014401,Yes
28,34,e6a9525a-38cf-489e-b43a-eb2bc278c452,2024-01-25T21:29:23.000Z,2024-01-25T21:36:25.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,7,0.153,0.304,4,39.14775268707581,-84.4508954,39.179916776224765,-84.39687212,No
29,29,5a236e29-6062-483f-9c6a-b7fa647c995c,2024-01-25T21:21:43.000Z,2024-01-25T22:18:25.000Z,OH-315  Exit 5 / Ackerman Rd,OH-315  Exit 1B / US-40 Broad St,Southbound,57,0.141,0.037,3.18,40.02003968131461,-83.03480486,39.9767809,-83.02122005,Yes
30,42,adfc55eb-18cd-4ee4-9d98-021406f1fb05,2024-01-25T12:48:46.000Z,2024-01-25T12:58:51.000Z,I-77  Exit 120 / CR-15 Arlington Rd / Chenoweth Rd,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Northbound,10,0.094,0.287,4.71,40.98845066464818,-81.49291028,41.05408410168776,-81.50523103,No
31,110,775b9943-4bd7-4907-a5aa-9420d97b1630,2024-01-25T12:24:34.000Z,2024-01-25T12:48:31.000Z,I-71,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Southbound,24,0.892,0,5.25,39.301739871761214,-84.30510017,39.24588245135457,-84.36599306,Yes
32,42,5297caf2-fe39-44f8-b3b0-263b2da64b10,2024-01-25T11:59:50.000Z,2024-01-25T12:41:52.000Z,I-77,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Northbound,42,0.141,0.132,3.63,41.01034372388211,-81.49447461,41.060993461065706,-81.50442337,Yes
33,10,7e893eb8-187a-4b33-9b4a-8a74bc603bc1,2024-01-25T21:04:26.000Z,2024-01-25T21:05:44.000Z,I-75  Exit 2A / Western Ave / Findlay St,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,1,0.22,0.527,2.37,39.1197,-84.53553,39.09107740221266,-84.52258934,No
34,83,689c1792-1375-4400-8d91-8f77a82383dc,2024-01-25T21:53:55.000Z,2024-01-25T22:02:56.000Z,I-480  Exit 1 / Miles Rd,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Westbound,9,0.2,0.745,4.79,41.42479065599678,-81.52140093,41.413362886719135,-81.60692182,Yes
35,97,5207d417-0a1f-4132-9859-8640421894ba,2024-01-25T21:38:37.000Z,2024-01-25T21:39:23.000Z,I-71  Exit 6 / Edmondson Rd / Smith Rd,I-71  Exit 11 / Kenwood Rd,Northbound,1,0.335,0.409,4.45,39.14899,-84.44756,39.18734859632527,-84.39047304,Yes
36,125,fab87d43-703b-4d2c-8465-0c2aafaf5a56,2024-01-25T16:25:16.000Z,2024-01-25T17:10:23.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd","I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,45,0.795,0.178,2.75,39.120878733804936,-84.49833053,39.094329891440665,-84.52241001,Yes
37,34,ec0d8162-73a5-4e64-bbe2-e86e0eb7aad3,2024-01-25T12:51:41.000Z,2024-01-25T14:21:34.000Z,I-71  Exit 6 / Edmondson Rd / Smith Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,90,0.109,0.304,3.71,39.14964011937894,-84.44612571,39.179916776224765,-84.39687212,Yes
38,110,1f12a165-e21a-4a90-a796-5a47c9c3559d,2024-01-25T22:02:30.000Z,2024-01-25T23:10:20.000Z,I-71  Exit 19 / Fields Ertel Rd / Escort Dr,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Southbound,68,0.462,0.782,5.13,39.29369026420861,-84.31604028,39.23416000754747,-84.3671,Yes
39,114,f1675204-b5e0-4a45-81bb-802a5457dc6f,2024-01-25T13:31:52.000Z,2024-01-25T14:03:51.000Z,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",I-90  Exit 173C / US-6 Superior Ave / 30th St,Eastbound,32,0.084,0.147,2.86,41.47378,-81.6950393,41.50599223096752,-81.67065741,Yes
40,17,32e4d7e4-18bc-4a68-b2da-ee967247dd9a,2024-01-25T21:23:58.000Z,2024-01-25T22:39:55.000Z,OH-59 / Cuyahoga Falls Ave / Riverside Dr,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,76,0.473,0.491,2.79,41.105029977148064,-81.49992001,41.06523,-81.50439,Yes
41,47,748bae2b-7887-4695-8c6f-822c9bd092b6,2024-01-25T13:35:31.000Z,2024-01-25T13:45:30.000Z,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",I-71  Exit 9 / Red Bank Expy,Southbound,10,1.169,0.105,3.99,39.22857,-84.3669,39.17961354311452,-84.39722492,Yes
42,34,4ebdc5ce-8e3c-4f82-9a42-14e496dc72ea,2024-01-25T21:47:27.000Z,2024-01-25T21:49:35.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,2,0,0.148,4,39.14687,-84.45319,39.17751087255124,-84.39758301,No
43,89,cce51a8e-cb50-437e-88ae-4ad80f88ba6f,2024-01-25T18:41:55.000Z,2024-01-25T19:10:22.000Z,I-75  Exit 2A / Western Ave / Findlay St,I-71 / I-75,Southbound,28,0.137,0.129,1.7,39.11786169889253,-84.53464006,39.097171434839694,-84.52234935,Yes
44,13,6ee4d378-38ff-46d0-b138-c5f0512a6fe3,2024-01-25T22:01:38.000Z,2024-01-25T23:00:20.000Z,I-670  Exit 6 / Leonard Ave,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,59,0.407,0.211,2.66,39.98081826,-82.95798836,39.973286564519086,-83.00606268,Yes
45,30,3775f517-183f-4f65-9930-360029ab28ef,2024-01-25T19:52:23.000Z,2024-01-25T23:50:20.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,238,0.832,0.251,4.38,39.159530987883976,-84.52644678,39.19929038176237,-84.46982965,Yes
46,34,278a3090-a67c-488a-b814-248025f84769,2024-01-25T20:47:29.000Z,2024-01-25T21:20:33.000Z,I-71  Exit 6 / Edmondson Rd / Smith Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,33,0.334,0.304,3.48,39.15196307578472,-84.44353095,39.179916776224765,-84.39687212,Yes
47,85,212d0260-d357-4852-927e-e3d70a48690b,2024-01-25T12:54:43.000Z,2024-01-25T12:57:35.000Z,I-275  Exit 57 / OH-28,I-275  Exit 50 / US-22 Montgomery Rd / Hetz Dr,Northbound,3,0.114,0.139,5.95,39.18933032036001,-84.26257996,39.25274046242908,-84.32335892,Yes
48,49,65d7f558-b91e-42a8-936c-568664f2b259,2024-01-25T22:23:29.000Z,2024-01-25T23:04:22.000Z,I-75,I-75,Northbound,41,0.309,0.403,5.83,39.27835408720134,-84.44060733,39.344979441259305,-84.38623494,Yes
49,126,5b1906bf-f81a-469d-bf8d-fc385a24aef4,2024-01-25T19:52:23.000Z,2024-01-25T20:24:33.000Z,"I-71  Exits 113,114 / Silver Dr / Oakland Park Ave",I-71  Exit 110B / 11th Ave / Kingry St,Southbound,32,0.125,0.034,2.65,40.03277948,-82.99553977,39.99754928348411,-82.98483006,Yes
50,56,5e88c0d9-e296-4953-9d47-f252e6613587,2024-01-25T12:43:29.000Z,2024-01-25T12:56:39.000Z,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",I-670  Exit 6 / Leonard Ave,Westbound,13,0.043,0.572,2.94,40.00810926136053,-82.91170129,39.98096999692957,-82.94991013,Yes
51,30,a7f1f926-03de-42d4-842d-8b9e2fbfac0b,2024-01-25T13:39:34.000Z,2024-01-25T14:31:35.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,52,0,0.287,3.05,39.16809,-84.505,39.19934436064069,-84.4697807,Yes
52,89,1bd021e7-b0c4-4234-9c9a-b57ac10a3551,2024-01-25T19:24:23.000Z,2024-01-25T19:27:19.000Z,I-75  Exit 2A / Western Ave / Findlay St,I-71 / I-75,Southbound,3,0.137,0.129,1.7,39.11786169889253,-84.53464006,39.097171434839694,-84.52234935,Yes
53,78,612b95f1-8650-4f61-84aa-077dcff79855,2024-01-25T22:24:52.000Z,2024-01-25T22:32:54.000Z,I-480  Exit 25C / OH-43 / OH-43 Aurora Rd,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Westbound,8,0.209,0.16,4.27,41.41985123635787,-81.52123908,41.41513494719282,-81.59814516,Yes
54,11,36ada166-ae3e-424f-8bbe-26c34303265c,2024-01-26T01:42:34.000Z,2024-01-26T02:01:20.000Z,OH-31 / CR-307 Miller Rd,OH-31 / Township Road 240,Northbound,19,0.466,0.545,7.27,40.42355452303644,-83.4297335,40.51299694,-83.50432009,Yes
55,10,c603cfb4-4eab-445f-8f7b-849c03d72a89,2024-01-25T19:12:25.000Z,2024-01-25T19:20:27.000Z,I-75  Exit 1G / Western Ave,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,8,0.044,0.133,1.44,39.11272766158032,-84.5315,39.09496973053394,-84.52238001,Yes
56,24,768437cf-f2c2-411a-a92d-443e6dddc5a8,2024-01-25T11:36:20.000Z,2024-01-25T15:47:16.000Z,I-75,I-75,Southbound,251,0.743,0.318,6.49,41.01501200134342,-83.68768755,40.949484674546014,-83.76801772,Yes
57,69,04b71aae-51de-4dc0-9291-05767885389f,2024-01-25T12:36:29.000Z,2024-01-25T14:31:35.000Z,OH-161  Exit 46 / US-62 Johnstown Rd,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,115,0.103,0,4.89,40.08644723,-82.79616268,40.08077955253868,-82.88269235,Yes
58,101,2e0675ef-346f-4352-9936-6a6118362f84,2024-01-25T12:44:37.000Z,2024-01-25T12:46:31.000Z,I-275  Exit 57 / OH-28,I-275,Northbound,2,0.262,0.261,5.21,39.18538276150252,-84.2637278,39.24849236781997,-84.30632282,No
59,18,efba60f6-0e28-4592-beab-e7a7e1f7c1c0,2024-01-25T22:24:32.000Z,2024-01-25T23:58:21.000Z,"I-275  Exits 74A,74B / I-471  Exits 1A,1B",I-275  Exit 69 / Five Mile Rd,Northbound,94,0.403,0.429,4.54,39.04665033461431,-84.45734911,39.056654513872296,-84.38022783,Yes
60,30,f5b48c5f-203b-44db-9ad1-dd839abe5337,2024-01-25T12:48:31.000Z,2024-01-25T13:29:35.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,41,0.387,0.251,3.33,39.16379688005109,-84.50784388,39.19929038176237,-84.46982965,Yes
61,92,35e63663-15bb-4145-8edc-3e6fdfab9e46,2024-01-25T22:25:56.000Z,2024-01-25T22:53:55.000Z,I-71  Exit 240 / 154th St,I-71  Exit 235 / Bagley Rd,Southbound,28,0.402,0.409,3.13,41.436087581758926,-81.81106756,41.39331075869522,-81.81573886,Yes
62,76,e5b7cb2e-1dbe-4aa9-8bd4-2097254c5264,2024-01-25T20:50:28.000Z,2024-01-25T23:07:28.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,137,0.104,0.143,2.05,39.96391253983678,-82.98290649,39.99384091584917,-82.9850199,Yes
63,82,ad0ad5a2-e5c3-4c6f-aa62-832bcd7a472f,2024-01-26T02:29:15.000Z,2024-01-26T02:31:14.000Z,US-30,US-30,Eastbound,2,0.771,0.482,5.29,40.87319000000712,-84.41593866,40.85932997028366,-84.32117997,Yes
64,57,5180468c-c5b3-4ff3-bc10-7a1c7046a13c,2024-01-25T23:08:27.000Z,2024-01-25T23:42:34.000Z,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",I-70  Exit 102 / Mooberry St,Eastbound,34,0.132,0.266,2.32,39.95272012119621,-83.01014955,39.95357941294938,-82.96701239,Yes
65,65,8d42dcb4-e22b-4bf9-9b72-6f9bb180d99e,2024-01-25T12:31:40.000Z,2024-01-25T12:37:29.000Z,I-275  Exit 52 / Loveland Madeira Rd,I-275  Exit 47 / Reed Hartman Hwy,Northbound,6,0.142,0.394,3.41,39.243526198437536,-84.30157865,39.27115992283124,-84.35102567,No
66,67,e3626ced-46b1-4686-821c-b95ca326d436,2024-01-25T17:39:39.000Z,2024-01-25T18:16:30.000Z,3rd St,3rd St / Almond Ave,Westbound,37,0.921,1.044,2.3,39.75508314349161,-84.21890961,39.74789,-84.26239,Yes
67,68,152f4742-3f28-4bf6-ac79-4c8f759cc7e1,2024-01-25T21:02:22.000Z,2024-01-25T23:05:26.000Z,"I-70  Exits 105A,105B / James Rd",I-70,Eastbound,123,0.067,0.204,3.22,39.93160001422524,-82.90837985,39.93368936414561,-82.8491341,Yes
68,70,8cf56598-a12f-408c-ac32-242d4be98086,2024-01-25T17:33:40.000Z,2024-01-25T18:43:47.000Z,I-71,I-71,Southbound,70,0.383,0.963,5.45,40.25804179073241,-82.92837106,40.18190995364055,-82.94952004,Yes
69,72,55c22a66-534c-4f38-8eb3-f87af34d4d1b,2024-01-25T22:04:49.000Z,2024-01-25T22:11:00.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-480,Westbound,6,0.161,0.149,3.1,41.426425417984014,-81.51639375,41.424720000509446,-81.57626613,Yes
70,1,14043b33-3799-45a7-be61-c9c8fdac5bed,2024-01-25T12:21:32.000Z,2024-01-25T14:06:38.000Z,I-71  Exit 104 / Frank Rd Exit 89,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",Northbound,105,0.211,0.378,2.96,39.925650057813215,-83.01168999,39.95351185877176,-82.99390467,Yes
71,120,e4dfa435-7344-4a68-b450-a53f7193d25c,2024-01-25T11:59:36.000Z,2024-01-25T13:32:29.000Z,US-33,US-33 Columbus-Lancaster Rd / Rager Rd,Westbound,93,0.875,0.36,3.48,39.84290001,-82.77829002,39.862280022026944,-82.83808005,Yes
72,124,204b3f15-7cd7-477a-9d0e-2a6de6c7320d,2024-01-25T11:45:28.000Z,2024-01-25T13:58:25.000Z,I-70,I-70,Westbound,133,0,0.234,5.19,39.95092688,-82.7475099,39.93333060815223,-82.83747246,Yes
73,21,f0f160b2-63f0-4a7f-b3cf-5ba80853d613,2024-01-25T12:51:51.000Z,2024-01-25T13:37:53.000Z,I-90  Exit 156 / Crocker Rd,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Eastbound,46,0.06,1.05,4.95,41.46846989880714,-81.95628747,41.47445999659693,-81.86274999,Yes
74,14,07fecd8f-2fa0-4aae-8c32-fe874b308b87,2024-01-25T21:43:22.000Z,2024-01-25T21:53:25.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,I-71 / 3rd St,Southbound,10,0.836,0.31,3.31,39.14372137747807,-84.47471299,39.10674460889364,-84.50385587,No
75,14,ad1f3ca7-e7ff-4dec-8cdb-a5ebf87bf2b2,2024-01-25T20:44:34.000Z,2024-01-25T21:32:29.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,I-71 / 3rd St,Southbound,48,1.17,0.403,3.07,39.14366859458495,-84.48055394,39.10530671828109,-84.5045507,Yes
76,27,c0441ad9-661d-4e46-a13f-dcc4ac281f67,2024-01-25T16:23:27.000Z,2024-01-25T17:15:23.000Z,I-75  Exit 59 / Benchwood Rd,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",Southbound,52,0.87,0.147,2.49,39.82561126113078,-84.18942047,39.78912919162792,-84.18399712,Yes
77,28,a08f6184-32e1-4c5e-a2c4-95a6220d48f5,2024-01-25T22:16:14.000Z,2024-01-25T22:23:11.000Z,I-475  Exit 19 / Promedica Pkwy,I-475  Exit 16 / Talmadge Rd / Springbrook Dr,Southbound,7,0.547,0.415,2.63,41.67847,-83.58798,41.68831767641807,-83.63482921,Yes
78,17,f868ce04-dfb0-416c-bcdd-d7b1f2282b96,2024-01-25T20:49:56.000Z,2024-01-25T20:59:54.000Z,OH-59  Exit 3 / OH-261 Tallmadge Ave,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,10,0.119,0.179,2.33,41.10290472668496,-81.50002378,41.07033886594871,-81.50433274,Yes
79,39,d842f86e-d03c-4cda-a003-c5f72e6634eb,2024-01-25T12:54:43.000Z,2024-01-25T13:08:31.000Z,I-71  Exit 9 / Red Bank Expy,I-71  Exit 5 / Dana Ave / Duck Creek Rd,Southbound,14,0.689,0.109,2.51,39.17066589988461,-84.41584481,39.148471738404965,-84.44955146,Yes
80,5,ac360af4-695e-477a-8691-3e1a97f46f44,2024-01-25T12:53:47.000Z,2024-01-25T13:01:52.000Z,CR-30A Old Lincoln Way / CR-30A / Smyser Rd,CR-30A Old Lincoln Way / CR-149 Elyria Rd,Westbound,8,0.054,0.325,4.16,40.80271,-82.01338,40.807277509779865,-82.09104469,Yes
81,69,585a0b4e-a73f-4610-8dff-bf67b99a9cc3,2024-01-25T22:00:35.000Z,2024-01-25T23:36:33.000Z,OH-161,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,96,0.736,0.214,3.56,40.08277923657341,-82.79227962,40.08418986409662,-82.85333038,Yes
82,26,86b0359d-fc66-4b23-9f3d-c713231607f4,2024-01-25T22:38:33.000Z,2024-01-25T22:46:27.000Z,"I-270  Exits 13,13A,13B / CR-30 Cemetery Rd","I-270  Exits 7,7A,7B / US-40 Broad St",Northbound,8,0.835,0,3.28,40.01829760113015,-83.1209819,39.97051850709504,-83.11941945,Yes
