,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
10,136,ac5f28bf-3320-4fcf-971d-ed205a538afa,2023-03-14T00:05:39.000Z,2023-03-14T01:31:38.000Z,I-90,I-90,Westbound,86,0.631,0.459,18.42,41.767999988747775,-80.98392008,41.64953991366309,-81.29645035,Yes
11,86,f3491595-f2bf-40e5-8538-502bc47b6b42,2023-03-14T01:18:37.000Z,2023-03-14T01:22:01.000Z,I-77  Exit 144 / I-271  Exit 10,I-77  Exit 161B / I-490,Northbound,3,0.065,0.192,16.98,41.23587094638172,-81.62790009,41.47462248505538,-81.6601827,Yes
12,336,1402b251-abb1-4d3f-a1fc-405ebdc65a15,2023-03-14T02:13:02.000Z,2023-03-14T02:55:29.000Z,I-76,I-76,Eastbound,42,0.99,0.858,9.91,41.10848933743618,-81.32288955,41.10595356819389,-81.1357357,Yes
13,132,86ad3f32-876f-4a22-8692-87834e5a0096,2023-03-14T00:22:47.000Z,2023-03-14T00:23:35.000Z,I-90  Exit 173C / 26th St / Alabama Ct,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Westbound,1,0,0.605,10.97,41.50771,-81.67141,41.47212036901721,-81.84726685,Yes
14,268,69bc9158-9e04-4fac-8c9f-b2205e5b90b0,2023-03-14T01:36:30.000Z,2023-03-14T03:22:51.000Z,I-77,I-77  Exit 157 / Crossover / Sr-21,Northbound,106,0.913,0.482,16.89,41.18066219884447,-81.62559706,41.42142074071749,-81.64419936,Yes
15,14,831c0085-a5cf-4fd3-95a7-df052f19548d,2023-03-14T00:51:38.000Z,2023-03-14T01:30:02.000Z,I-90  Exit 195 / OH-615 Center St,I-90,Eastbound,38,0.856,0.315,20.06,41.64750539901931,-81.31845772,41.76834864603941,-80.97625309,Yes
16,136,72307001-08ed-4a68-a91b-f23c590a4c8f,2023-03-14T00:27:05.000Z,2023-03-14T00:33:21.000Z,I-90  Exit 169 / 44th St,I-90,Westbound,6,0,0.217,17.65,41.47499,-81.72245,41.46334061672498,-82.05473617,Yes
17,106,30032985-debc-4c9e-b5a6-514d9237f8c6,2023-03-14T00:58:36.000Z,2023-03-14T01:16:51.000Z,I-77  Exit 159B / Independence Rd / Fleet Ave,I-77,Southbound,18,0.486,0.557,14.36,41.45285004000302,-81.65720405,41.25110169997382,-81.63000597,Yes
18,266,e0430d4a-b8e5-4dfd-90a4-10eb7756650c,2023-03-14T00:22:47.000Z,2023-03-14T01:00:09.000Z,I-77  Exit 162A / OH-8 / US-422 Orange Ave,I-77  Exit 147 / Miller Rd,Southbound,37,0.313,0.704,12.98,41.485319661074186,-81.66367179,41.30305253677714,-81.64599263,Yes
19,251,408857cd-06cd-40eb-a1d8-5d072e587747,2023-03-14T00:57:27.000Z,2023-03-14T01:27:44.000Z,I-80,I-80  Exit 173 / I-77  Exit 146 / OH-21,Eastbound,30,0.806,0.702,14.71,41.35700810668469,-81.89847436,41.27758999,-81.64223998,Yes
20,173,1f2e845c-b25b-4789-acdc-17334225a127,2023-03-14T00:17:49.000Z,2023-03-14T00:53:34.000Z,OH-2,OH-2  Exit 134 / OH-4 Hayes Ave,Westbound,36,0.891,0,19.98,41.39793990071213,-82.38670222,41.40198551,-82.72363109,Yes
21,148,575eebe5-23f9-4c76-a380-e9263fea49f9,2023-03-14T00:21:11.000Z,2023-03-14T01:23:28.000Z,I-90 / I-90 / I-71,I-71,Southbound,62,0,0.248,16.65,41.48032,-81.69308,41.31455967,-81.81181988,Yes
22,260,7640b9df-2f53-498e-b6c4-b02bd7cea32f,2023-03-14T00:08:34.000Z,2023-03-14T00:19:51.000Z,I-90  Exit 173C / 26th St / Alabama Ct,I-90  Exit 165A / Lakewood Heights Blvd,Westbound,11,0,0,8.3,41.51194,-81.67289,41.46943,-81.79091,Yes
23,109,d7c36aea-02fb-4127-9612-ac4505ced801,2023-03-14T01:37:26.000Z,2023-03-14T01:39:42.000Z,I-480  Exit 36 / OH-82 Aurora Rd,I-480  Exit 16 / OH-94 State Rd,Westbound,2,0.255,0.192,18.03,41.31652179973954,-81.45683324,41.42130451428297,-81.68450979,No
24,187,1d114124-897b-442c-9df2-03744e888188,2023-03-14T00:21:11.000Z,2023-03-14T00:36:32.000Z,I-90,I-90 / Clark Ave,Eastbound,15,0.524,0.208,16.75,41.460440044567854,-82.05803994,41.469812679131984,-81.74344135,No
25,38,5d579dad-13b5-4d27-831c-61d4be60fa35,2023-03-14T00:37:47.000Z,2023-03-14T00:57:27.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-90 / I-271,Northbound,20,0.901,0.73,13.19,41.42487,-81.50831,41.59550998,-81.44515001,Yes
26,109,1cfa60f0-2c76-4d9a-8489-e738c9e387a7,2023-03-14T00:27:05.000Z,2023-03-14T00:38:49.000Z,I-480  Exit 23B / Forbes Rd / Fair Oaks Rd,I-480  Exit 16 / OH-94 State Rd,Westbound,12,0.016,0.335,13.15,41.37738106999733,-81.5130699,41.42122518484431,-81.69730158,Yes
27,53,5b851daa-bf47-4f4e-8490-0208582528a5,2023-03-14T00:27:05.000Z,2023-03-14T00:43:34.000Z,I-90  Exit 175 / 55th St / Marginal Rd,I-90  Exit 167 / West Blvd,Westbound,16,0.66,0.361,7.85,41.52796524872401,-81.6563095,41.46982997681887,-81.75248007,Yes
28,14,073fbe29-b649-4126-b510-c01643795b5d,2023-03-14T00:24:49.000Z,2023-03-14T00:57:27.000Z,I-90  Exit 195 / OH-615 Center St,I-90,Eastbound,33,0.559,0.157,20.2,41.64763,-81.32420978,41.76825818626676,-80.97844128,Yes
29,185,916b7b1e-282c-4274-9f07-1dd48caff170,2023-03-14T00:38:49.000Z,2023-03-14T00:45:16.000Z,I-480  Exit 16 / OH-94 State Rd,I-480  Exit 2 / OH-10 Lorain Rd / Lorain Rd,Westbound,6,0.555,0,13.81,41.42167,-81.7155,41.38897,-81.96686,Yes
30,35,d5468c89-9e75-4829-97f4-1c8e35b5c479,2023-03-14T01:03:19.000Z,2023-03-14T01:52:57.000Z,I-271,I-271,Northbound,50,0.386,0.615,11.02,41.42998012438189,-81.50537989,41.56921608696934,-81.44686914,Yes
31,106,e1ee9411-f482-4efc-aa5e-bfe9a332dc87,2023-03-14T02:00:31.000Z,2023-03-14T02:31:33.000Z,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",I-77,Southbound,31,0.454,0.149,13.31,41.38611953946959,-81.65305999,41.196641631419965,-81.625815,Yes
32,32,a0967f91-3397-4e0a-956c-f6ea73bd91fa,2023-03-14T00:22:47.000Z,2023-03-14T00:33:21.000Z,"I-480  Exits 6,6A,6B / OH-252 Great Northern Blvd / Nombl Ln",I-480,Eastbound,11,0.071,0.26,13.35,41.41426152318997,-81.89714441,41.40781994249758,-81.65149969,Yes
33,207,6d30af69-cec6-4b36-b27f-d88f01d88f7b,2023-03-14T01:01:54.000Z,2023-03-14T01:37:26.000Z,I-71  Exit 234 / US-42 Pearl Rd,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",Northbound,36,0.136,0.361,9.97,41.35372702589595,-81.8184605,41.44678647954988,-81.7384238,Yes
34,65,224ef4f7-9bcd-4ea5-b1db-09586eb9094b,2023-03-14T00:53:34.000Z,2023-03-14T01:24:32.000Z,OH-2,OH-2,Westbound,31,0.3,0.466,15.32,41.40059762458803,-82.65501004,41.50727134,-82.87071767,Yes
35,81,94a2f0ab-662f-46b6-9b09-68a628062beb,2023-03-14T01:48:08.000Z,2023-03-14T01:49:54.000Z,I-480  Exit 36 / OH-82 Aurora Rd,I-480,Westbound,2,0.57,0.11,15.1,41.31820885750032,-81.46016591,41.40757993994169,-81.64018036,No
36,100,5c24fe83-479c-41db-8951-1cc83442acdb,2023-03-14T02:07:16.000Z,2023-03-14T02:48:46.000Z,US-422,I-271  Exit 29 / US-422 Chagrin Blvd / OH-87 Chagrin Blvd,Westbound,42,0.759,0.249,12.49,41.38515643685507,-81.31818016,41.45775298328469,-81.49051,Yes
37,148,a3baedb7-7762-4dc9-9d37-97a2c0e25313,2023-03-14T01:03:19.000Z,2023-03-14T02:13:02.000Z,I-71,I-71,Southbound,70,0,0.962,12.37,41.29399,-81.80854,41.121114835349495,-81.80511974,Yes
38,152,bacfd38a-828e-4792-9fb1-1db730400695,2023-03-14T01:37:26.000Z,2023-03-14T02:06:24.000Z,US-422,US-422,Westbound,29,0.759,1.028,9.26,41.38515643685507,-81.31818016,41.42167759,-81.4793913,Yes
39,32,97b14a79-f445-4a6c-b9df-0f4d4cf3167d,2023-03-14T00:42:00.000Z,2023-03-14T00:54:58.000Z,"I-480  Exits 6,6A,6B / OH-252 Great Northern Blvd / Nombl Ln",I-480,Eastbound,13,0.421,0.84,11.45,41.41581153321567,-81.89152245,41.417090241043326,-81.6776157,No
40,66,b5794610-2ab4-4b0b-a6b8-33a9ff8ccc97,2023-03-14T02:39:44.000Z,2023-03-14T02:40:34.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422,Eastbound,1,0,0.155,16.57,41.42906,-81.50612,41.38370708120038,-81.21010315,Yes
41,247,9863a082-e40c-4f49-9289-1de14fc76448,2023-03-14T00:43:34.000Z,2023-03-14T00:45:16.000Z,I-480  Exit 23B / Forbes Rd / Fair Oaks Rd,I-480  Exit 15 / Ridge Rd,Westbound,2,0.016,0.252,13.74,41.37738106999733,-81.5130699,41.42152355933608,-81.70892483,Yes
42,35,eb424283-a72f-43ac-898d-b8729444380c,2023-03-14T01:23:28.000Z,2023-03-14T01:45:52.000Z,I-271,I-271,Northbound,22,0,0.451,18.61,41.16724982,-81.76426015,41.32464018219164,-81.51528006,Yes
43,196,7dc596c3-e03d-4df4-bc45-bae3c4b3eb6e,2023-03-14T00:36:32.000Z,2023-03-14T00:40:03.000Z,US-422,US-422 Chagrin Blvd,Westbound,4,0.321,0.222,8.81,41.39475497394193,-81.42846211,41.464514438540114,-81.52071776,Yes
44,24,a4e24a1d-7acd-4f43-bb5e-ce915e4b76f2,2023-03-14T01:01:54.000Z,2023-03-14T01:33:42.000Z,I-271  Exit 36 / Wilson Mills Rd,I-480  Exit 26A / I-271  Exit 26 / Rockside Rd,Southbound,32,0.536,0.527,9.75,41.53425,-81.44896,41.41362874601077,-81.50764469,Yes
45,100,459560b2-7d6b-43a6-bd72-7e0e0123ea97,2023-03-14T00:19:51.000Z,2023-03-14T00:36:32.000Z,US-422,I-271  Exit 29 / US-422 Chagrin Blvd / OH-87 Chagrin Blvd,Westbound,17,0.569,0,9.1,41.38900960904734,-81.39495248,41.46361320337251,-81.49109829,Yes
46,122,4ab7003e-fac7-47c8-9fec-7c4c1043e83e,2023-03-14T01:09:53.000Z,2023-03-14T01:36:30.000Z,OH-2 / Lakeland Blvd,OH-44 / OH-2,Eastbound,27,0.674,0.256,11.16,41.62077379058452,-81.46631703,41.71757165607527,-81.29919391,Yes
47,66,c839cbcc-62a3-489f-8946-9fed9c8c647e,2023-03-14T00:38:49.000Z,2023-03-14T01:26:17.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422,Eastbound,47,0,0.475,16.42,41.42906,-81.50612,41.383774284117976,-81.21389658,Yes
48,45,477b12f6-0311-4718-bd8d-c442e191f244,2023-03-14T00:23:35.000Z,2023-03-14T01:15:36.000Z,I-71  Exit 234 / US-42 Pearl Rd,I-71 / I-90 / I-90,Northbound,52,0.856,0.751,13.93,41.35228,-81.81811,41.478436653606856,-81.69311244,Yes
49,33,de8b1ed8-d297-491f-ab19-20a4a5478146,2023-03-14T01:39:42.000Z,2023-03-14T02:38:34.000Z,I-77  Exit 144 / I-271  Exit 10,I-480  Exit 26A / I-271  Exit 26 / Rockside Rd,Northbound,59,0.504,0,15.81,41.229580810556335,-81.62433615,41.41114801368021,-81.50665889,Yes
50,66,874c62df-a33d-4e29-8efd-e94b89bd7583,2023-03-14T01:22:01.000Z,2023-03-14T02:02:22.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422,Eastbound,40,0,0.128,16.07,41.42906,-81.50612,41.38385791677175,-81.21917148,Yes
51,100,8f1aa3ea-122e-4ebb-83ba-428959e823fb,2023-03-14T02:48:46.000Z,2023-03-14T03:11:51.000Z,US-422,I-271  Exit 29 / US-422 Chagrin Blvd / OH-87 Chagrin Blvd,Westbound,23,0.729,0.334,8.75,41.389322269506174,-81.39800552,41.46218113208535,-81.48863909,Yes
52,86,e9600903-992c-45b7-bf9f-1a65ae50b598,2023-03-14T01:09:53.000Z,2023-03-14T01:18:37.000Z,"I-77  Exits 149,149A,149B / OH-82 Royalton Rd",I-77  Exit 161B / I-490,Northbound,9,0.084,0.225,10.89,41.32155033693986,-81.64878,41.47533,-81.66027,Yes
53,55,4bab02a9-b6de-4fe8-af0e-1013b871629d,2023-03-14T01:23:28.000Z,2023-03-14T01:27:44.000Z,I-480 / I-271,I-271,Southbound,4,1.169,0.556,14.78,41.34926217277466,-81.5114287,41.20418305079727,-81.67892213,Yes
54,204,8ea4cc6a-2a76-4dfa-aef2-74b53eaa4e72,2023-03-14T00:56:03.000Z,2023-03-14T01:01:54.000Z,I-480  Exit 7 / Clague Rd,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Eastbound,6,1.062,0.971,11.63,41.42409941284003,-81.85362217,41.40723312977169,-81.63984084,No
55,35,667293c6-dae7-4206-b814-cc1342262bc6,2023-03-14T00:21:11.000Z,2023-03-14T00:42:00.000Z,I-480  Exit 26A / I-271  Exit 26 / Rockside Rd,I-271,Northbound,21,0.526,0.1,9.46,41.41903895620967,-81.50861493,41.53637086978952,-81.44856013,Yes
56,32,4d2b20d3-bd7f-4c83-adf1-ff6ab28cbdc7,2023-03-14T00:34:47.000Z,2023-03-14T00:36:32.000Z,"I-480  Exits 6,6A,6B / OH-252 Great Northern Blvd / Nombl Ln",I-480,Eastbound,2,0.138,0.253,11.37,41.41348143308432,-81.89995935,41.42118755,-81.68696344,No
57,18,3382bfaa-01ad-4920-8e22-dbac3891059a,2023-03-14T00:42:00.000Z,2023-03-14T01:00:09.000Z,I-80,I-80,Eastbound,18,1.022,0,13.31,41.35845393,-81.9127893,41.29350902444698,-81.67905646,Yes
58,319,2d2b5b51-e5c8-4459-88a8-e694513103cc,2023-03-14T00:27:05.000Z,2023-03-14T00:31:47.000Z,I-480,I-480  Exit 7 / Clague Rd,Westbound,5,0.958,0.566,9.55,41.41871920458548,-81.67918433,41.42472000997231,-81.85983015,Yes
59,236,71448d0f-77a2-4130-8e2e-325ff4f1b303,2023-03-14T00:49:51.000Z,2023-03-14T00:52:41.000Z,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",I-90  Exit 178 / Eddy Rd,Eastbound,3,0.236,0.476,5.47,41.49452005644722,-81.68212981,41.543040390209775,-81.62052686,No
60,77,f7ad9810-a864-4dd2-a608-ee300d46e0ec,2023-03-14T01:01:54.000Z,2023-03-14T01:18:37.000Z,I-480,I-480,Southbound,17,0,0,14.15,41.42447,-81.53331,41.26965903627836,-81.40029768,Yes
61,18,68654716-af83-4bd5-9fa6-0101a5d3db20,2023-03-14T01:23:28.000Z,2023-03-14T01:58:40.000Z,I-80,I-80,Eastbound,35,0.317,0,12.58,41.29178982347303,-81.67305939,41.25473780233506,-81.44993418,Yes
62,264,bf92df60-6212-4004-8e73-a5992e7e0839,2023-03-14T00:37:23.000Z,2023-03-14T01:07:23.000Z,OH-2,OH-2  Exit 133 / OH-101 Tiffin Ave,Westbound,30,0.565,0.943,11.95,41.37010002266221,-82.55832133,41.41180527722607,-82.74968222,Yes
63,100,d36c848c-cceb-4ced-b0f7-c441e2e4c790,2023-03-14T03:20:55.000Z,2023-03-14T03:58:50.000Z,US-422,I-271  Exit 29 / US-422 Chagrin Blvd / OH-87 Chagrin Blvd,Westbound,38,0.729,0.334,8.75,41.389322269506174,-81.39800552,41.46218113208535,-81.48863909,Yes
64,205,fdb290ef-cba7-4beb-a65d-cf34b5657c62,2023-03-13T23:43:30.000Z,2023-03-14T01:09:53.000Z,OH-2,OH-2 / OH-640 / OH-640 Vine St,Westbound,86,1.023,0.35,9.92,41.735157966874375,-81.2539239,41.65477994223256,-81.40559018,Yes
65,14,ed0766e8-9dd4-41b9-8b5a-fad9b633303f,2023-03-14T00:11:10.000Z,2023-03-14T00:33:21.000Z,I-90,I-90,Eastbound,22,0.988,0.818,12.3,41.644408585121816,-81.35120838,41.71924554,-81.14063024,Yes
66,136,de3caebf-a13e-449b-a165-bf347076f505,2023-03-14T01:24:47.000Z,2023-03-14T01:48:08.000Z,I-90,I-90,Westbound,23,0.74,0.314,15.1,41.73861691277244,-81.09884397,41.64459912878267,-81.35415491,Yes
67,35,84188e29-2a6f-4d39-add2-c2352a4e1099,2023-03-14T02:00:31.000Z,2023-03-14T02:08:41.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-271,Northbound,8,0.901,0.148,7.67,41.42487,-81.50831,41.51668003980678,-81.44669997,Yes
68,311,a07888c4-7d24-4e1b-a3aa-7b38004ff726,2023-03-14T02:48:46.000Z,2023-03-14T03:04:57.000Z,US-422,US-422 / US-422 Main Market Rd / Shaw Rd,Eastbound,16,0.702,1.017,10.87,41.38938682831498,-81.40104508,41.383470053087656,-81.19296942,Yes
69,231,48818805-1c81-4eda-8569-574e35bdb251,2023-03-14T01:26:17.000Z,2023-03-14T01:30:02.000Z,I-77,I-77  Exit 159A / Harvard Ave,Northbound,4,0.456,0.181,7.93,41.325773393699954,-81.64875296,41.43934971389281,-81.64975121,Yes
70,112,a387d0f2-f3ff-426c-84e0-695890acb8b0,2023-03-14T01:15:36.000Z,2023-03-14T01:23:28.000Z,I-480,I-480  Exit 25C / OH-43 / OH-43 Aurora Rd,Westbound,8,1.127,0.596,11.47,41.28119021,-81.4152528,41.41209202337633,-81.51024195,Yes
71,179,48fc6c25-6147-49db-acef-96f75366065a,2023-03-14T01:20:10.000Z,2023-03-14T01:33:42.000Z,I-77,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",Northbound,14,1.457,0.828,11.21,41.21757537232985,-81.62609643,41.37821500881719,-81.65255012,Yes
72,26,356d2e22-ef64-4db2-bfe4-c807803192df,2023-03-14T01:30:02.000Z,2023-03-14T02:06:24.000Z,I-71,I-71,Northbound,36,0.589,0.976,6.29,41.18033206794017,-81.78786823,41.271860277143205,-81.80541445,Yes
73,202,d5641d88-f31f-418b-9774-8de091cae738,2023-03-13T19:53:51.000Z,2023-03-13T21:04:50.000Z,I-75  Exit 7 / OH-562,I-75,Northbound,71,0.323,0.165,7.21,39.17629004248337,-84.48773997,39.26769393179592,-84.43980534,Yes
74,100,40e6cd44-a7ba-41e3-909e-646e50d315d5,2023-03-14T03:58:50.000Z,2023-03-14T04:22:23.000Z,US-422  Exit 16 / Harper Rd,I-271  Exit 29 / US-422 Chagrin Blvd / OH-87 Chagrin Blvd,Westbound,24,0.178,0.334,4.86,41.40583042,-81.46632046,41.46218113208535,-81.48863909,Yes
75,55,bcc32170-3c0e-490a-946d-70932091469f,2023-03-14T01:45:52.000Z,2023-03-14T03:09:32.000Z,I-271  Exit 21 / I-480  Exit 22,I-271,Southbound,84,0.013,0.401,12.66,41.346651289711374,-81.51129007,41.21880998678384,-81.64852003,Yes
76,248,c68e4924-493f-4712-9ef4-5c3b0e020618,2023-03-14T00:42:00.000Z,2023-03-14T00:46:49.000Z,I-90  Exit 175 / 55th St / Marginal Rd,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",Westbound,5,0.66,0.444,4.82,41.52796524872401,-81.6563095,41.47446,-81.69536999,Yes
77,7,a7e35eec-7d1e-4c3b-86ef-ee9f4dc9edd1,2023-03-14T00:37:47.000Z,2023-03-14T00:43:34.000Z,I-77  Exit 153 / Pleasant Valley Rd / Forestwood Dr,I-77  Exit 162A / OH-8 / US-422 Orange Ave,Northbound,6,0,0.491,8.26,41.36655,-81.65089,41.48225006736931,-81.66242002,Yes
78,106,eb2d88a1-6f8d-4a2d-ad5c-2f875bb7e21d,2023-03-14T01:18:37.000Z,2023-03-14T01:22:01.000Z,I-77  Exit 157 / Crossover / Sr-21,I-77,Southbound,3,0.717,0.188,9.63,41.41464728408177,-81.64354048,41.279471993689455,-81.63648684,No
79,219,9444a039-e4af-4a79-bf27-e296969437c3,2023-03-14T00:20:36.000Z,2023-03-14T00:55:38.000Z,OH-2,OH-2  Exit 143 / US-6 Jim Campbell Blvd,Eastbound,35,0.306,0.13,12.23,41.44770388034156,-82.78894446,41.40169944958119,-82.58279853,Yes
80,316,dbf3c9bd-7a69-451b-a735-f8dc09a01e0a,2023-03-14T02:09:51.000Z,2023-03-14T02:13:49.000Z,I-76,I-76  Exit 29 / OH-532 Southeast Ave / Southeast Ave,Westbound,4,0.266,0.105,9.31,41.10950935151358,-81.22874663,41.08522996847439,-81.39380004,Yes
81,27,063cd455-084f-4811-801a-0c8ef2ea3df6,2023-03-14T00:46:49.000Z,2023-03-14T00:49:51.000Z,I-90  Exit 169 / 44th St,I-90  Exit 173B / US-322 Chester Ave / 24th St,Eastbound,3,0,0,4.11,41.47477,-81.72165,41.50408488650326,-81.6700115,No
82,77,306a0388-df44-45fe-b0b2-eb8fc43ef9b3,2023-03-14T01:18:37.000Z,2023-03-14T02:03:46.000Z,I-480,I-480,Southbound,45,0,0.221,10.79,41.42447,-81.53331,41.30564166828289,-81.44004251,Yes
83,196,ad314cde-0d64-4c5d-ab96-dd2efd65d868,2023-03-14T01:04:39.000Z,2023-03-14T01:43:31.000Z,US-422  Exit 16 / Harper Rd,US-422 Chagrin Blvd,Westbound,39,0,0.22,5,41.40886,-81.46949,41.46444,-81.49524661,Yes
84,256,42f8f737-fe12-43ce-8e4a-dcf9d5405792,2023-03-14T00:09:55.000Z,2023-03-14T00:51:38.000Z,I-90  Exit 159 / OH-252 Columbia Rd / Sperry Dr,I-90,Westbound,42,0,0.547,8.63,41.47178,-81.9063,41.45504982873328,-82.06564022,Yes
85,125,5dc1d5c7-9c13-4979-b9ce-6863780100e5,2023-03-14T01:20:10.000Z,2023-03-14T01:26:17.000Z,I-480 / I-271,I-271  Exit 9 / Brecksville Rd / Kinross Lakes Pkwy,Southbound,6,1.169,0.177,11.66,41.34926217277466,-81.5114287,41.22782594084188,-81.62977845,Yes
86,216,6725a1c7-3041-4d5e-9be8-1e65732a3cb2,2023-03-13T20:45:45.000Z,2023-03-13T21:15:36.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 113 / Beulah Rd / Weber Rd,Northbound,30,0.09,0.207,3.14,39.97802845,-82.98364471,40.01997357063235,-82.99503273,Yes
87,313,b632d5e6-6eb6-42fb-ad53-f17318ae7475,2023-03-14T00:46:49.000Z,2023-03-14T00:51:38.000Z,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,I-90 / I-90 / I-490,Eastbound,5,1.343,0.233,7.26,41.47194,-81.83632,41.47395853312844,-81.7004752,No
88,149,c5d9a169-9eb5-4a41-ae40-d1b8212e57b5,2023-03-14T00:18:08.000Z,2023-03-14T00:19:51.000Z,I-90  Exit 162 / Hilliard Blvd / Westway Dr,I-90  Exit 170A / Wade Ave,Eastbound,2,1.412,0.149,6.75,41.47194,-81.83498,41.47386605553604,-81.70861758,No
89,282,baa154b0-c7ea-4bf0-bd1a-565491c34520,2023-03-14T00:12:55.000Z,2023-03-14T00:34:47.000Z,OH-2 / Lost Nation Rd / St Clair St,OH-2 / OH-535 Fairport Nursery Rd,Eastbound,22,0.52,0,11.1,41.65744105461359,-81.3892031,41.74514473,-81.2183531,Yes
90,36,494059cc-b487-4f09-9257-77c331c97180,2023-03-14T00:07:12.000Z,2023-03-14T00:19:51.000Z,I-90  Exit 155 / Nagel Rd / Avon Rd,I-90  Exit 164 / Marginal Dr / Mckinley Ave,Eastbound,13,0.728,0.667,7.92,41.46860998175238,-81.97257806,41.47177956038343,-81.82264494,Yes
