,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
126,32,b3e4f95f-631c-4f5e-9581-f37b563a9b63,2023-11-17T21:31:52.000Z,2023-11-17T21:41:43.000Z,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",I-71  Exit 11 / Kenwood Rd,Northbound,10,0.339,0.545,2.73,39.16670136,-84.42407266,39.18933432771047,-84.38926925,No
127,31,eb954d53-2777-44a1-891d-c65d377138a3,2023-11-17T22:56:45.000Z,2023-11-17T23:51:49.000Z,US-33,OH-161,Eastbound,55,0,0.368,3.77,40.14718411,-83.21407701,40.10256917330382,-83.17523897,Yes
128,43,8107b345-f718-4214-861f-d6ccd4a5c063,2023-11-17T20:29:45.000Z,2023-11-17T20:33:49.000Z,OH-161,OH-161  Exit 43 / Hamilton Rd,Westbound,4,0.736,1.127,3.24,40.08277923657341,-82.79227962,40.08658916238255,-82.84669715,Yes
129,45,ba73bcc2-1e5a-48a8-8299-3d572501d684,2023-11-17T15:34:50.000Z,2023-11-17T16:40:44.000Z,I-71  Exit 114 / North Broadway St,I-71  Exit 117 / OH-161 Dublin Granville Rd,Northbound,66,0.027,0.468,2.5,40.02863641048808,-82.99412982,40.06437,-82.99637,Yes
130,23,eed57295-8a40-4e5a-a007-1e664d6af44f,2023-11-17T21:08:10.000Z,2023-11-17T22:48:52.000Z,I-70 / Pineridge Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,101,0.279,0.388,1.92,39.94994999743526,-83.03931,39.95335000357394,-83.00540989,Yes
131,21,1aed19f1-f722-4506-a184-c14bec665562,2023-11-17T20:49:44.000Z,2023-11-17T20:52:54.000Z,I-275  Exit 72 / US-52 Kellogg Ave / Kellogg Ave,I-275  Exit 69 / Five Mile Rd,Northbound,3,0.709,0.429,2.59,39.05952,-84.42492,39.056654513872296,-84.38022783,Yes
132,19,ebbeec71-bc5a-4d69-ae79-234b4a7b2715,2023-11-18T00:03:03.000Z,2023-11-18T01:25:41.000Z,I-75  Exit 47 / Dixie Dr,I-75  Exit 51 / Edwin C Moses Blvd,Northbound,83,0.81,0.263,2.54,39.69556466092212,-84.22956012,39.72702746182566,-84.2084036,Yes
133,54,497495bc-5d0d-494c-9c37-55089d437e93,2023-11-17T22:08:44.000Z,2023-11-17T22:14:55.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,6,0.394,0.82,2.75,40.11218,-83.02319029,40.10995999355851,-83.07538009,Yes
134,16,94e1bee6-e5ae-451a-b722-4f5a632b26f6,2023-11-17T22:05:55.000Z,2023-11-17T22:43:03.000Z,"I-270  Exits 13,13A,13B / CR-30 Cemetery Rd","I-70  Exits 93,93B / I-270  Exit 8",Northbound,37,0.234,0.835,3.06,40.03042965147319,-83.12326992,39.98735224009069,-83.11886179,Yes
135,15,897bc164-d202-4972-a47d-f9d0a3b27927,2023-11-17T22:20:43.000Z,2023-11-17T22:24:53.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,4,0.55,0.063,1.64,39.13275676351886,-84.49444455,39.109792580508646,-84.50183055,No
136,14,a424c1c3-e475-4b56-98a5-58110010ee31,2023-11-17T21:21:45.000Z,2023-11-17T21:26:53.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,5,0.48,0.3,3.16,39.28475814616226,-84.41395668,39.27819980582171,-84.36101974,No
137,61,d5a5ab50-0d31-4ae5-8082-bc72f26bceee,2023-11-17T20:30:56.000Z,2023-11-17T20:40:54.000Z,US-23 / Columbus Pike,US-23,Southbound,10,0.032,0.22,3.76,40.20556212,-83.03061061,40.15267906,-83.01815493,Yes
138,57,fddda5e6-1c22-4873-b91b-603e6c7b6423,2023-11-17T20:23:08.000Z,2023-11-17T22:46:50.000Z,I-71  Exit 104 / Frank Rd Exit 89,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,144,0.505,0.388,2.03,39.928370303666746,-83.01112817,39.95335000357394,-83.00540989,Yes
139,9,a931077f-1e90-436c-93a9-b8eb6570f7db,2023-11-17T22:31:46.000Z,2023-11-17T22:38:56.000Z,OH-315 Olentangy River Rd / Highview Dr / Mt Air Pl,OH-315 Olentangy River Rd / Retreat Ln,Northbound,7,0.782,0.76,2.14,40.12848089,-83.03642982,40.15827000681317,-83.04576,Yes
140,61,ed92405d-b4f1-4c33-b124-79453c9b5b4c,2023-11-17T18:13:45.000Z,2023-11-17T18:20:45.000Z,US-23 / Columbus Pike,US-23,Southbound,7,0,0.22,3.79,40.20601,-83.03074,40.15267906,-83.01815493,Yes
141,61,24d02ca2-8779-4ff6-93e1-a9089abe4610,2023-11-17T21:26:06.000Z,2023-11-17T22:46:50.000Z,US-23 / Olentangy Crossings / Columbus Pike,US-23,Southbound,81,0.102,0.25,3.72,40.20474224059325,-83.03037167,40.15183002435951,-83.01808895,Yes
142,10,dc648f3f-4d63-4506-8322-7cc9bfcad815,2023-11-17T20:10:53.000Z,2023-11-17T20:14:52.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,4,0,0.339,1.64,39.9544,-82.98845,39.94900099830777,-83.01642829,Yes
143,2,61447e29-b0f0-46c4-a91f-9ad46fe5f360,2023-11-17T17:13:07.000Z,2023-11-17T17:16:17.000Z,OH-7 / OH-151,OH-7 / Logan Ave,Northbound,3,0.037,0.124,1.06,40.30615826697163,-80.61890083,40.31970044279243,-80.61012977,Yes
144,10,be1c8df6-6273-4554-b580-7edcf67ebf55,2023-11-17T20:46:45.000Z,2023-11-17T20:56:47.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,10,0,0.467,1.77,39.9544,-82.98845,39.9472,-83.01516,Yes
145,10,1b4ab251-8a86-40ee-aa1b-0690bae6d595,2023-11-17T21:19:43.000Z,2023-11-17T22:31:46.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,72,0,0.467,1.77,39.9544,-82.98845,39.9472,-83.01516,Yes
146,10,8be65f6c-5797-4860-88f1-5781b580021b,2023-11-17T20:36:12.000Z,2023-11-17T20:36:48.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,1,0,0.467,1.77,39.9544,-82.98845,39.9472,-83.01516,Yes
147,151,01079b7d-23ff-42ae-ba5e-454f9d36f47b,2023-11-17T18:53:09.000Z,2023-11-17T19:03:04.000Z,I-76  Exit 29 / OH-532 Southeast Ave / Southeast Ave,I-76  Exit 26 / OH-526 Mogadore Rd / OH-18 Market St,Westbound,10,0.392,0.631,2.03,41.07162923141902,-81.41620264,41.06303508282183,-81.4523237,Yes
148,23,58c0d93c-26c7-4f07-a3e7-59b745d8b0e9,2023-11-17T20:01:37.000Z,2023-11-17T20:13:46.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,12,0.047,0.388,1.63,39.94765982903724,-83.03482846,39.95335000357394,-83.00540989,Yes
149,23,06fd8c1b-6fb4-46ae-9068-e7b6a3051246,2023-11-17T12:56:44.000Z,2023-11-17T13:12:52.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,16,0.047,0.219,1.46,39.94765982903724,-83.03482846,39.95307002464974,-83.00858975,Yes
150,23,ba8f68ff-3fa4-46b3-bf48-aec22e5f818d,2023-11-17T23:13:49.000Z,2023-11-17T23:29:51.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,16,0.221,0.388,1.45,39.947733661688254,-83.03185803,39.95335000357394,-83.00540989,Yes
151,26,166eae8f-73c6-4baa-a3ed-1fa8b2e67c6e,2023-11-18T01:48:13.000Z,2023-11-18T02:08:53.000Z,I-70  Exit 36 / OH-202 Old Troy Pike,I-70  Exit 32 / Dayton Intl Airport Access Rd,Westbound,21,0.155,0.142,3.09,39.87041001683978,-84.14515029,39.86502368528672,-84.20176458,Yes
152,113,695ce2d6-552d-4f37-ab6b-d4c056fbd648,2023-11-17T21:38:45.000Z,2023-11-17T21:43:00.000Z,"I-70  Exits 91,91A,91B / CR-3 Hilliard Rome Rd","I-70  Exits 93,93B / I-270  Exit 8",Eastbound,4,0.298,0,1.29,39.97711999290508,-83.1502798,39.97650714139516,-83.12724138,Yes
153,141,baa03f33-6a45-44e5-be76-f859a2adc95d,2023-11-17T12:20:56.000Z,2023-11-17T12:23:46.000Z,I-74,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Eastbound,3,0.269,0.241,1.66,39.15772830109205,-84.56964221,39.15453243614122,-84.54322082,Yes
154,29,1781fe3f-8596-4712-b8d1-8a20857a0435,2023-11-17T16:49:43.000Z,2023-11-17T16:52:03.000Z,OH-16 Broad St,OH-16 Broad St,Eastbound,2,0.511,0.807,2.09,39.97838,-82.85210992,39.98285005703851,-82.81307949,Yes
155,23,5920c340-f1e3-4b5c-88d1-02ff98aedde5,2023-11-17T17:31:44.000Z,2023-11-17T17:43:44.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,12,0.347,0.219,1.16,39.94837007,-83.02932973,39.95307002464974,-83.00858975,Yes
156,29,86a52f89-0c33-4557-afe4-ae0e61628280,2023-11-17T20:50:47.000Z,2023-11-17T23:16:57.000Z,OH-16 Broad St,OH-16 Broad St,Eastbound,146,0.511,0.807,2.09,39.97838,-82.85210992,39.98285005703851,-82.81307949,Yes
157,3,2721a530-4a61-4e4b-843a-3b325cfada5a,2023-11-17T17:24:09.000Z,2023-11-17T18:19:46.000Z,I-71  Exit 116 / Morse Rd / Sinclair Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,56,0.419,0.078,1.79,40.06901000200156,-82.9913,40.09406286150192,-82.98634026,Yes
158,32,96488e6a-bcd8-4907-a5fb-0efc40dcaabc,2023-11-17T22:04:56.000Z,2023-11-17T22:13:00.000Z,I-71 / Kennedy Ave,I-71  Exit 11 / Kenwood Rd,Northbound,8,0.755,0.288,1.53,39.17063176013623,-84.40769844,39.18611592113429,-84.39198093,No
159,155,69b0787b-7ce6-4730-b567-43fbf721b4e5,2023-11-17T19:40:38.000Z,2023-11-17T21:04:35.000Z,I-80,I-80,Eastbound,84,0.465,0.49,2.25,41.33589228254314,-82.71120326,41.332716564779055,-82.66827992,Yes
160,32,5ace4d28-1e2b-4f8f-a837-2138d5786c78,2023-11-17T20:02:50.000Z,2023-11-17T20:08:48.000Z,I-71 / Kennedy Ave,I-71  Exit 11 / Kenwood Rd,Northbound,6,0.076,0.545,2.46,39.16944008428319,-84.42007983,39.18933432771047,-84.38926925,No
161,3,95cac85e-3849-450b-a8c7-08ae47bf1460,2023-11-17T18:31:43.000Z,2023-11-17T18:58:48.000Z,I-71  Exit 116 / Morse Rd / Sinclair Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,27,0.263,0.078,1.95,40.06733715850729,-82.99328085,40.09406286150192,-82.98634026,Yes
162,20,1454c92f-e9a8-4ab6-b694-7da9f79c0717,2023-11-17T22:31:12.000Z,2023-11-17T23:24:58.000Z,I-277  Exit 2 / Waterloo Rd,US-224 / Kelly Ave / Starlight Dr,Eastbound,54,0.027,0.286,2.9,41.03395939448942,-81.55135924,41.02536118730994,-81.50083041,Yes
163,118,5beb9847-d7d2-45ca-8235-bacb12ccfac8,2023-11-17T16:36:51.000Z,2023-11-17T16:38:47.000Z,I-75  Exit 12 / Cooper Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,2,0.841,0.36,1.35,39.21497881696957,-84.4608702,39.19755913029538,-84.47194101,Yes
164,15,aacaa599-098e-4d0b-8cf6-732b77ce09ff,2023-11-17T22:27:51.000Z,2023-11-17T22:30:47.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,3,0.401,0,1.13,39.126409994649805,-84.49744,39.11081110767623,-84.50134496,No
165,139,e27f6ba7-56c2-4727-8ea6-1fb61e4d9203,2023-11-17T20:32:55.000Z,2023-11-17T20:44:44.000Z,I-75  Exit 43 / I-675,I-75,Southbound,12,0.697,0.669,2.53,39.61835770030171,-84.23178293,39.58410733303803,-84.24606302,Yes
166,136,924bb332-fd6c-4d8f-8d19-0e23f65304bd,2023-11-17T21:10:10.000Z,2023-11-17T21:20:12.000Z,US-22 Cadiz-Piedmont Rd / CR-34 Moorefield Hill Rd,US-22 Cadiz-Piedmont Rd / CR-10 Piedmont-Freeport Rd,Westbound,10,0.341,1.012,2.85,40.201117512184496,-81.16572488,40.19307562304355,-81.2112994,No
167,143,8c86cbb7-ec64-4400-9d8d-ac3a0a884b53,2023-11-17T19:39:12.000Z,2023-11-17T19:49:13.000Z,I-70  Exit 218 / CR-28A Mall Rd / Red Roof Ln,I-70  Exit 225 / Marion St,Eastbound,10,0.095,0.145,1.28,40.07129762231211,-80.86091061,40.066700855818176,-80.83789725,Yes
168,14,299a24cb-e24d-4c11-a3ad-79b78b4037c6,2023-11-17T20:49:44.000Z,2023-11-17T20:54:55.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,5,0.657,0.559,2.5,39.28546138,-84.410304,39.28391827908525,-84.36875527,No
169,134,b69a7dda-ef4f-44ce-8dc1-ba5dc5a5e88d,2023-11-17T20:29:40.000Z,2023-11-17T20:36:40.000Z,US-127 Main St,US-127 Main St / Forest St,Northbound,7,0.796,0.72,1.39,40.53999001794242,-84.57426999,40.55939,-84.5712,Yes
170,14,13fb73b7-d0a1-4999-8254-f173fee79858,2023-11-17T21:09:12.000Z,2023-11-17T21:13:52.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,5,0.508,0.391,2.48,39.28488139,-84.41295279,39.28524903890097,-84.37051757,No
171,128,194fa3b7-cf5a-4d78-bb44-182acdbb4759,2023-11-17T13:00:04.000Z,2023-11-17T13:03:11.000Z,"OH-176 Jennings Fwy Exits 16,16C / Spring Rd / Hinckley Industrial Pkwy","I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",Northbound,3,0.082,0.424,1.86,41.43777853666796,-81.68294963,41.46289,-81.69369,Yes
172,139,8b24e18f-3760-4699-baac-b35f3f46b43b,2023-11-17T21:37:50.000Z,2023-11-17T21:59:55.000Z,I-75  Exit 43 / I-675,I-75,Southbound,22,0.368,0.427,2.62,39.62314711522362,-84.23060054,39.58667987354728,-84.24377011,Yes
173,38,d982fd42-0616-49cf-a072-627865ee3fbb,2023-11-17T15:17:03.000Z,2023-11-17T15:38:45.000Z,I-275  Exit 7 / OH-128 Hamilton Cleves Rd,I-275,Northbound,22,0.739,0.814,2.49,39.20729,-84.70378,39.22238472072647,-84.66340087,Yes
174,125,8bb7d492-80b6-4395-92a2-5621c81f934e,2023-11-17T19:57:55.000Z,2023-11-17T19:58:59.000Z,OH-161 Dublin Granville Rd / Dublin Granville Rd,OH-161 Dublin Granville Rd / Forest Hills Blvd,Eastbound,1,1.268,0.14,2.4,40.08780999995317,-82.99416,40.08463199,-82.94943018,Yes
175,124,f1fc27ba-5810-4053-bdc1-38d325534829,2023-11-17T22:58:43.000Z,2023-11-17T23:01:48.000Z,US-40 Main St,US-40 Main St,Eastbound,3,0.894,0.752,1.83,39.95508982434976,-82.86410473,39.95481,-82.82935934,Yes
176,124,23298d32-cf4d-4066-9aac-880c7434c9cb,2023-11-17T21:16:48.000Z,2023-11-17T21:22:47.000Z,US-40 Main St,US-40 Main St,Eastbound,6,1.013,0.809,1.77,39.95502,-82.86157,39.95483,-82.82818996,Yes
177,148,8a90f126-8143-473a-983f-4c29684f5a05,2023-11-17T21:43:46.000Z,2023-11-17T21:44:48.000Z,OH-28 / Wolfpen Pleasant Hill Rd,OH-28 / Cedar Lake Ln,Eastbound,1,0.065,0.189,2.34,39.19219024739871,-84.23840977,39.21284030529287,-84.20444947,Yes
178,19,846ba7fc-384f-4021-a1c8-1bd58a083bf8,2023-11-17T20:31:45.000Z,2023-11-17T20:50:47.000Z,I-75,I-75  Exit 51 / Edwin C Moses Blvd,Northbound,19,0.162,0.263,2.1,39.70298253813269,-84.22888796,39.72702746182566,-84.2084036,Yes
179,102,b23201cc-171c-4bb1-914e-2d09fdaf3c4c,2023-11-17T21:14:46.000Z,2023-11-17T21:33:47.000Z,OH-129 High St / Front St / Riverfront Plz,OH-177 Hamilton Richmond Rd,Northbound,19,0.317,0.261,2.98,39.40060001259418,-84.56427002,39.43195298702424,-84.60191234,Yes
180,62,58b956e8-f55f-483c-a489-99cbc6f2f518,2023-11-17T23:29:00.000Z,2023-11-18T00:15:40.000Z,I-70  Exit 142 / CR-30 Mt Perry Rd,I-70,Eastbound,47,0,0,2.43,39.94643,-82.22233,39.95177788,-82.18054186,Yes
181,57,f2ae5b67-adbe-40a2-83df-3576277cdefa,2023-11-17T16:05:38.000Z,2023-11-17T17:57:49.000Z,I-71  Exit 105 / Greenlawn Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,112,0.03,0.482,1.74,39.93546231926287,-83.00962951,39.953319991621726,-83.00362982,Yes
182,49,3186b6cd-81ec-4bfa-b060-dccaedfc8277,2023-11-17T17:55:43.000Z,2023-11-17T18:04:42.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75,Northbound,9,0.105,0.187,1.92,39.25009788812423,-84.44521759,39.27721096699093,-84.44053007,Yes
183,61,e91e706c-beb8-41a6-a414-d2a9fca58132,2023-11-17T18:55:52.000Z,2023-11-17T18:58:48.000Z,US-23 / CR-124 Home Rd / Home Rd,US-23,Northbound,3,0.762,0.21,1.39,40.19544766958826,-83.02751442,40.2153245,-83.03323726,Yes
184,74,a6855549-caf7-48fe-b42d-e6dcfb07e376,2023-11-17T21:51:47.000Z,2023-11-17T23:20:52.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-71,Northbound,89,0.693,1.148,3.6,40.13395671002674,-82.97138948,40.18126587715101,-82.94970611,Yes
185,57,60652bd8-010e-4d92-b9d7-d0148d208faf,2023-11-17T18:00:40.000Z,2023-11-17T18:02:52.000Z,I-71  Exit 105 / Greenlawn Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,2,0.424,0.218,1.08,39.94060032065653,-83.01026997,39.95307002464974,-83.00858975,Yes
186,99,00e99721-4883-4be5-bc62-7ed95e3aa127,2023-11-17T21:47:51.000Z,2023-11-17T21:51:47.000Z,I-71 / Kennedy Ave,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,4,0.258,0,1.74,39.17039063207746,-84.41696963,39.18335,-84.39561,No
187,57,f51d3bfb-3f87-4e7d-b4e2-a0ee2832ec33,2023-11-17T19:42:49.000Z,2023-11-17T19:56:49.000Z,I-71  Exit 105 / Greenlawn Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,14,0.1,0.388,1.57,39.93620031756808,-83.00947346,39.95335000357394,-83.00540989,Yes
188,56,c54409b2-04db-4fe2-981a-18e039110229,2023-11-17T20:45:47.000Z,2023-11-17T22:47:53.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",I-70 / I-670,Westbound,122,0.205,1.061,2.08,39.96505580465232,-83.03357622,39.970346128266286,-83.07067032,Yes
189,54,06285338-c934-4f86-87d9-9821fc1c9cf4,2023-11-17T22:17:53.000Z,2023-11-17T22:23:43.000Z,"I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,6,0,0.851,1.64,40.11221,-83.02622,40.111359997123365,-83.05711004,Yes
190,54,d35af0fd-0215-4c90-ae06-ddffd3b6e39e,2023-11-17T21:44:48.000Z,2023-11-17T22:03:46.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,19,0.029,0.648,1.94,40.1121,-83.01656117,40.11180979,-83.05116582,Yes
191,61,5a08be70-d8b5-45ab-a449-291ae86dccd1,2023-11-17T20:26:54.000Z,2023-11-17T20:34:46.000Z,US-23 / Slate Ridge Dr,US-23,Northbound,8,0.542,0.138,1.54,40.19276000354895,-83.02679,40.214413026694416,-83.03297407,Yes
192,53,e75ea599-793b-4305-a117-146082d6d5bc,2023-11-17T17:59:51.000Z,2023-11-17T18:06:54.000Z,US-23,US-23 / Corduroy Rd,Southbound,7,0.343,1.07,2.08,40.21786176618613,-83.03416161,40.189159935312055,-83.0257546,Yes
193,69,0dea4f0a-04ac-4889-abed-4b7824d96fa0,2023-11-17T21:46:56.000Z,2023-11-17T21:54:41.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 8 / Highland Ave,Southbound,8,0.307,0.378,1.98,39.19051018185565,-84.38895734,39.170832680830266,-84.40891003,Yes
194,52,aba8c5ff-dfe6-42f2-99cf-a7970ac9dfc4,2023-11-17T15:27:56.000Z,2023-11-17T16:45:43.000Z,I-275  Exit 7 / OH-128 Hamilton Cleves Rd,I-74  Exit 11 / Old Rybolt Rd / Harrison Rd,Eastbound,78,0,0.724,2.35,39.20729,-84.70378,39.20082980423752,-84.67503993,Yes
195,50,57e8c0c8-fa83-4ec0-85b9-3e6386620d1b,2023-11-17T15:27:01.000Z,2023-11-17T16:19:04.000Z,"I-76  Exits 38,38A,38B / OH-44",I-76,Westbound,52,0.378,0.935,3.28,41.10960507898684,-81.24293584,41.10881245959593,-81.3055347,Yes
196,57,8374ddfc-b483-4207-bb99-29d4680977f1,2023-11-17T18:14:36.000Z,2023-11-17T18:23:53.000Z,I-71  Exit 105 / Greenlawn Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,9,0.424,0.388,1.25,39.94060032065653,-83.01026997,39.95335000357394,-83.00540989,Yes
197,59,f8f2f329-8e8a-4a4d-b2a2-fef17bd0d2db,2023-11-17T19:59:16.000Z,2023-11-17T21:14:03.000Z,I-470  Exit 3 / CR-214 High Ridge Rd,I-70  Exit 219 / I-470  Exit 1 / Banfield Rd,Westbound,75,0.259,0.151,2.58,40.049741769677325,-80.79480711,40.06278018583959,-80.83959263,Yes
198,43,6dd94ea6-d3c0-4ac6-800f-41990c117709,2023-11-17T12:27:58.000Z,2023-11-17T13:05:55.000Z,OH-161  Exit 46 / US-62 Johnstown Rd,OH-161  Exit 43 / Hamilton Rd,Westbound,38,0.103,1.231,3,40.08644723,-82.79616268,40.08573405398227,-82.84910699,Yes
199,95,91a2ae34-2216-4e82-95be-38a723ceaf20,2023-11-18T00:16:46.000Z,2023-11-18T00:51:49.000Z,I-70  Exit 94 / Wilson Rd / Interchange Rd,I-70  Exit 97 / US-40 Broad St,Eastbound,35,0,0.252,2.11,39.97464,-83.09928,39.96727519656984,-83.06233118,Yes
200,66,88b995ad-8285-40af-b546-2f9a76fd303f,2023-11-17T14:46:34.000Z,2023-11-17T14:50:38.000Z,I-80,I-80,Westbound,4,0.746,0.393,2.71,41.62907004974503,-84.74958038,41.62948908262575,-84.79986937,Yes
201,66,db811636-b33b-4c8e-8d7d-bdbf1c3c3996,2023-11-17T14:15:31.000Z,2023-11-17T14:23:35.000Z,I-80,I-80,Westbound,8,0.938,0.078,2.45,41.59280323821879,-84.35730602,41.60443008106039,-84.40397215,Yes
202,66,8d8195c6-3f08-4e4a-b4eb-9b8f861148bd,2023-11-17T14:04:41.000Z,2023-11-17T14:10:32.000Z,I-80,I-80,Westbound,6,0.938,0.228,2.6,41.59280323821879,-84.35730602,41.60450185337602,-84.40587676,No
203,40,8d9c6fc1-083f-4276-90b5-43d52334025f,2023-11-17T15:19:45.000Z,2023-11-17T15:23:43.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Southbound,4,0.025,0.128,1.1,39.14644205004745,-84.53844198,39.131700012959136,-84.53277555,Yes
204,64,3430136c-408f-41fa-8b91-6ba3c15dbf1f,2023-11-17T21:49:50.000Z,2023-11-17T21:53:47.000Z,"I-70  Exits 91,91A,91B / CR-3 Hilliard Rome Rd",I-70,Eastbound,4,0.298,0.299,1.59,39.97711999290508,-83.1502798,39.97635998540737,-83.12030966,Yes
205,42,9163ec63-b14d-4cc3-9f9b-d0fa0448105a,2023-11-17T16:19:39.000Z,2023-11-17T16:30:44.000Z,"I-75  Exit 192 / I-475  Exits 1A,1B,2 / OH-25 Dixie Hwy",I-475,Northbound,11,0.251,0.971,2.01,41.53288430985148,-83.62233423,41.53296048225278,-83.66095466,Yes
206,60,5b1451bd-05ef-451b-964d-10b7b8eb036b,2023-11-17T22:59:43.000Z,2023-11-17T23:00:44.000Z,I-75  Exit 58 / Needmore Rd,I-75  Exit 56 / Stanley Ave,Southbound,1,0.38,0.447,1.48,39.81139935181873,-84.18906998,39.791056084834366,-84.18519713,No
207,156,774ed17a-2292-45b6-9002-ba512d27672e,2023-11-17T21:42:41.000Z,2023-11-17T22:31:36.000Z,I-75,I-75  Exit 198 / Wales Rd,Northbound,49,0.755,1.182,1.68,41.582544755218535,-83.56662623,41.60247125541485,-83.54753903,Yes
208,1,978d0742-9eb5-4c6b-881a-8963b848c9f5,2023-11-17T22:32:49.000Z,2023-11-17T22:33:55.000Z,US-23 / Olentangy Crossings / Columbus Pike,US-23 / Orangepoint Dr / Gooding Blvd,Southbound,1,0.102,0,1.42,40.20474224059325,-83.03037167,40.18476553,-83.02450877,No
209,64,87810c8a-1b45-4d0f-b528-dcdafaaa524f,2023-11-17T21:26:53.000Z,2023-11-17T21:28:45.000Z,"I-70  Exits 91,91A,91B / CR-3 Hilliard Rome Rd",I-70,Eastbound,2,0.082,0.299,1.39,39.97701763672973,-83.14687865,39.97635998540737,-83.12030966,Yes
210,14,ff94a909-adba-4862-a00c-3ea55e3fe6fd,2023-11-17T21:33:47.000Z,2023-11-17T21:36:45.000Z,I-275  Exit 46 / US-42 Lebanon Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,3,0.478,0.735,1.71,39.28969662678454,-84.39270074,39.28164163835032,-84.36565239,Yes
211,144,15afd968-5ac5-43ed-a555-3e48e19d1cc3,2023-11-17T19:37:56.000Z,2023-11-17T19:42:49.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,5,0.073,0.171,1.22,39.23988001912548,-84.45137264,39.22370178903797,-84.45456937,No
212,138,56f8aef4-83b5-4de2-ae46-41bcd9d2b62c,2023-11-17T15:05:01.000Z,2023-11-17T15:52:09.000Z,I-480  Exit 16 / OH-94 State Rd,I-480,Eastbound,47,0,1.137,1.8,41.42116,-81.7046,41.41450400680085,-81.67440751,Yes
