,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
42,31,c4346eb2-32ea-4021-a0e6-a48a65733afd,2024-01-20T12:09:04.000Z,2024-01-20T12:36:04.000Z,US-62 Western Reserve Rd / US-62 Youngstown Salem Rd / CR-32 Western Reserve Rd,CR-32 Western Reserve Rd / Cook Rd,Westbound,27,0.125,0.464,6,40.98823,-80.79956,40.98768106878048,-80.91319875,Yes
43,123,25459580-f502-4fab-acc8-b8b87aefefc0,2024-01-20T12:26:35.000Z,2024-01-20T12:37:32.000Z,OH-66 / Shipman Rd,OH-66 / Deep Cut Rd,Northbound,11,1.085,0.938,8.6,40.56546005,-84.36910544,40.68193085747647,-84.36414023,Yes
44,49,f312ba96-ed68-40f6-8454-86b47126c06e,2024-01-20T21:02:29.000Z,2024-01-20T21:19:44.000Z,OH-598 / Windfall Rd,OH-598 / OH-96,Northbound,17,0.124,0,6.41,40.77208185778454,-82.7922747,40.86218648926644,-82.77655134,Yes
45,116,d61af87f-b3ad-45d9-9356-ca73f2ca593f,2024-01-20T12:46:07.000Z,2024-01-20T12:53:04.000Z,OH-93 / Township Rd 456,Plainfield Rd / Peabody Ln,Eastbound,7,0.504,0.32,5.12,40.21337697725183,-81.72571349,40.18115998888492,-81.66106998,Yes
46,94,aeca4841-5ca8-4ed0-903c-83358d9ca562,2024-01-20T06:42:35.000Z,2024-01-20T06:55:37.000Z,US-30,US-30,Eastbound,13,0.538,0.255,7.61,40.82615,-82.95882975,40.76264246643927,-82.84629497,Yes
47,62,30fc7fc2-18d2-4747-be27-a5b9316819eb,2024-01-20T22:56:09.000Z,2024-01-20T23:03:06.000Z,US-422  Exit 18 / OH-91 Som Center Rd,US-422,Eastbound,7,0.458,0.779,7.09,41.3949,-81.43317,41.38255724307571,-81.29931818,Yes
48,75,af666a39-d007-49b8-b962-98e0fc6131d0,2024-01-20T19:29:10.000Z,2024-01-20T19:52:03.000Z,US-422 / OH-306 Chillicothe Rd,US-422,Westbound,23,0,0.113,6.9,41.38828,-81.3433,41.40747055467321,-81.46817057,Yes
49,124,43d6c397-58ac-4115-bbd1-f3ab21f8ecb0,2024-01-20T05:59:58.000Z,2024-01-20T06:14:54.000Z,OH-294 / OH-231 / Th 148,OH-182 Morrison St / OH-231 / OH-182,Northbound,15,0.574,0.245,6.3,40.73535,-83.13079,40.82620005089573,-83.13144,Yes
50,71,79a129ac-03e5-4d14-ba07-cd3ed3e9e5b6,2024-01-20T06:21:00.000Z,2024-01-20T06:42:56.000Z,I-77,I-77,Southbound,22,1.065,0.144,8.17,39.53237137,-81.44484742,39.42212814908223,-81.42658816,Yes
51,178,ac2e6a6c-2fa1-4bd5-8cef-3d4d38e7ce9f,2024-01-20T12:26:42.000Z,2024-01-20T12:47:47.000Z,OH-674 / East Ringold-Fairfield Rd,OH-674 Canal Winchester Rd / CR-27 Elder Ln / CR-226 Elder Rd,Northbound,21,0.625,0.99,9.19,39.66681112825036,-82.83614986,39.79918134245134,-82.82385878,Yes
52,171,ea50c9f5-aef1-4386-942f-92097a9e6527,2024-01-20T05:39:16.000Z,2024-01-20T05:55:54.000Z,OH-7 / Wells St,OH-7 / Penn St / Dan Dee Ln,Southbound,17,0.841,0,4.31,40.35450923044049,-80.61694176,40.2982,-80.6198,Yes
53,219,7c2cede9-ea7a-4944-b847-8ea301d85c3e,2024-01-20T05:25:59.000Z,2024-01-20T05:49:57.000Z,OH-126 Ronald Reagan Cross County Hwy,Blue Rock Rd / Ronald Reagan Cross County Hwy / Sheed Rd,Westbound,24,0.98,0.99,7.11,39.21105001552653,-84.48653002,39.22748270304766,-84.61123406,Yes
54,8,ffba6ac5-9719-4aeb-9d5b-28fb12628a4d,2024-01-20T12:46:47.000Z,2024-01-20T13:00:53.000Z,OH-188,OH-188 / Rockmill Rd,Eastbound,14,0.71,0.512,8.14,39.65683021698958,-82.87291967,39.70907880276242,-82.74250948,Yes
55,179,230307d4-b7d4-43bf-9e0e-287ea9b58fa0,2024-01-20T15:44:44.000Z,2024-01-20T16:16:35.000Z,US-35 / US-35 Dayton Eaton Pike / Preble County Line Rd,US-40 / US-40 National Rd / Preble County Line Rd,Northbound,32,0,0.145,7.81,39.74482,-84.4819,39.85782752473172,-84.48416002,Yes
56,179,ce1a6582-1983-4137-b484-71898cf705f3,2024-01-20T20:06:49.000Z,2024-01-20T20:36:49.000Z,US-35 / US-35 Dayton Eaton Pike / Preble County Line Rd,US-40 / US-40 National Rd / Preble County Line Rd,Northbound,30,0,0.289,7.95,39.74482,-84.4819,39.85992112522486,-84.48421003,Yes
57,242,96dae207-b857-4a05-9fa7-17ebe600e4ae,2024-01-20T10:41:02.000Z,2024-01-20T11:06:08.000Z,Apple Creek Rd / Northeast St,CR-44 Apple Creek Rd / State St,Southbound,25,0.734,0.228,7.01,40.86088122159227,-81.84258298,40.7588199,-81.84375,Yes
58,14,3e20966a-52dc-48ff-8c5c-0fd5122fc15a,2024-01-20T05:37:12.000Z,2024-01-20T05:59:59.000Z,I-90,I-90,Eastbound,23,0.163,0.305,4.96,41.92530014763793,-80.5432397,41.94309000664898,-80.45372472,Yes
59,243,15cbc8af-720a-4c56-98a8-5dc6e20578fd,2024-01-20T15:21:43.000Z,2024-01-20T15:41:56.000Z,US-127 / CR-31 Wikel Rd / CR-31 Georgetown-Verona Rd,CR-10 Gettysburg Darke Rd / CR-31 B Rd,Westbound,20,0.643,0,6.07,39.89466999945743,-84.62695003,39.90178,-84.73934996,Yes
60,246,daaf2f75-ab49-4045-aaa2-7a5dd4c3208c,2024-01-20T09:32:52.000Z,2024-01-20T09:49:54.000Z,OH-800 Freeport-Tippecanoe Rd,OH-800 / CR-36 Feed Springs Rd / CR-36 Moravian Trail Rd,Northbound,17,0.707,0.629,8.86,40.25715057603914,-81.26240646,40.35196163330061,-81.30236902,Yes
61,28,aa01ed04-35df-4fb8-8fac-24c76c35d2cc,2024-01-20T09:26:57.000Z,2024-01-20T09:49:05.000Z,CR-30A Lincoln Way,CR-30A Lincoln Way,Eastbound,22,1.005,0,5.89,40.79576,-81.8999,40.79511468,-81.78911918,Yes
62,79,e6765408-b963-48f8-993a-cbcb696165a9,2024-01-20T11:22:42.000Z,2024-01-20T11:41:03.000Z,CR-203 Curtis Rd / CR-183 Hoskins Rd,CR-126 Gooding Rd / Cobblestone Creek Rd,Northbound,18,0.25,0,7.09,40.42324015,-83.16215998,40.52279464,-83.15089232,Yes
63,235,445adb3e-83d2-47ae-9703-2fde8522c9dc,2024-01-20T17:03:39.000Z,2024-01-20T17:27:42.000Z,CR-56 Lexington-Salem Rd / Preble County Line Rd,Wysong Rd / Lexington Rd,Westbound,24,0.021,0.824,6.06,39.79493,-84.48285,39.75869875602192,-84.57395276,Yes
64,45,9e55920c-3f9e-4d2f-88a4-aec5970b1965,2024-01-20T08:36:47.000Z,2024-01-20T09:01:47.000Z,OH-4 Marion-Marysville Rd / Hoch Rd,OH-4 / Davis Kirk Rd,Southbound,25,0.617,0.72,6.75,40.51633659468917,-83.1693718,40.43438373123666,-83.2355701,Yes
65,32,ef889854-f5f8-42fd-a5d4-ede7415f0a39,2024-01-20T07:01:58.000Z,2024-01-20T07:22:57.000Z,I-90,"I-90  Exit 228 / OH-11  Exits 94A,94B",Westbound,21,0.653,1.411,7.47,41.892633193707134,-80.64041626,41.82859793068652,-80.75471426,Yes
66,47,df109b2a-65a5-4c84-a60d-11589f09af42,2024-01-20T12:04:07.000Z,2024-01-20T12:25:02.000Z,I-80  Exit 218 / I-76  Exit 218 / CR-18 Mahoning Ave,I-76,Westbound,21,0,0.567,7.09,41.1109,-80.82864,41.10325056837671,-80.96317139,Yes
67,223,dbb6e80b-e407-487c-80ae-583590e5d9ca,2024-01-20T06:30:57.000Z,2024-01-20T07:02:52.000Z,OH-167 / Clay Rd / CR-29 Brown Rd,OH-167 / CR-342 Middle Rd,Eastbound,32,0.889,0.755,8.03,41.75153947923896,-80.67360064,41.765170001014674,-80.53518988,Yes
68,237,4e6dcdc3-294e-4d85-a296-9fdeb80a3740,2024-01-20T09:36:03.000Z,2024-01-20T09:52:58.000Z,I-76,I-80  Exit 218 / I-76  Exit 218 / CR-18 Mahoning Ave,Eastbound,17,0.982,0.508,7.06,41.10194455255312,-80.96705328,41.110292877689695,-80.83212777,Yes
69,53,25bc45c7-40b7-4dd3-81ab-14e29aeb007b,2024-01-20T16:29:32.000Z,2024-01-20T16:57:01.000Z,US-23 Fostoria Rd,OH-795 Fostoria Rd / CR-2 Fostoria Rd / OH-795 South St,Northbound,27,0.437,0,6.07,41.47067005027779,-83.41504,41.55752179619691,-83.4152,Yes
70,80,4ffb6cb4-05c5-4ed2-ae2d-59027d9f5dc5,2024-01-20T17:21:10.000Z,2024-01-20T17:23:06.000Z,CR-22 Marks Rd / Markwood Ct,CR-22 Marks Rd / Patriots Way / Yellowstone Dr,Southbound,2,0.594,0,4.66,41.22212207853364,-81.87833,41.154004833847885,-81.87833,Yes
71,71,a32ebc01-7f50-4676-be85-8b94008c095c,2024-01-20T06:05:58.000Z,2024-01-20T06:32:12.000Z,I-77,I-77,Southbound,26,0,0.438,8.2,39.65588498,-81.4671975,39.54056904120623,-81.44940876,Yes
72,208,d194020a-4454-4ae9-8a87-fdf1d924e09d,2024-01-20T06:36:01.000Z,2024-01-20T06:54:49.000Z,US-23,US-23 / US-35,Northbound,19,1.25,0.617,6.88,39.23777001882692,-82.98402,39.32570574030253,-82.94372169,Yes
73,240,419a2e1a-2712-449e-bbb3-4fb41764c563,2024-01-20T05:27:33.000Z,2024-01-20T05:36:39.000Z,US-30,US-30 / Township Road 52,Eastbound,9,0.227,0.876,7.76,40.82475720683311,-83.99129518,40.82736919517048,-83.84534135,Yes
74,77,a01d3799-8cbf-4318-8052-631f094086d1,2024-01-21T01:00:35.000Z,2024-01-21T01:15:33.000Z,OH-101 / CR-34,OH-101 / Township Road 130,Westbound,15,0.164,1.027,7.69,41.23503991861968,-83.01257564,41.15592870183059,-83.11426339,Yes
75,167,e7b1d8b0-0b90-465c-867c-a4865909d62c,2024-01-20T04:44:10.000Z,2024-01-20T05:03:50.000Z,OH-16  Exit 29 / Thornwood Xing,OH-16 / OH-79 / OH-79 Cedar St,Eastbound,20,0.299,0.12,4.02,40.05345,-82.47328,40.06151614676994,-82.40172486,Yes
76,122,1e71ccad-bfc4-4a08-a002-316054d4f2e4,2024-01-20T10:35:59.000Z,2024-01-20T10:42:49.000Z,I-75,I-75  Exit 104 / OH-219 Botkins Rd / CR-22 Botkins Rd,Northbound,7,1.114,0.464,6.96,40.37140592,-84.16036522,40.47086163590585,-84.16915,Yes
77,202,f151d0bc-7bd3-40de-ab7b-f2dcca45e055,2024-01-20T09:04:43.000Z,2024-01-20T09:31:00.000Z,OH-235 / Mill St,OH-235 Mcconnell St / CR-92 Belmont St,Northbound,26,0.318,0.638,8.66,40.57952978833747,-83.83964936,40.700812964263726,-83.85085139,Yes
78,38,847d5e1f-9433-4fb7-8088-ba46547bd776,2024-01-20T23:05:04.000Z,2024-01-20T23:09:56.000Z,OH-11,OH-11,Southbound,5,0.913,0.315,6.4,41.78132453620116,-80.7324895,41.69327976405486,-80.71353002,Yes
79,169,01360639-c74c-4cf1-bb23-7d6237926e5b,2024-01-20T11:12:38.000Z,2024-01-20T11:21:03.000Z,OH-117 / County Road 96,OH-117 / OH-67 / Township Road 170,Northbound,8,0.16,0.541,6.27,40.497018213216165,-83.81626271,40.57908450763506,-83.85321902,Yes
80,34,936be79a-9e6a-439d-ac69-3ef13ff0384b,2024-01-20T23:57:03.000Z,2024-01-21T00:16:59.000Z,I-480,I-480  Exit 23 / Fair Oaks Rd,Westbound,20,0.174,0.028,6.26,41.29728708687987,-81.42714311,41.35746131,-81.51340043,Yes
81,26,5e0f9389-8433-45a1-813b-39edc3527595,2024-01-20T04:26:03.000Z,2024-01-20T04:50:56.000Z,I-77,I-77,Northbound,25,1.096,0.803,7.68,39.47088262,-81.43658845,39.57547143615901,-81.45395034,Yes
82,160,59d2ecb0-c30f-4a19-8452-8b0f53e3b754,2024-01-20T11:41:03.000Z,2024-01-20T12:02:46.000Z,CR-107 Springdale Rd / CR-135 Dover-Co Line Rd,CR-113 White Stone Rd / OH-347,Northbound,22,0.311,1.012,6.92,40.24731055840079,-83.28994079,40.34398030751567,-83.29776,Yes
83,156,0ecde551-4ef4-4df8-8685-0a8fc894728e,2024-01-20T17:21:10.000Z,2024-01-20T17:34:02.000Z,CR-8 Wilson Mills Rd / Stephens Way,County Line Rd / CR-8 Wilson Mills Rd / Brigham Rd,Westbound,13,0.436,0.254,7.19,41.55411,-81.25462011,41.54292275356003,-81.38783744,Yes
84,181,e4750739-3219-47f9-987f-1bba1e54dc0f,2024-01-20T06:17:55.000Z,2024-01-20T06:32:54.000Z,I-90,I-90  Exit 6 / PA-215,Eastbound,15,0.904,0.28,5.43,41.93943004515732,-80.51464991,41.94442000151878,-80.41036998,Yes
85,101,245b3020-44e3-450a-890e-cbf73634b2ff,2024-01-20T06:51:51.000Z,2024-01-20T06:57:48.000Z,US-23,US-23,Northbound,6,0.074,1.028,8.35,39.36173739874173,-82.96609499,39.48174,-82.97115,Yes
86,201,395111f5-394f-479a-977c-e72c53f97d96,2024-01-20T09:07:58.000Z,2024-01-20T09:36:52.000Z,OH-800 / Water Works Rd,OH-800 Somerton Hwy / OH-800 Washington St / CR-102 Johnson Ridge Rd,Northbound,29,0.365,0,7.98,39.79545003028643,-81.12504003,39.89405,-81.13847,Yes
87,188,7bde918e-486f-4481-9396-df765a120e5b,2024-01-20T05:29:57.000Z,2024-01-20T05:42:54.000Z,US-22 Cadiz-Piedmont Rd / Kanoski Rd,US-22 Cadiz-Steubenville Rd / North Main St,Eastbound,13,0.627,0.533,5.24,40.24648111401122,-81.06433081,40.28901739920939,-80.98979234,Yes
88,143,9ce64d28-cf9f-46d0-8eeb-734a515b358c,2024-01-20T10:28:54.000Z,2024-01-20T10:51:58.000Z,OH-29 / Plank Pike,CR-33A Plank Pike / Auglaize St / Presar Rd,Eastbound,23,0,1.023,8.13,40.5463,-84.3688,40.56455098195002,-84.21743254,Yes
89,108,07f6a957-2d0a-4e5c-b54b-44a867f01b44,2024-01-20T05:08:51.000Z,2024-01-20T05:16:42.000Z,US-30 / Lincoln Hwy,US-30 / Watkins Rd,Eastbound,8,0.531,0.462,6.61,40.84391,-84.30448,40.83493322721386,-84.1830559,Yes
90,230,20cf2352-f618-4f65-b587-91bff2e32b39,2024-01-20T11:21:31.000Z,2024-01-20T11:36:38.000Z,Plank Pike / Oakwood Dr,Plank Pike / Kohler Rd,Eastbound,15,0.897,1.125,6.21,40.54826797783159,-84.35401481,40.56313,-84.23612652,Yes
