,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
13,73,ad3b2ed4-8709-49d8-b82e-6fc039a56678,2023-03-04T00:54:52.000Z,2023-03-04T01:55:00.000Z,I-80,I-80,Westbound,60,0.813,1.113,32.62,41.59848849786178,-84.01091085,41.61677969316421,-84.63044424,Yes
14,353,b6734570-9ed0-48ba-bacb-1067a576830a,2023-03-03T22:43:25.000Z,2023-03-03T23:25:31.000Z,US-127 Meridian Rd / US-223,US-20 / County Road 26,Southbound,42,0.453,0.044,25.21,42.03252467105192,-84.34981781,41.67170661803533,-84.36026441,Yes
15,73,47136e12-003e-4f6f-b085-46c355bd9976,2023-03-04T01:16:55.000Z,2023-03-04T02:55:49.000Z,I-80,I-80,Westbound,99,0.757,0,25.98,41.59080713978321,-84.23898864,41.62837953,-84.73515003,Yes
16,278,113fa25a-050f-4784-bdd1-bff1df5df7e0,2023-03-03T20:22:19.000Z,2023-03-03T22:10:19.000Z,I-71,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Southbound,108,0.16,0.31,9.87,39.27829631827803,-84.33936643,39.16706463863283,-84.4240186,Yes
17,18,2701718c-30ee-478a-aefc-6fb0fa85417f,2023-03-04T03:15:37.000Z,2023-03-04T04:21:34.000Z,US-20 / County Road 5,US-20 Maumee St,Westbound,66,0.146,0.963,12.9,41.63786697210924,-84.73825435,41.63502,-84.98665003,Yes
18,173,e2726ba2-bfe7-49f2-b0c8-0b9d985f0359,2023-03-03T21:45:38.000Z,2023-03-03T21:48:02.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-71  Exit 186 / KY-371 Buttermilk Pike,Southbound,2,0.041,0.378,7.2,39.13554368472347,-84.53333347,39.05119019167421,-84.55215633,Yes
19,114,eb4ccb55-3220-47a2-9ef5-c1d2f24a9323,2023-03-04T01:07:28.000Z,2023-03-04T01:27:34.000Z,US-6 Morrison St / US-6 Ash St / Ash St,US-6 / County Road 25,Eastbound,20,0.048,0.416,20.28,41.44808,-84.74306,41.44208921007173,-84.35489086,Yes
20,92,1129cf87-d6c5-4cf2-bb47-8c6f832c769c,2023-03-03T21:29:13.000Z,2023-03-03T22:05:26.000Z,US-127 / County Road T,US-127 Meridian Rd / Hoxie Rd,Northbound,36,0.513,0.841,17.96,41.694931205137806,-84.36038053,41.95292839565274,-84.36709,Yes
21,32,998864fb-5fb7-40a7-9c21-d231757953ef,2023-03-03T21:42:48.000Z,2023-03-03T22:56:50.000Z,US-127 / County Road O,US-127 Meridian Rd / Egypt Rd,Northbound,74,0.291,0.297,13.63,41.6493573,-84.41042851,41.81264045,-84.36145248,Yes
22,133,c7d67967-8b00-4315-a7cf-6a5d35a95ef8,2023-03-03T23:47:32.000Z,2023-03-04T00:05:07.000Z,US-127 Meridian Rd / Ames Rd,US-127 Meridian Rd / Territorial Rd / Morenci Rd,Southbound,18,0.392,1.004,13.58,41.91122532425998,-84.36698793,41.71448002,-84.36050799,Yes
23,218,98516746-b9ff-476b-9da4-8148ad5fa760,2023-03-03T14:55:10.000Z,2023-03-03T16:14:02.000Z,"I-71  Exits 184,185 / I-275  Exit 84 / KY-236 Commonwealth Ave","I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Northbound,79,0.616,0.728,7.97,39.04351011273664,-84.57941984,39.12161559553768,-84.53539754,Yes
24,75,5f1a0d75-a691-439b-91f0-70c002772371,2023-03-04T02:26:44.000Z,2023-03-04T03:13:27.000Z,I-80,I-80,Eastbound,47,0.563,0.333,16.77,41.62782917484498,-84.72804143,41.60435757370655,-84.40771893,Yes
25,13,c5d575cc-9aae-43fd-9326-669afb1b1a99,2023-03-03T21:16:45.000Z,2023-03-03T23:03:01.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-71  Exit 189 / KY-1072 Kyles Ln / KY-1072,Southbound,106,0.195,0.88,5.49,39.13322,-84.53272,39.06119198887707,-84.52695115,Yes
26,13,6227d133-1c53-422b-bb2b-31c5981f350d,2023-03-03T22:00:45.000Z,2023-03-03T22:26:43.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-71  Exit 189 / KY-1072 Kyles Ln / KY-1072,Southbound,26,0.195,0.735,5.35,39.13322,-84.53272,39.06201103404371,-84.52527295,No
27,329,a1744125-2009-48cb-9b68-147dd3413a01,2023-03-03T21:16:56.000Z,2023-03-03T23:01:56.000Z,US-127 Meridian Rd / Squawfield Rd / Medina Rd,US-20 / US-127,Southbound,105,0.991,0,9.25,41.80910414573261,-84.36144231,41.67336,-84.36027,Yes
28,322,01b94f0e-c6fc-45a7-a2b9-eebe26275c3d,2023-03-03T21:27:38.000Z,2023-03-03T22:38:23.000Z,US-20,US-20,Eastbound,71,0.283,0.728,11.56,41.63194102580382,-84.80115913,41.643631688822666,-84.58012637,Yes
29,75,65bed0f7-95e0-4e4d-bb95-3eff429c5fad,2023-03-04T02:08:39.000Z,2023-03-04T02:30:11.000Z,I-80,I-80,Eastbound,22,0.311,0.909,14.34,41.61785899432179,-84.67151888,41.60388757,-84.39569775,Yes
30,313,b5561c59-6916-4717-96bf-e8e0463a0720,2023-03-03T22:03:41.000Z,2023-03-03T22:46:00.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-71  Exit 8 / Highland Ave,Southbound,42,0.143,0.897,9.01,39.27418375998126,-84.34707364,39.17002904271949,-84.41938215,Yes
31,73,3802daa6-d433-4934-9fb7-6a036210c7dd,2023-03-04T01:20:22.000Z,2023-03-04T01:23:46.000Z,I-80,I-80,Westbound,3,0.746,0.593,15.39,41.62907004974503,-84.74958038,41.73562274,-84.98570607,No
32,73,7bc085c2-fea3-4e9f-83af-a5ebec119b4b,2023-03-04T02:10:32.000Z,2023-03-04T02:17:28.000Z,I-80,I-80,Westbound,7,0,0.168,15.29,41.60519,-84.42516,41.62750455,-84.71726741,No
33,133,5bc85bee-0349-4eca-aed4-dc8391428cdb,2023-03-04T04:01:52.000Z,2023-03-04T05:28:07.000Z,US-127 Meridian Rd / M-34 Hudson Rd / M-34 Carleton Rd,US-127 Meridian Rd / Territorial Rd / Morenci Rd,Southbound,86,0.863,0.322,9.98,41.85432999563746,-84.36181,41.71098591826762,-84.36045701,Yes
34,124,49c52f24-c865-4392-a725-dff56b402b39,2023-03-03T21:53:24.000Z,2023-03-03T22:23:23.000Z,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",US-23  Exit 3 / Consear Rd / Wadsworth Rd,Northbound,30,0.491,1.108,6.16,41.67799959332306,-83.69409257,41.76473140400619,-83.69478169,Yes
35,85,83ce198d-3fac-49dd-a163-3deee820dd0d,2023-03-04T01:17:27.000Z,2023-03-04T01:38:32.000Z,US-20 / County Road 6,US-20 Maumee St / Washington St,Westbound,21,0,0.427,14.63,41.63982529,-84.71484827,41.63489918545429,-84.99522539,Yes
36,140,3d913e4b-6435-414a-87f9-fa0ecc4ab25a,2023-03-04T01:23:44.000Z,2023-03-04T01:27:35.000Z,US-6 Morrison St / US-6 Ash St / Ash St,US-6 / County Road 18.75,Eastbound,4,0.048,0.296,14.1,41.44808,-84.74306,41.44170566186059,-84.47235142,No
37,75,78b8006a-9028-472d-9d3b-b15bfb40035b,2023-03-04T00:18:24.000Z,2023-03-04T02:08:42.000Z,I-80,I-80,Eastbound,110,0.637,0.145,10.5,41.61671168210258,-84.64619269,41.60558021428826,-84.44201165,Yes
38,4,e6578eb6-a414-4efb-a11d-e547abc6465b,2023-03-04T01:30:54.000Z,2023-03-04T01:33:34.000Z,US-6 Morrison St / US-6 Ash St / Ash St,US-6 / County Road 18,Eastbound,3,0.048,0.476,13.14,41.44808,-84.74306,41.44175180781873,-84.49089322,Yes
39,44,7f083aea-e139-43cf-b17f-26ea7b1c5b2a,2023-03-04T02:01:52.000Z,2023-03-04T02:16:49.000Z,US-20 / OH-576 County Road 10 / County Road 10,US-20,Westbound,15,0,0.737,8.83,41.64344,-84.63101,41.63218986307559,-84.79820521,Yes
40,250,c42c9091-64de-4047-ae61-97a1d0a039ea,2023-03-03T22:23:23.000Z,2023-03-03T22:40:05.000Z,US-20 / County Road 13,OH-49 / US-20 / County Road 3,Westbound,17,0.483,1.003,10.22,41.64640369472546,-84.57279,41.63511,-84.76626997,Yes
41,21,20696cf1-c2a8-4986-bc5a-bb1f37f7c216,2023-03-03T22:08:21.000Z,2023-03-03T22:56:50.000Z,OH-120 / County Road 4-1,Main St / Weston Rd,Westbound,48,1.076,0,13.19,41.71361219,-83.95097203,41.71633769458381,-84.19648513,Yes
42,73,11636fe5-fefe-4830-910e-8397f955cd64,2023-03-04T01:26:45.000Z,2023-03-04T01:40:55.000Z,I-80,I-80,Westbound,14,0.618,0.727,13.84,41.590965100856806,-84.19695172,41.60630772440378,-84.45665552,No
43,51,dcaf26ac-2b97-4e65-b429-2ba3fbca02ac,2023-03-04T00:34:16.000Z,2023-03-04T02:02:27.000Z,US-20 / County Road 6,US-20 / Metz Rd,Westbound,88,0,0,13.19,41.63982529,-84.71484827,41.6344,-84.96781253,Yes
44,24,206f6e74-e7d3-45ff-a83a-2b99b78fbb75,2023-03-03T16:13:18.000Z,2023-03-03T17:20:21.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 14 / Glendale Milford Rd / Vision Way,Northbound,67,0.598,0.227,6.09,39.16641997404162,-84.50609359,39.23504395164803,-84.45031029,Yes
45,167,a2b67e7d-7e31-4776-b1e9-a5531be7d27b,2023-03-03T16:15:55.000Z,2023-03-03T18:50:52.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-71 / I-75,Southbound,155,0.414,0.129,2.99,39.13597,-84.53351,39.097171434839694,-84.52234935,Yes
46,243,11f1fc52-9c06-40fb-8833-cc9c310b4dcb,2023-03-03T21:49:01.000Z,2023-03-03T22:02:25.000Z,I-90  Exit 173C / 26th St / Alabama Ct,I-90 / I-90 / I-71,Westbound,13,0.147,0.184,2.53,41.51040470346872,-81.67232647,41.48129991800901,-81.69288002,Yes
47,83,90c35975-6981-48a8-9ade-ccdfe3b20a71,2023-03-04T00:16:58.000Z,2023-03-04T01:21:55.000Z,US-20 / Metz Rd,OH-49 / US-20 / County Road 3,Eastbound,65,1.072,0.913,9.78,41.63254666,-84.95730005,41.635090000237184,-84.76916379,Yes
48,229,8c78bd1d-6f7f-4bf9-824f-0ba80594a06b,2023-03-03T22:21:41.000Z,2023-03-03T22:41:43.000Z,US-23  Exit 234 / OH-51 Monroe St / Acres Rd,US-223,Westbound,20,0.236,0.051,5.86,41.71768,-83.6883,41.79823828741419,-83.68678911,Yes
49,241,7b8ae48b-781b-4355-99e6-2a7de9f3a746,2023-03-03T19:13:43.000Z,2023-03-03T23:28:04.000Z,I-75  Exit 15 / Sharon Rd,I-75  Exit 7 / OH-562,Southbound,254,0.515,1.075,6.68,39.26656873414975,-84.44055947,39.17949999343702,-84.48615,Yes
50,51,242db22d-fcee-432f-a502-7a87d392dcfe,2023-03-04T01:10:27.000Z,2023-03-04T01:13:25.000Z,US-20 / County Road 6,US-20 / Metz Rd,Westbound,3,0,0.664,12.78,41.63982529,-84.71484827,41.63277952220129,-84.95886304,No
51,248,2f287c47-e864-4804-8917-5c75f675b7e7,2023-03-03T20:28:19.000Z,2023-03-03T21:35:17.000Z,"I-70  Exits 105A,105B / James Rd","I-70  Exits 112,112A,112B / OH-256 Reynoldsburg Baltimore Rd",Eastbound,67,0.501,0,5.15,39.93325215,-82.90049018,39.93133270496141,-82.80703947,Yes
52,63,5d2d1bfe-acd9-404a-9ebd-043ec09ef8f8,2023-03-04T03:28:25.000Z,2023-03-04T04:07:01.000Z,OH-49 / County Road P,M-49 Edon Rd / Lilac Rd,Northbound,39,0,0.7,12.25,41.65213333,-84.7473,41.82358233100901,-84.747811,Yes
53,82,8062c2d2-1c3e-40b4-9358-6723c0799268,2023-03-03T21:35:29.000Z,2023-03-03T22:06:46.000Z,US-20 / County Road 14,US-20 / County Road 2,Eastbound,31,0.997,0.702,12.12,41.66925280914387,-84.13572745,41.672011923477896,-83.90097197,Yes
54,148,41d81643-e61f-4822-99f8-e4c1f22d17ac,2023-03-03T21:28:33.000Z,2023-03-03T21:44:05.000Z,US-20 / County Road 12,US-20 / County Road 935,Westbound,16,0.919,0.371,11.49,41.6436,-84.59223996,41.63077317045913,-84.81225334,Yes
55,27,7f00baf5-1d89-4a3d-98ca-3202ab33e615,2023-03-04T00:27:55.000Z,2023-03-04T01:08:35.000Z,OH-15 / US-20-ALT / County Road O,OH-15 / Pine Est,Eastbound,41,0.117,1.071,9.9,41.63772998490277,-84.55353,41.49595209581622,-84.55491177,Yes
56,333,6394e0c2-4c8d-4870-929d-c9011a974219,2023-03-04T00:24:43.000Z,2023-03-04T01:06:40.000Z,US-127 Meridian Rd / North St,US-127 / County Road,Southbound,42,0.371,0.398,11.67,41.86167932928422,-84.36189956,41.69256750785086,-84.36036332,Yes
57,212,5db0229a-a554-461c-b2fd-e7d4e9d8fbfe,2023-03-03T21:36:37.000Z,2023-03-03T22:10:31.000Z,US-20 Main St,US-20 / County Road 14-2,Eastbound,34,0.514,0.5,10.33,41.6735,-84.33091776,41.66908995,-84.14449138,Yes
58,191,0348675a-e72a-433e-ae24-d3a6bc49dc2b,2023-03-03T22:18:55.000Z,2023-03-03T22:31:35.000Z,I-71  Exit 115 / Cooke Rd,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Southbound,13,0.3,0.297,3.93,40.045584513755074,-82.99746107,39.99313606089503,-82.98527282,Yes
59,14,fbf96f0b-be34-4028-b0d5-ae05fe7603ab,2023-03-04T02:06:50.000Z,2023-03-04T02:30:11.000Z,US-20-ALT Jackson St / Linden Dr,US-20-ALT / County Road 18-1,Eastbound,23,0,0.302,10.52,41.58647502,-84.41230001,41.57270022140186,-84.21438712,Yes
60,73,e569a795-be5c-44cd-b091-459cf83895d8,2023-03-04T00:41:56.000Z,2023-03-04T01:05:54.000Z,I-80,I-80,Westbound,24,0.276,0,10.71,41.61156991547626,-84.52913567,41.62837953,-84.73515003,Yes
61,73,5d4f0b6e-b24f-4dc9-bb19-ba4485b9b506,2023-03-04T02:20:26.000Z,2023-03-04T02:54:39.000Z,I-80,I-80,Westbound,34,0.906,0.967,9.45,41.59079705029631,-84.24177323,41.60497165272671,-84.41905213,No
62,250,243bfcf1-4405-45a7-bd63-30e650975e15,2023-03-04T03:13:57.000Z,2023-03-04T03:42:29.000Z,US-20,OH-49 / US-20 / County Road 3,Westbound,29,0.628,1.003,9.34,41.64361000000399,-84.58649096,41.63511,-84.76626997,No
63,306,db400f1c-c8ac-48cd-8d55-1832d68b5e13,2023-03-03T14:20:17.000Z,2023-03-03T17:22:11.000Z,I-75  Exit 15 / Sharon Rd,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,182,0.015,0.116,5.45,39.27341826580775,-84.44098988,39.2004603,-84.46908122,Yes
64,239,b49eda1f-b214-4aa8-960f-2022c4e5151a,2023-03-03T21:05:45.000Z,2023-03-03T22:17:03.000Z,I-71  Exit 5 / Duck Creek Rd,I-71  Exit 10 / Stewart Rd / Stewart Ave,Northbound,71,0.682,0.362,4.6,39.14342085757986,-84.45967187,39.181050100901054,-84.39653997,Yes
65,5,faa0dc7c-9378-4e7b-a76e-8679215c65e6,2023-03-04T04:17:41.000Z,2023-03-04T04:45:49.000Z,US-127 / County Road,US-127 Meridian Rd / Squawfield Rd / Medina Rd,Northbound,28,1.039,0.738,8.1,41.68788498,-84.36032999,41.80343668986304,-84.3614015,Yes
66,39,1d0e4c9a-507f-4b54-bbae-b1be25481662,2023-03-03T20:32:07.000Z,2023-03-03T21:35:17.000Z,"I-75  Exits 2,2B / Winchell Ave / Western Hills Viad","I-71  Exits 191,192 / Bullock St / KY-1120 12th St",Southbound,63,0,0.527,2.59,39.12288,-84.53559,39.09107740221266,-84.52258934,Yes
67,194,c637957b-2f8b-49f3-9a88-0a50eb8d3b80,2023-03-04T01:35:50.000Z,2023-03-04T02:28:41.000Z,OH-15 / County Road F,US-20 / OH-15 / OH-15 State St,Westbound,53,1.043,1.135,10.78,41.50018,-84.55573,41.65378805535547,-84.553409,Yes
68,88,38ac26cc-271f-4d09-9183-519536bf5aca,2023-03-03T21:13:05.000Z,2023-03-03T21:39:39.000Z,IN-1 / IN-427,OH-34 Indiana St / Union St,Eastbound,27,0,0.062,7.32,41.54277,-84.90319,41.55636,-84.77021914,Yes
69,284,6a2f35b7-da04-44dd-8a72-789c300c4c28,2023-03-04T00:46:34.000Z,2023-03-04T01:00:20.000Z,US-20 / County Road 6,US-20 / County Road 275,Westbound,14,0,0.251,11.21,41.63982529,-84.71484827,41.63220999803408,-84.93019013,No
70,159,fe1c4711-c873-4e05-b262-3c98ca77fe80,2023-03-03T22:21:40.000Z,2023-03-03T22:22:22.000Z,US-20 Main St,US-20 / County Road 15,Westbound,1,0,0.988,9.37,41.67341995,-84.34649498,41.665697025656144,-84.5211501,Yes
71,300,ab0dbb82-1e11-4b67-8d02-c4d4441bc31e,2023-03-03T21:14:02.000Z,2023-03-03T21:41:24.000Z,US-20 / Metz Rd,US-20,Eastbound,27,1.072,0.322,10.25,41.63254666,-84.95730005,41.63518491449527,-84.76157901,Yes
72,300,83b42f73-712c-4af8-ab0a-03d74c6dcc83,2023-03-03T23:31:38.000Z,2023-03-04T00:01:50.000Z,US-20 / County Road 350,US-20,Eastbound,30,0.838,0.322,8.35,41.63230357933978,-84.92360713,41.63518491449527,-84.76157901,Yes
73,73,ff6858ca-c57b-46ca-bc0e-089df1c9e849,2023-03-04T01:30:53.000Z,2023-03-04T01:46:58.000Z,I-80,I-80,Westbound,16,0.813,0.155,9.26,41.59848849786178,-84.01091085,41.59099667,-84.18798265,No
74,347,128c2b34-8726-42b7-b499-311bc8ce7ef7,2023-03-03T22:03:22.000Z,2023-03-03T22:16:45.000Z,US-20 / County Road 13-1,US-20 / OH-64,Eastbound,13,0.615,0,10.11,41.66958000372093,-84.11815962,41.67205050971732,-83.92344138,Yes
75,3,d65b5095-26c7-4acf-8486-19d4eeadb314,2023-03-04T01:30:54.000Z,2023-03-04T02:01:53.000Z,OH-2 High St,County Road 25 / OH-34,Eastbound,31,1.057,0.319,9.74,41.47555,-84.5308,41.46381925412883,-84.34784536,Yes
76,100,3da0b701-9f6f-4a14-9c40-2d3a18213d92,2023-03-04T00:19:28.000Z,2023-03-04T00:36:47.000Z,OH-49 / US-20 / County Road 3,US-20-ALT / County Road O.30,Eastbound,17,0.161,0.063,9.87,41.63516003802335,-84.7632089,41.64363,-84.5735168,Yes
77,72,0a320f7f-ee2c-4305-9d27-88951f866cf6,2023-03-04T01:42:25.000Z,2023-03-04T02:28:41.000Z,US-20 / County Road 8 2,US-20 Central Ave / US-20 / County Road 1,Eastbound,46,0.335,0.154,6.73,41.67107006107151,-84.02127246,41.671930000710006,-83.89000836,Yes
78,305,65051ac7-af15-48f9-8c1e-d59d59abfdff,2023-03-03T21:10:24.000Z,2023-03-03T21:36:38.000Z,US-127 / County Road T,US-127 Meridian Rd / Union Rd / Nelson Rd,Northbound,26,0.485,0,10.06,41.69334839458039,-84.36036888,41.84000198671442,-84.36164073,Yes
79,133,8cbef2ff-48dc-4f97-98d1-1014a148e4b4,2023-03-04T01:41:55.000Z,2023-03-04T02:11:48.000Z,US-127 Meridian Rd / Parker Ct,US-127 Meridian Rd / Territorial Rd / Morenci Rd,Southbound,30,0.611,1.004,8.87,41.844391873149824,-84.36166793,41.71448002,-84.36050799,Yes
80,73,caf9b1ab-fa79-47dd-a393-380784083c8a,2023-03-04T01:07:27.000Z,2023-03-04T01:08:35.000Z,I-80,I-80,Westbound,1,0.608,0,9.89,41.62883844966283,-84.7447638,41.69079729611966,-84.89802647,No
81,27,32f0ce6a-3f8a-4371-861c-f0d606cbe2e3,2023-03-04T01:21:53.000Z,2023-03-04T02:55:49.000Z,I-80  Exit 13 / US-20-ALT,OH-15 / Pine Est,Eastbound,94,0.137,1.071,8.02,41.61079,-84.55578,41.49595209581622,-84.55491177,Yes
82,40,5ca5f90b-abb7-402c-a3a7-ff3629b7aab6,2023-03-03T20:49:12.000Z,2023-03-03T22:39:16.000Z,I-275  Exit 47 / Reed Hartman Hwy,I-275,Northbound,110,0.391,0.902,5.9,39.28524903890097,-84.37051757,39.23164452,-84.28942625,Yes
83,324,28a1140a-321b-4585-b090-f644cf03af43,2023-03-03T22:09:48.000Z,2023-03-03T22:21:10.000Z,US-127 / County Road P,US-127 Meridian Rd / Camden Rd,Northbound,11,0.164,0.193,8.5,41.66311881185308,-84.40733109,41.75342685048466,-84.36093998,No
84,168,95799628-fdfd-4fda-9695-e7a0e9038882,2023-03-03T21:56:56.000Z,2023-03-03T22:18:27.000Z,I-90 / 26th St,I-90  Exit 171 / 14th St / Fairfield Ave,Westbound,22,0.072,0.312,2.63,41.51385986165836,-81.67353995,41.484328521814895,-81.692003,Yes
85,193,1e310d71-f402-45a3-8b96-f49926c2422f,2023-03-03T21:16:56.000Z,2023-03-03T21:54:50.000Z,US-127 / County Road M.50,US-127 / Poplar St,Southbound,38,0.279,0.325,8.31,41.60385506,-84.42194623,41.50953961,-84.50770999,Yes
86,203,1acb1007-03ad-4e77-a615-f4f2d0540054,2023-03-03T21:33:53.000Z,2023-03-03T22:24:10.000Z,"I-70  Exits 105A,105B / James Rd",I-70,Eastbound,50,0.036,0.424,5.27,39.93153999962846,-82.91456997,39.93187999935747,-82.81653,Yes
87,231,66430375-44cf-4120-9fed-ebed6bdea076,2023-03-04T01:18:55.000Z,2023-03-04T01:24:15.000Z,US-6 Morrison St / US-6 Ash St / Ash St,US-6 / County Road 15,Eastbound,5,0.048,0.726,10.21,41.44808,-84.74306,41.44172,-84.54911104,No
88,9,b5beeffd-134b-4575-9433-6014962ceac6,2023-03-03T21:55:12.000Z,2023-03-03T21:57:40.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-71  Exit 12 / US-22 Montgomery Rd,Southbound,2,0.519,0.894,4.83,39.27525,-84.34531,39.211536258206735,-84.37061935,No
89,234,93997807-541c-46f5-8e79-91adff528bdf,2023-03-03T21:22:38.000Z,2023-03-03T21:38:08.000Z,US-20 Main St,US-20 / County Road 16,Eastbound,16,0.514,0.306,8.22,41.6735,-84.33091776,41.66822888,-84.18506864,Yes
90,113,0aff7c88-39f7-473b-97e0-0727e1f8b5cd,2023-03-03T21:48:46.000Z,2023-03-03T21:56:31.000Z,OH-49 / OH-107 / County Road L,OH-107 Main St,Eastbound,8,0.668,0.248,7.79,41.58539000003591,-84.75328316,41.58649,-84.60244541,Yes
91,352,d68be22e-3dd8-41e1-8878-4997162732ec,2023-03-03T18:32:30.000Z,2023-03-03T22:32:59.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75 / Galbraith Rd,Northbound,240,1.365,0.137,4.15,39.16198633818384,-84.5168765,39.20294246,-84.46709028,Yes
92,73,2dd65323-3bef-4197-9ebb-7c08a5e12913,2023-03-04T01:02:02.000Z,2023-03-04T01:17:30.000Z,I-80,I-80,Westbound,15,0.95,1.046,9.46,41.59158030126039,-84.30710506,41.60720653620169,-84.48203677,No
93,221,f901f9a2-c63e-4131-b6e6-523e5d1f5fe5,2023-03-03T21:56:31.000Z,2023-03-03T22:05:01.000Z,OH-49 / OH-107 / County Road L,OH-107 Main St / East Ave,Eastbound,9,0.668,0.181,7.72,41.58539000003591,-84.75328316,41.58647,-84.60358997,Yes
94,206,eb242498-d605-45f9-bb0b-769e08be8e65,2023-03-03T23:19:52.000Z,2023-03-04T00:23:34.000Z,M-49 Edon Rd / Relton Ave,US-20 / OH-49 / County Road 4,Southbound,64,1.004,0,7.88,41.74806,-84.75756,41.63777467492455,-84.74701221,Yes
