,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
28,38,b3cb2d5a-9248-4982-b259-99dfd87b2f00,2023-11-01T11:53:42.000Z,2023-11-01T14:17:38.000Z,OH-59  Exit 5B / Portage Trl,"OH-8  Exits 1A,1B / OH-59  Exit 1B / Fountain St",Westbound,144,0.223,0,3.29,41.12728816899616,-81.48369536,41.08386,-81.50383,Yes
29,81,7b6b810d-360c-4178-93e4-496318ea9ef5,2023-11-01T19:31:15.000Z,2023-11-01T20:03:14.000Z,I-670  Exit 3 / Spruce St,I-670  Exit 7 / 5th Ave / US-62 5th Ave,Eastbound,32,0.109,0.231,3.69,39.97317358807426,-83.00868375,39.98083403712042,-82.94669648,Yes
30,86,76296e3b-9455-466f-9131-b3042b43e5a8,2023-11-01T21:08:36.000Z,2023-11-01T21:39:41.000Z,I-90 / OH-2,I-90  Exit 171 / 14th St / Fairfield Ave,Westbound,31,0.037,0.037,2.89,41.519899913353896,-81.67179445,41.487662210650015,-81.69040874,Yes
31,24,3899b89b-fc5e-46ef-9e02-a827bcbf9258,2023-11-01T21:11:18.000Z,2023-11-01T21:57:26.000Z,I-71  Exit 6 / Edmondson Rd / Smith Rd,I-71  Exit 11 / Kenwood Rd,Northbound,46,0.335,0.816,4.86,39.14899,-84.44756,39.19240257048219,-84.38668596,No
32,35,03ad5aea-79b5-4c1b-8b2d-6a936bc7852d,2023-11-01T11:50:42.000Z,2023-11-01T13:35:44.000Z,I-271,I-271,Southbound,105,0.743,0,7.54,41.32253413805175,-81.5149982,41.24189221936536,-81.59204016,Yes
33,56,85fe047b-b144-47e0-848a-2d881260f9f4,2023-11-01T05:33:34.000Z,2023-11-01T06:02:23.000Z,I-80,I-80,Westbound,29,0.227,0.332,8.45,41.29142792367456,-81.67114324,41.33481704404716,-81.82074836,Yes
34,54,61729f53-c6dc-458e-8ab5-32125a165595,2023-11-01T03:39:41.000Z,2023-11-01T03:57:26.000Z,I-90,I-90,Westbound,18,0.911,1.015,8.86,41.74460871235628,-81.08429324,41.67825911842338,-81.2279022,Yes
35,24,9871e1ec-d2fa-4ba4-993a-180126739800,2023-11-01T20:46:12.000Z,2023-11-01T21:06:20.000Z,I-71  Exit 5 / Duck Creek Rd,I-71  Exit 11 / Kenwood Rd,Northbound,20,0.808,0.68,5.32,39.14463044700447,-84.45717654,39.19110006,-84.38817995,No
36,56,f43ba03c-ef4c-48a1-a6c3-f31011d86083,2023-11-01T08:05:32.000Z,2023-11-01T08:12:26.000Z,I-80,I-80,Westbound,7,0.689,0.475,8.73,41.243010010539976,-81.14674015,41.24931958,-81.31339124,Yes
37,112,8178c283-1a85-4a59-99a9-d281ccb6662e,2023-11-01T20:50:11.000Z,2023-11-01T21:59:15.000Z,"OH-104  Exits 95A,95B / US-33  Exits 129,129A,129B",US-33 Columbus-Lancaster Rd,Eastbound,69,0.227,0,3.82,39.911724490037344,-82.91945661,39.87742553057863,-82.8648734,Yes
38,24,6cd03d16-5328-44d1-95e9-13dc86c09304,2023-11-01T20:27:29.000Z,2023-11-01T20:43:13.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,I-71  Exit 11 / Kenwood Rd,Northbound,16,0.153,0.409,4.63,39.14775268707581,-84.4508954,39.18734859632527,-84.39047304,No
39,56,9c1c7aa7-8a8f-4d52-ac02-21fc2e246f4a,2023-11-01T08:23:27.000Z,2023-11-01T08:35:31.000Z,I-80,I-80,Westbound,12,0.346,0.458,8.19,41.24363,-81.17834074,41.25209325114418,-81.3353721,Yes
40,32,1930abe1-9964-4eda-88a6-39cec6e04d52,2023-11-01T11:16:21.000Z,2023-11-01T13:13:16.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75  Exit 7 / OH-562,Southbound,117,0.954,0.244,4.24,39.24419,-84.44875,39.19065647649214,-84.48014401,Yes
41,112,25d66414-edf1-4ca3-9b84-c5d1de42106d,2023-11-01T19:10:18.000Z,2023-11-01T20:40:24.000Z,"OH-104  Exits 95A,95B / US-33  Exits 129,129A,129B",US-33 Columbus-Lancaster Rd,Eastbound,90,0.224,0.291,4.51,39.91761812028351,-82.92055506,39.87506424272577,-82.86128784,Yes
42,32,ecef3c72-d858-4cee-9f90-dbf682512743,2023-11-01T20:18:28.000Z,2023-11-01T22:30:38.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75  Exit 7 / OH-562,Southbound,132,0.954,0.375,4.38,39.24419,-84.44875,39.18933903572741,-84.48133905,Yes
43,32,c27c201d-3645-4028-b171-cc488bfee3bc,2023-11-01T18:48:26.000Z,2023-11-01T19:43:20.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,I-75  Exit 7 / OH-562,Southbound,55,0.61,0.261,4.29,39.24911812369432,-84.44589967,39.19370985394416,-84.47653018,Yes
44,117,8eae171d-478c-4113-a434-5bd7ff65ab4b,2023-11-01T04:52:23.000Z,2023-11-01T05:30:28.000Z,I-90,I-90  Exit 212 / OH-528 / OH-528 River St,Eastbound,38,0,0.64,8.36,41.69806942,-81.19289366,41.75591954364353,-81.05500047,Yes
45,64,5c8a8aeb-40b1-41fe-9d51-1c3a3d2947ab,2023-11-01T19:17:35.000Z,2023-11-01T22:09:15.000Z,"I-70  Exits 103A,103B / Alum Creek Dr",I-70,Eastbound,172,0.19,0.204,5.25,39.941691244596775,-82.94002631,39.93368936414561,-82.8491341,Yes
46,133,93eb4903-23d7-4dbf-ab0d-87ec4ee9f605,2023-11-01T06:09:23.000Z,2023-11-01T06:36:34.000Z,I-77  Exit 145 / OH-21 Brecksville Rd / OH-21,I-77  Exit 138 / Ghent Rd,Southbound,27,0.278,0.04,6.59,41.25492269232293,-81.63121268,41.159608717260205,-81.62641836,Yes
47,69,38382aaf-2e42-4b77-907d-d17c3a6cd515,2023-11-01T11:25:44.000Z,2023-11-01T12:35:42.000Z,I-76  Exit 29 / OH-532 Southeast Ave / Southeast Ave,I-76  Exit 24B / Arlington St / Martin Ave,Westbound,70,0.245,0.076,3.4,41.07281727011514,-81.41366596,41.06268000174412,-81.47540005,Yes
48,24,27d8667d-3b0c-44d7-bc7b-d372e5193e13,2023-11-01T18:50:10.000Z,2023-11-01T20:21:16.000Z,I-71  Exit 6 / Edmondson Rd / Smith Rd,I-71  Exit 11 / Kenwood Rd,Northbound,91,0.335,0.409,4.45,39.14899,-84.44756,39.18734859632527,-84.39047304,Yes
49,108,ad5ac49b-7dc4-4401-8d4d-c829edd4a825,2023-11-01T12:07:34.000Z,2023-11-01T12:24:32.000Z,I-90 / I-90 / I-490,I-90  Exit 173A / Prospect Ave,Eastbound,17,0.233,0.066,2.57,41.47399,-81.69972,41.4990291,-81.67209625,Yes
50,15,a6180da1-403c-405f-b583-7add1b5ec3a1,2023-11-01T08:37:34.000Z,2023-11-01T08:41:30.000Z,I-80,I-80,Eastbound,4,0.627,0.622,7.62,41.24680994319484,-81.26516938,41.24271470019038,-81.12050836,Yes
51,15,60f37f17-cfd9-40fe-b163-26e6add72c0a,2023-11-01T07:14:24.000Z,2023-11-01T07:44:22.000Z,I-80  Exit 193 / OH-44,I-80,Eastbound,30,0.142,0.149,7.68,41.24384639663116,-81.21431525,41.24229755719242,-81.06635702,Yes
52,11,11404735-70ab-4def-9d17-371fdc02c659,2023-11-01T19:46:18.000Z,2023-11-01T20:14:23.000Z,"I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",I-71 / I-75,Southbound,28,0.233,0.106,2.07,39.12337989448778,-84.53557,39.09749403302085,-84.52241436,Yes
53,3,35652fde-9e35-4355-bfcd-38fdae68e8a3,2023-11-01T12:10:22.000Z,2023-11-01T12:25:39.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-71  Exit 12 / US-22 Montgomery Rd,Southbound,15,0.519,0.577,4.52,39.27525,-84.34531,39.21523975772801,-84.36986385,No
54,3,29a146b6-d99c-41c1-bb6d-0bf69041df5d,2023-11-01T11:59:17.000Z,2023-11-01T12:14:13.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-71  Exit 12 / US-22 Montgomery Rd,Southbound,15,0.519,0.731,4.67,39.27525,-84.34531,39.21395154648619,-84.37012993,Yes
55,5,733c0fbb-d1ec-4347-b251-959e3b425fb4,2023-11-01T22:07:32.000Z,2023-11-01T22:09:14.000Z,I-75  Exit 2A / Western Ave / Findlay St,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,2,0.22,0.589,2.43,39.1197,-84.53553,39.08917721795747,-84.52270313,No
56,82,c0214682-f602-4701-a4a1-ed3e4ad2d82a,2023-11-01T05:28:35.000Z,2023-11-01T05:41:33.000Z,I-80,I-80  Exit 161 / I-71  Exit 233,Eastbound,13,0.09,0.324,6.68,41.368529995076905,-81.96921998,41.34391159480474,-81.84875907,Yes
57,45,9fd95c50-ae97-4bdf-80cb-302a321bb792,2023-11-01T09:47:31.000Z,2023-11-01T13:06:36.000Z,"I-76  Exits 38,38A,38B / OH-44",I-76,Westbound,199,0.713,0.569,6.07,41.10986,-81.23708,41.10736109,-81.35188219,Yes
58,56,b9eef8fa-1b8c-4250-b87b-5712e5e742e8,2023-11-01T08:16:23.000Z,2023-11-01T08:23:27.000Z,I-80,I-80,Westbound,7,0.173,0.155,4.72,41.24360153976623,-81.17500591,41.24698861259719,-81.26523374,Yes
59,129,0c874ddc-b769-4e2b-b798-2641c2371728,2023-11-01T11:54:29.000Z,2023-11-01T12:06:41.000Z,OH-21 / OH-162 Copley Rd,I-77  Exit 138 / Ghent Rd,Northbound,12,0.125,0.577,3.55,41.09850578563374,-81.65742145,41.145636708756506,-81.63924733,Yes
60,65,3fc6b6e3-bb6c-484d-a4ba-5bb94a0d70f5,2023-11-01T11:48:42.000Z,2023-11-01T11:54:29.000Z,I-77  Exit 136 / OH-21,I-77,Northbound,6,0.493,0.647,3.28,41.12314003459833,-81.65253002,41.160741332060695,-81.62604012,Yes
61,10,d8bee16f-489d-446e-8deb-ec3efa7ca75a,2023-11-01T05:35:24.000Z,2023-11-01T05:38:34.000Z,I-90,I-90,Eastbound,3,0.318,0.149,4.29,41.70024061436924,-81.18930807,41.72750015961137,-81.11493976,Yes
62,131,becca263-8e96-47f5-aa03-83a6a4c53cf6,2023-11-01T10:47:34.000Z,2023-11-01T13:04:40.000Z,US-30,OH-3 / US-250 / US-30,Westbound,137,0.703,0.668,3.81,40.80948553,-81.83513833,40.79959999973428,-81.90640999,Yes
63,128,8ba6dd60-16c3-499e-a1f0-aac455cc08d0,2023-11-01T04:27:23.000Z,2023-11-01T05:19:25.000Z,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A","I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238",Southbound,52,0.173,0.194,6.12,41.45754658122152,-81.69851879,41.43802040534904,-81.80845079,Yes
64,66,6b869739-ee85-4587-b579-3f7a68cc1769,2023-11-01T05:03:33.000Z,2023-11-01T05:15:25.000Z,I-480  Exit 3 / Stearns Rd,"I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238",Eastbound,12,0.824,0,5.02,41.40211569,-81.92555684,41.42026,-81.83728,Yes
65,67,46632cba-247e-44be-9857-84a814f24d15,2023-11-01T21:33:19.000Z,2023-11-01T21:43:24.000Z,OH-315  Exit 3 / Cannon Dr / Medical Center Dr,OH-315  Exit 7 / Henderson Rd,Northbound,10,0.353,0.231,3.29,39.99566325324711,-83.02460306,40.03805017703336,-83.02990011,Yes
66,11,132b2055-ee8f-4180-ad6c-bf8e5ae3fb2b,2023-11-01T22:30:38.000Z,2023-11-01T22:43:18.000Z,I-75  Exit 2A / Western Ave / Findlay St,I-71 / I-75,Southbound,13,0.22,0.129,1.84,39.1197,-84.53553,39.097171434839694,-84.52234935,Yes
67,148,533d6688-b4b0-4b52-baa4-5086ec7350c7,2023-11-01T12:56:44.000Z,2023-11-01T14:19:31.000Z,I-76  Exit 33 / OH-43 / Edson Rd,I-76  Exit 26 / OH-526 Mogadore Rd / OH-18 Market St,Westbound,83,0.484,0.36,5.69,41.10736998839401,-81.35164032,41.06475987690334,-81.43844985,Yes
68,149,c3c8e2dc-d3b1-4088-90e8-2b41ffc43290,2023-11-01T11:24:15.000Z,2023-11-01T11:55:36.000Z,I-71,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Southbound,31,0.743,0.444,5.33,39.30356179032091,-84.30291901,39.24772797135877,-84.3658062,Yes
69,35,9566acd0-41ab-49ca-be14-1dea95bb8487,2023-11-01T06:47:29.000Z,2023-11-01T07:13:30.000Z,I-271,I-271,Southbound,26,0.153,0.162,7.46,41.231987619360304,-81.61137006,41.193450144051226,-81.74128472,Yes
70,47,72266b58-c33a-42b0-8776-0a74e77a570e,2023-11-01T19:28:15.000Z,2023-11-01T19:59:17.000Z,"I-71  Exits 113,114 / Silver Dr / Oakland Park Ave","I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Southbound,31,0.125,0.297,3.03,40.03277948,-82.99553977,39.99313606089503,-82.98527282,Yes
71,50,2a716c56-d02f-4503-8010-7fc8e7cb4bfd,2023-11-01T07:09:23.000Z,2023-11-01T07:29:25.000Z,I-80,I-80  Exit 193 / OH-44,Westbound,20,0.981,0.793,7.65,41.24269080947453,-81.0685296,41.24405588027193,-81.21481513,Yes
72,152,6480d2d0-1bd1-4909-92f8-e8cac664b416,2023-11-01T06:55:32.000Z,2023-11-01T06:57:25.000Z,I-271,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Southbound,2,0.44,0.409,3.75,41.48381946585214,-81.48710004,41.43215,-81.50401,Yes
73,104,92c31427-6fdf-4b48-967a-61b3744c7bd3,2023-11-01T19:37:26.000Z,2023-11-01T21:26:18.000Z,I-270  Exit 37 / OH-317 Hamilton Rd,I-270,Northbound,109,0.078,0.17,8.28,40.00237223251328,-82.86153391,39.903916319489504,-82.89680837,Yes
74,61,9787096f-1973-42c3-9e36-f7666391db99,2023-11-01T11:34:26.000Z,2023-11-01T11:38:21.000Z,I-275,I-275  Exit 47 / Reed Hartman Hwy,Northbound,4,0.462,0.394,6.22,39.21269025107642,-84.26578804,39.27115992283124,-84.35102567,Yes
75,56,cd83c46b-87af-4ba2-b6ed-6e4a1a9c8b30,2023-11-01T07:41:22.000Z,2023-11-01T08:41:30.000Z,I-80,I-80,Westbound,60,0.398,0.916,8.16,41.24367650404733,-81.18614112,41.25291194,-81.3436427,Yes
76,68,8d425bea-57a1-4c28-91de-d8210a1af7d3,2023-11-01T11:42:35.000Z,2023-11-01T12:29:32.000Z,US-422,US-422,Westbound,47,0.164,0.25,2.87,41.39389017765784,-81.42607037,41.41201499077124,-81.4718353,Yes
77,108,1411c51c-c2f5-4ded-982c-a00cefed2810,2023-11-01T11:46:36.000Z,2023-11-01T12:03:31.000Z,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",I-90  Exit 173A / Prospect Ave,Eastbound,17,0.084,0.013,2.49,41.47378,-81.6950393,41.50103919118792,-81.67009036,Yes
78,84,94cd7269-0819-4d33-a48e-3c91904b2bcb,2023-11-01T11:53:21.000Z,2023-11-01T12:08:17.000Z,I-275,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,15,0.771,0.127,5.41,39.21666371764198,-84.26912432,39.26597392804304,-84.34411414,Yes
79,10,58bbb73f-488d-4400-acbe-63a82be88f0a,2023-11-01T05:14:22.000Z,2023-11-01T05:30:28.000Z,I-90,I-90,Eastbound,16,0.802,0.302,6.97,41.76220156455903,-81.02825577,41.77148648346513,-80.89395983,Yes
80,46,a30c7aa4-9392-4252-817f-4841a463e80c,2023-11-01T23:31:22.000Z,2023-11-02T01:14:13.000Z,I-70,I-70,Eastbound,103,0.276,0.083,4.44,39.87246885734581,-84.87803286,39.83195468247852,-84.81579392,Yes
81,107,f4fb4780-961b-4d83-90d1-3467d66f3d66,2023-11-01T19:53:35.000Z,2023-11-01T20:08:36.000Z,I-90  Exit 175 / 55th St / Marginal Rd,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",Westbound,15,0.403,0.077,2.5,41.52796212435732,-81.65631575,41.50003811424797,-81.67102189,Yes
82,11,ea2c97f7-b775-46df-9906-557a65a090c4,2023-11-01T22:21:11.000Z,2023-11-01T22:25:04.000Z,I-75  Exit 1G / Western Ave,I-71 / I-75,Southbound,4,0.491,0.129,1.35,39.11331,-84.53165,39.097171434839694,-84.52234935,Yes
83,123,010c6936-9ad5-442c-87cd-3622c9cbd05c,2023-11-01T19:49:19.000Z,2023-11-01T22:05:20.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,136,0.104,0.125,2.04,39.96391253983678,-82.98290649,39.993590166969376,-82.98503999,Yes
84,51,9080973b-08b6-496b-92e5-8a6c7647bbc3,2023-11-01T04:55:30.000Z,2023-11-01T05:19:25.000Z,I-90  Exit 162 / Hilliard Blvd / Westway Dr,I-90  Exit 166 / 117th St,Eastbound,24,1.412,0,3.27,41.47194,-81.83498,41.46594392728498,-81.77453001,Yes
85,7,311b7c06-9f70-4a80-b010-e57d2fc94347,2023-11-01T09:47:31.000Z,2023-11-01T09:58:33.000Z,I-76,I-76,Eastbound,11,0.644,0.927,6.71,41.09532092888774,-81.3818293,41.11056267,-81.2596084,Yes
86,19,d3e068a8-9bea-4c49-87da-ef9d4045c5dd,2023-11-01T05:51:33.000Z,2023-11-01T06:08:38.000Z,I-77  Exit 153 / Pleasant Valley Rd / Forestwood Dr,I-77,Southbound,17,0.255,0.131,4.44,41.35430275142886,-81.64968222,41.29156339103132,-81.63792483,Yes
87,98,764ce35a-d732-484e-b201-2fad74687c0f,2023-11-01T11:47:23.000Z,2023-11-01T12:20:26.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,33,0.129,0,3.34,39.16181093186662,-84.51150779,39.19618498678641,-84.47330784,Yes
88,150,9290dbb8-56a7-4cbc-a73f-3f0502903c9f,2023-11-01T20:43:43.000Z,2023-11-01T20:59:35.000Z,"I-90  Exits 176,177 / 72nd St / Marginal Rd","I-90  Exits 180,180A,180B / Waterloo Rd / 140th St",Eastbound,16,0.402,0.111,2.51,41.53986,-81.62695,41.56258002,-81.59069997,Yes
89,18,db3e6578-4919-4b40-9fa4-991283107608,2023-11-01T20:39:11.000Z,2023-11-01T21:36:14.000Z,OH-118 / Old Town Run Rd,OH-118 / Walnut Grove Church Rd,Northbound,57,0.295,0.146,2.98,40.71259000781333,-84.63929,40.75410409252511,-84.62695692,Yes
