,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
284,289,73088ce1-b106-45f4-a848-84743bcac6c4,2024-01-12T20:44:41.000Z,2024-01-12T21:48:46.000Z,OH-51 Monroe St / Cove Blvd,Monroe St,Northbound,64,1.056,0.893,6.87,41.67259,-83.58712,41.715569999241765,-83.70435002,Yes
285,266,2920cd8a-24cb-4b01-82dd-059499ac70b7,2024-01-12T20:29:43.000Z,2024-01-12T20:31:40.000Z,I-75,"I-75  Exits 199,199B / OH-65 Miami St",Northbound,2,0.971,0.249,4.09,41.57034674569268,-83.57978209,41.62046010319465,-83.54215001,Yes
286,345,466a2222-5435-4d98-9dca-b2b3fce269dd,2024-01-12T21:38:13.000Z,2024-01-12T21:48:14.000Z,I-271,I-271,Southbound,10,0.796,0.064,5.29,41.25336000504896,-81.58543999,41.21109073045741,-81.66459852,Yes
287,545,dc297b36-f895-4a89-a1e3-5c1b0af7ad2b,2024-01-12T20:40:04.000Z,2024-01-12T21:47:14.000Z,OH-59  Exit 3 / OH-261 Tallmadge Ave,I-77  Exit 124A / Burkhardt Ave,Southbound,67,0.501,0.408,3.17,41.10463,-81.49997,41.05953464385152,-81.5052106,Yes
288,112,a72e894a-9b66-41d3-9ab4-b8a0d88d69d2,2024-01-12T22:58:55.000Z,2024-01-12T23:19:42.000Z,US-20 / County Road 21,US-20 / County Road 13,Eastbound,21,0.157,0.711,7.76,41.67731923564564,-84.2549308,41.66958269552703,-84.11790929,Yes
289,10,0f500238-d95b-4faa-b841-65bd2836a02c,2024-01-12T23:11:44.000Z,2024-01-12T23:43:54.000Z,US-20-ALT Airport Hwy / OH-64 Waterville Swanton Rd,OH-2 Airport Hwy,Eastbound,32,0.731,0.795,5.36,41.58174,-83.87325,41.604793482133054,-83.77678931,Yes
290,75,6407980a-534a-4764-9a6f-b650232d8bc5,2024-01-12T21:04:39.000Z,2024-01-12T21:06:41.000Z,US-6  Exit 41 / US-24  Exit 41 / Industrial Dr,US-24 / County Road 17D,Westbound,2,0.712,0.437,5.79,41.41106943024264,-84.12441118,41.3632376,-84.21267088,Yes
291,73,25e016f0-1fe7-4805-bf06-13c71fc00f11,2024-01-12T20:34:38.000Z,2024-01-12T20:41:42.000Z,I-80,I-80,Westbound,7,0.472,0.121,8.23,41.59822837668722,-84.37011446,41.61132962482558,-84.52747742,No
292,31,c954bdb5-15c3-4a1b-8aa3-6816087bfb97,2024-01-12T19:39:46.000Z,2024-01-12T22:45:53.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,186,1.365,0.087,3.68,39.16198633818384,-84.5168765,39.19746813,-84.47178222,Yes
293,10,fc518722-2903-4c23-9921-5381909124c5,2024-01-12T21:31:40.000Z,2024-01-12T21:35:40.000Z,US-20-ALT Airport Hwy / Turtle Creek Cir,OH-2 Airport Hwy,Eastbound,4,0.642,0.313,4.97,41.58153865481793,-83.87604556,41.60365043739122,-83.78503883,No
294,638,b8d2c925-9f35-4c01-9c43-93f3405b1ba0,2024-01-12T20:54:38.000Z,2024-01-12T21:20:41.000Z,US-20 / County Road Q,US-20 / County Road 21.50,Eastbound,26,0.625,0.16,7.62,41.66554,-84.56282995,41.66599781838402,-84.41512146,Yes
295,10,9a583089-fde1-4054-a3ba-472940aa6f92,2024-01-12T22:23:36.000Z,2024-01-12T22:27:39.000Z,US-20-ALT Airport Hwy / Girdham Rd,OH-2 Airport Hwy,Eastbound,4,1.053,1.108,5.72,41.58318,-83.85297,41.61020217904637,-83.75025914,No
296,591,9f6d9e2e-e1f5-4dc7-855b-e23677e48e71,2024-01-12T19:47:37.000Z,2024-01-12T20:38:48.000Z,US-6 / OH-34,US-24  Exit 39 / Woodlawn Ave / US-6,Eastbound,51,0.505,0.272,7.81,41.44215195,-84.27428136,41.39671,-84.14746,Yes
297,36,25ae6109-6e38-4b08-a02b-2a0ab983797c,2024-01-12T21:23:43.000Z,2024-01-12T21:42:35.000Z,Secor Rd,Secor Rd / School Rd,Northbound,19,0.063,0.072,7.55,41.698718255729545,-83.62342,41.80788070022855,-83.62814379,Yes
298,73,2ba36fc6-b13c-464a-a005-131af330caea,2024-01-12T20:18:49.000Z,2024-01-12T20:43:40.000Z,I-80,I-80,Westbound,25,1.079,0.305,7.32,41.59870067,-83.79614245,41.59988829344903,-83.93686385,Yes
299,13,1d87526d-0dcf-4306-98d0-02efe94ca27c,2024-01-12T21:23:43.000Z,2024-01-12T21:33:57.000Z,US-24,US-24,Eastbound,10,0.723,0.098,7.66,41.45587302262788,-83.80519503,41.53148505527565,-83.71403997,Yes
300,102,6c2fae97-1242-4b39-bb1d-76d3bc797bbf,2024-01-12T21:49:14.000Z,2024-01-12T22:24:18.000Z,OH-303 Center Rd / River Woods Dr,OH-303 Center Rd,Westbound,35,0.689,0.893,4.47,41.23849999913104,-81.73922019,41.23828,-81.82522044,Yes
301,103,90f133c2-40e1-4bde-9e39-004f222606de,2024-01-12T20:49:48.000Z,2024-01-12T22:02:45.000Z,I-280  Exit 2 / OH-795,I-75  Exit 195A-B / I-80  Exit 64 / OH-795 Avenue Rd,Westbound,73,0.155,0.9,6.7,41.55907,-83.45910841,41.56499,-83.58329048,Yes
302,641,d76975df-1a7d-456b-807b-65d4c9c6f0df,2024-01-12T21:02:35.000Z,2024-01-12T21:52:46.000Z,Mccord Rd / CR-30 Hill Ave,Mccord Rd / Kelker St,Northbound,50,0,0.455,2.66,41.63885,-83.70357,41.67682355181555,-83.70315045,Yes
303,77,56dd55ba-7f31-4e3d-8437-46e50055e2be,2024-01-12T20:48:55.000Z,2024-01-12T21:08:52.000Z,OH-2 Navarre Ave / OH-2 Woodville Rd / OH-51 Woodville Rd,OH-2 Broadway St / Maumee Ave / Eastern Ave,Westbound,20,0.012,0.548,2.02,41.63613,-83.51816,41.63518992991602,-83.5502901,Yes
304,590,663ebfce-e868-431a-8b14-48af8fb8b03a,2024-01-12T22:05:56.000Z,2024-01-12T22:19:07.000Z,I-70,I-70 / I 70 Wb Rest Area,Westbound,13,0.652,0,5.71,39.83561208,-84.64747483,39.82876,-84.75379,Yes
305,41,c37c4e2a-9661-494e-b5fa-24ddada459df,2024-01-12T22:42:35.000Z,2024-01-12T22:50:46.000Z,US-23 / CR-24 Dorr St / Dorr St,US-23,Northbound,8,0.517,0.657,4.3,41.66617889564654,-83.69353966,41.72680679490865,-83.68871084,No
306,636,7e58c23e-1798-42a1-873b-56b850bc76b7,2024-01-13T00:56:13.000Z,2024-01-13T01:12:11.000Z,CR-22 Marks Rd / Cheyney Ln,CR-22 Marks Rd,Southbound,16,0,0.037,6.71,41.2673,-81.87812,41.17012968535827,-81.87823,Yes
307,715,27f086e9-e3b9-46d0-88a7-fd932178b425,2024-01-12T17:22:43.000Z,2024-01-12T17:43:39.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy","I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,21,0.096,0.178,2.59,39.11854984895498,-84.49950009,39.094329891440665,-84.52241001,Yes
308,670,84712c46-e93e-409a-8e08-c108cd805eae,2024-01-12T21:33:57.000Z,2024-01-12T21:54:47.000Z,OH-120 Central Ave,OH-120 Cherry St / Baker St,Eastbound,21,0.82,0.12,3.65,41.67771,-83.59903951,41.66486524388403,-83.53866785,Yes
309,64,2eb7edf3-407f-4356-987d-2a9da9529860,2024-01-12T23:04:43.000Z,2024-01-12T23:38:53.000Z,OH-2 Airport Hwy / Mescher Dr,US-20-ALT Airport Hwy,Westbound,34,0.226,1.02,4.76,41.60477338544702,-83.77718506,41.58241937486227,-83.86357854,Yes
310,655,20590dee-1c46-4208-bd65-57c3e96d5d51,2024-01-12T21:26:48.000Z,2024-01-12T21:36:42.000Z,I-280  Exit 12 / I-75  Exit 208 / Manhattan Blvd,I-280  Exit 6A-B / Wales Rd / OH-51 Woodville Rd,Southbound,10,0,0.769,5.2,41.68733,-83.51642,41.62408226220131,-83.47707396,Yes
311,539,c403e633-87cb-4dc9-be19-b94a0477432f,2024-01-12T21:45:37.000Z,2024-01-12T22:02:45.000Z,OH-115 / Road Z,OH-115 / Old Oh-12,Southbound,17,1.074,0.215,6.87,40.96840929,-84.18585178,40.87904620643461,-84.14841241,Yes
312,170,34bcd75c-061a-4c87-b602-0db566ed9a68,2024-01-12T22:45:53.000Z,2024-01-12T23:09:08.000Z,I-75  Exit 1G / Western Ave,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,23,0.25,0.527,1.63,39.10999373,-84.53163254,39.09107740221266,-84.52258934,Yes
313,289,e2cec123-4274-4877-801b-63b004d00f6b,2024-01-12T20:18:49.000Z,2024-01-12T20:52:46.000Z,OH-51 Monroe St / Stannard Dr,Monroe St,Northbound,34,0.158,0.439,4.56,41.68687983950464,-83.61712968,41.71537,-83.69554001,Yes
314,389,c8d222c2-2799-4c7b-a7f1-1d90f1d87048,2024-01-12T19:50:45.000Z,2024-01-12T20:01:33.000Z,US-127 Main St / Schunck Rd,US-127 / OH-274,Southbound,11,0.869,0.88,6.69,40.53427999098207,-84.57706,40.44006461161089,-84.57163929,No
315,278,10df97f2-9015-46c3-b390-90c9dc3472dc,2024-01-12T23:06:44.000Z,2024-01-12T23:46:40.000Z,OH-15 / Doud Rd,US-127 Main St / County Road C,Westbound,40,0.318,1.092,4.38,41.38657049543218,-84.52890016,41.44583805,-84.55065957,Yes
316,421,410fdd63-57d1-4ff2-9dbb-453f29aea2d3,2024-01-12T23:55:42.000Z,2024-01-13T00:13:51.000Z,US-20,US-20 / County Road 5,Westbound,18,0.774,0.167,6.67,41.64361000067717,-84.58778982,41.63965944373556,-84.71731115,Yes
317,397,f39035b6-fc40-4326-b13e-9ec48f5997ad,2024-01-12T19:06:36.000Z,2024-01-12T19:22:41.000Z,US-6 / County Road 7,US-6 / County Road 11,Westbound,16,0.143,0.224,5.99,41.37084897661638,-84.00743823,41.41710621344006,-84.073491,Yes
318,31,41180808-a954-4a52-b449-19a72851803e,2024-01-12T18:25:44.000Z,2024-01-12T18:46:13.000Z,I-75  Exit 7 / OH-562,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,20,0,0,2.38,39.17285,-84.49179,39.20090146,-84.46851867,Yes
319,261,71a3b61c-5506-46f4-b2d0-67f4f34533d1,2024-01-12T20:06:39.000Z,2024-01-12T20:31:40.000Z,OH-108 Shoop Ave / Fulton Place Apartments,US-20-ALT Main St / Green Acres Trailerpark,Eastbound,25,0.927,0.144,5.83,41.56359237578725,-84.13444,41.57353660006713,-84.03539701,Yes
320,74,7854886a-32dd-4b93-b446-7d03e0d55924,2024-01-13T00:18:45.000Z,2024-01-13T00:28:56.000Z,OH-15 / County Road K,OH-15 Main St / US-127 Main St / US-127,Eastbound,10,1.006,0,6.01,41.57207,-84.5558,41.48578,-84.55111,Yes
321,84,d3701cf9-32d7-428d-8281-5dc8c6de7773,2024-01-12T23:13:55.000Z,2024-01-12T23:36:56.000Z,US-20 / County Road 13,US-20 / County Road 4-3,Eastbound,23,0.491,0.669,7.7,41.66980257786507,-84.1025781,41.67146992486976,-83.95369859,Yes
322,256,d525245c-2a32-4658-93cb-47ecb4fb9d5d,2024-01-12T20:42:48.000Z,2024-01-12T20:43:40.000Z,OH-15 Main St / US-127 Main St / US-127,OH-15 / US-20-ALT / OH-107,Westbound,1,0.729,0.43,6.77,41.48578,-84.55111,41.58308001,-84.55585,No
323,254,d2c03478-704d-4154-94cf-68fa683814b5,2024-01-12T20:48:54.000Z,2024-01-12T20:51:46.000Z,I-75,I-75,Northbound,3,0.472,0.185,6.1,41.46968385888294,-83.62198333,41.55248494551434,-83.60005592,No
324,83,37f502ea-bb75-4c58-9e5b-089f0ae6ee8b,2024-01-12T20:28:48.000Z,2024-01-12T22:30:54.000Z,Centennial Rd / CR-5 Sylvania Ave,OH-51 Monroe St / Sylvania Ave,Eastbound,122,0.09,0.057,5.86,41.688260040555946,-83.74077812,41.691669240704776,-83.62755788,Yes
325,79,befcf93f-b1ec-41a4-90b1-fa48653c8938,2024-01-12T20:26:45.000Z,2024-01-12T20:36:37.000Z,US-127 / Huwer Rd,US-127 / Franklin St,Northbound,10,0.327,0,6.86,40.38181854547896,-84.5717025,40.480488866478765,-84.57148617,No
326,418,4a06bb6e-a315-4201-8f72-0758851a83f6,2024-01-12T20:16:34.000Z,2024-01-12T20:45:47.000Z,US-6 / OH-2 County Road 12/C / OH-2,US-6 Morrison St,Westbound,29,0.511,0.567,7.49,41.44140999702053,-84.59747037,41.44804104143992,-84.73957872,Yes
327,73,3758730c-e467-405d-ac0f-d71bfe40dda5,2024-01-12T21:03:43.000Z,2024-01-12T21:06:40.000Z,I-80,I-80,Westbound,3,0.885,0.478,6.25,41.607092707816754,-84.478925,41.61845188437655,-84.60141014,Yes
328,33,c9b3bba6-68b7-4ccb-a690-b75ae9f08035,2024-01-12T22:10:53.000Z,2024-01-12T22:17:02.000Z,"US-20 Fremont Pike Exits 81A,81B / OH-420  Exits 1A,1B / Pemberville Rd",US-20 Fremont Pike,Westbound,6,0.227,0.834,5.99,41.49178016575711,-83.46376041,41.534062909190695,-83.56449716,Yes
329,226,d699e98e-60ed-4b1e-8848-1f6e6e78cef5,2024-01-12T19:52:42.000Z,2024-01-12T20:02:32.000Z,US-127 / Tama Rd,US-127 Main St / Sugar St,Southbound,10,0.334,0.355,6.38,40.630866408315605,-84.58040418,40.54113944,-84.57338045,Yes
330,185,0744f525-0335-4b9e-81a0-c47f9dd90f15,2024-01-12T21:35:40.000Z,2024-01-12T21:37:41.000Z,I-75  Exit 200 / South Ave / Kuhlman Dr,I-75,Southbound,2,0.024,0.159,4.27,41.62711848612182,-83.54235002,41.573984992983576,-83.57630614,Yes
331,463,c435108a-51aa-4604-b10b-dd3320426dc7,2024-01-12T20:55:38.000Z,2024-01-12T21:34:48.000Z,Westwood Ave / Hartwell Ave,Douglas Rd / Revillo Ct,Northbound,39,0.608,0.405,5.52,41.64356,-83.60666,41.72170077102192,-83.60513333,Yes
332,212,e10ba385-24c9-4cd1-ae27-a1e80699761b,2024-01-12T21:15:49.000Z,2024-01-12T21:28:47.000Z,US-20 / County Road 21.50,US-20,Westbound,13,0.964,0,6.18,41.66596214509416,-84.42163293,41.66559,-84.54332546,Yes
333,610,feb19325-f285-4f16-97bb-421ca2223f6e,2024-01-12T22:04:13.000Z,2024-01-12T23:09:36.000Z,I-480,I-480,Southbound,65,0.445,0.554,5.48,41.422008415088655,-81.52566717,41.35032765036088,-81.51076616,Yes
334,212,bb2f27c2-9599-43f6-b5b8-8603e0d379ae,2024-01-12T20:38:48.000Z,2024-01-12T20:44:41.000Z,US-20 / County Road 11 2,US-20,Westbound,6,0.448,0.146,6.65,41.67010998906556,-84.08433063,41.667799391604994,-84.21252874,Yes
335,211,ddc7a35f-6e8c-4168-a105-6be4b89fe5bb,2024-01-12T19:45:40.000Z,2024-01-12T19:49:47.000Z,OH-29 St Marys Rd / Commerce Dr,OH-29 / CR-79 Hoying Rd,Eastbound,4,0.877,0.866,4.99,40.31238,-84.17379,40.36817426773119,-84.23022336,Yes
336,126,ba9be9b4-9177-4442-8941-437833a2ff0a,2024-01-12T20:33:49.000Z,2024-01-12T21:29:48.000Z,OH-2 Navarre Ave,OH-2 Jerusalem Rd,Eastbound,56,0.647,0.339,7.05,41.63646000131918,-83.50548991,41.63825,-83.36947064,Yes
337,226,1d211ba5-2bf5-4963-9ff1-38656d16e80b,2024-01-12T20:01:33.000Z,2024-01-12T20:16:34.000Z,US-127 / Tama Rd,US-127 Main St / Sugar St,Southbound,15,0.334,0.355,6.38,40.630866408315605,-84.58040418,40.54113944,-84.57338045,Yes
338,67,443afc55-284f-46a2-be9f-c42b05419b90,2024-01-12T22:16:15.000Z,2024-01-12T22:34:15.000Z,OH-528 Madison Rd / Whitney Rd,OH-528 Madison Rd,Southbound,18,0.176,0.679,7.97,41.59097974459696,-81.05153001,41.47577744495957,-81.05129,Yes
339,431,0450e5ea-6670-4e5e-be78-7e68aaa9f59f,2024-01-12T20:47:41.000Z,2024-01-12T21:29:48.000Z,Centennial Rd / CR-24 Dorr St,Lynch Rd / Clark Rd,Northbound,42,0,1.264,5.86,41.65381,-83.74237,41.73814243,-83.74489954,Yes
340,454,39825a1d-e602-43ee-b8b4-15b7e1323191,2024-01-12T20:48:55.000Z,2024-01-12T21:54:47.000Z,OH-184 Alexis Rd / Benore Rd / Futura Dr,OH-184 Alexis Rd / Home Ln,Westbound,66,0.064,0.697,6.04,41.72289,-83.5152,41.720619999494666,-83.63220003,Yes
341,427,00968524-4931-4b67-8ae0-1d1c1af2f344,2024-01-12T20:17:31.000Z,2024-01-12T20:52:46.000Z,US-20-ALT Main St / Amber Ln,US-20-ALT Airport Hwy,Westbound,35,0.946,0.407,6.22,41.57359999960962,-84.02196004,41.57336,-84.14238004,Yes
342,199,ca1663f4-fec0-4aff-9416-16b4427d6f86,2024-01-12T22:54:11.000Z,2024-01-12T22:58:07.000Z,OH-11,OH-11,Southbound,4,0.427,0.477,5.54,41.30198833291386,-80.7051147,41.22136978932907,-80.71055005,No
343,596,63514d30-daee-4e3a-b316-552609d57242,2024-01-12T21:22:29.000Z,2024-01-12T21:39:41.000Z,I-75  Exit 198 / Wales Rd,"I-75  Exit 192 / I-475  Exits 1A,1B,2 / OH-25 Dixie Hwy",Southbound,17,0.183,0.494,5.99,41.60923761781713,-83.54240192,41.54068996259782,-83.61313004,Yes
344,197,bb47d9b2-3a30-4aea-babc-851693dd28de,2024-01-12T12:38:41.000Z,2024-01-12T15:08:39.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 7 / OH-562,Southbound,150,0.402,0.975,4.3,39.23496999479185,-84.45057,39.180839987212046,-84.48544001,Yes
345,456,b834cc7b-2903-4c54-b40c-fd5412d5a21c,2024-01-12T19:21:51.000Z,2024-01-12T20:44:51.000Z,I-70,I-70  Exit 1 / US-35 / OH-320,Westbound,83,0.792,1,6.06,39.83565517601857,-84.6689816,39.82880001638049,-84.78252645,Yes
346,194,30adce89-e3e2-4a35-ba00-28224adfe395,2024-01-12T23:07:46.000Z,2024-01-12T23:13:56.000Z,US-24,US-24 / County Road 17,Eastbound,6,1.091,0.29,6.13,41.32332448220999,-84.30199378,41.36822559895971,-84.20078477,Yes
347,193,39be2cf8-9bd5-49fc-bca2-97414083c859,2024-01-12T23:01:44.000Z,2024-01-12T23:22:44.000Z,US-24  Exit 39 / Woodlawn Ave / US-6,US-6 / Fauver St,Westbound,21,0.113,0.506,6.16,41.39691,-84.14918,41.43696431657827,-84.25129806,Yes
348,45,00a1e2b7-189a-4e21-85ab-2d741a71f1d9,2024-01-12T21:21:36.000Z,2024-01-12T21:29:48.000Z,"US-23  Exits 4,4A-B / US-24 Anthony Wayne Trl Exits 68A,68B / US-24  Exit 68A",US-24,Westbound,8,0,0.313,3.57,41.55585,-83.68012,41.52462997166169,-83.7320902,No
349,425,eb26156c-4de4-4f48-b0a5-46eef049d891,2024-01-12T20:42:48.000Z,2024-01-12T20:45:47.000Z,US-6 / County Road 20,US-6 / OH-66 / County Road 23,Eastbound,3,1.066,0.637,6.69,41.44179629,-84.43545621,41.44208001013772,-84.30626985,Yes
350,73,af81e8f9-0f0a-4f68-82b7-879cfa6880f0,2024-01-12T22:51:46.000Z,2024-01-13T00:11:40.000Z,I-80,I-80,Westbound,80,0.746,0.423,7.09,41.62907004974503,-84.74958038,41.66793337907648,-84.8570799,Yes
351,459,c188d14b-d11c-46b7-8759-500641aaf7f8,2024-01-12T21:36:11.000Z,2024-01-12T22:33:02.000Z,I-77,I-77,Southbound,57,0.71,0.671,4.6,41.24920109506527,-81.62964311,41.18281664006605,-81.62596123,Yes
352,384,f625f921-4922-4eeb-919a-58b070bd4e33,2024-01-12T20:06:38.000Z,2024-01-12T20:34:42.000Z,US-127 / Childrens Home-Bradford Rd,US-127 / OH-47,Northbound,28,0.697,0.751,5.93,40.14328999,-84.61137,40.22331007039234,-84.57560998,No
353,587,1f7e96a8-9b90-4c0b-b088-6e9e0df1a899,2024-01-12T22:15:12.000Z,2024-01-12T22:42:00.000Z,CR-30A Lincoln Way,CR-30A Lincoln Way,Eastbound,27,1.005,0,5.89,40.79576,-81.8999,40.79511468,-81.78911918,Yes
354,422,55c232b7-0f63-44b0-b644-5603c8a5bb59,2024-01-12T20:20:42.000Z,2024-01-12T20:21:36.000Z,US-20-ALT Airport Hwy / OH-64 Waterville Swanton Rd,OH-2 Airport Hwy / CR-84 Garden Rd,Eastbound,1,0.731,0.596,4.14,41.58174,-83.87325,41.59825858482568,-83.79941234,No
355,162,f017aabf-cf9d-41e8-8fbb-2e6e43f04f95,2024-01-12T19:16:02.000Z,2024-01-12T19:27:57.000Z,US-127,US-127 / Otterbein-Ithaca Rd,Southbound,12,0.223,0.472,7.34,40.06236991039137,-84.62614009,39.95710987923188,-84.63186,Yes
356,167,2531c7cc-ab11-43d1-a4d2-49ac7588975c,2024-01-12T23:23:37.000Z,2024-01-12T23:38:53.000Z,US-20 / County Road 26,US-20 / County Road 16,Westbound,15,0,0.655,7.22,41.66616014,-84.37481498,41.66572999968158,-84.51471006,Yes
357,309,20a5d7d5-ae33-4666-9692-025cab44ed14,2024-01-12T19:56:30.000Z,2024-01-12T20:09:41.000Z,OH-49 / Seevers Rd,OH-49 Michigan Ave,Northbound,13,0.833,0.319,5.23,41.37589038230841,-84.74829263,41.45334013014018,-84.74813,Yes
358,714,d1a79f1b-f860-47a5-83b7-090601c4a29e,2024-01-13T00:37:40.000Z,2024-01-13T00:54:39.000Z,OH-576 Monroe St / OH-107 Main St / Monroe St,OH-107 / County Road 4,Westbound,17,0.258,0.173,6.6,41.5864,-84.61209,41.58546,-84.73974033,Yes
359,495,04df8710-ba65-4589-a8f4-9285d3fd2c17,2024-01-12T22:50:02.000Z,2024-01-12T23:02:27.000Z,OH-86 Plank Rd / Whitney Rd,OH-534 / CR-9 Noble Rd,Eastbound,12,1.14,0.149,6.27,41.58962006,-81.04524987,41.543186987906026,-80.94508897,Yes
360,688,e72daefc-0d0e-45b7-b10d-deeccf1a2932,2024-01-12T20:17:31.000Z,2024-01-12T21:05:38.000Z,OH-120 Central Ave / Jackman Rd,OH-120 Cherry St / Bancroft St,Eastbound,48,0.574,0.155,2.91,41.67789000355523,-83.58398984,41.66441645175681,-83.53827815,Yes
361,121,4bfb40d4-6cb8-42af-8417-b9401be7f660,2024-01-12T20:12:32.000Z,2024-01-12T20:30:38.000Z,OH-109 / County Road Hj,M-52 Adrian Hwy / Yankee Rd,Northbound,18,0,0.455,7.88,41.60280227,-84.03747976,41.71578062382586,-84.03736167,Yes
362,689,23ab8e51-3c32-4682-81ed-9211d6cbdb45,2024-01-12T21:50:06.000Z,2024-01-12T21:52:08.000Z,I-90 / I-90 / I-71,I-90  Exit 167A / Marginal Dr,Westbound,2,0.245,0,2.89,41.47737097,-81.69361146,41.47011,-81.74554,No
363,337,3b21b274-3f85-4e54-9122-28cbacfa0123,2024-01-12T20:17:31.000Z,2024-01-12T20:18:49.000Z,US-20-ALT Airport Hwy,OH-2 Airport Hwy / Mescher Dr,Eastbound,1,0.318,0.577,4.82,41.58216103,-83.86742346,41.60457694684566,-83.78117367,No
364,98,012a7e0e-6fc3-4438-999f-ea0cda2926dd,2024-01-12T22:19:37.000Z,2024-01-12T22:41:44.000Z,OH-249 / Wonderly Rd,OH-2,Westbound,22,0.802,0.873,7.22,41.38322999774817,-84.66876011,41.30683087619491,-84.74173183,Yes
365,526,3ee90ca2-47bd-4d93-a036-53e01f772012,2024-01-12T23:05:50.000Z,2024-01-12T23:09:02.000Z,US-23,US-23  Exit 234 / OH-51 Monroe St / Acres Rd,Northbound,3,0.519,1.147,4.87,41.63946916322887,-83.69432337,41.70976402,-83.68801969,No
366,551,1e1f5e64-6089-493b-830a-da8785fefaae,2024-01-12T20:48:55.000Z,2024-01-12T20:52:46.000Z,OH-119 Main St / John St,OH-119 Boundary St / OH-119 / Ft Rec Minster Rd,Westbound,4,0.55,0.395,6.07,40.41775,-84.63447536,40.42136000375268,-84.7472873,Yes
367,121,9dbbc1cc-787b-41b7-a44a-837641fff6ee,2024-01-12T20:07:33.000Z,2024-01-12T20:15:47.000Z,OH-109 / County Road J,M-52 Adrian Hwy / Yankee Rd,Northbound,8,0.306,0.455,7.58,41.607225168758845,-84.03747,41.71578062382586,-84.03736167,Yes
368,13,da9e6373-0d67-459e-aca8-4b3daf1bfc5f,2024-01-12T19:18:44.000Z,2024-01-12T19:21:42.000Z,US-24  Exit 39 / Woodlawn Ave / US-6,US-24,Eastbound,3,0.925,0.683,5.3,41.40476720058275,-84.13664319,41.41838018648822,-84.03635458,Yes
369,494,0e5d025d-eae0-48f4-a113-798465686cee,2024-01-12T21:58:54.000Z,2024-01-12T22:12:47.000Z,OH-49 / US-20 / County Road 3,US-20 / OH-576 County Road 11 / County Road 11,Eastbound,14,0.322,1.001,7.73,41.63518491449527,-84.76157901,41.64357,-84.61235052,Yes
370,509,923fe084-2ad4-4524-ab68-e7993f632a58,2024-01-12T18:56:35.000Z,2024-01-12T19:24:28.000Z,OH-66 Clinton St,CR-1 Defiance Williams County Line Rd / OH-66 / Defiance-Henry County Line Rd,Northbound,28,0,0.323,7.77,41.3105,-84.36073,41.42171733166939,-84.36112695,Yes
371,310,fbd366e9-1040-4253-9d76-8c9613b043f5,2024-01-12T20:19:37.000Z,2024-01-12T20:51:46.000Z,CR-4 Sylvania Metamora Rd / Waterview Dr,OH-64 Main St / OH-64 / Main St,Westbound,32,0.067,0,7.11,41.71635,-83.76450064,41.71259449204332,-83.89861664,Yes
372,13,8c019f84-db8c-436d-ab2f-9f5fb16ceb69,2024-01-12T21:13:56.000Z,2024-01-12T21:18:48.000Z,US-24,US-24,Eastbound,5,0.446,0.157,7.12,41.43290269226628,-83.95386931,41.45580809342952,-83.82871356,Yes
373,358,c14e3a0c-9da6-4304-8d23-fa19005f94b8,2024-01-12T17:56:43.000Z,2024-01-12T18:16:13.000Z,OH-220 / CR-35 Prosperity Rd,OH-772 / OH-220,Westbound,20,1.02,0.694,7.19,39.12926,-83.00416,39.09960907935488,-83.11319228,Yes
374,10,2a1233e4-1247-490d-aafb-f06a88d93eb9,2024-01-12T20:04:33.000Z,2024-01-12T20:09:41.000Z,US-20-ALT Airport Hwy,OH-2 Airport Hwy,Eastbound,5,0.101,1.108,5.62,41.58331045969404,-83.85111586,41.61020217904637,-83.75025914,No
375,10,42e515e9-c8a9-4f73-91c3-a8d289a38f1f,2024-01-12T22:42:36.000Z,2024-01-12T22:43:50.000Z,US-20-ALT Airport Hwy / Girdham Rd,OH-2 Airport Hwy,Eastbound,1,0.051,0,4.56,41.58325004646368,-83.85198933,41.60551969290802,-83.77117969,No
376,116,020a9f7f-ef7b-4f2f-8f4d-d6bbcf166e77,2024-01-12T20:22:35.000Z,2024-01-12T20:25:33.000Z,OH-120 Central Ave / US-20 Central Ave / US-20 Reynolds Rd,US-20 Reynolds Rd,Eastbound,3,0.058,0.051,2.78,41.67598,-83.67318,41.63799912133052,-83.66451,No
