,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
83,39,6dd09ea8-6fea-4fc7-8dc8-38892f1b3884,2023-12-20T17:32:03.000Z,2023-12-20T17:41:51.000Z,Memorial Dr,CR-33A,Northbound,10,0.479,1.011,2.91,39.72684008,-82.60987005,39.74764800316651,-82.65518646,Yes
84,30,7bcdae18-ef63-446f-a46a-2da58e13ff87,2023-12-20T14:00:49.000Z,2023-12-20T14:25:40.000Z,I-74,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Eastbound,25,0.868,0.045,1.87,39.16208322,-84.57549811,39.15611127091442,-84.54597218,Yes
85,29,8f5b6d9f-480c-48e4-a33e-df6cc4077f08,2023-12-20T22:01:54.000Z,2023-12-20T22:51:51.000Z,I-275  Exit 41 / OH-4 Springfield Pike,I-275,Northbound,50,0.052,1.247,3.81,39.29532,-84.48573362,39.29180942830134,-84.55359353,Yes
86,11,7dfbb031-a4a8-450d-b5df-ac67f1fb6b96,2023-12-20T20:31:51.000Z,2023-12-20T22:05:11.000Z,I-71 / I-70,"I-71  Exits 99A,99B,106 / I-70  Exits 99A,99C / OH-315",Westbound,93,0,0.339,1.64,39.9544,-82.98845,39.94900099830777,-83.01642829,Yes
87,50,9ef4746c-0a1b-4442-9ecd-7d86e553bf54,2023-12-20T22:05:11.000Z,2023-12-20T22:05:50.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B","I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Southbound,1,0.013,0.127,2.18,39.271738140334215,-84.3502325,39.24405578947793,-84.36619228,Yes
88,15,cf62002d-b520-4abc-b114-046c23284a74,2023-12-20T23:28:49.000Z,2023-12-20T23:58:40.000Z,I-75,I-75  Exit 51 / Edwin C Moses Blvd,Northbound,30,0.84,0,1.77,39.71203559615963,-84.22672329,39.73131288409411,-84.20576453,Yes
89,47,1c62fedf-3045-4e9a-89ab-ac7438023006,2023-12-20T22:48:46.000Z,2023-12-20T23:03:40.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,15,0.654,0.282,2.2,39.19777217521457,-84.37562891,39.228860186629376,-84.36670001,Yes
90,14,1815a08d-4ff9-4948-87b8-c5ecd99c3f0f,2023-12-20T20:25:05.000Z,2023-12-20T20:34:43.000Z,I-670  Exit 6 / Leonard Ave,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",Westbound,10,0.663,0.024,1.53,39.97873999896117,-82.97319001,39.97542984593816,-83.00061036,Yes
91,9,857544bf-0aa1-493c-9cb0-a4cc0bb863bb,2023-12-20T21:05:43.000Z,2023-12-20T21:22:46.000Z,US-23 / Olentangy Crossings / Columbus Pike,US-23 / Green Meadows Dr,Southbound,17,0.068,0.164,3.67,40.20529065077664,-83.03053078,40.153280773541184,-83.01820143,Yes
92,23,18c2cd25-fc9c-475c-9a15-98bfc8300ecc,2023-12-20T22:02:38.000Z,2023-12-20T22:07:50.000Z,I-71 / Kennedy Ave,I-71  Exit 11 / Kenwood Rd,Northbound,5,0,0.545,2.54,39.16874,-84.42118,39.18933432771047,-84.38926925,No
93,7,ecff24d4-08df-4aec-9d02-599bc8c55a10,2023-12-20T15:58:49.000Z,2023-12-20T16:07:05.000Z,OH-665 / CR-22 Jefferson Kiousville Rd,OH-665 / CR-71 Spring Valley Rd,Westbound,8,0.457,0.119,2.77,39.87585119690996,-83.31231595,39.884146143482255,-83.3625265,Yes
94,29,d0d2c209-ad88-4305-b671-e27a757ef300,2023-12-20T21:36:55.000Z,2023-12-20T22:00:44.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-275,Northbound,24,0.389,0.913,1.88,39.268084495173646,-84.34750497,39.25197847,-84.31888448,Yes
95,110,8befe647-e756-4337-8f47-4868f406127c,2023-12-20T21:28:52.000Z,2023-12-20T21:58:44.000Z,OH-161  Exit 46 / US-62 Johnstown Rd,OH-161  Exit 43 / Hamilton Rd,Westbound,30,0.243,1.231,2.86,40.08795055997335,-82.79790991,40.08573405398227,-82.84910699,Yes
96,26,1b3452eb-db9c-412f-95d2-662ae4f7faf8,2023-12-20T22:35:55.000Z,2023-12-20T22:50:41.000Z,I-75  Exit 43 / I-675,I-75,Southbound,15,0.04,0.08,2.6,39.627767823217305,-84.23030996,39.59123897652284,-84.24070601,Yes
97,25,4371c1ba-dec2-40c2-acf1-51d839209bee,2023-12-20T21:05:08.000Z,2023-12-20T21:47:07.000Z,"I-90  Exits 176,177 / 72nd St / Marginal Rd",I-90 / OH-2,Westbound,42,0.129,1.141,2.08,41.53911997309413,-81.63608038,41.52221914204659,-81.66735943,Yes
98,18,a906375d-fcfb-4809-a217-d6a2f48f6ea0,2023-12-20T20:48:45.000Z,2023-12-20T20:50:47.000Z,I-70  Exit 101B / Mound St,I-71 / I-70,Southbound,2,0.31,0.122,1.18,39.95532999132953,-82.98445003,39.95348942077791,-83.00585133,No
99,10,ba9ab0c2-73f8-4678-83ba-217f66674173,2023-12-20T22:39:41.000Z,2023-12-20T23:07:47.000Z,I-270,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Northbound,28,0,0.603,2.81,40.03676,-82.90277,40.07610861922198,-82.90716526,Yes
100,100,e4ff9c0d-0822-4358-9ac3-8e970c9a2e84,2023-12-20T21:23:35.000Z,2023-12-20T23:05:49.000Z,OH-16 Broad St,OH-16 Broad St,Eastbound,102,0.413,0.604,1.99,39.97823000380145,-82.85393996,39.98236775,-82.81760181,Yes
101,90,1c1fe1b9-5586-417a-b993-b1e0ae928e55,2023-12-20T20:58:42.000Z,2023-12-20T22:14:51.000Z,US-40 Main St / Fairway Blvd,US-40 Main St / Rosehill Rd,Eastbound,76,0.202,0.285,2.04,39.95491685307052,-82.85826559,39.95497,-82.81916999,Yes
102,20,ce26f287-ba6a-4d54-99fd-8470e6180f63,2023-12-20T20:53:03.000Z,2023-12-20T22:02:38.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,70,0.221,0.219,1.28,39.947733661688254,-83.03185803,39.95307002464974,-83.00858975,Yes
103,91,e17a5135-2f47-4165-a5f3-37104402edd5,2023-12-20T21:17:48.000Z,2023-12-20T21:23:35.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,6,0.381,0.244,1.71,39.13503060232752,-84.49304463,39.11109505318352,-84.5012419,No
104,91,f0cd6449-ac99-4f83-839d-6a6fe1bb5886,2023-12-20T20:48:45.000Z,2023-12-20T21:01:49.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,13,0.381,0.205,1.67,39.13503060232752,-84.49304463,39.11181232646848,-84.50102256,No
105,20,8982aff1-14fa-4076-9f57-392c48b2c6c5,2023-12-20T22:17:57.000Z,2023-12-20T22:40:43.000Z,I-70 / Sullivant Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,23,0.047,0.388,1.63,39.94765982903724,-83.03482846,39.95335000357394,-83.00540989,Yes
106,98,8b47822c-71ab-436a-9871-0ec0ef66aaa4,2023-12-20T23:36:01.000Z,2023-12-20T23:58:11.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",OH-176 Jennings Fwy / Jennings Rd / Steelyard Dr,Northbound,22,0.31,0.212,1.53,41.43050493261436,-81.68158885,41.45133036769644,-81.69051115,Yes
107,93,1fec2e4a-b705-4cf9-8c0d-661eac39118c,2023-12-20T22:22:49.000Z,2023-12-20T22:41:47.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",I-70 / I-670,Westbound,19,0.205,1.061,2.08,39.96505580465232,-83.03357622,39.970346128266286,-83.07067032,Yes
108,2,0779b5e9-a4cc-4b71-bb9e-04a8fbacf040,2023-12-20T21:17:48.000Z,2023-12-20T21:19:50.000Z,OH-4 Dixie Hwy / OH-4-BYP Diversion Rd,OH-4 Springfield Pike / Pictoria Dr,Southbound,2,0.022,0.972,2.26,39.32406033271849,-84.50635055,39.29942866,-84.4846799,Yes
109,31,26ef7505-2f66-4c9e-940c-bf609f667e0b,2023-12-20T11:48:07.000Z,2023-12-20T11:59:50.000Z,I-275  Exit 39 / Winton Rd / Gilmore Rd,I-275  Exit 41 / OH-4 Springfield Pike,Northbound,12,0.134,0,1.95,39.29843259081053,-84.52668673,39.29542899335898,-84.49181953,Yes
110,69,ef9cae6b-0c36-4e39-824e-be076f4cc0ab,2023-12-20T22:01:54.000Z,2023-12-20T22:05:11.000Z,I-670  Exit 9 / Stelzer Rd / International Gtwy,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Westbound,3,0,0.079,1.81,39.99689,-82.93067,39.98086927335523,-82.95231799,Yes
111,55,1364311c-6151-4bf0-8a54-66e99515bd24,2023-12-20T16:59:39.000Z,2023-12-20T17:37:46.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 8 / Towne St,Northbound,38,0.258,0.24,1.86,39.16263524129027,-84.50935791,39.18012013068882,-84.48559993,Yes
112,55,dfc9be2f-302f-4e8f-89a6-c9849691811d,2023-12-20T16:50:43.000Z,2023-12-20T16:54:43.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 8 / Towne St,Northbound,4,0.422,0.172,1.63,39.16400512309785,-84.50766223,39.17908729440426,-84.48615607,Yes
113,58,44e8092d-0644-4b93-a1e0-d3a8e03c6fb7,2023-12-20T21:53:53.000Z,2023-12-20T22:17:57.000Z,I-71  Exit 105 / Greenlawn Ave,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,24,0.1,0.218,1.4,39.93620031756808,-83.00947346,39.95307002464974,-83.00858975,Yes
114,43,94037fe4-a6da-4130-872a-0038e64ae32e,2023-12-20T21:07:42.000Z,2023-12-20T22:29:49.000Z,I-270  Exit 2 / US-62 Broadway / US-62 Harrisburg Pike,"I-270  Exits 52,52A,52B / US-23 High St Exit 83 / US-23  Exits 83A,83B",Northbound,82,0.114,1.125,3.43,39.90229969704726,-83.06815841,39.87789555,-83.0130997,Yes
115,61,21aede99-a38e-4273-91cd-abf90626cd34,2023-12-20T19:04:40.000Z,2023-12-20T19:10:48.000Z,US-23 / Green Meadows Dr,US-23,Northbound,6,0.518,0.862,3.12,40.15216540111619,-83.01811641,40.19728002232582,-83.02801001,Yes
116,74,b33f600b-2eda-4922-9bd3-16fd0fd7a6e0,2023-12-20T21:55:39.000Z,2023-12-20T21:56:55.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 56 / Stanley Ave,Northbound,1,0,0.319,1.43,39.76659,-84.19886,39.78093396208546,-84.18523958,No
117,40,72c52e75-f5fa-4eea-8a64-ef2bb1f23c74,2023-12-20T20:10:46.000Z,2023-12-20T20:22:42.000Z,CR-70 Sawmill Rd / Abbey Church Rd,Sawmill Rd,Northbound,12,0.809,0.225,2.48,40.08261006863002,-83.09214,40.11850005078208,-83.09034,Yes
118,40,11c251eb-354c-4619-b731-7ea56887fd9a,2023-12-20T20:45:45.000Z,2023-12-20T22:45:48.000Z,CR-70 Sawmill Rd / Abbey Church Rd,Sawmill Rd,Northbound,120,0.809,0.225,2.48,40.08261006863002,-83.09214,40.11850005078208,-83.09034,Yes
119,79,c9acaf69-ee84-48ed-8467-c6aca1724293,2023-12-20T16:10:10.000Z,2023-12-20T19:05:09.000Z,I-76,"I-76  Exits 38,38A,38B / OH-44",Westbound,175,0.479,0.513,2.11,41.10630999710157,-81.1935601,41.11038839035045,-81.2332982,Yes
120,82,fac73cfa-c477-4127-ae50-652f5cf94239,2023-12-20T20:28:39.000Z,2023-12-20T20:30:41.000Z,US-23 / Pinecrest Dr,US-23 / CR-213 Main Rd,Northbound,2,0.639,0.637,2.04,40.324038310676194,-83.07129313,40.35199936430844,-83.07397217,Yes
121,53,46f87fd7-150f-46f4-a6c1-9c134d7871dd,2023-12-20T22:44:55.000Z,2023-12-20T22:50:41.000Z,CR-70 Sawmill Rd / Krier Dr / Tuller Pkwy,Emerald Pkwy / Sawmill Rd / Saltergate Dr,Northbound,6,0.32,0.64,2.34,40.09042563,-83.09174942,40.12420020512516,-83.09006934,Yes
122,28,5181353a-6582-4a73-9722-56fb80d706fe,2023-12-20T22:26:56.000Z,2023-12-20T22:28:49.000Z,I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,2,0.675,0.664,1.59,40.11197999965359,-83.02317997,40.11098810730354,-82.99381953,Yes
123,41,0985c676-d5db-4586-8d06-ed2189bb3479,2023-12-20T13:09:57.000Z,2023-12-20T13:10:47.000Z,US-50 Columbia Pkwy / Delta Ave,US-50 Columbia Pkwy / Kemper Ln,Westbound,1,0.953,0.088,1.25,39.11841726265441,-84.44138643,39.12518992,-84.46440174,Yes
124,108,088b8d23-3d33-44cc-ac8e-7c52e5a12fbb,2023-12-20T21:58:44.000Z,2023-12-20T22:12:43.000Z,I-71  Exit 19 / Fields Ertel Rd / Escort Dr,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Southbound,14,0.32,0.319,1.88,39.294995263863925,-84.31428278,39.27723839075606,-84.34146685,Yes
125,99,398be233-6d76-4da9-b0cc-bd6e47ddd332,2023-12-20T11:38:07.000Z,2023-12-20T11:48:58.000Z,I-77  Exit 131 / OH-162 Copley Rd / St Michaels Ave,I-77  Exit 133 / Ridgewood Rd / Miller Rd,Northbound,11,0.258,0.339,1.18,41.083888762611295,-81.57892121,41.09997011368621,-81.5880701,Yes
126,71,97495276-d043-4b44-8767-85df7e051eb6,2023-12-20T20:53:03.000Z,2023-12-20T21:16:52.000Z,I-70,I-70,Westbound,24,0.364,0.692,1.98,39.976930004098506,-83.13232022,39.978174800345926,-83.16793754,Yes
127,62,a3a217b9-eaea-4f66-aae3-e55f08e71e4e,2023-12-20T22:00:13.000Z,2023-12-20T22:03:12.000Z,I-480  Exit 13 / Tiedeman Rd,I-480  Exit 12A / 150th St,Westbound,3,0.023,0.134,1.19,41.42593923185013,-81.75752449,41.421070952063324,-81.77894248,Yes
128,96,bb98d53d-c371-460c-bed5-a96669d35729,2023-12-20T22:05:50.000Z,2023-12-20T22:10:46.000Z,I-71  Exit 9 / Red Bank Expy,"I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Southbound,5,0.482,0.511,1.55,39.171859896308106,-84.40131021,39.16538999975759,-84.42784,Yes
129,95,e31c0868-5fa0-4757-a579-fe58ff1cfa40,2023-12-20T21:06:04.000Z,2023-12-20T21:12:06.000Z,Opportunity Corridor,Opportunity Corridor / US-422 Kinsman Rd,Southbound,6,0.657,0.073,1.44,41.49029228031033,-81.61911621,41.48248355283052,-81.6434596,Yes
130,63,c082cb85-3d3b-487d-8ff1-b1ff5334e5f8,2023-12-20T18:45:11.000Z,2023-12-20T18:57:12.000Z,"I-680  Exits 11,11A,11B / US-224 / US-224 Boardman Poland Rd",US-224 Boardman Canfield Rd,Westbound,12,0.124,0.361,2.27,41.02424,-80.62603063,41.02443000557539,-80.66965031,Yes
131,20,388afb76-2efc-41f2-94f1-3fb2aac76469,2023-12-20T17:53:47.000Z,2023-12-20T18:03:43.000Z,I-70  Exit 98B / Mound St,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Eastbound,10,0,0.219,1.01,39.94907,-83.02663,39.95307002464974,-83.00858975,Yes
132,27,28c9a5af-2925-4043-8821-f9053159ff04,2023-12-20T21:29:46.000Z,2023-12-20T21:43:35.000Z,I-75  Exit 19 / Union Centre Blvd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Southbound,14,0.299,0,1.82,39.32242981,-84.4243202,39.29976641373151,-84.4402912,Yes
133,109,300987a4-08e7-4ad2-865c-b291d2fa1332,2023-12-21T02:32:43.000Z,2023-12-21T03:01:47.000Z,I-75  Exit 57 / Wagner Ford Rd,I-75  Exit 59,Northbound,29,0.047,0.555,1.99,39.80122018,-84.18967997,39.82835531567452,-84.18927857,Yes
134,67,c26ee090-d30a-4df5-b385-9b36e5dd51b2,2023-12-20T20:18:10.000Z,2023-12-20T20:36:06.000Z,US-224 Boardman Canfield Rd,US-224 Boardman Poland Rd / Tiffany Blvd / Tiffany,Eastbound,18,0.556,0.511,1.98,41.02442,-80.6682951,41.02426,-80.63059213,Yes
135,78,d6280a86-71ae-413f-91a7-632c74101834,2023-12-20T23:43:01.000Z,2023-12-20T23:56:03.000Z,I-271,I-271  Exit 32 / Cedar Rd / Brainard Rd,Northbound,13,0.577,0.459,1.56,41.475000105267824,-81.48782998,41.497132768311744,-81.48397808,Yes
136,73,170b3933-9590-4973-9f4b-734c655c9454,2023-12-20T21:30:46.000Z,2023-12-20T21:33:39.000Z,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",OH-161  Exit 45 / New Albany Rd,Eastbound,3,0.631,0.762,1.91,40.07955768324987,-82.87001004,40.089475034268034,-82.8379685,Yes
137,22,7b9826d3-ba68-47f3-8e3e-9f1fdb8e34f9,2023-12-20T20:13:37.000Z,2023-12-20T20:34:43.000Z,CR-70 Sawmill Rd / Abbey Church Rd,CR-70 Sawmill Rd,Northbound,21,0.809,0.19,1.44,40.08261006863002,-83.09214,40.10323602,-83.09120924,Yes
138,74,24bf8ace-3533-463e-8592-03195c1fa52a,2023-12-20T22:39:40.000Z,2023-12-20T22:50:41.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 56 / Stanley Ave,Northbound,11,0,0.549,1.43,39.76937,-84.19686,39.78517003609322,-84.18456999,No
139,86,88e38838-2465-4bcf-b9a8-d72093f40835,2023-12-20T04:35:39.000Z,2023-12-20T04:38:53.000Z,I-71  Exit 9 / Red Bank Expy,I-71  Exit 6 / OH-561 Williams Ave,Southbound,3,0.845,0.068,0.76,39.170289912464845,-84.41862031,39.165,-84.43071,Yes
140,48,52a39451-e2f0-465b-be15-f5eb508b696d,2023-12-20T13:37:15.000Z,2023-12-20T14:09:06.000Z,I-90  Exit 188 / I-271,I-271,Southbound,32,0.164,0.503,2.12,41.59380212178242,-81.4469322,41.56338422,-81.44800093,Yes
141,49,e88639d0-9bd5-4729-b8a9-bf211d4bd385,2023-12-20T20:48:01.000Z,2023-12-20T20:50:03.000Z,I-71,I-71,Southbound,2,0.964,0.161,0.32,39.74032579049109,-83.34201577,39.738524394825575,-83.34710505,Yes
142,49,706dbe56-1e56-4721-a27b-29fa751e1cdd,2023-12-21T00:27:46.000Z,2023-12-21T00:28:42.000Z,I-71  Exit 45 / OH-73,I-71,Southbound,1,0.172,0,0.37,39.48598978339089,-83.9421074,39.48421102233499,-83.94713963,Yes
143,36,d7febc29-8c65-45fc-a15f-7c7307510357,2023-12-20T22:18:08.000Z,2023-12-20T22:20:16.000Z,US-224 Boardman Canfield Rd,US-224 Boardman Poland Rd,Eastbound,2,0.445,0.261,0.83,41.02444,-80.67046164,41.02435,-80.65478432,No
144,13,4fcf9bb2-5685-41f3-adc9-df42ae894cb8,2023-12-20T17:20:12.000Z,2023-12-20T17:24:52.000Z,I-270  Exit 10 / CR-28 Roberts Rd,"I-70  Exits 93,93B / I-270  Exit 8",Northbound,5,0,0.851,1.38,40.0061,-83.11877,39.98635539416056,-83.11888019,Yes
145,40,a2eb6177-b7dd-4bc4-ae28-7acdd9f510a5,2023-12-20T22:49:56.000Z,2023-12-20T22:50:41.000Z,CR-70 Sawmill Rd,Sawmill Rd,Northbound,1,0.442,0.611,1.18,40.09224684805834,-83.09166967,40.10951024973032,-83.09088998,Yes
146,66,5953d79b-f875-406a-8f8c-9271933599a3,2023-12-20T21:49:52.000Z,2023-12-20T21:52:44.000Z,OH-129 High St / 2nd St,OH-177 Main St / Lawn Ave,Northbound,3,0.21,0.429,1.23,39.40002013113656,-84.56242048,39.41127493,-84.57888411,No
147,68,ff702d38-5028-4e5e-adb4-eb49b9fec63e,2023-12-20T21:22:05.000Z,2023-12-20T21:41:06.000Z,OH-43 Aurora Rd / Portz Pkwy,OH-43 Aurora Rd / Pettibone Rd,Southbound,19,0.024,0.816,1.79,41.37975262,-81.4274041,41.36304989789524,-81.40092984,Yes
148,36,4eb7885d-2f42-4b89-821e-13e856838bfb,2023-12-20T20:21:04.000Z,2023-12-20T20:22:08.000Z,US-224 Boardman Canfield Rd,US-224 Boardman Poland Rd,Eastbound,1,0.556,0.261,0.72,41.02442,-80.6682951,41.02435,-80.65478432,No
149,81,926d7fb7-f297-4089-9928-71aa50eb09be,2023-12-20T21:08:11.000Z,2023-12-20T21:10:12.000Z,"I-680  Exits 11,11A,11B / US-224 / US-224 Boardman Poland Rd",US-224 Boardman Poland Rd / OH-7 Market St / US-224 Boardman Canfield Rd,Westbound,2,0.124,1.02,1.91,41.02424,-80.62603063,41.02437,-80.66218578,Yes
150,8,64658827-265e-4fd2-81aa-1cada12e8ecd,2023-12-20T22:44:00.000Z,2023-12-20T22:45:11.000Z,I-76,I-76,Eastbound,1,0.568,0.728,0.16,40.92490363195095,-80.55855726,40.92381872622418,-80.55613961,No
