,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
256,60,2e2476c5-0887-471a-a20e-2caf9257b6f9,2024-02-24T12:36:46.000Z,2024-02-24T12:52:41.000Z,I-77  Exit 85 / CR-80 Ohio Ave / CR-80 Schneiders Crossing Rd,I-77,Southbound,16,0.409,0.086,3.93,40.54031966375235,-81.50011882,40.48614969873034,-81.47997013,No
257,274,03c8114f-28ca-4d99-af5e-d539f569b335,2024-02-24T11:31:16.000Z,2024-02-24T11:57:21.000Z,OH-15 / Edith St,OH-15 / Road 19C,Eastbound,26,0,0.882,7.23,41.19357,-84.33076,41.12479999852143,-84.24018999,Yes
258,57,83adb637-c841-4ca9-8ac5-1d9fdf5963d4,2024-02-24T13:04:25.000Z,2024-02-24T13:09:23.000Z,OH-309-TRUCK,US-23,Northbound,5,0.411,0.216,4.37,40.6030151,-83.08820833,40.66356237076507,-83.11000321,Yes
259,133,e5be37df-98d6-4278-a629-3a76191bcc7f,2024-02-24T14:31:46.000Z,2024-02-24T14:54:53.000Z,OH-149 Morristown Flushing Rd / Dunn Rd,US-40 National Rd / OH-149 Morristown Flushing Rd,Southbound,23,0.664,0,5.73,40.13511242238433,-81.07213888,40.066523864062624,-81.06060921,Yes
260,275,28082691-7d9d-4a1b-a738-bb5346e6e11f,2024-02-24T14:46:47.000Z,2024-02-24T15:10:47.000Z,US-22 Cadiz Rd / Presby Ln,US-22 Cadiz Rd / Fogle Rd,Westbound,24,0.335,0,5.53,40.11977959287489,-81.36094109,40.09076444863634,-81.44616957,Yes
261,7,bc28fe07-e8aa-438f-9c1c-40482841b50b,2024-02-24T11:30:22.000Z,2024-02-24T11:47:33.000Z,US-23,US-23 / Us-23,Northbound,17,1.006,0.414,5.96,40.32964,-83.07275,40.41430377331582,-83.0741505,Yes
262,169,48b76ed3-268b-49fb-9723-41b49efc2e4f,2024-02-24T12:58:32.000Z,2024-02-24T13:13:26.000Z,OH-79 Fallsburg Rd / OH-586 Pleasant Valley Rd,OH-586 Martinsburg Rd / Purity Rd,Northbound,15,0.121,0.325,6.46,40.204090575553465,-82.23758061,40.25447007030938,-82.33183018,Yes
263,291,57b1a111-dfc3-437f-9d21-087961c7c4b1,2024-02-24T10:35:22.000Z,2024-02-24T10:57:22.000Z,OH-274 / County Road 54,OH-274 / CR-59 Morris Rose Rd,Westbound,22,0.561,0,4.2,40.43928999709707,-83.94121065,40.43933,-84.0211,Yes
264,58,a776622c-cee9-4b7c-8539-f64f3b6d0480,2024-02-24T15:25:47.000Z,2024-02-24T15:41:50.000Z,I-70,I-70,Eastbound,16,1.108,0.624,5.2,40.05890383,-81.20312316,40.05780764,-81.108121,Yes
265,3,5c9775d5-bd2a-4f34-b5ab-c1f07f9b36a2,2024-02-24T13:20:24.000Z,2024-02-24T13:23:16.000Z,I-71  Exit 105 / Greenlawn Ave,OH-315,Northbound,3,0,0.179,1.46,39.94587,-83.01376,39.96600018095141,-83.02093011,Yes
266,129,cf6f47db-e4ec-4503-b956-05571057b370,2024-02-24T12:07:17.000Z,2024-02-24T12:17:13.000Z,CR-605 / Murphy Rd,OH-605 / Duncan Run Rd,Southbound,10,0.881,0.779,5.2,40.23160928362892,-82.78973971,40.15980994524605,-82.80783,Yes
267,58,7f352215-400f-4ac6-b08e-3dac99654a91,2024-02-24T11:05:38.000Z,2024-02-24T11:21:36.000Z,I-70,I-70,Eastbound,16,0.501,0.49,6.43,39.95318388903467,-82.19027222,39.94648261811231,-82.06917476,Yes
268,126,d95f57c4-6de3-4fdc-a3d4-e7134d56fe0f,2024-02-24T13:11:37.000Z,2024-02-24T15:23:27.000Z,I-71,I-71  Exit 117 / OH-161 Dublin Granville Rd,Southbound,132,0.928,0,3.5,40.15473333451273,-82.96996838,40.10484,-82.98162,Yes
269,57,684d998e-7803-412a-be15-c93e88d44fb9,2024-02-24T13:21:24.000Z,2024-02-24T14:02:26.000Z,US-23,US-23,Northbound,41,0.266,0.374,4.83,40.149230278070206,-83.01792002,40.21728235366261,-83.03380507,Yes
270,174,8085328d-ba3b-49b7-ba1f-fa75b92b2d5b,2024-02-24T14:33:27.000Z,2024-02-24T14:47:24.000Z,CR-133 Northwest Pkwy / Darby-Pottersburg Rd,OH-4 / US-33 / 5th St,Eastbound,14,0.099,1.399,5.53,40.27094528634377,-83.49543931,40.243113119738936,-83.39765561,Yes
271,56,d78750dd-1568-42dd-b08d-351165ad7f2d,2024-02-24T10:44:23.000Z,2024-02-24T10:58:23.000Z,CR-133 Northwest Pkwy / OH-245,CR-133 Northwest Pkwy / Darby-Pottersburg Rd,Westbound,14,0.135,0.911,5.02,40.24498008230005,-83.40391026,40.26988919265858,-83.4917849,Yes
272,60,d79c5610-cb67-42ea-85b3-daeb3df80d23,2024-02-24T13:35:43.000Z,2024-02-24T13:42:41.000Z,I-77,I-77,Southbound,7,0.833,0.911,5.79,40.762064345464296,-81.40244321,40.683594145069335,-81.43423051,Yes
273,171,a30539e8-0165-4209-bf1c-1f9a1031a9d8,2024-02-24T13:00:42.000Z,2024-02-24T13:56:51.000Z,I-70  Exit 157 / OH-93 Pleasant Grove Rd,I-70  Exit 153B / Maple Ave / Commissioner St,Westbound,56,0.454,0.35,2.22,39.949869772416086,-81.96291918,39.94471,-82.00342012,Yes
274,72,61b5d100-41f3-45c1-8552-5cff86d6a229,2024-02-24T12:45:24.000Z,2024-02-24T12:46:20.000Z,I-70,I-70,Westbound,1,0,0,4.95,39.95092688,-82.7475099,39.93308892610957,-82.83317811,Yes
275,101,92da3e7f-a3fb-433a-958b-b5e2f01ee940,2024-02-24T15:27:44.000Z,2024-02-24T15:41:50.000Z,I-70  Exit 216 / OH-9 Marietta St / OH-9 Warnock St Clairsville Rd,I-70  Exit 220 / CR-214 High Ridge Rd / CR-214 Bellaire-High Ridge Rd,Eastbound,14,0,0,2.92,40.06927,-80.90323,40.06924,-80.8498,Yes
276,198,dd8c988f-0829-4851-9a92-efa494c31f0e,2024-02-24T12:44:15.000Z,2024-02-24T12:51:31.000Z,US-23,US-23 / CR-124 Home Rd / Home Rd,Southbound,7,0.182,0.52,4.26,40.251600261358846,-83.0599389,40.19674436648479,-83.02805346,No
277,27,8920e3de-9029-4f5b-a4ec-6c551b6f5cb0,2024-02-24T14:31:46.000Z,2024-02-24T14:54:53.000Z,US-22 Cadiz Rd / Fish Hook Ln,US-22 Cadiz Rd / CR-78 Lodge Rd,Westbound,23,0.984,0.059,5.42,40.16247954730175,-81.2770007,40.12173015579235,-81.35630731,Yes
278,79,cf2f679b-8495-436e-abf0-d28a24ae5fc4,2024-02-24T11:16:35.000Z,2024-02-24T11:40:26.000Z,OH-29 / CR-197 Rosedale Rd,OH-29 / OH-38,Eastbound,24,0,0,6.48,40.06319583,-83.54442543,40.00785540008275,-83.44699349,Yes
279,209,8da4b99c-d61d-4d78-9e36-d2708e8c8a81,2024-02-24T09:50:11.000Z,2024-02-24T10:05:14.000Z,US-30,US-30,Eastbound,15,0.464,0.316,6,40.76168072,-82.7130137,40.78377313499556,-82.60561109,Yes
280,213,51be5315-b4f8-43d3-a82f-d29212869c2a,2024-02-24T10:32:13.000Z,2024-02-24T10:47:14.000Z,I-75  Exit 104 / OH-219 Botkins Rd / CR-22 Botkins Rd,I-75  Exit 111 / Bellefontaine St,Northbound,15,0.094,0.286,5.91,40.47238763068108,-84.16913594,40.55797004833384,-84.16978,Yes
281,78,dab96440-97b1-4543-858a-de32a63834c4,2024-02-24T11:56:26.000Z,2024-02-24T11:57:25.000Z,"OH-4  Exits 91,92 / US-33  Exit 92 / OH-31",US-33,Eastbound,1,0.346,0.35,4.32,40.2495,-83.36076,40.20919962,-83.29870932,No
282,242,8b0af5cb-9f1b-4b3f-b770-e9879b4d7781,2024-02-24T15:54:23.000Z,2024-02-24T16:03:19.000Z,OH-16,OH-16 / OH-13 Mt Vernon Rd / Oh-13,Eastbound,9,0.79,0.454,3.87,40.05634678380051,-82.48366194,40.059924059588376,-82.4148788,Yes
283,65,edccfdc2-56b8-419b-9951-301ea12d7638,2024-02-24T11:16:35.000Z,2024-02-24T11:18:22.000Z,I-71,I-71,Southbound,2,0.313,0.152,5.26,40.31680596987289,-82.91013188,40.24351997417753,-82.92883,Yes
284,323,5bdb657e-4c8f-4d74-a093-302a5985fdd6,2024-02-24T13:33:28.000Z,2024-02-24T13:44:14.000Z,Streng Rd / CR-57 Middleburg Plain City Rd,OH-161 / CR-57 Middleburg Plain City Rd / Lafayette-Plain City Rd,Southbound,11,0.576,0.685,5.35,40.15502218,-83.39835445,40.12640988280669,-83.30860976,Yes
285,66,9a5e0bae-85d7-488b-96f5-4ecf41b364a4,2024-02-24T12:22:18.000Z,2024-02-24T12:34:26.000Z,OH-161 / Beech Rd,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,12,0.052,0.523,5.59,40.07982991260764,-82.76058116,40.08238633981982,-82.85832998,Yes
286,69,dd43d920-40ad-4888-9eb5-104113f5097d,2024-02-24T13:35:43.000Z,2024-02-24T13:44:47.000Z,CR-30A Lincoln Way / Musselman Way,CR-94A Carr Rd / CR-30A Lincoln Way / Old Lincoln Way,Eastbound,9,0,0,4.99,40.79697,-81.8792,40.79625907,-81.7854028,Yes
287,310,3c361933-f984-407d-933c-3e1b3eb36cc2,2024-02-24T14:52:19.000Z,2024-02-24T14:59:25.000Z,US-22 / US-22 Main St / OH-37,US-22 Cincinnati Zanesville Rd,Eastbound,7,0.252,0.268,6.3,39.72294024392581,-82.52786921,39.76191121500016,-82.42737281,Yes
288,72,ab7364ce-6ee4-4f3a-8408-2e2b09464df0,2024-02-24T12:51:31.000Z,2024-02-24T12:53:25.000Z,"I-70  Exits 52A,52B / US-68",I-70,Westbound,2,0.154,0.169,3.82,39.89555,-83.85021156,39.89243653842527,-83.92162483,Yes
289,73,dacf08c0-463f-4445-939b-3420f85e9497,2024-02-24T11:20:23.000Z,2024-02-24T11:29:25.000Z,I-71,I-71,Northbound,9,0.817,0.923,6.55,40.28174528272567,-82.92575765,40.35561007470967,-82.85503989,No
290,229,f4f74d89-df20-4663-a132-a0cc6d894483,2024-02-24T12:44:44.000Z,2024-02-24T13:13:43.000Z,CR-29 Back Massillon Rd / OH-57 Wadsworth Rd,CR-29 Back Massillon Rd / CR-103 Deerfield Ave / Orrville St,Eastbound,29,0.789,0.643,6.37,40.86846844819903,-81.76593846,40.85432000454283,-81.65014002,Yes
291,313,a6ac4921-5f9e-4840-9859-774a4279d9c6,2024-02-24T15:00:45.000Z,2024-02-24T15:19:50.000Z,US-22 Cadiz Rd / Fogle Rd,US-22 Cadiz Rd / Broom Rd,Westbound,19,0.608,0.604,6.23,40.08491603945031,-81.45388378,40.05263986960025,-81.55616196,Yes
292,72,664489e5-8bd6-40f2-a495-12518eeda88f,2024-02-24T12:53:25.000Z,2024-02-24T12:54:17.000Z,I-70,I-70,Westbound,1,1.117,0.27,4.29,39.96445341,-83.30459913,39.95492526,-83.38367903,No
293,72,b3496ab6-6e60-48a3-83cd-c3cd58856dde,2024-02-24T13:24:30.000Z,2024-02-24T13:28:28.000Z,I-70  Exit 97 / US-40 Broad St,I-70,Westbound,4,0.464,0.107,3.66,39.964260738468816,-83.05443133,39.976617380084726,-83.12007675,Yes
294,247,308a71ea-5238-485b-8750-f641bc92a86e,2024-02-24T11:55:27.000Z,2024-02-24T12:11:30.000Z,OH-571 Miami St / OH-48 Miami St / OH-571 Tipp Pike,OH-571,Eastbound,16,0.038,1.133,6.5,39.96415,-84.32833,39.96177024,-84.20904755,Yes
295,331,6213c32f-8bca-4e80-bde2-12777571b00f,2024-02-24T12:52:18.000Z,2024-02-24T12:54:17.000Z,"US-35  Exits 51A,51B / US-42 / US-42 Cincinnati Ave",US-35,Eastbound,2,0.608,0.62,5.44,39.66228036939302,-83.9332102,39.68511145020741,-83.84686353,Yes
296,64,e7514570-04f4-47a1-8ea4-cb2040fc0fa3,2024-02-24T14:07:43.000Z,2024-02-24T14:14:48.000Z,I-70  Exit 202 / OH-800 Barnesville Hendrysburg Rd / OH-800 Hendrysburg Freeport Rd,I-70,Westbound,7,0.161,1.065,5.9,40.05959988629858,-81.18480175,40.05741361251599,-81.29358489,Yes
297,195,326a94e9-0eb7-43e2-8119-1d70fb3d0c35,2024-02-24T11:40:35.000Z,2024-02-24T12:01:41.000Z,OH-39 / CR-46 Dutch Valley Dr / Dutch Valley Dr,OH-39,Eastbound,21,0.335,0.823,5.71,40.50990001798242,-81.60857986,40.517594164799625,-81.50754252,Yes
298,100,bf77a1de-612c-4781-81ed-fd84d8a2b435,2024-02-24T11:04:22.000Z,2024-02-24T11:23:16.000Z,OH-67 Dixie Hwy,Dixie Hwy / Coons Ln,Northbound,19,0.543,0.613,5.1,40.57989,-84.17585,40.64626014,-84.13398,Yes
299,98,c336a9d1-a7c5-43b6-bf6e-f0c024230b95,2024-02-24T10:55:18.000Z,2024-02-24T11:17:13.000Z,OH-49 / OH-81 / OH-81 Walcot St,OH-49 / Foster School Rd,Northbound,22,0.094,0.577,5.9,40.74884,-84.78865,40.82393106181184,-84.77477899,Yes
300,97,15ca2f5e-8189-4214-847f-4405402972eb,2024-02-24T13:09:23.000Z,2024-02-24T13:23:16.000Z,OH-119 / CR-51 Staley Rd,OH-119 / Shelby Rd,Westbound,14,0.144,0.649,5.89,40.39495000231244,-84.22618884,40.39358307942465,-84.33803037,Yes
301,152,defd07c7-0d76-497d-aa0f-19622ea17de9,2024-02-24T10:53:28.000Z,2024-02-24T11:13:18.000Z,OH-661 Granville Rd / Sharp Rd,OH-661 North St Rd / CR-19 Homer Rd,Southbound,20,0.72,0.418,6.14,40.34786999458689,-82.50115001,40.26054257245752,-82.51727225,Yes
302,93,b8a8f60e-db4b-44ad-9927-026b0b75f4ad,2024-02-24T11:29:44.000Z,2024-02-24T11:43:36.000Z,OH-83 Burbank Rd,OH-83 Burbank Rd / CR-86 Smithville Western Rd,Southbound,14,1.028,0.376,5.81,40.9364,-81.99135,40.858287293488615,-81.95148113,Yes
303,92,10811774-76a0-40af-bf27-24298365233a,2024-02-24T15:20:44.000Z,2024-02-24T16:11:52.000Z,I-70,I-70  Exit 215 / US-40 National Rd,Eastbound,51,0.383,0.521,3.93,40.06355932000573,-81.00224078,40.07764,-80.93331,Yes
304,191,f9334cb6-60d4-41ed-9524-068cdb6d80d3,2024-02-24T14:12:21.000Z,2024-02-24T14:14:26.000Z,US-33 College Ave / Petzinger Rd,US-33 Columbus-Lancaster Rd,Eastbound,2,0,0.009,2.34,39.92618,-82.92361,39.90231178880416,-82.89915447,No
305,63,da02e06f-126f-4634-87bd-ce9471b264bb,2024-02-24T11:20:23.000Z,2024-02-24T11:44:23.000Z,OH-29 / OH-274,Mccartyville Rd / OH-29 / CR-44 Mccartyville Rd,Eastbound,24,0.16,0.271,2.66,40.43655653377753,-84.2996653,40.40685639355618,-84.26947572,Yes
306,53,7168616b-4818-4bfc-9eca-28effed8e287,2024-02-24T11:29:25.000Z,2024-02-24T11:49:13.000Z,"OH-4  Exits 91,92 / US-33  Exit 92 / OH-31",US-33,Westbound,20,0.99,0.647,5.18,40.25059,-83.36197,40.25299392930671,-83.44224394,Yes
307,336,ffde255c-a17c-447f-b323-f12ce1a39485,2024-02-24T13:13:43.000Z,2024-02-24T13:15:43.000Z,I-77,I-77  Exit 106 / 12th St / Mercy Dr,Northbound,2,0,0.402,2.12,40.78107,-81.38116,40.80709151,-81.39738187,No
308,249,be3f6e56-db5e-4f71-b06a-c48900a0a9de,2024-02-24T12:57:42.000Z,2024-02-24T13:11:47.000Z,CR-502 Smucker Rd / Apple Creek Rd,CR-44 Apple Creek Rd / CR-30A Lincoln Way,Southbound,14,0.99,0.64,4.09,40.857515147421374,-81.84261791,40.79738988,-81.84403,Yes
309,350,d553af76-c227-4d71-aed1-49be1959b0b6,2024-02-24T13:30:24.000Z,2024-02-24T13:53:21.000Z,I-71,I-71  Exit 105 / Greenlawn Ave,Northbound,23,0.448,0.505,4.69,39.87152572348981,-83.0545059,39.928370303666746,-83.01112817,Yes
310,186,d09729ca-18c7-42db-9c33-3d3c7033eef3,2024-02-24T14:25:44.000Z,2024-02-24T14:40:41.000Z,OH-513 Batesville Rd / Marshall Rd,OH-513 Batesville Rd / CR-690 Bridgewater Rd,Southbound,15,0.238,0.462,3.7,40.09688,-81.33358,40.05332989104672,-81.32547993,Yes
311,315,4ccd8e2d-7b7e-44e5-a18d-c9429b88a928,2024-02-24T16:16:29.000Z,2024-02-24T16:28:26.000Z,US-40 Cumberland Rd / US-40,OH-56 / US-40,Westbound,12,1.053,0,4.19,39.93747,-83.41308,39.93293957097299,-83.49142901,Yes
312,154,1502b82f-8e08-47ee-b362-1bbbc7b8c249,2024-02-24T14:29:23.000Z,2024-02-24T14:50:25.000Z,OH-665 / CR-72 Lilly Chapel Opossum Run Rd,OH-665 / CR-71 Spring Valley Rd,Westbound,21,0.155,0.704,5.81,39.86544858912494,-83.268159,39.88577815625428,-83.37117893,Yes
313,190,95b55a4f-d210-4e2a-9981-de83257b5b43,2024-02-24T15:19:50.000Z,2024-02-24T15:24:50.000Z,OH-145 / OH-145 Ohio Ave,OH-145 / Jones Rd,Southbound,5,0,0.879,4.2,39.84804,-81.04146,39.85465713382824,-81.10578178,Yes
314,290,17e08481-8131-49bd-accf-11b284f5af92,2024-02-24T13:54:48.000Z,2024-02-24T13:58:46.000Z,I-70  Exit 213 / OH-331 Bannock Rd,I-70  Exit 208 / OH-149 Belmont Morristown Rd,Westbound,4,0.666,0,3.49,40.07164918326889,-80.9705934,40.06500268,-81.03622619,Yes
315,332,f8254658-6e30-482b-8ea3-4ecedaf56558,2024-02-24T11:37:19.000Z,2024-02-24T11:47:33.000Z,I-75  Exit 68 / OH-571 Main St,I-75  Exit 73 / OH-55 Market St,Northbound,10,0.19,0.605,4.92,39.960900243299285,-84.18939,40.02045311615096,-84.23043077,Yes
316,263,76a60453-e0cf-4143-a59d-d53375fb237a,2024-02-24T13:29:45.000Z,2024-02-24T13:47:39.000Z,US-30 / Harrison Ave / 15th St,US-30  Exit 187 / OH-627 Richville Dr / Richville Dr,Westbound,18,0,0,4.58,40.78465,-81.39472,40.765315728845394,-81.47515593,Yes
317,277,88bab7f5-6f60-4100-a3eb-57c6323e68fc,2024-02-24T15:39:50.000Z,2024-02-24T15:41:50.000Z,I-70  Exit 219 / I-470  Exit 1 / Banfield Rd,I-470,Eastbound,2,0,0.11,3.64,40.06892,-80.84846,40.04878301503188,-80.78840471,No
318,247,f2353a75-b85a-4154-88ff-10ecbe22d6bd,2024-02-24T08:26:19.000Z,2024-02-24T08:41:21.000Z,OH-571 / Community Dr,OH-571,Eastbound,15,0.543,1.133,5.96,39.96479007454169,-84.3182868,39.96177024,-84.20904755,Yes
319,301,db03af98-eea1-42a5-87b0-da520cef4640,2024-02-24T10:55:27.000Z,2024-02-24T11:01:31.000Z,OH-61 / US-42 / US-42 Main St,US-42 Gilead St,Southbound,6,0,0,4.81,40.53867,-82.831,40.502897263025645,-82.88485932,Yes
320,206,95965786-52f6-47d1-8c97-108da0f94db7,2024-02-24T13:33:47.000Z,2024-02-24T13:45:41.000Z,OH-16 / US-36,US-36 / CR-28,Westbound,12,0.348,0.737,4.92,40.2825,-81.87367,40.32430269017502,-81.94023045,Yes
321,234,67556170-7389-426e-aca5-eb054fbeecd9,2024-02-24T14:41:28.000Z,2024-02-24T14:44:13.000Z,CR-90 Broad St / Memorial Dr / Broad St,US-33 / CR-33A,Southbound,3,1.472,0.593,3.97,39.7052,-82.60146,39.66055524019975,-82.56142884,Yes
322,185,493b7bf9-55b9-499d-9038-16ef2928b96f,2024-02-24T11:56:43.000Z,2024-02-24T11:59:43.000Z,I-77,I-77  Exit 85 / CR-80 Ohio Ave / CR-80 Schneiders Crossing Rd,Southbound,3,0.117,0.615,5.11,40.62543735497417,-81.46601304,40.574186900421765,-81.51502657,Yes
323,308,9f31df43-e287-4157-a0eb-74db54790194,2024-02-24T13:30:43.000Z,2024-02-24T13:56:51.000Z,CR-18 Tallmadge Rd,CR-18 Tallmadge Rd,Westbound,26,0.163,0.474,5.72,41.09917283224837,-81.23977207,41.10004,-81.34935238,Yes
324,270,3f43ab1d-ce92-4046-852a-a6813d3dbe5c,2024-02-24T10:12:21.000Z,2024-02-24T10:20:18.000Z,I-75,I-75  Exit 94 / CR-25A,Southbound,8,1.222,0.72,4.79,40.40276737849571,-84.16325612,40.33360027317791,-84.15923217,Yes
325,235,655263b6-7b99-4fd6-b053-b6051e18c86a,2024-02-24T11:17:13.000Z,2024-02-24T11:34:24.000Z,Dixie Hwy / Coons Ln,OH-67 / Dixie Hwy,Southbound,17,0.631,0.391,5.17,40.64976679070623,-84.1340058,40.58099421100285,-84.1748021,Yes
326,184,bd9dbe6e-6b32-45c2-a7a1-db67bd75b537,2024-02-24T13:27:16.000Z,2024-02-24T13:47:24.000Z,OH-29 / CR-25 Hanna Rd,OH-29 / CR-241 Snapp Rd,Westbound,20,0.141,1.008,6.35,40.15993922441742,-83.79965076,40.200005616842205,-83.88647446,Yes
327,340,23c5ad3f-bc21-40e4-a989-8dda80e91b3b,2024-02-24T11:34:08.000Z,2024-02-24T11:43:15.000Z,OH-229 / OH-314 / Township Road 16,OH-314 / Township Road 190,Northbound,9,0,0.02,5.39,40.39876,-82.70771,40.47231823356074,-82.68694552,Yes
328,307,bc8e99e0-d551-463e-858f-01caa34b635c,2024-02-24T13:17:23.000Z,2024-02-24T13:23:16.000Z,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",OH-161,Eastbound,6,0.073,0.496,4.75,40.08033995234472,-82.87985909,40.08629250413747,-82.79641525,Yes
329,262,6d2bc7de-c243-44a1-8b6f-2c40f8bdd52c,2024-02-24T12:50:17.000Z,2024-02-24T12:58:32.000Z,OH-37 / US-36 / Davidson Ln,OH-37 / US-36 / CR-21 Africa Rd,Eastbound,8,0.831,0,4.2,40.28941994012853,-83.01956981,40.26739985,-82.94553879,Yes
330,216,93849d85-1c5f-49e3-b9e3-da7efe69ea4d,2024-02-24T14:53:48.000Z,2024-02-24T15:10:47.000Z,US-40 National Rd / OH-149 Morristown Flushing Rd,OH-149 Morristown Flushing Rd / Dunn Rd,Northbound,17,0.155,0.596,5.77,40.06793790746468,-81.06054444,40.13717455032557,-81.07257494,Yes
331,266,2d70bd1e-9e75-439a-a0cf-8adef34a97c3,2024-02-24T16:20:20.000Z,2024-02-24T16:29:22.000Z,CR-1 Industrial Pkwy / CR-27 Kimberly Dr,CR-1 Industrial Pkwy,Northbound,9,0.775,0.531,5.09,40.15419004305191,-83.23333007,40.2016973,-83.30594647,Yes
332,173,903d9c8f-eafe-4f7a-82a0-0bff11bdee44,2024-02-24T10:52:21.000Z,2024-02-24T10:55:27.000Z,I-75  Exit 99 / OH-119 / OH-119 Main St,I-75  Exit 104 / OH-219 Botkins Rd / CR-22 Botkins Rd,Northbound,3,0,0.326,4.89,40.39938,-84.16176,40.46935032702312,-84.16915,No
333,211,d153915f-4077-40b5-8e4e-953690b59e7e,2024-02-24T13:59:47.000Z,2024-02-24T14:13:46.000Z,I-70,"I-77  Exits 44A,44B / I-70  Exits 180A,180B",Eastbound,14,1.382,0,3.09,40.00743842259215,-81.63304938,39.99900958282245,-81.57785032,Yes
334,193,ac005705-111a-45be-9ab0-977683951280,2024-02-24T14:20:44.000Z,2024-02-24T14:39:48.000Z,OH-604 Oak St / OH-539 Maple St / OH-539 Oak St,CR-86 Smithville Western Rd / OH-539 Congress Rd,Southbound,19,0,1.125,4.88,40.92601,-82.0523,40.85828505083664,-82.04352652,Yes
335,314,893a5b5f-0402-4e42-b1d5-f617bbbeafa2,2024-02-24T09:01:20.000Z,2024-02-24T09:21:20.000Z,OH-31 / OH-739,OH-31 Main St / OH-31,Northbound,20,0.261,1.042,5.69,40.44911791540156,-83.45163643,40.51753693977859,-83.50797387,Yes
336,266,26f2b6df-1a42-4556-9b14-07039a436e58,2024-02-24T18:08:22.000Z,2024-02-24T18:13:24.000Z,CR-1 Industrial Pkwy / CR-27 Kimberly Dr,CR-1 Industrial Pkwy,Northbound,5,0.927,0.19,4.59,40.15442378607905,-83.23368804,40.19885010436201,-83.30167016,Yes
337,110,5d238986-7519-4590-bd7e-fae17583861f,2024-02-24T14:11:47.000Z,2024-02-24T14:32:44.000Z,OH-800 Chestnut St / Vine St,I-70  Exit 202 / OH-800 Barnesville Hendrysburg Rd / OH-800 Hendrysburg Freeport Rd,Northbound,21,0.231,1.378,5.82,39.98491706003271,-81.17879527,40.056321444019545,-81.15808236,Yes
338,53,3143f597-c379-4e80-95c3-f2f0dc28bc6e,2024-02-24T11:15:15.000Z,2024-02-24T11:28:19.000Z,US-33 / US-42,US-33,Westbound,13,0.161,0,4.32,40.1608505,-83.23111062,40.20339195768516,-83.28782069,Yes
339,106,d9dcde18-478f-4a8f-a7a8-972759ef569e,2024-02-24T11:57:25.000Z,2024-02-24T12:00:12.000Z,I-270  Exit 29 / OH-3 Westerville Rd / OH-3,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,3,0.084,0.559,4.07,40.099900144408245,-82.92089067,40.11123575839976,-82.9950405,Yes
340,36,0a4cefba-16c5-467d-b83e-914e2f31bd63,2024-02-24T12:49:26.000Z,2024-02-24T12:54:17.000Z,OH-61 / CR-217,OH-61 / OH-529 / CR-23,Northbound,5,0.833,0.427,4.88,40.39635160526342,-82.82720919,40.46886616667492,-82.82140419,No
341,50,3cfd4d3d-28ea-4228-8f36-399fa7d48be8,2024-02-24T11:17:18.000Z,2024-02-24T11:22:18.000Z,US-23,US-23 / OH-231 Brush Ridge Wyandot Rd,Northbound,5,0,0.252,5.03,40.6354,-83.09784,40.69162719561376,-83.15012377,Yes
342,73,4e2b798a-3132-407f-ae4e-a75ddd9d9cac,2024-02-24T14:25:26.000Z,2024-02-24T14:26:21.000Z,I-71,I-71,Northbound,1,0.566,0.192,3.34,40.21831,-82.92962,40.26654024509903,-82.92718997,Yes
343,49,0fc39fef-2ceb-467a-a841-60c8811dc61d,2024-02-24T12:12:26.000Z,2024-02-24T12:16:32.000Z,CR-105 Scottslawn Rd / CR-1 Industrial Pkwy,CR-1 Industrial Pkwy / CR-27 Kimberly Dr,Southbound,4,0.851,0.923,5.27,40.205368816903935,-83.31144834,40.15620446332537,-83.23641061,Yes
344,114,3668479b-35d4-4889-9c4b-015b03f2c6a2,2024-02-24T14:13:24.000Z,2024-02-24T14:25:26.000Z,OH-79 Fallsburg Rd / CR-668 Licking Valley Rd,OH-79 Fallsburg Rd / CR-232 Reform Rd,Southbound,12,0,0.303,5.68,40.20999,-82.19004,40.17716989153875,-82.26839017,Yes
345,62,647c5d75-fb3c-46fc-b46c-bcb091735db9,2024-02-24T15:55:15.000Z,2024-02-24T16:38:20.000Z,I-70,I-70,Eastbound,43,1.105,0.421,2.73,39.93966,-83.54715,39.94212,-83.49573,Yes
346,46,5f5c1392-b9e1-458e-94cf-b2a229fc4bdb,2024-02-24T11:11:27.000Z,2024-02-24T11:22:18.000Z,US-33 / County Road 57,US-33 / Township Rd 94 / Township Road 94,Westbound,11,0.538,1.108,5.65,40.41370600552764,-83.79227618,40.46358124,-83.87323913,No
