,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
0,1603,99e2500c-ed85-4486-82be-8a9775fa4a16,2023-01-22T15:20:23.000Z,2023-01-22T15:43:57.000Z,I-71,US-50 / I-71,Southbound,24,0.987,0,60.69,39.59162828,-83.66066343,39.099336664008405,-84.50636186,Yes
1,2159,fb1fb2bc-602d-4fc1-977a-b590f8584d5b,2023-01-22T14:30:45.000Z,2023-01-22T14:37:15.000Z,I-75,I-75  Exit 68 / OH-571 Main St,Northbound,7,1.124,1.092,47.91,39.31159,-84.43367,39.93593180120908,-84.18877003,Yes
2,172,5d110117-6456-4f05-8f4e-1514239d9226,2023-01-22T15:08:53.000Z,2023-01-22T15:30:30.000Z,US-50 / I-71 / 2nd St,I-71,Northbound,22,0.271,0.783,54.55,39.10434006,-84.50442001,39.54666258823794,-83.74973165,Yes
3,235,325bb3ba-ceb4-41c5-8d8b-d9d42a410333,2023-01-22T15:06:11.000Z,2023-01-22T15:37:31.000Z,I-275  Exit 8 / Graves Rd,I-275  Exit 46 / US-42 Lebanon Rd,Northbound,31,0.604,0.256,44.63,39.08057833405363,-84.72145485,39.29028053978889,-84.37991164,Yes
4,1482,7588fd95-2494-418d-ac61-ff198bfd1c14,2023-01-22T15:07:09.000Z,2023-01-22T15:24:13.000Z,I-71,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Southbound,17,0.15,0.08,47.04,39.50372701750781,-83.88974798,39.09901968,-84.50813191,Yes
5,124,bec5eda5-e3c1-428d-871a-17dd1f98ab2d,2023-01-22T13:40:27.000Z,2023-01-22T15:12:37.000Z,I-275,I-275,Northbound,92,0.956,0.137,35.01,39.08381159730815,-84.29022883,39.13088139453743,-84.83344,Yes
6,354,5899de07-ce6c-480d-a7e1-c1550f7ea34d,2023-01-22T14:33:13.000Z,2023-01-22T14:46:51.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75  Exit 69 / Cr-25A / County Rd 25A To I 75,Northbound,14,0.119,1.101,45.01,39.37510050502684,-84.36500995,39.97968828756828,-84.19476492,Yes
7,124,7a67bd78-4e04-42c3-a86c-ebaebb463d50,2023-01-22T14:52:33.000Z,2023-01-22T15:07:09.000Z,I-275  Exit 8 / Graves Rd,I-275,Northbound,15,0.604,0.792,33.69,39.08057833405363,-84.72145485,39.17611001616085,-84.26728,Yes
8,124,fdb4cae1-c646-49ec-bcf3-04aab079fd89,2023-01-22T15:15:28.000Z,2023-01-22T15:17:16.000Z,I-74,I-275,Northbound,2,0,0.687,41.05,39.2147,-84.7278,39.06147601378648,-84.31373709,Yes
9,39,6e2998f9-0e4f-4b32-bdaf-455ee056f33f,2023-01-22T15:18:45.000Z,2023-01-22T15:57:07.000Z,I-75  Exit 29 / OH-63 Hamilton Lebanon Rd,"I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Southbound,38,0.137,0.087,25.04,39.44243189062189,-84.33466294,39.14571917633509,-84.53773918,Yes
10,172,e53f8387-95b1-4687-90ba-341c0cff6155,2023-01-22T14:30:45.000Z,2023-01-22T15:20:23.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",I-71,Northbound,50,0.089,0.631,40.27,39.106620457045096,-84.50372968,39.46030864019838,-83.98907272,Yes
11,172,3ae06433-f4cc-4a35-898f-18fcaee6a8a7,2023-01-22T15:33:58.000Z,2023-01-22T15:57:08.000Z,I-71 / Edwards Rd,I-71,Northbound,23,0.315,0.45,44.98,39.15925018002262,-84.43774988,39.52808798763971,-83.81488661,Yes
12,15,240d6517-7a08-463b-b542-19db4731d2e1,2023-01-22T15:01:06.000Z,2023-01-22T15:18:46.000Z,I-75  Exit 29 / OH-63 Hamilton Lebanon Rd,I-71  Exit 189 / KY-1072 Kyles Ln / KY-1072,Southbound,18,0.273,0,30.43,39.44064519,-84.33575784,39.07179653627215,-84.51937904,Yes
13,172,675e7a51-171c-4ae4-aa85-f87cc129a942,2023-01-22T15:50:21.000Z,2023-01-22T16:24:18.000Z,I-71  Exit 32 / OH-123,I-71,Northbound,34,1.003,0.612,41.93,39.41440000423792,-84.12854995,39.70204028092518,-83.44295926,Yes
14,706,cce97fc6-6279-4bae-a25c-675e41c849f1,2023-01-22T14:30:45.000Z,2023-01-22T15:14:09.000Z,I-71,I-71 / 3rd St,Southbound,43,0.971,0.063,31,39.41377147218859,-84.1423304,39.109792580508646,-84.50183055,Yes
15,172,c31001a2-cf80-46a0-bae2-9286425ab690,2023-01-22T14:52:33.000Z,2023-01-22T15:06:12.000Z,US-50 / I-71 / 2nd St,I-71,Northbound,14,0.271,0.036,34.97,39.10434006,-84.50442001,39.42856941915796,-84.08100094,No
16,172,fc782186-335d-4f1b-963a-8dc30c5d530f,2023-01-22T15:38:57.000Z,2023-01-22T16:00:20.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",I-71,Northbound,21,0,0.036,34.89,39.10541,-84.5043,39.42856941915796,-84.08100094,Yes
17,124,23616da4-adac-4792-b3e0-2c3b8c7e13d2,2023-01-22T15:14:08.000Z,2023-01-22T15:17:16.000Z,I-275,I-275,Northbound,3,0.995,0.792,33.27,39.05893094297236,-84.31958658,39.13894137787057,-84.82851281,Yes
18,124,b6849d4d-f1e7-4cf0-94dc-09f7776e66ce,2023-01-22T14:40:28.000Z,2023-01-22T15:17:16.000Z,I-74,I-275,Northbound,37,0,0.736,34.6,39.2147,-84.7278,39.14262328894289,-84.26546413,Yes
19,76,8a530ba1-30f7-4632-a064-9cd4b8c4b17d,2023-01-22T15:39:47.000Z,2023-01-22T16:40:57.000Z,I-70  Exit 54 / OH-72 Limestone St,I-70,Eastbound,61,0,0.928,35.28,39.89172,-83.81148,39.97837,-83.17745987,Yes
20,155,c8a41dc6-2549-432f-a050-f08d271a2d1f,2023-01-22T14:54:03.000Z,2023-01-22T14:58:01.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",I-75  Exit 32 / OH-122 / Commerce,Northbound,4,0.728,0.166,29.46,39.12161559553768,-84.53539754,39.47783567142163,-84.32521423,Yes
21,124,de7ac0d2-ce2e-4d0a-9b28-452e8d386b14,2023-01-22T14:58:01.000Z,2023-01-22T15:07:09.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-275,Northbound,9,0,0.324,31.3,39.26621,-84.34497,39.027319900434286,-84.54496024,Yes
22,155,3c25f565-3242-4455-ad60-38b0ee163c7a,2023-01-22T15:04:15.000Z,2023-01-22T15:15:28.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",I-75  Exit 32 / OH-122 / Commerce,Northbound,11,0.566,0.487,28.97,39.10379948943633,-84.52656074,39.45132031541209,-84.32909225,Yes
23,707,b382f06a-7242-41d8-836f-61389164b706,2023-01-22T15:38:57.000Z,2023-01-22T15:57:08.000Z,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,I-75  Exit 36 / OH-123 / OH-123 Franklin Lebanon Rd,Northbound,18,0.304,0.133,23.93,39.19493444166119,-84.47481395,39.50168032565105,-84.32326997,Yes
24,172,8ea1618b-8e56-41e2-822c-28ad9c086ef4,2023-01-22T13:52:22.000Z,2023-01-22T14:14:03.000Z,I-71 / Mcmillan St,I-71,Northbound,22,1.027,0.923,34.42,39.13058,-84.49509,39.438103002385866,-84.05980713,Yes
25,155,933841bb-88ee-4fd9-8e8c-4a2e9ae8dc93,2023-01-22T14:41:04.000Z,2023-01-22T14:42:24.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",I-75  Exit 32 / OH-122 / Commerce,Northbound,1,0.129,0.187,28.49,39.10574000653086,-84.53013144,39.44734004343637,-84.33132997,Yes
26,172,ea041827-aa8f-46b1-8127-2b7296a1d2fa,2023-01-22T14:49:14.000Z,2023-01-22T14:54:03.000Z,I-71 / US-50,I-71,Northbound,5,0,0.161,30,39.09878,-84.50843,39.40331661580047,-84.17736286,No
27,172,5d9e6154-f313-4849-ad7b-4c1905be4181,2023-01-22T14:46:51.000Z,2023-01-22T15:01:07.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",I-71,Northbound,14,0.553,1.097,26.55,39.09526,-84.5222,39.37338434044764,-84.24679285,No
28,918,d542a16c-4882-4b00-8276-627438584b9b,2023-01-22T15:29:02.000Z,2023-01-22T15:47:01.000Z,I-275,I-275  Exit 8 / Graves Rd,Northbound,18,0.56,0.304,26.22,39.07357374309291,-84.29457477,39.08066486901974,-84.72056713,Yes
29,707,55a59156-1399-4e28-9777-7dfe0c3c126a,2023-01-22T15:12:37.000Z,2023-01-22T15:32:07.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 36 / OH-123 / OH-123 Franklin Lebanon Rd,Northbound,20,0.407,0.605,30.82,39.146703302129545,-84.53843254,39.52266897888521,-84.31758384,Yes
30,146,405ee866-8aea-44cb-b376-89887889b647,2023-01-22T13:38:55.000Z,2023-01-22T14:12:03.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-74,Westbound,33,0,0.291,33.91,39.15255,-84.54132,39.28219278977739,-85.082837,Yes
31,365,97cca857-8483-44cd-add6-235c07b4ace1,2023-01-22T15:20:57.000Z,2023-01-22T15:24:13.000Z,I-275  Exit 50 / US-22 Montgomery Rd / Hetz Dr,I-275  Exit 79 / KY-16 / KY-16 Taylor Mill Rd,Northbound,3,0.406,0,28.56,39.26216,-84.33947,39.02197,-84.5041,Yes
32,933,5ea7f17a-4420-4f4d-a5ce-d882a3ff273a,2023-01-22T14:45:11.000Z,2023-01-22T15:04:16.000Z,I-275  Exit 8 / Graves Rd,"I-275  Exits 59,59A,59B / Milford Pkwy",Northbound,19,0.762,1.208,31.9,39.08023521113023,-84.71936785,39.152123144983975,-84.26632164,Yes
33,172,d14514de-e29f-45ab-911e-c89b531a0f3b,2023-01-22T16:00:20.000Z,2023-01-22T16:11:45.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",I-71,Northbound,11,0.039,0.719,25.42,39.11015888039439,-84.50140556,39.379483586597686,-84.23634626,Yes
34,657,f67bf0f4-9c3b-46de-94ba-39519c21d189,2023-01-22T13:18:25.000Z,2023-01-22T14:23:49.000Z,"I-275  Exits 4,4A,4B / KY-212",I-275  Exit 69 / Five Mile Rd,Northbound,65,0.466,1.334,18.23,39.069799989326405,-84.65183995,39.05603962364911,-84.36574288,Yes
35,91,8c814760-d725-4c28-be7b-5299141787b6,2023-01-22T15:14:08.000Z,2023-01-22T15:23:24.000Z,I-275  Exit 79 / KY-16 / KY-16 Taylor Mill Rd,I-275  Exit 7 / OH-128 Hamilton Cleves Rd,Northbound,9,0.256,0.048,29.98,39.02182621388034,-84.50885157,39.2147,-84.7278,Yes
36,140,60d96b1c-2c86-4fae-9a75-3bdfd6cd7968,2023-01-22T15:26:40.000Z,2023-01-22T16:00:47.000Z,I-71,I-71,Southbound,34,0.987,0.381,34.21,39.59162828,-83.66066343,39.38154466131217,-84.2316292,Yes
37,1403,01a4d54c-113c-4780-a568-eed2e371815c,2023-01-22T14:43:33.000Z,2023-01-22T15:12:37.000Z,I-75,I-75  Exit 64 / Northwoods Blvd,Northbound,29,1.035,0.554,22.21,39.59011854655815,-84.24048912,39.89394040633148,-84.18770749,Yes
38,91,2a9fea0d-9265-4b58-9bc4-497620a46cbe,2023-01-22T14:10:05.000Z,2023-01-22T14:10:56.000Z,I-275,I-275  Exit 7 / OH-128 Hamilton Cleves Rd,Northbound,1,0.81,1.013,57.23,39.25152999600079,-84.31476996,39.2147,-84.7278,Yes
39,536,b3acd45b-af60-4557-8359-25873f19a513,2023-01-22T14:02:33.000Z,2023-01-22T14:29:30.000Z,I-71,I-71 / Elm St / US-42 3rd St,Southbound,27,0.889,0,21.39,39.31551735808005,-84.29264391,39.09847,-84.51951,Yes
40,352,03cea421-8d44-4434-acc4-df997b0b435d,2023-01-22T14:05:27.000Z,2023-01-22T14:48:47.000Z,I-74,I-275  Exit 50 / US-22 Montgomery Rd / Hetz Dr,Northbound,43,0,0.167,23.1,39.2147,-84.7278,39.27369982321456,-84.35500468,Yes
41,172,090f3c7c-d059-4f35-b878-15fc13e899f3,2023-01-22T15:33:58.000Z,2023-01-22T15:40:57.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",I-71,Northbound,7,0,1.097,25.07,39.10541,-84.5043,39.37338434044764,-84.24679285,Yes
42,155,fbaeba35-4e03-4a11-8d82-958b51cf6f5c,2023-01-22T15:33:58.000Z,2023-01-22T15:35:10.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 32 / OH-122 / Commerce,Northbound,1,1.487,0.941,24.25,39.16159,-84.51389,39.45714316695032,-84.32712499,Yes
43,76,d7fca79d-f8a8-421d-a938-764723c12f9a,2023-01-22T14:14:03.000Z,2023-01-22T14:42:24.000Z,I-70  Exit 26 / Hoke Rd,I-70,Eastbound,28,0.862,0.067,26,39.85497,-84.32419,39.89516268677434,-83.84586814,Yes
44,76,5999e889-22df-4128-967d-4a1d187b02f9,2023-01-22T14:54:03.000Z,2023-01-22T15:45:50.000Z,I-70  Exit 36 / OH-202 Old Troy Pike,I-70,Eastbound,52,0,0.336,27.01,39.87005,-84.14269,39.935040640291895,-83.66668836,Yes
45,1168,7ab743ce-4c88-44ba-b8df-dcbdc141c059,2023-01-22T14:30:45.000Z,2023-01-22T14:40:29.000Z,I-75  Exit 68 / OH-571 Main St,I-75  Exit 43 / I-675,Southbound,10,0.923,0.065,20.29,39.91374912297876,-84.18840642,39.63398948915438,-84.23110763,Yes
46,1487,20e8ac89-bdd8-4278-a0a8-b591c426e034,2023-01-22T15:12:37.000Z,2023-01-22T15:20:58.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",I-71  Exit 25 / OH-741 / OH-741 Kings Mills Rd,Northbound,8,0.243,1.129,23.18,39.10859013863042,-84.50237991,39.35467009435031,-84.26608922,No
47,1032,299f3448-31b6-4f57-a490-6eb7f6412740,2023-01-22T13:56:11.000Z,2023-01-22T14:09:02.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75  Exit 43 / I-675,Northbound,13,0.227,0.298,29.43,39.23504395164803,-84.45031029,39.60435253016008,-84.23525767,Yes
48,2322,a5d574ae-8548-47f8-9fa0-60597762a0a5,2023-01-22T14:44:06.000Z,2023-01-22T14:57:05.000Z,I-75  Exit 63 / US-40 National Rd,I-75  Exit 41 / Austin Blvd,Southbound,13,0.373,0.35,20.19,39.88373863267999,-84.18765,39.6077061,-84.23504649,Yes
49,172,b8822333-db43-494c-8339-8508f3614ddd,2023-01-22T14:23:49.000Z,2023-01-22T14:45:11.000Z,I-71 / US-50,I-71,Northbound,21,0,1.081,22.95,39.09878,-84.50843,39.34205667996112,-84.27846616,Yes
50,1482,6e578a9a-1f51-4b44-a1ff-7c52ea1a05ae,2023-01-22T15:29:01.000Z,2023-01-22T15:35:10.000Z,I-71  Exit 19 / Fields Ertel Rd / Escort Dr,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",Southbound,6,1.328,0.08,19.27,39.2974,-84.31103,39.09901968,-84.50813191,No
51,146,e6af91ff-e341-4e26-b804-f26dfa6beedc,2023-01-22T12:57:29.000Z,2023-01-22T13:40:27.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-74,Westbound,43,0,0.759,29.04,39.15255,-84.54132,39.288402464563625,-84.99057729,Yes
52,1240,51872baa-4613-4f31-92b5-3f3b0b01e4f2,2023-01-22T14:49:14.000Z,2023-01-22T15:02:10.000Z,I-75  Exit 29 / OH-63 Hamilton Lebanon Rd,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Southbound,13,0.273,0,24.35,39.44064519,-84.33575784,39.15392666288952,-84.53873106,Yes
53,706,5897bf89-321e-46d3-89f9-9b4ded9d2bc9,2023-01-22T15:50:54.000Z,2023-01-22T15:58:34.000Z,I-71  Exit 19 / Fields Ertel Rd / Escort Dr,I-71 / 3rd St,Southbound,8,0.319,0.043,17.75,39.294995263863925,-84.31428278,39.113849945227294,-84.50081,Yes
54,1599,eb1eea67-7882-4aa2-b8fd-e2551d83f2ca,2023-01-22T12:35:55.000Z,2023-01-22T12:55:44.000Z,I-74,I-275,Eastbound,20,0.432,0.739,29.68,39.30430347541916,-85.20664512,39.20681451469755,-84.70510079,Yes
55,1295,12d56fc8-f8cb-4719-a25c-c65560fe3aea,2023-01-22T14:23:12.000Z,2023-01-22T15:52:13.000Z,I-75  Exit 43 / I-675,"I-675  Exits 26A,26B / I-70  Exits 44,44A,44B",Northbound,89,0,0,24.79,39.62711,-84.21707,39.85961683,-83.99381902,Yes
56,536,7e91d1d0-3fb6-4da9-a440-5a6e81c1ff79,2023-01-22T15:39:47.000Z,2023-01-22T15:47:01.000Z,I-71,I-71 / Elm St / US-42 3rd St,Southbound,7,0,0,18.03,39.2793973,-84.33721482,39.09847,-84.51951,Yes
57,124,06b1ffa4-ae0e-4547-8fd1-7c8c45749091,2023-01-22T13:43:34.000Z,2023-01-22T14:38:53.000Z,I-275  Exit 50 / US-22 Montgomery Rd / Hetz Dr,I-275,Northbound,55,0.212,0.024,21.81,39.26025918230255,-84.33640638,39.21489,-84.68466,Yes
58,706,4a60f0bf-50c9-49e7-9b4f-cb00e3a9bd66,2023-01-22T13:38:55.000Z,2023-01-22T13:52:22.000Z,I-71,I-71 / 3rd St,Southbound,13,0.33,0.389,20.8,39.33115999916146,-84.28445,39.11447,-84.50083,Yes
59,518,d2b834e3-e546-4ba5-857a-e832f0afe929,2023-01-22T13:37:56.000Z,2023-01-22T13:49:29.000Z,I-74,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,12,0,0.566,22.92,39.2147,-84.7278,39.275638135171135,-84.3575872,Yes
60,518,71a836ac-92d6-4e1c-b626-60e52b02de03,2023-01-22T15:20:22.000Z,2023-01-22T15:32:07.000Z,I-74,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,12,0,0.3,22.65,39.2147,-84.7278,39.27819980582171,-84.36101974,Yes
61,1007,c7ea215a-b507-4918-8622-506e79652e81,2023-01-22T14:20:16.000Z,2023-01-22T14:59:53.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 29 / OH-63 Hamilton Lebanon Rd,Southbound,40,0.163,0.736,24.81,39.77003978954789,-84.19613041,39.44578673573916,-84.33266181,Yes
62,1603,7426ab0f-cd29-4575-9346-d4fa5756116b,2023-01-22T15:57:08.000Z,2023-01-22T16:15:31.000Z,I-71,US-50 / I-71,Southbound,18,0.963,0,17.47,39.281271833027056,-84.33351452,39.099336664008405,-84.50636186,Yes
63,248,4082b459-6c45-424d-89f0-12b2a7c07280,2023-01-22T12:12:55.000Z,2023-01-22T12:40:17.000Z,I-74  Exit 149 / IN-229,I-74  Exit 169 / US-52 Harrison Brookville Rd / Harrison Brookville Rd,Eastbound,27,0.498,0.191,19.13,39.30657,-85.21334,39.27527679,-84.87238938,Yes
64,172,9bc0b05c-56e4-48f4-89a8-8957fb48ece8,2023-01-22T14:10:05.000Z,2023-01-22T14:23:49.000Z,I-71  Exit 10 / Stewart Rd / Stewart Ave,I-71,Northbound,14,0.037,0,27.39,39.18381025039249,-84.39524977,39.438547719458185,-84.05790358,Yes
65,834,a6db15cc-56e5-458b-8a64-a85db71efa10,2023-01-22T14:22:02.000Z,2023-01-22T15:07:09.000Z,OH-4 / Lower Valley Pike,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",Westbound,45,1.018,0.369,21.22,39.92024106,-83.88364481,39.77236998121726,-84.19009004,Yes
66,38,adeef21b-937d-4bef-b554-e50c5eea9258,2023-01-22T13:48:49.000Z,2023-01-22T14:23:12.000Z,I-75  Exit 50B / OH-741 Springboro Rd / Springboro Rd,I-75,Southbound,34,0.461,0.049,27.61,39.71980787441749,-84.21401513,39.35698877534441,-84.37188091,Yes
67,108,67207d80-fc67-4de6-935d-c5a81fd751d9,2023-01-22T16:24:18.000Z,2023-01-22T16:42:01.000Z,US-23 / OH-315 Olentangy River Rd,OH-315  Exit 3 / Kinnear Rd / Lennox Entrance Rd,Southbound,18,0,0.209,18.06,40.256,-83.06316,40.00735856964463,-83.03114735,Yes
68,310,2ea29dcf-ba21-4018-9a4d-8120f50587ee,2023-01-22T14:40:28.000Z,2023-01-22T15:45:19.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy",I-75,Northbound,65,0.614,0.961,17.11,39.10471,-84.52851,39.309459929175205,-84.43500745,Yes
69,1169,1a5a5ebb-58d8-42e9-aa5b-989b159ba897,2023-01-22T14:55:57.000Z,2023-01-22T15:08:53.000Z,I-70,I-70  Exit 32 / Dayton Intl Airport Access Rd,Westbound,13,0.159,0.766,26.77,39.90858119002064,-83.70919655,39.86533344919721,-84.19229802,Yes
70,1338,ee6d3d76-973a-45f0-85a6-fa5995bdbb67,2023-01-22T14:23:12.000Z,2023-01-22T14:31:58.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B","I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",Southbound,9,0.458,0.264,12.74,39.26109639340096,-84.36004214,39.13619228367262,-84.49167255,Yes
71,228,342f51d4-4f04-4073-a7ff-551b0e36be76,2023-01-22T14:16:43.000Z,2023-01-22T14:55:57.000Z,"I-675  Exits 26A,26B / I-70  Exits 44,44A,44B",I-75  Exit 43 / I-675,Southbound,39,0,0.986,25.19,39.85995,-83.99417,39.624877537848256,-84.22446718,Yes
72,112,aa5c75d3-4620-4f85-bfee-1b216c6da20d,2023-01-22T15:50:54.000Z,2023-01-22T16:02:14.000Z,I-675,I-675,Northbound,11,0.571,0.36,22.45,39.63616000223343,-84.18328966,39.854210102834735,-83.99404,Yes
73,172,297c8d71-7e43-4a35-a44a-9512a2975b6d,2023-01-22T14:18:46.000Z,2023-01-22T14:25:18.000Z,"I-471  Exit 6B / I-71  Exits 1A,2 / Columbia Pkwy",I-71,Northbound,7,0,0.497,16.09,39.11627,-84.4998,39.27931023627215,-84.33679953,Yes
74,76,da0205b0-0fbe-4c8b-a583-9ee9a62dab7b,2023-01-22T14:14:03.000Z,2023-01-22T14:18:47.000Z,I-70,I-70,Eastbound,5,0.678,0,23.09,39.85538418228499,-84.29498657,39.89383936979904,-83.86988692,No
75,172,8c49c37f-0327-4d15-9e65-e67cd8edc96c,2023-01-22T14:04:05.000Z,2023-01-22T14:09:02.000Z,I-71  Exit 6 / Edmondson Rd / Smith Rd,I-71,Northbound,5,0.334,0.767,22.44,39.15196307578472,-84.44353095,39.38946107,-84.20330427,No
76,898,a2a22673-003d-4dac-8f9c-1edd4d5f0474,2023-01-22T16:27:22.000Z,2023-01-22T17:23:21.000Z,I-480  Exit 23 / Fair Oaks Rd,I-480  Exit 12A / 150th St,Westbound,56,0.349,0.134,17.95,41.369613188135325,-81.51522254,41.421070952063324,-81.77894248,Yes
77,145,0146a0b4-2c07-42a6-862b-8f34ffde9fe4,2023-01-22T15:32:07.000Z,2023-01-22T15:50:55.000Z,I-70,I-70  Exit 36 / OH-202 Old Troy Pike,Westbound,19,0.297,0.342,24.99,39.93582623,-83.66214678,39.86785211529665,-84.10084384,Yes
78,140,97ddb632-11df-4ced-9e3d-7ce9d0e98728,2023-01-22T15:50:54.000Z,2023-01-22T16:27:23.000Z,I-71  Exit 45 / OH-73,I-71,Southbound,36,0,0.065,22.59,39.48697,-83.93914,39.32456862313716,-84.28689059,Yes
79,172,330134b5-9a89-4608-8c3d-8bd6839f26c9,2023-01-22T16:22:00.000Z,2023-01-22T16:56:17.000Z,I-71  Exit 32 / OH-123,I-71,Northbound,34,0.963,0.78,26.26,39.41432073301771,-84.12971925,39.57556024236737,-83.68916638,Yes
80,1597,16fca8c6-b631-45dd-9def-de402445c990,2023-01-22T14:31:58.000Z,2023-01-22T14:35:13.000Z,I-70,"I-75  Exit 61 / I-70  Exits 33,33A,33B",Westbound,3,0,0.891,24.98,39.90971436,-83.70740685,39.86762837259661,-84.1578863,Yes
81,146,b94f47d5-e2ad-4ccb-9c06-80b02db79515,2023-01-22T11:54:28.000Z,2023-01-22T12:43:07.000Z,I-74,I-74,Westbound,49,0.292,0.7,24.85,39.23145561009216,-84.75763947,39.29630220550561,-85.18172429,Yes
82,43,2897594e-304e-46a0-89e3-eae7dc827925,2023-01-22T14:13:30.000Z,2023-01-22T14:31:58.000Z,I-75  Exit 29 / OH-63 Hamilton Lebanon Rd,I-75  Exit 50B / OH-741 Springboro Rd / Springboro Rd,Northbound,18,0.406,0.314,21.19,39.440867309048265,-84.33523033,39.71664364646977,-84.21794563,Yes
83,493,cdd5c11e-8b05-4d6b-8fa8-71a42517c3cd,2023-01-22T14:55:57.000Z,2023-01-22T15:08:53.000Z,I-70  Exit 36 / OH-202 Old Troy Pike,I-70  Exit 54 / OH-72 Limestone St,Eastbound,13,0,0.505,17.72,39.87005,-84.14269,39.89242998005216,-83.81773982,No
84,1192,3788494e-1a1c-4627-8b3f-e5c5affac69f,2023-01-22T14:15:23.000Z,2023-01-22T15:18:46.000Z,US-35,Old Us-35 / US-35,Eastbound,63,0.746,0.843,22.03,39.69639584791631,-83.98762607,39.63901179745644,-83.63185732,Yes
85,78,f72a8da1-3769-4887-b48f-1c6b88a1ad20,2023-01-22T16:18:34.000Z,2023-01-22T16:20:57.000Z,I-71,I-71,Southbound,2,0.702,0.32,26.59,41.00615171864566,-81.95395038,40.80675927,-82.37662163,Yes
86,124,310d8faf-d181-450f-9847-4f393e7b1d70,2023-01-22T13:56:11.000Z,2023-01-22T13:58:14.000Z,I-275,I-275,Northbound,2,0,0.563,17.71,39.0579,-84.32212,39.04379173754589,-84.61363184,No
87,845,d071e2e2-1023-4d4f-889b-66fbabe14d3d,2023-01-22T16:00:46.000Z,2023-01-22T16:03:57.000Z,I-70,I-70  Exit 59 / OH-41 Charleston Pike,Westbound,3,0.734,0.981,26.18,39.98004197578474,-83.25308869,39.89962,-83.72031,Yes
88,76,bf0cef81-7b71-416a-b8ae-7ade5321a681,2023-01-22T15:17:16.000Z,2023-01-22T15:45:19.000Z,I-70  Exit 54 / OH-72 Limestone St,I-70,Eastbound,28,0.388,0,15.92,39.89092,-83.80422,39.94102,-83.52814,Yes
89,146,c2507541-5675-4704-b937-6b613ee2b19e,2023-01-22T14:08:33.000Z,2023-01-22T15:02:10.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-74,Westbound,54,0,0.337,22.25,39.15255,-84.54132,39.27556,-84.87274021,Yes
90,824,0f0f6688-bfa1-4768-908d-a1dfc57aeb18,2023-01-22T15:06:11.000Z,2023-01-22T15:40:57.000Z,I-75,I-75  Exit 41 / Austin Blvd,Northbound,35,0.334,0.168,22.83,39.30066317283826,-84.43921087,39.580250112318645,-84.24924988,Yes
91,354,20263e9b-3f17-4254-b04e-590140acdc09,2023-01-22T14:04:05.000Z,2023-01-22T14:23:12.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 69 / Cr-25A / County Rd 25A To I 75,Northbound,19,0,0,13.05,39.77728,-84.18563,39.96473,-84.18948,Yes
