,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
268,3,d76ee50b-32ef-4386-85b6-14f4f8eba718,2023-12-19T06:02:03.000Z,2023-12-19T06:22:50.000Z,OH-11 / OH-46 Columbiana Canfield Rd,OH-11,Northbound,21,0.066,0.458,7.95,40.92529055991586,-80.72118996,41.03644013725759,-80.74140004,Yes
269,212,6fa003e7-d6d1-4230-acbb-30d30a9b54ff,2023-12-19T11:56:57.000Z,2023-12-19T13:21:58.000Z,I-275  Exit 57 / OH-28,I-275  Exit 50 / US-22 Montgomery Rd / Hetz Dr,Northbound,85,0.236,0.139,5.83,39.19109,-84.26246,39.25274046242908,-84.32335892,Yes
270,3,63e53a79-6750-4441-87ec-7362c2fa011b,2023-12-19T07:36:02.000Z,2023-12-19T07:59:52.000Z,OH-11,OH-11,Northbound,24,0.16,0.144,8.34,41.485158441162966,-80.71216662,41.60578738,-80.71326003,Yes
271,225,b3adea56-e5e0-40ad-9e84-976fd6790607,2023-12-19T20:17:50.000Z,2023-12-19T23:17:40.000Z,I-75  Exit 6 / Mitchell Ave,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,180,0.387,0,3.51,39.16379688005109,-84.50784388,39.20090146,-84.46851867,Yes
272,206,c54ec80f-1b6f-4181-87cb-d4320deaa5e9,2023-12-19T06:27:01.000Z,2023-12-19T06:27:53.000Z,I-77  Exit 151 / Wallings Rd / Mill Rd,I-77  Exit 158 / Grant Ave,Northbound,1,0.607,0.89,5.57,41.356719277460805,-81.64931115,41.43524952241985,-81.64930109,Yes
273,386,f1482d2e-f98b-4574-ad56-30ffb530fa2c,2023-12-19T04:28:40.000Z,2023-12-19T04:53:44.000Z,OH-79 / OH-16 / 11th St,OH-16,Westbound,25,0.686,0.331,3.44,40.06106,-82.4237,40.05688015,-82.48468043,Yes
274,73,c921c8ac-7c80-4676-aa8d-4e8e66fb6288,2023-12-19T06:12:50.000Z,2023-12-19T06:14:53.000Z,I-80,I-80,Westbound,2,0.87,0.292,7.32,41.25528196651131,-81.38041266,41.25761049938177,-81.52190029,No
275,41,885e57cf-e2a9-42c3-9d90-6953c92eaea7,2023-12-19T12:43:58.000Z,2023-12-19T13:35:03.000Z,US-42 Lafayette Rd / CR-24 Columbia Rd,OH-252 Columbia Rd / Logans Run,Northbound,51,0.24,0.335,5.73,41.1181,-81.92369,41.20056019,-81.92614,Yes
276,6,0403d241-70eb-4c0a-ad2c-07a8cf96f614,2023-12-19T05:27:55.000Z,2023-12-19T05:33:56.000Z,OH-8  Exit 9 / Steels Corners Rd,OH-8 / Hines Hill Rd,Northbound,6,0.455,0.597,5.98,41.18465,-81.47767,41.26807604,-81.50267053,Yes
277,110,17ac5206-89dc-4a9b-9465-82566fc87a4b,2023-12-19T22:13:44.000Z,2023-12-19T23:05:44.000Z,"I-275  Exits 74A,74B / I-471  Exits 1A,1B",I-275  Exit 69 / Five Mile Rd,Northbound,52,0.205,0.731,5.04,39.04577023260592,-84.46077906,39.05501634479635,-84.37501604,Yes
278,365,09f85685-b8d8-4f2e-8700-b765c66bbb74,2023-12-19T12:18:09.000Z,2023-12-19T13:11:11.000Z,I-76  Exit 17 / Fairmount Ave / State St,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B",Eastbound,53,0.278,0.194,3.12,41.03679784777413,-81.58269831,41.02513934116062,-81.52783605,Yes
279,41,9c36f65d-143d-4aa6-a603-8000a5aa605b,2023-12-19T14:37:04.000Z,2023-12-19T14:48:01.000Z,CR-4 Smith Rd / CR-24 Columbia Rd,OH-252 Columbia Rd / Logans Run,Northbound,11,0.495,0.335,4.35,41.13657887517649,-81.92364,41.20056019,-81.92614,Yes
280,274,5f4dcf37-b591-4812-8279-027f66a39c38,2023-12-19T05:17:10.000Z,2023-12-19T05:22:05.000Z,I-480  Exit 3 / Stearns Rd,I-480  Exit 9 / Grayton Rd / OH-17 Brookpark Rd,Eastbound,5,1.07,0.227,4.64,41.3945,-81.94869,41.42427172557231,-81.86950562,Yes
281,118,8d88f682-e3fd-4446-a875-27b3394502e8,2023-12-19T13:04:02.000Z,2023-12-19T13:23:09.000Z,CR-97 Greenwich Rd,CR-97 Greenwich Rd,Eastbound,19,0.839,0.154,5.26,41.0253,-81.86606822,41.025326805172206,-81.76503092,Yes
282,39,18796066-9914-4fe1-a9a7-02b323c27805,2023-12-19T21:09:38.000Z,2023-12-19T22:47:40.000Z,US-33 / US-42,OH-161,Eastbound,98,0,0.333,4.81,40.16307,-83.23429,40.10883999569469,-83.17946,Yes
283,281,2e3e1886-b0e1-429e-9bf2-eeb6d45dd15d,2023-12-19T07:30:59.000Z,2023-12-19T07:52:53.000Z,US-62 Harrisburg Westville Rd / Circle Dr,US-62 Salem Alliance Rd,Eastbound,22,1.008,0.61,6.93,40.90159,-81.07933,40.90134,-80.94652994,Yes
284,2,166e56f8-2495-47e9-8b61-76b89f97cbcc,2023-12-19T04:33:52.000Z,2023-12-19T04:43:52.000Z,I-76  Exit 21C / OH-59 Innerbelt,"I-76  Exits 24,25,25A / OH-241 Innovation Way / 3rd Ave",Eastbound,10,0.313,0.366,2.44,41.06195,-81.54037592,41.06338000050491,-81.49397998,Yes
285,28,939ee551-50d3-4167-8c17-c7ede8bd9d21,2023-12-19T05:24:58.000Z,2023-12-19T05:30:57.000Z,I-80,I-80,Eastbound,6,0.472,0.148,6.75,41.31694000685609,-81.76916002,41.28138366642765,-81.65164875,No
286,116,9328c815-a51a-44c7-9994-a945f1338ffd,2023-12-19T12:16:02.000Z,2023-12-19T12:32:06.000Z,Boston Rd / Marks Rd / CR-22 Marks Rd,CR-22 Marks Rd,Southbound,16,0.479,0.683,5.92,41.27504960463127,-81.87806,41.18972062282938,-81.87827,Yes
287,122,c7820d64-fcb7-49a3-a98c-de95fba112b7,2023-12-19T07:21:00.000Z,2023-12-19T08:33:51.000Z,I-90,"I-90  Exit 228 / OH-11  Exits 94A,94B",Westbound,73,0.14,1.365,7.93,41.89573290772263,-80.63264274,41.82863000464651,-80.75443997,Yes
288,32,e2837fa4-09fd-48f1-9b2b-e2582bb28d59,2023-12-19T08:22:58.000Z,2023-12-19T08:26:50.000Z,I-77  Exit 153 / Pleasant Valley Rd / Forestwood Dr,I-77,Southbound,4,1.068,0.226,3.41,41.3618,-81.65033,41.31246936570557,-81.64907,Yes
289,34,382b95a6-c6be-4bc5-b1c7-2883fff5a9aa,2023-12-19T11:18:57.000Z,2023-12-19T11:23:59.000Z,OH-59 / Hamlet Trl,OH-5 Ravenna Warren Rd / Pa Street 1,Eastbound,5,0.467,0.861,6.47,41.156629990657024,-81.20995983,41.165115490646656,-81.08972633,Yes
290,29,89049714-3c1a-45d7-88d2-f545c51a669f,2023-12-19T23:04:44.000Z,2023-12-19T23:56:55.000Z,I-275  Exit 77 / KY-9 Aa Hwy / KY-9 Licking Pike,I-275  Exit 72 / US-52 Kellogg Ave / Kellogg Ave,Northbound,52,0.598,0.638,3.6,39.02804263534587,-84.4724751,39.058249248181134,-84.42777584,Yes
291,76,0ce9d4f3-24e8-4572-9bf2-20763b55a8d6,2023-12-19T12:26:02.000Z,2023-12-19T12:58:10.000Z,US-224 / CR-31 New Milford Rd,US-224 / Martin Rd,Westbound,32,0.344,0.365,7.28,41.03088070173225,-81.21464496,41.02719925214786,-81.35306964,Yes
292,26,f1507204-9cf3-4d43-8756-7e7871d6f4a2,2023-12-19T08:06:02.000Z,2023-12-19T08:11:00.000Z,I-77,I-77,Northbound,5,0.948,0.83,5.55,41.164805865698725,-81.6259401,41.24691009033291,-81.62899001,Yes
293,374,db60e1b3-7a85-486b-b261-ec866f10baf0,2023-12-19T15:32:59.000Z,2023-12-19T15:57:10.000Z,OH-7 / Baptist Ridge Rd,OH-7,Southbound,24,0.874,0.988,6.57,39.632446029991925,-80.87626659,39.59003384050877,-80.97972052,Yes
294,3,db15fbf2-5eb3-4ce3-bc17-941c733414fa,2023-12-19T05:17:10.000Z,2023-12-19T05:30:57.000Z,OH-11  Exit 78 / US-6,OH-11,Northbound,14,0,0.071,6.7,41.61144,-80.71327,41.708015062442826,-80.70958373,Yes
295,6,77efc21a-93e2-4100-ad24-b46dac12908f,2023-12-19T05:17:09.000Z,2023-12-19T05:24:58.000Z,OH-8  Exit 9 / Steels Corners Rd,OH-8 / Hines Hill Rd,Northbound,8,0.333,0.597,5.65,41.18947000571482,-81.47773,41.26807604,-81.50267053,Yes
296,148,0e967d37-1373-4c29-9e22-6b5a9a6ecb4d,2023-12-19T06:09:54.000Z,2023-12-19T06:19:53.000Z,I-480,I-480  Exit 13 / Tiedeman Rd,Westbound,10,0.445,0.49,5,41.40738846261581,-81.6465899,41.422160001686976,-81.73730002,Yes
297,147,d4e327a5-f562-4eaf-910d-df985f5abae3,2023-12-19T06:17:03.000Z,2023-12-19T06:27:01.000Z,I-480,I-480  Exit 25Abc / OH-43 / OH-43 Northfield Rd,Westbound,10,0.714,0.772,5.87,41.34987521494717,-81.50911924,41.42464208444834,-81.5304799,No
298,222,a317dc3e-469c-43a9-bf35-84cbfb89d607,2023-12-19T04:11:59.000Z,2023-12-19T04:21:59.000Z,US-250 / US-30,US-250 Ashland Rd,Westbound,10,0.269,0.298,6.39,40.79929282415684,-82.00455018,40.84369705,-82.11023999,No
299,13,f591cce8-d6c0-48f3-97c2-15d837f445d4,2023-12-19T04:26:58.000Z,2023-12-19T05:10:06.000Z,I-480  Exit 23B / Forbes Rd / Fair Oaks Rd,I-480  Exit 37 / OH-91 Darrow Rd,Southbound,43,0.494,0.169,6.05,41.37070384676807,-81.51569058,41.30742050259973,-81.44546897,Yes
300,14,8b95b10e-87c6-452d-9037-1d7e98b8c0d4,2023-12-19T06:49:54.000Z,2023-12-19T06:52:52.000Z,I-76  Exit 48 / OH-225,I-76,Eastbound,3,0.434,0,5.58,41.10588,-81.04887683,41.10414064177048,-80.94365636,No
301,219,c118d129-7ef8-4c8f-b9f6-09d8acc6e7ea,2023-12-19T07:59:02.000Z,2023-12-19T07:59:52.000Z,"I-76  Exits 38,38A,38B / OH-44",I-76  Exit 33 / OH-43 / Edson Rd,Westbound,1,0.713,0,5.5,41.10986,-81.23708,41.1078,-81.34235,No
302,268,a5144236-1677-4eb4-92c3-6b921c2ae056,2023-12-19T09:51:02.000Z,2023-12-19T10:19:03.000Z,OH-83 Avon Lake Rd / CR-4 Smith Rd,CR-4 Smith Rd / Commerce Dr,Eastbound,28,0.762,0.834,6.37,41.13605,-82.02371996,41.13605058256866,-81.90215524,Yes
303,372,16a72085-dd3e-413e-83a9-ca6dcad7a748,2023-12-19T06:51:42.000Z,2023-12-19T06:58:33.000Z,OH-13 / Base Line Rd / CR-14 Base Line Rd,OH-13 / OH-96,Southbound,7,0.478,0.041,6.17,40.98216500417175,-82.49001781,40.89397141635224,-82.50480955,Yes
304,138,d6526bd3-0988-4537-850b-7554a21d9d31,2023-12-19T05:48:59.000Z,2023-12-19T05:54:51.000Z,I-480  Exit 3 / Stearns Rd,"I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238",Eastbound,6,0.824,0,4.74,41.40211569,-81.92555684,41.42184497711688,-81.84266382,No
305,137,67618c98-0d1d-4ae0-b7e8-fff12d0ac425,2023-12-19T09:18:53.000Z,2023-12-19T09:55:00.000Z,CR-18 Mahoning Ave / Forest Ave,CR-18 Tallmadge Rd,Westbound,36,0.231,0.597,7.76,41.09796459272454,-80.99874801,41.09966896064418,-81.14831118,Yes
306,19,37e6d42c-a17a-4b15-8da9-807aab1cad01,2023-12-19T08:43:55.000Z,2023-12-19T08:50:54.000Z,I-90,I-90,Eastbound,7,0.373,0.877,7.56,41.79240200310107,-80.84527624,41.842686951156615,-80.72107067,Yes
307,19,0ac4217a-70e1-45a7-8ed4-81be8bcefc17,2023-12-19T06:45:52.000Z,2023-12-19T07:06:00.000Z,I-90,I-90,Eastbound,20,0.157,0.326,6.74,41.768268738859774,-80.97846277,41.78713202480864,-80.8544582,Yes
308,20,c900d924-7a19-46fe-83c2-363dada21eba,2023-12-19T14:16:07.000Z,2023-12-19T14:41:10.000Z,CR-18 Tallmadge Rd / Rosalind Dr,CR-18 Tallmadge Rd / CR-125 Alliance Rd,Eastbound,25,0,0.133,6.72,41.09907,-81.23275,41.099160131659005,-81.10374641,Yes
309,22,e552a5c4-64f4-48bb-b10f-7793c52126f8,2023-12-19T04:01:57.000Z,2023-12-19T04:43:52.000Z,OH-528 Madison Rd / Shedd Rd,OH-528 Madison Rd,Northbound,42,0.445,0.464,7.31,41.426040138938326,-81.0599,41.53024004423828,-81.05175,Yes
310,351,cdaa7eec-807d-4768-926b-7d36f713e72f,2023-12-19T20:50:47.000Z,2023-12-19T21:08:45.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St","I-670  Exits 1,1B / Grandview Ave / Watermark Dr",Westbound,18,0.244,0.094,2.17,39.97872846167512,-82.97954282,39.97116995371061,-83.01831008,Yes
311,107,eba2b077-ff63-4461-8c99-9ee811efb091,2023-12-19T05:03:53.000Z,2023-12-19T05:07:57.000Z,OH-8  Exit 7 / Graham Rd / Graham Road Cir,OH-8,Northbound,4,0.551,0.148,5.75,41.17171773374979,-81.47941969,41.25245054951234,-81.4991401,Yes
312,155,d0af009c-7e4d-4b11-9c48-dfe64f714cce,2023-12-19T21:51:08.000Z,2023-12-19T22:09:05.000Z,I-480  Exit 1 / Miles Rd,I-480  Exit 22 / OH-17 Granger Rd,Westbound,18,0.179,0.535,3.42,41.424113341900885,-81.52666692,41.41970041332769,-81.59104397,Yes
313,80,3d0e7d8e-9ba3-460e-ba0f-2dc6e4082fb7,2023-12-19T08:16:01.000Z,2023-12-19T08:22:58.000Z,I-71  Exit 218 / OH-18 Medina Rd,I-71,Southbound,7,0.186,0,7.44,41.12929702375938,-81.79855052,41.040063427374335,-81.87628763,Yes
314,339,f00a5a2c-d002-44a6-8bc4-f87c805891ae,2023-12-19T07:04:01.000Z,2023-12-19T07:07:54.000Z,I-77  Exit 153 / Pleasant Valley Rd / Forestwood Dr,I-77  Exit 147 / Miller Rd,Southbound,4,0.194,0.855,4.15,41.35912485602498,-81.64984914,41.30130721082013,-81.64474171,Yes
315,80,c32100e8-3c93-46fe-a47b-0a8dc9c9a53d,2023-12-19T06:45:52.000Z,2023-12-19T06:49:01.000Z,I-71,I-71,Southbound,3,0.931,0.428,5.8,41.25122067,-81.80289373,41.16851222156542,-81.78585552,No
316,66,5d663848-d438-4626-aedd-8dc2621ef1af,2023-12-19T06:29:03.000Z,2023-12-19T06:44:51.000Z,I-71,I-71  Exit 220 / I-271  Exit 1,Northbound,16,0.153,1.272,7.63,41.06118941703299,-81.85406727,41.15739924194012,-81.78597319,Yes
317,294,7dec679b-ee8b-48bf-a484-b6cf6472c5b8,2023-12-19T13:25:10.000Z,2023-12-19T13:32:09.000Z,OH-3 Columbus Rd / Clayplant Rd,OH-3 Columbus Rd / Graceland Way,Eastbound,7,0.613,0.934,5.81,40.71610117354732,-82.07094617,40.76532361404715,-81.98139458,Yes
318,59,d20bac19-6d33-4453-bc2e-9b5d51c530cf,2023-12-19T08:34:54.000Z,2023-12-19T08:41:51.000Z,I-271,I-271,Southbound,7,0.744,0.561,5.33,41.336560007940456,-81.51441999,41.26892996822293,-81.54554919,Yes
319,59,6f65f495-4786-4c85-8c60-42d9886dc4a2,2023-12-19T10:03:56.000Z,2023-12-19T10:07:01.000Z,I-271,I-271,Southbound,3,0.448,0.107,5.4,41.260142929309175,-81.55957743,41.22110157212356,-81.6437567,Yes
320,82,36c11d36-7b7c-4595-89b6-a3073725d6ca,2023-12-19T08:51:49.000Z,2023-12-19T09:20:56.000Z,US-422,US-422,Westbound,29,0,1.048,8.47,41.38368261,-81.24218405,41.38983017805171,-81.4038053,Yes
321,341,e20ebbd4-d454-428b-85c4-f1dfbbb8ac2a,2023-12-19T20:50:00.000Z,2023-12-19T22:12:46.000Z,OH-129 Butler County Veterans Hwy Exit 18 / OH-4-BYP,OH-177 Main St / Dick Ave,Northbound,83,0.358,0.118,3.63,39.386489653115184,-84.51723832,39.40849067490586,-84.5755209,Yes
322,297,c8fb42d4-b4c3-4392-b08c-4afb76f7fa61,2023-12-19T07:00:57.000Z,2023-12-19T07:16:56.000Z,OH-78 Eastern Ave,OH-78 / Greenhill Rd,Eastbound,16,0,0.299,7.82,39.75864,-81.10042,39.75375111555139,-80.96694806,Yes
323,82,721a978f-f5b2-407b-9826-fa03e7d46dc1,2023-12-19T08:21:52.000Z,2023-12-19T08:29:55.000Z,US-422,US-422,Westbound,8,0.159,0.025,3.7,41.38989000115988,-81.40652277,41.40916084677904,-81.46975072,Yes
324,194,e7930cf2-2d52-4020-82d8-05e5ddd3a3cd,2023-12-19T22:15:54.000Z,2023-12-19T23:03:40.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,48,0.405,0.143,1.75,39.96836149945148,-82.98351133,39.99384091584917,-82.9850199,Yes
325,82,bb884e2b-6f4d-42c1-a114-eb6b0d1d15be,2023-12-19T06:49:54.000Z,2023-12-19T07:09:54.000Z,US-422 / OH-306 Chillicothe Rd,US-422,Westbound,20,0.236,0.651,5.65,41.38871758841635,-81.34683851,41.39763468,-81.45214858,Yes
326,81,8a029157-34bf-445e-9700-48b808142727,2023-12-19T12:34:03.000Z,2023-12-19T12:37:04.000Z,I-77  Exit 136 / OH-21,I-77,Northbound,3,0.537,0.216,2.8,41.12337934464362,-81.65264764,41.156065814441455,-81.62639294,No
327,239,4bf5c9c6-658f-40e7-bbaa-38ce6ee4d16b,2023-12-19T20:24:52.000Z,2023-12-19T20:39:50.000Z,I-71,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Southbound,15,0.16,0.296,2.56,39.27829631827803,-84.33936643,39.24852791883676,-84.36572719,Yes
328,88,adf700a3-446a-4f1c-b42c-624a2ae805e7,2023-12-19T04:41:59.000Z,2023-12-19T04:43:52.000Z,I-76,I-71  Exit 209A-B / I-76  Exit 1A / US-224,Westbound,2,0.473,0.692,6.16,41.03159207354735,-81.77500505,41.03073181702172,-81.89159993,Yes
329,338,22763619-50af-48a7-916c-7fd7f9cb2200,2023-12-19T05:47:04.000Z,2023-12-19T06:25:51.000Z,US-22 Cadiz-Piedmont Rd,OH-800 Smyrna Rd / US-22 Cadiz-Piedmont Rd,Westbound,39,0.429,0.697,7.79,40.207435789401686,-81.11631139,40.17916999193205,-81.24039003,Yes
330,240,80f938d0-0f8c-4f05-aff6-a5628ce71c36,2023-12-19T06:24:58.000Z,2023-12-19T06:44:51.000Z,I-480  Exit 15 / Ridge Rd,I-480  Exit 9 / Grayton Rd / OH-17 Brookpark Rd,Westbound,20,0.136,0,3.77,41.42273809607533,-81.74127048,41.42065172165944,-81.81132103,Yes
331,74,784f3f17-2a5e-4039-8a21-2930efa87a57,2023-12-19T09:37:57.000Z,2023-12-19T09:52:01.000Z,US-422  Exit 18 / OH-91 Som Center Rd,US-422,Eastbound,14,0.106,1.074,6.67,41.39468635316886,-81.43997339,41.38472382324134,-81.31667919,Yes
332,239,72d4ed40-5516-413b-aab7-3b3c0f1a4603,2023-12-19T20:46:50.000Z,2023-12-19T21:22:00.000Z,I-71,"I-71  Exit 14 / OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C",Southbound,35,0.434,0.127,3.75,39.28520984405643,-84.32676023,39.24405578947793,-84.36619228,Yes
333,240,0144ad9e-f07e-4a7e-a80c-65dee66d4700,2023-12-19T04:32:56.000Z,2023-12-19T04:47:01.000Z,I-480  Exit 15 / Ridge Rd,I-480  Exit 9 / Grayton Rd / OH-17 Brookpark Rd,Westbound,14,0.061,0.137,3.99,41.42256602328863,-81.74012819,41.42066,-81.81513009,Yes
334,44,44da09e5-6579-4bc7-ae09-c0c4b03f72c9,2023-12-19T09:30:56.000Z,2023-12-19T09:40:56.000Z,I-271  Exit 9 / Brecksville Rd / Kinross Lakes Pkwy,I-271,Northbound,10,0.26,0.163,6.57,41.22406026791736,-81.63689944,41.27504651,-81.53815971,No
335,207,ee9fcd60-372c-44ca-ae50-ba4ccbbfe5be,2023-12-19T06:02:52.000Z,2023-12-19T06:12:50.000Z,OH-21 / Wooster Rd / OH-585,OH-21,Northbound,10,0.313,0,3.2,40.99501,-81.66225,41.04075,-81.66268,Yes
336,169,4eb37c8c-5566-42e8-a899-e306768d2d82,2023-12-19T09:42:03.000Z,2023-12-19T09:46:58.000Z,CR-44 Apple Creek Rd,Apple Creek Rd,Northbound,5,0.639,0.851,4.63,40.79690012133502,-81.84402,40.86262182636338,-81.84258772,Yes
337,80,7e4fa54b-28c7-4ddb-aaf1-45245571e2bd,2023-12-19T04:00:57.000Z,2023-12-19T04:21:59.000Z,"I-71  Exits 231,231A,231B / OH-82 Royalton Rd",I-71,Southbound,21,0.219,0.799,6.2,41.310829349070325,-81.81051978,41.22255439922796,-81.79389967,Yes
338,387,223ff97f-a7f8-41a3-b4b2-bb1b1413a509,2023-12-19T06:29:55.000Z,2023-12-19T06:53:59.000Z,CR-4 Auburn Rd / Wexford Dr,CR-4 Auburn Rd,Southbound,24,0.61,0.864,6.59,41.55711839037708,-81.24321388,41.46155974106056,-81.24435,Yes
339,19,fbf743b7-4e16-4430-add9-377b3983074a,2023-12-19T09:10:01.000Z,2023-12-19T09:17:04.000Z,I-90,I-90,Eastbound,7,0.314,0.787,6.56,41.85547185471749,-80.6949555,41.909859984854045,-80.59474935,No
340,380,bcba83a2-0dfa-4f1f-9433-62912a29827b,2023-12-19T11:56:07.000Z,2023-12-19T12:08:04.000Z,OH-303 Avon Belden Rd / OH-83 Avon Belden Rd / OH-303,OH-303 Center Rd / Lawn St,Eastbound,12,0,0.702,4.99,41.23686,-82.02303,41.23763,-81.92809989,Yes
341,247,b69118ce-ab47-46f8-a8d4-e9d7f8f5e9bf,2023-12-19T14:28:09.000Z,2023-12-19T14:48:57.000Z,CR-29 Back Massillon Rd / CR-103 Deerfield Ave / Orrville St,CR-29 Back Massillon Rd / OH-57 Wadsworth Rd,Westbound,21,0.397,0.92,5.76,40.85432006236559,-81.65014028,40.87274748240687,-81.75271696,Yes
342,73,f0278c73-5229-462c-a5a5-4729c35abbba,2023-12-19T05:55:52.000Z,2023-12-19T05:57:05.000Z,I-80,I-80,Westbound,1,0.475,0,4.75,41.24931958,-81.31339124,41.25335905,-81.40490073,No
343,19,8fa75890-ad2e-448c-971c-137a8e699ae7,2023-12-19T10:23:01.000Z,2023-12-19T10:30:54.000Z,I-90,I-90,Eastbound,8,0.472,0.32,5.34,41.908630754467815,-80.5991635,41.94283943,-80.50690808,Yes
344,3,b5049f65-d4bf-4390-bd7b-85bef177cc11,2023-12-19T05:02:02.000Z,2023-12-19T05:22:05.000Z,OH-11,OH-11,Northbound,20,0.341,0.792,6.46,41.50306724564708,-80.71319158,41.595583029555165,-80.71325447,Yes
345,19,d5653b14-18f2-4534-b459-4309785bf9c8,2023-12-19T08:32:57.000Z,2023-12-19T08:39:54.000Z,I-90  Exit 223 / OH-45 / OH-45 Center Rd,I-90,Eastbound,7,0.209,0.539,6.24,41.79075090266097,-80.84815769,41.83004696849079,-80.7459647,No
346,199,c0527159-3319-4516-a4a4-a0de5fe9934e,2023-12-19T21:42:10.000Z,2023-12-19T21:51:08.000Z,I-480  Exit 25Abc / OH-43 / OH-43 Northfield Rd,I-480  Exit 21 / Transportation Blvd / Antenucci Blvd,Westbound,9,0.063,0.16,3.57,41.42485002057609,-81.5335907,41.41513494719282,-81.59814516,Yes
347,299,8f00e9b0-3048-43bc-8a60-2ce0468531b0,2023-12-19T11:40:54.000Z,2023-12-19T12:59:43.000Z,I-70,I-70,Westbound,79,0.959,0.739,4.18,39.94599603971684,-82.62062176,39.94980010593577,-82.70146159,Yes
348,166,9d9ec692-499a-4927-8d34-d3fb382c2e7b,2023-12-19T05:48:59.000Z,2023-12-19T06:07:51.000Z,OH-44 Ravenna Rd / US-422,OH-44 / Pioneer Trl,Southbound,19,0.586,0.721,5.5,41.38257801260342,-81.21718031,41.304064626905706,-81.22207715,Yes
349,312,0f3beeac-5abe-47cf-9459-f186742fa58b,2023-12-19T19:10:10.000Z,2023-12-19T19:47:10.000Z,CR-100 River Rd / CR-43 Wood Rd,CR-100 River Rd / Adams Rd / River Rd,Westbound,37,0.275,0.902,4.3,41.74292991603845,-81.10017282,41.72879,-81.17951,Yes
350,223,4be58cdb-139f-4e94-a64b-b7275fa419d3,2023-12-19T11:08:59.000Z,2023-12-19T11:27:05.000Z,CR-22 Marks Rd / CR-42 Grafton Rd,CR-151 Grafton Eastern Rd / CR-59 Cowley Rd,Westbound,18,0.023,0.16,5.44,41.26012,-81.87817,41.25990999986285,-81.98266024,Yes
351,187,38488674-e24a-46a4-b3c4-211be61ccdd0,2023-12-19T09:55:00.000Z,2023-12-19T10:15:00.000Z,CR-32 Western Reserve Rd,US-62 Youngstown Salem Rd / US-62 Western Reserve Rd / CR-99 Lisbon Rd,Westbound,20,0.807,0.383,6.09,40.98797039014311,-80.6776338,40.98829,-80.79420116,Yes
352,7,512b41f6-f34d-497f-ad1c-d0578b9262e4,2023-12-19T06:57:53.000Z,2023-12-19T07:10:57.000Z,I-80,"I-80  Exit 180 / OH-8  Exits 14A,14B,15 / Boston Mills Rd",Eastbound,13,0.514,0.837,4.58,41.27320684,-81.62828567,41.25759000675418,-81.54960992,Yes
353,194,ac35cc5e-336b-411f-a13c-8e334685745d,2023-12-19T20:54:46.000Z,2023-12-19T21:51:53.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,57,0.639,0,1.67,39.97172853154411,-82.98348848,39.99601,-82.9848,Yes
354,228,1bd77a24-df52-402b-a88a-43d1fb179e5f,2023-12-19T04:11:59.000Z,2023-12-19T04:37:56.000Z,I-480  Exit 37 / OH-91 Darrow Rd,I-480  Exit 42 / I-80  Exit 187,Southbound,26,0.305,0.432,5.13,41.30542084048276,-81.43933054,41.25549084,-81.37082628,Yes
355,321,780160cd-bae6-4864-92e3-d7691249f763,2023-12-19T12:25:11.000Z,2023-12-19T12:30:10.000Z,OH-83 Avon Belden Rd / OH-83 Avon Lake Rd / CR-6 Dunham Rd,OH-83 Avon Belden Rd,Northbound,5,0.522,0.155,3.94,41.205140049196814,-82.02381959,41.26252680834042,-82.02231237,Yes
356,148,fc6a1bda-3703-4014-9e09-2b9713c11df4,2023-12-19T05:34:52.000Z,2023-12-19T05:54:51.000Z,I-480,I-480  Exit 13 / Tiedeman Rd,Westbound,20,0.164,0.338,4.17,41.40952083071328,-81.65864508,41.42203312347923,-81.7335093,Yes
357,73,eac2fc11-faaa-41dd-ac2a-eb312d4dd6f9,2023-12-19T06:02:03.000Z,2023-12-19T06:07:51.000Z,I-80,I-80,Westbound,6,0.635,0,4.59,41.24961062062507,-81.31527268,41.25335905,-81.40490073,Yes
358,253,cdc2d68e-704e-43a6-8eb1-914892cc4744,2023-12-19T12:48:10.000Z,2023-12-19T12:57:05.000Z,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B",OH-8  Exit 1A / Fountain St,Northbound,9,0.447,0.314,2.57,41.02579,-81.50133,41.06203014,-81.50470998,Yes
