,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
82,29,91f28d42-5ad3-4753-a443-c6790b9a49bd,2024-01-24T12:47:50.000Z,2024-01-24T12:49:53.000Z,I-275,I-275,Northbound,2,0.597,0.261,6.12,39.17333032096298,-84.26782745,39.24849236781997,-84.30632282,No
83,165,b69571b6-f4ba-4ac5-9faf-f3a387c9bd7f,2024-01-24T20:18:51.000Z,2024-01-24T21:14:32.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 112 / Hudson St / Homecroft Dr,Northbound,56,0.246,0.512,2.36,39.97697,-82.98344,40.00982706,-82.9875816,Yes
84,92,e616f2ee-7898-422a-9539-6b54f455e091,2024-01-24T20:43:04.000Z,2024-01-24T22:05:06.000Z,OH-59 / Cuyahoga Falls Ave / Riverside Dr,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,82,0.079,0.322,3.01,41.11047460765098,-81.49738965,41.067915589544754,-81.50430945,Yes
85,28,5fe5ba2b-3b9e-45d0-9aa6-acc3ee671d05,2024-01-24T12:24:50.000Z,2024-01-24T12:46:39.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75,Southbound,22,0.76,0.824,6.26,39.37109273706926,-84.36578582,39.30405502469959,-84.43843694,Yes
86,6,e0339448-b4f5-4911-bb0a-cf8ca7393c1d,2024-01-24T23:29:10.000Z,2024-01-24T23:47:57.000Z,I-75  Exit 1G / Western Ave,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,19,0.491,0.527,1.88,39.11331,-84.53165,39.09107740221266,-84.52258934,Yes
87,2,f95ef6b9-d4b7-4fd6-90b1-0e2aed087ae4,2024-01-24T22:55:02.000Z,2024-01-24T23:22:50.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-71  Exit 12 / US-22 Montgomery Rd,Southbound,28,0.013,1.296,4.88,39.271738140334215,-84.3502325,39.20575772951041,-84.37214316,Yes
88,6,ebc69bbb-4a1a-457e-a1ac-3f03586e068c,2024-01-24T20:01:50.000Z,2024-01-24T20:06:53.000Z,I-75  Exit 1G / Western Ave,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,5,0.196,0.133,1.29,39.11108989131342,-84.53152722,39.09496973053394,-84.52238001,Yes
89,107,ac5b7ce4-718a-4f4e-8754-f10116d1af46,2024-01-25T00:20:05.000Z,2024-01-25T00:24:59.000Z,US-20 / CR-205 Grafton Rd,I-80  Exit 151 / I-480  Exit 1 / OH-10,Eastbound,5,0,0.604,5.55,41.33249,-82.06681,41.38300019155933,-81.98473976,Yes
90,6,9de891c0-d532-45aa-b193-939ec5e2bb3e,2024-01-24T19:47:38.000Z,2024-01-24T19:54:04.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy","I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,6,0.284,0.178,1.24,39.10922,-84.53168,39.094329891440665,-84.52241001,Yes
91,164,2def7fa1-4c6d-4a43-951d-cb411c9933e9,2024-01-24T13:03:54.000Z,2024-01-24T13:51:44.000Z,OH-161 / Beech Rd,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",Westbound,48,0.206,0.523,5.43,40.07966999440548,-82.76351031,40.08238633981982,-82.85832998,Yes
92,95,4ddbee1c-e043-4e94-9d99-da5bd67a539a,2024-01-24T21:59:55.000Z,2024-01-24T22:11:04.000Z,I-670  Exit 3 / Spruce St,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Eastbound,11,0.217,0.188,2.14,39.97307082171359,-83.00658206,39.97857,-82.97289,Yes
93,58,ceeffd4f-a765-43a4-ad4c-49d2af316071,2024-01-24T13:58:44.000Z,2024-01-24T14:00:49.000Z,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",I-670  Exit 7 / 5th Ave / US-62 5th Ave,Southbound,2,0.023,0.05,1.99,40.01559786011427,-82.90378206,39.99642952524216,-82.93139074,Yes
94,79,f0c5895b-460d-49c4-aa5f-f2fda3944135,2024-01-24T12:10:51.000Z,2024-01-24T13:47:06.000Z,US-33,US-33 Columbus-Lancaster Rd / CR-229 Bixby Rd,Westbound,96,0.875,0.059,4.58,39.84290001,-82.77829002,39.87094842511126,-82.85531804,Yes
95,120,0143fc30-ca0d-4d83-bca2-1ae6bef8f6f5,2024-01-24T10:11:48.000Z,2024-01-24T10:14:32.000Z,US-6 Bowling Green Rd / Silverwood Rd,US-6 Bowling Green Rd,Eastbound,3,0.462,0.944,6.6,41.36197411656656,-83.53922708,41.34127000085568,-83.41834991,Yes
96,25,6d78cbb7-cf25-4f20-98ed-53f181979b61,2024-01-24T22:50:51.000Z,2024-01-24T22:57:55.000Z,I-75  Exit 59 / Benchwood Rd,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",Southbound,7,0.326,0.5,4.2,39.84140955743608,-84.18980999,39.78187972,-84.18537003,No
97,140,f9cbf12c-1143-46b1-bdc0-683a35642547,2024-01-24T14:40:05.000Z,2024-01-24T14:56:53.000Z,OH-187 / OH-29,OH-187,Southbound,17,0,0.148,6.3,40.0584,-83.53499,39.98215273329369,-83.49901257,Yes
98,3,d1ec7db2-7b58-4602-86ba-a42ed1820e86,2024-01-24T18:00:52.000Z,2024-01-24T18:43:11.000Z,"I-71  Exits 191,192 / KY-8 5th St / Bullock St","I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Northbound,42,0.441,0.728,2.67,39.08765457511199,-84.52274926,39.12161559553768,-84.53539754,Yes
99,158,92978558-b8c9-44c0-9de5-3d06c5c9a5f8,2024-01-25T00:24:41.000Z,2024-01-25T00:30:51.000Z,CR-12 Old Xenia Rd / OH-38,OH-38,Southbound,6,0.313,0,7.15,39.84793246734865,-83.46639393,39.747079195335886,-83.48102966,Yes
100,68,994c275f-e7ee-4de2-b582-264e140492dd,2024-01-24T19:35:51.000Z,2024-01-24T21:51:48.000Z,"I-75  Exit 61 / I-70  Exits 33,33A,33B",I-70,Westbound,136,0.764,0.723,4.59,39.864675566516254,-84.21232478,39.855509858961305,-84.29666864,Yes
101,104,4c0372e4-77b6-4757-ad03-bbf6269c689e,2024-01-24T07:55:44.000Z,2024-01-24T08:01:36.000Z,US-6 / County Road 20,US-24  Exit 39 / Woodlawn Ave / US-6,Eastbound,6,0.293,0.272,5.83,41.43450708358374,-84.23672573,41.39671,-84.14746,Yes
102,53,497bc5d1-9fde-4192-a74f-0764e2168c3e,2024-01-24T21:24:49.000Z,2024-01-24T21:25:49.000Z,US-33 3rd St / Elm St,US-33 Livingston Ave / US-33 3rd St / US-23 Livingston Ave,Eastbound,1,0.067,0,0.81,39.964309921494525,-82.99834999,39.95300590030784,-82.99619208,Yes
103,53,5bda861f-3547-42c6-972f-40e479d26695,2024-01-24T21:54:44.000Z,2024-01-24T22:04:50.000Z,US-33 Long St,US-33 Livingston Ave / US-33 3rd St / US-23 Livingston Ave,Eastbound,10,0.07,0.043,0.92,39.96509299035536,-83.0000501,39.953212315219616,-82.9962478,Yes
104,95,fe48cfea-3625-45c3-ae9c-3b30dcbf2df7,2024-01-24T21:56:43.000Z,2024-01-24T21:57:57.000Z,I-670  Exit 3 / Spruce St,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Eastbound,1,0,0.188,2.09,39.97319,-83.00548,39.97857,-82.97289,No
105,86,0aea3c68-391e-4ce0-a622-209bbb001476,2024-01-24T20:42:47.000Z,2024-01-24T21:16:51.000Z,I-71  Exit 5 / Dana Ave / Duck Creek Rd,I-71 / 3rd St,Southbound,34,0.836,0.403,3.4,39.14372137747807,-84.47471299,39.10530671828109,-84.5045507,Yes
106,52,e9b15cf5-9ef9-4cf7-8abd-d7542eccb0f0,2024-01-24T13:14:09.000Z,2024-01-24T13:27:33.000Z,I-275,I-275  Exit 52 / Loveland Madeira Rd,Northbound,13,0.597,1.202,5.45,39.17333032096298,-84.26782745,39.240652498839125,-84.29887237,Yes
107,117,1d297bcb-5d6c-45a0-a191-619f34751de8,2024-01-24T08:40:41.000Z,2024-01-24T09:01:40.000Z,OH-108 / County Road C2,OH-108 / OH-613,Southbound,21,0.391,0.77,6.76,41.19836888051589,-84.13210445,41.09962567290929,-84.13132,Yes
108,6,3874f2b1-0562-4f41-b8c4-6677b109fd59,2024-01-24T23:16:45.000Z,2024-01-24T23:25:42.000Z,"I-75  Exits 1C,1D,1F / I-71  Exit 1B / US-50 6th St Expy","I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,9,0.181,0.527,1.41,39.10665985325012,-84.53115991,39.09107740221266,-84.52258934,Yes
109,149,ae16f4a4-bf02-445c-883b-c1b18890a438,2024-01-24T13:05:53.000Z,2024-01-24T13:39:42.000Z,OH-4-BYP,Port Union Rd / OH-4-BYP,Southbound,34,0.92,0.523,2.04,39.36529997843584,-84.50485,39.33641030204185,-84.50261289,Yes
110,144,6dd4b6fc-2f53-4cce-a44a-471da3ff691b,2024-01-24T22:34:04.000Z,2024-01-24T22:41:09.000Z,"I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238",I-71  Exit 235 / Bagley Rd,Southbound,7,0.203,0.339,3.25,41.425270264989656,-81.82053564,41.38030286,-81.81891265,Yes
111,143,ea03e8e8-7265-4fa8-b13f-64cbaf2fa088,2024-01-24T21:36:18.000Z,2024-01-24T22:43:46.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-71 / I-70,Southbound,67,0,0,1.97,39.95443,-82.97468,39.95263929978946,-83.0110621,Yes
112,26,4d15b909-ca8e-4e84-808e-4d90496daaa2,2024-01-24T21:50:32.000Z,2024-01-24T21:57:38.000Z,"I-75  Exit 204 / I-475  Exits 20A,20B",I-475  Exit 16 / Talmadge Rd / Springbrook Dr,Southbound,7,0,0.367,3.12,41.67579,-83.5782,41.68832945721879,-83.63435117,Yes
113,28,fdf688ce-870b-47da-9d38-86cd2d2d1d30,2024-01-24T12:54:46.000Z,2024-01-24T13:07:47.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75,Southbound,13,0.211,0.251,2.83,39.36493,-84.36743,39.33841970338966,-84.40508056,Yes
114,29,ef5e1537-79e5-45d8-b283-b28e167411f8,2024-01-24T22:09:22.000Z,2024-01-24T22:56:51.000Z,"I-275  Exits 42,42A,42B / OH-747 Princeton Pike",I-275,Northbound,47,0,0.425,4.02,39.29499,-84.46661,39.29595213457607,-84.53814776,Yes
115,135,1f9e7a94-41cd-4509-b0a3-3b468980dd85,2024-01-24T20:21:50.000Z,2024-01-24T21:00:50.000Z,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,"I-70  Exits 103A,103B / Alum Creek Dr",Eastbound,39,0.342,0.392,2.48,39.95346054740544,-82.99442507,39.95292669826967,-82.94798799,Yes
116,29,9b9b3302-c647-47a0-9dd3-dac06df0b6f5,2024-01-24T12:53:48.000Z,2024-01-24T13:01:44.000Z,I-275  Exit 33 / US-27 Colerain Ave,I-275,Northbound,8,0.025,1.128,4.49,39.25387046344406,-84.60514924,39.29448044409644,-84.54316591,Yes
117,124,f2b33137-a34b-48c7-b12e-933f6847930b,2024-01-24T14:19:00.000Z,2024-01-24T14:21:51.000Z,I-75  Exit 7 / OH-562,I-75 / Galbraith Rd,Northbound,3,0.074,0.241,2.55,39.17344270505741,-84.49100019,39.20433559515297,-84.46628937,Yes
118,122,382cbd5d-46ce-4b23-8355-dcac8cce10f3,2024-01-24T15:14:16.000Z,2024-01-24T15:53:02.000Z,I-77  Exit 118 / OH-241 Massillon Rd,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B",Northbound,39,0,0.439,4.27,40.9619,-81.46262,41.01489520214989,-81.49553083,Yes
119,132,d2e921ab-2145-456b-81e1-b1e200fd3804,2024-01-24T22:43:07.000Z,2024-01-24T22:57:06.000Z,I-480  Exit 25C / OH-43 / OH-43 Aurora Rd,I-480,Westbound,14,0.438,0.069,3.1,41.421991350878606,-81.52541235,41.42305140064967,-81.58338788,Yes
120,111,b1a74912-9243-4728-a945-9bca3e9a9c8b,2024-01-25T02:01:06.000Z,2024-01-25T02:21:05.000Z,OH-7 / 2nd Ave,OH-7,Southbound,20,1.02,0.488,6.03,39.51349,-81.07535,39.44843127696672,-81.14223767,Yes
121,59,fcc7944d-8a18-4a32-a4af-d3d94ba78fa0,2024-01-24T23:39:12.000Z,2024-01-24T23:44:12.000Z,I-70  Exit 153 / Liberty St,I-70,Eastbound,5,0.176,0.185,2.26,39.94749765495833,-82.01530968,39.94833976100072,-81.97539027,Yes
122,76,e3d356e2-cc87-4df0-a652-3b9b9415ca35,2024-01-24T09:25:41.000Z,2024-01-24T09:41:35.000Z,OH-65 Main St / OH-65 Veterans Dr / Main St,OH-65 Ottawa Rd / OH-65 Perrysburg Rd / Main St,Southbound,16,0,0,5.5,40.91284,-84.06419,40.83889043801574,-84.08756802,Yes
123,60,d8c58ba0-a53e-43ef-8ef1-5e39b2b76129,2024-01-24T23:29:10.000Z,2024-01-24T23:36:59.000Z,OH-823  Exit 16 / US-23,OH-823  Exit 9 / CR-28 Lucasville Minford Rd,Southbound,8,0,0.639,6.04,38.89198,-82.99436,38.86737306,-82.90281149,Yes
124,28,fd4fda05-4355-46ea-967b-beeafb20b787,2024-01-24T12:35:54.000Z,2024-01-24T12:36:42.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75,Southbound,1,0,0.878,3.67,39.36789,-84.36648,39.33238996505789,-84.41390004,No
125,47,792ff3d1-bece-4f2c-9663-bca22583189f,2024-01-24T20:44:34.000Z,2024-01-24T21:11:32.000Z,US-23,US-23,Northbound,27,0.958,0.333,3.47,41.57169269796354,-83.69098061,41.62155874861746,-83.69193145,Yes
126,23,7aba49f2-b0f2-4b49-b5a4-8cd82bf192b6,2024-01-24T20:17:45.000Z,2024-01-24T20:31:58.000Z,"I-70  Exits 107,107A,107B / OH-317 Hamilton Rd","I-70  Exits 110,110A,110B / CR-117 Brice Rd / Brice Rd",Eastbound,14,0.065,0.463,2.38,39.93627997270269,-82.88253028,39.933168427374426,-82.84008993,Yes
127,55,e68f6c51-7e55-4464-8840-f22b3799c8c9,2024-01-24T12:51:09.000Z,2024-01-24T13:36:59.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,46,0.89,0.587,3.77,40.10923074907066,-83.10822951,40.112117795841854,-83.03775444,Yes
128,148,471d30e9-17cb-46f4-838b-bd7e041d1491,2024-01-24T14:41:09.000Z,2024-01-24T14:46:06.000Z,CR-74 Prospect St / CR-148 Summit Rd,CR-148 Summit Rd / Powder Mill Rd,Westbound,5,0,0,3.34,41.1383,-81.2419,41.13723,-81.30522999,Yes
129,109,03151699-07ee-4407-b5d7-e18d509a3331,2024-01-24T20:00:55.000Z,2024-01-24T20:13:59.000Z,US-27 / OH-126 Hamilton Cleves Rd / OH-128 Hamilton Cleves Rd,OH-128 Hamilton Cleves Rd,Northbound,13,0.872,0.222,4.49,39.32166,-84.63954,39.36119009524585,-84.5828199,Yes
130,16,0dda3b28-735e-47bc-b90d-17655e1c1669,2024-01-24T13:06:04.000Z,2024-01-24T13:12:15.000Z,"I-77  Exits 137A,137B / OH-18 Medina Rd",I-77,Northbound,6,0,0.647,2.66,41.13187,-81.65151,41.160741332060695,-81.62604012,Yes
131,159,189e4054-cdc4-43bc-aced-7e88cb0cae6c,2024-01-24T17:34:14.000Z,2024-01-24T18:06:51.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 8 / Towne St,Northbound,33,1.241,0,2.5,39.16206091444532,-84.51894788,39.18161297965657,-84.48481783,Yes
132,89,0fd8e121-7420-43f8-a5a1-2759aac946c7,2024-01-24T20:55:02.000Z,2024-01-24T21:11:12.000Z,I-90  Exit 195 / OH-615 Center St,I-90,Eastbound,16,0.384,0.158,4.05,41.64597169230312,-81.33982222,41.661721069718126,-81.26551856,Yes
133,55,4618128e-cc7f-4970-a495-5edba4498492,2024-01-24T21:36:18.000Z,2024-01-24T22:52:46.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,76,0.172,0.606,2.76,40.11213045949067,-83.01865849,40.11027992280981,-83.071241,Yes
134,77,17fc4ec1-0683-40d2-9c55-c33eaf9912a7,2024-01-24T13:08:03.000Z,2024-01-24T13:42:08.000Z,I-77  Exit 153 / Pleasant Valley Rd / Forestwood Dr,I-77  Exit 158 / Grant Ave,Northbound,34,0.305,0.624,3.21,41.38705239639564,-81.6527603,41.43108879350793,-81.64771395,Yes
135,12,46e58b69-61e0-40be-9a0e-bafe67db8d03,2024-01-24T21:50:53.000Z,2024-01-24T22:03:44.000Z,I-275  Exit 44 / Mosteller Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,13,0.218,0.653,3.43,39.285919924210695,-84.4253197,39.28239814992343,-84.36670752,No
136,81,8a454502-2e11-4352-8849-b057d7ee7b8f,2024-01-24T21:09:51.000Z,2024-01-24T21:51:48.000Z,I-71 / I-70,I-71  Exit 105 / Greenlawn Ave,Westbound,42,0,0.066,1.84,39.9544,-82.98845,39.94639969516805,-83.01448978,Yes
137,81,761decf9-97e4-475c-b6c4-bd6f496ce3fa,2024-01-24T22:50:51.000Z,2024-01-24T22:56:51.000Z,I-71 / I-70,I-71  Exit 105 / Greenlawn Ave,Westbound,6,0,0.066,1.84,39.9544,-82.98845,39.94639969516805,-83.01448978,Yes
138,163,9ba6595b-29b9-40ea-9022-906c1a1ed36b,2024-01-24T13:06:04.000Z,2024-01-24T13:55:06.000Z,I-90 / I-90 / I-490,I-490 / Opportunity Corridor,Eastbound,49,0,0.251,2.65,41.47399,-81.69972,41.47984171937421,-81.6499845,Yes
139,8,14650bfb-809a-4529-9c3e-4cc976cb4cf9,2024-01-25T00:53:56.000Z,2024-01-25T01:02:55.000Z,OH-4 Wright Brothers Memorial Hwy / Lakeview Dr,OH-4 Verity Pkwy / 18th Ave,Northbound,9,0.349,0.62,3.88,39.44420013225559,-84.42638985,39.497531678839856,-84.41043916,Yes
140,87,9d0e62db-0a60-4df3-9a39-f8a35981d374,2024-01-24T22:43:46.000Z,2024-01-24T23:06:54.000Z,I-270,I-270,Northbound,23,0,0.175,3.32,40.03676,-82.90277,40.08399320627381,-82.90671774,Yes
141,7,adca0a7c-91ca-46ef-b495-7805a2e66018,2024-01-24T18:51:45.000Z,2024-01-24T19:10:02.000Z,I-75  Exit 6 / Mitchell Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Northbound,18,0.258,0,2.31,39.16263524129027,-84.50935791,39.18584593453792,-84.48268326,Yes
142,47,1e6c4eae-4f80-4827-95eb-63f4acc86845,2024-01-24T21:30:32.000Z,2024-01-24T23:01:34.000Z,US-23,US-23,Northbound,91,1.125,0.473,3.44,41.57298338001181,-83.69099,41.62413652781483,-83.69236162,Yes
143,86,0474487c-e51d-4cec-b0eb-6c762fd721d9,2024-01-24T22:38:51.000Z,2024-01-24T22:39:46.000Z,I-71 / US-22 Montgomery Rd / Brewster Ave,I-71 / 3rd St,Southbound,1,0.341,0.063,2.28,39.13893745806468,-84.48620944,39.109792580508646,-84.50183055,No
144,28,f74154bb-8abe-4760-a754-d76bf8d588ab,2024-01-24T12:37:53.000Z,2024-01-24T12:41:56.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75,Southbound,4,0.07,0.516,3.24,39.36688879397608,-84.36675033,39.33631708205912,-84.40872015,No
145,28,c7651c39-4ab1-45af-aede-6853754a8517,2024-01-24T12:43:56.000Z,2024-01-24T12:46:04.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75,Southbound,2,0.76,0.386,2.81,39.37109273706926,-84.36578582,39.34127172964743,-84.39832495,No
146,35,3f5cfdf2-dcc6-41d4-93ee-78bd0cab9ab7,2024-01-24T21:21:46.000Z,2024-01-24T21:36:18.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 57 / Wagner Ford Rd,Northbound,15,0.126,0.167,1.89,39.77019140201475,-84.19518757,39.79257654887654,-84.18622422,Yes
147,114,10c61216-d1ed-4ffa-ba63-faacfa2e1162,2024-01-24T06:30:54.000Z,2024-01-24T06:40:03.000Z,Glenwood Ave / Mahoning Ave,Glenwood Ave / Laclede Ave,Southbound,9,0.026,0.039,1.92,41.101553265255376,-80.67084628,41.07471422495351,-80.67533497,Yes
148,86,83829a34-e711-4f0b-8384-158ba5180359,2024-01-24T22:24:48.000Z,2024-01-24T22:34:53.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,10,0.427,0,2.13,39.13806,-84.48782,39.11081110767623,-84.50134496,No
149,40,7b756528-3b38-4c2d-a991-946730a431cf,2024-01-24T13:23:07.000Z,2024-01-24T13:24:11.000Z,I-90  Exit 164 / Marginal Dr / Mckinley Ave,I-90  Exit 167 / West Blvd,Eastbound,1,0,0,2.28,41.46968,-81.81175,41.46637941729702,-81.76992091,No
150,61,838dac4d-2bf4-4ad9-9b42-45a82ee4bda6,2024-01-24T14:04:37.000Z,2024-01-24T14:11:40.000Z,I-275  Exit 52 / Loveland Madeira Rd,I-275  Exit 47 / Reed Hartman Hwy,Northbound,7,0.093,0.409,3.55,39.24657249199655,-84.30446974,39.27556005748799,-84.35708007,Yes
151,44,87246a6a-23ab-4252-b84b-47b8687d72e5,2024-01-24T20:29:14.000Z,2024-01-24T20:35:15.000Z,I-90 / 26th St,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",Westbound,6,0.152,0.077,0.92,41.51274985923052,-81.67312995,41.50003811424797,-81.67102189,Yes
152,123,aeff5e6b-c1cf-4833-8312-56fd666eb25b,2024-01-24T11:58:51.000Z,2024-01-24T13:02:42.000Z,OH-16  Exit 27 / OH-37 / OH-16 Columbus Rd,OH-37 / OH-161 / OH-37 Johnstown-Alexandria Rd,Northbound,64,0.288,1.316,3.73,40.06084517179304,-82.52784055,40.07334115071684,-82.59567877,Yes
153,36,56df6a22-ad11-49d4-89d5-226457be3c3d,2024-01-24T22:24:48.000Z,2024-01-24T22:30:41.000Z,OH-315  Exit 1A / US-62 Rich St / US-62 Plato Pl,OH-315  Exit 3 / Cannon Dr / Medical Center Dr,Northbound,6,0.119,0.271,1.52,39.95541409,-83.01814008,39.97710008764329,-83.02109001,No
154,68,30b0ed02-d64d-46b6-8022-f682098d0530,2024-01-24T12:23:47.000Z,2024-01-24T12:58:06.000Z,I-70,I-70,Westbound,34,0.878,0.234,3.2,39.93669427974175,-82.77758708,39.93333060815223,-82.83747246,Yes
155,118,2247842c-cb12-4551-88cc-52be71ec9fce,2024-01-24T12:51:09.000Z,2024-01-24T12:54:46.000Z,I-75  Exit 59 / Benchwood Rd,I-75  Exit 56 / Stanley Ave,Southbound,4,0.87,0.37,2.27,39.82561126113078,-84.18942047,39.79185995781835,-84.18585997,Yes
156,57,3f71cc17-05d4-43d8-86db-47738f5a364e,2024-01-24T12:38:37.000Z,2024-01-24T14:11:40.000Z,I-71  Exit 104 / Frank Rd Exit 89,I-70  Exit 100B / US-23 Brewer St / US-23 Livingston Ave,Northbound,93,0.531,0.388,2.69,39.92052012654227,-83.01279997,39.95335000357394,-83.00540989,Yes
157,113,729292ed-8a2c-4325-b790-886452abf4b7,2024-01-24T12:43:56.000Z,2024-01-24T12:46:04.000Z,I-71  Exit 112 / Silver Dr,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Southbound,2,0.021,0.132,2.1,40.01755722429233,-82.99501962,39.99019982274856,-82.98556002,No
158,29,c7f6dc93-b85e-47f1-b38d-9b464b15c297,2024-01-24T21:53:40.000Z,2024-01-24T21:58:50.000Z,I-275  Exit 47 / Reed Hartman Hwy,I-275,Northbound,5,0.566,0.767,2.57,39.275638135171135,-84.3575872,39.25221809035834,-84.32108281,No
159,106,e9adbc7d-2355-48ae-9224-7bfa1a18f49c,2024-01-24T21:08:36.000Z,2024-01-24T22:46:46.000Z,I-270,I-270,Northbound,98,0.145,0.174,4.58,39.88508902094819,-82.91484583,39.93207940909661,-82.85530286,Yes
160,29,35257768-b10b-49eb-bbe4-02fc651e2c8f,2024-01-24T12:26:04.000Z,2024-01-24T12:34:11.000Z,I-275,I-275,Northbound,8,0,0.261,3.73,39.20746348,-84.26318864,39.24849236781997,-84.30632282,Yes
161,97,f1da2d15-0faf-4851-94a9-b586a1e0300a,2024-01-24T13:54:35.000Z,2024-01-24T14:04:37.000Z,I-70,I-70  Exit 103 / US-33 Livingston Ave,Westbound,10,1.282,1.057,2.16,39.93205991151302,-82.90652063,39.94106018,-82.9392899,No
162,98,409aa716-12c2-4cf8-8cd6-e460b0fc8aef,2024-01-24T20:53:33.000Z,2024-01-24T23:09:46.000Z,OH-16 Broad St,OH-16 Broad St,Eastbound,136,0.934,0.703,2.57,39.97737100014717,-82.863379,39.982660005057504,-82.81494995,Yes
163,138,30e14453-1441-48e6-90c7-4d938050a06b,2024-01-24T21:13:41.000Z,2024-01-24T21:21:13.000Z,US-40 Main St / Noe Bixby Rd,US-40 Main St / Davidson Dr,Eastbound,8,0.845,0,2.14,39.95464,-82.84562,39.955200252747694,-82.80574762,Yes
164,97,be20bb10-51f1-4de9-93c3-d1bc685b9ea9,2024-01-24T13:14:09.000Z,2024-01-24T13:38:47.000Z,I-70,I-70  Exit 103 / US-33 Livingston Ave,Westbound,25,1.115,0.933,2.2,39.93269838189498,-82.90361869,39.94088005787331,-82.93915005,Yes
165,103,16f3b260-886e-4483-8a5b-3bbc20e10b58,2024-01-24T22:07:59.000Z,2024-01-24T22:11:04.000Z,US-23,US-23 / Meadow Park Ave,Southbound,3,0.533,0.556,3.19,40.20770834314166,-83.03123723,40.16232896149049,-83.01939954,Yes
166,155,2c8bdee3-19b0-4403-9a74-2b2638711f25,2024-01-24T12:54:09.000Z,2024-01-24T12:55:03.000Z,"I-77  Exits 122A,122B / I-277  Exits 4A,4B / US-224  Exit 4B",I-77 / Coventry St,Northbound,1,0.821,0.064,1.26,41.02033,-81.4969,41.03668718,-81.50492006,Yes
167,127,a87a2393-9ca6-4eb4-9ccf-e43056f151f5,2024-01-25T00:23:47.000Z,2024-01-25T00:42:57.000Z,I-71 / 3rd St,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,19,0.147,0.215,1.5,39.10305986844815,-84.50440997,39.09423627007038,-84.52241694,Yes
168,162,f418314f-dcde-40e2-9641-1b54a1a68306,2024-01-24T20:26:39.000Z,2024-01-24T23:19:37.000Z,"I-670  Exits 2A,2B,3 / OH-315  Exits 1C,1D,1E,1F,2 / Goodale St",I-70 / I-670,Westbound,173,0,1.061,2.66,39.96724,-83.02461,39.970346128266286,-83.07067032,Yes
