,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
88,75,5371283c-e073-464a-862e-3bb1cf02ecd6,2024-02-17T05:00:24.000Z,2024-02-17T06:01:21.000Z,US-35 / Jefferson St / Washington St,OH-49 / US-35 / US-35 3rd St,Westbound,61,0.023,0.933,5.56,39.75244999018988,-84.18884005,39.74048003,-84.28679005,Yes
89,169,893093b5-d91a-44f6-a968-d8a75a01ac63,2024-02-17T05:48:31.000Z,2024-02-17T06:18:28.000Z,OH-79 / OH-16 / 11th St,OH-16,Westbound,30,0.047,0.331,4.13,40.06109,-82.41141,40.05688015,-82.48468043,Yes
90,345,43c85b1b-737c-4b5c-86d2-0c8dddf637c2,2024-02-17T06:50:37.000Z,2024-02-17T07:12:23.000Z,OH-16 / Dayton Rd,OH-16 / Church St / Country Club Dr,Westbound,22,0.424,0.134,3.78,40.06331204865514,-82.35890361,40.06264956903551,-82.42876697,Yes
91,43,6abb7f2a-9111-478c-a012-8a6bcd6dc21b,2024-02-17T18:32:22.000Z,2024-02-17T19:00:33.000Z,I-70  Exit 1 / US-35 / OH-320,"I-70  Exits 149A,149B / US-35 / IN-38",Westbound,28,0,0.21,6.88,39.82881,-84.79008,39.87152999466191,-84.89677005,Yes
92,346,143bcb29-f703-4925-9171-60e11f885462,2024-02-17T04:36:48.000Z,2024-02-17T04:51:49.000Z,I-271  Exit 32 / Cedar Rd / Brainard Rd,I-90 / I-271,Northbound,15,0.231,0.73,7.34,41.50310394272783,-81.47703097,41.59550998,-81.44515001,Yes
93,27,bfee2ab3-f857-4838-904d-e10ebc516fb5,2024-02-17T06:04:38.000Z,2024-02-17T06:25:43.000Z,OH-3 / US-250 / US-30,US-30,Eastbound,21,0.062,0.523,8.69,40.79920998219042,-81.9047898,40.796400839043976,-81.75174238,Yes
94,7,1ef7412c-953a-4277-904f-756874f990be,2024-02-17T11:21:40.000Z,2024-02-17T11:25:43.000Z,I-76  Exit 33 / OH-43 / Edson Rd,I-76,Eastbound,4,1.214,0.31,6.3,41.10713,-81.35161,41.10997997090146,-81.23121985,Yes
95,7,c4fec729-a72e-4dbe-894b-b68370947b55,2024-02-17T11:09:37.000Z,2024-02-17T11:18:37.000Z,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",I-76,Eastbound,9,0.056,0.125,3.81,41.06210026,-81.49965916,41.06620001774387,-81.42835992,Yes
96,330,fb0a82fe-5aca-40b7-b32f-608c4f80c41d,2024-02-17T09:49:29.000Z,2024-02-17T10:07:32.000Z,OH-29 / Maplewood Ln,OH-29 Main St / Darby Ave,Westbound,18,0.817,0,9.02,39.98885009715805,-83.4116375,40.0664,-83.54974,Yes
97,360,d3973e6e-d1dd-4988-8eb7-ab3cf11696af,2024-02-17T15:45:48.000Z,2024-02-17T15:49:49.000Z,US-422,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Westbound,4,0.401,0.029,5.59,41.3899,-81.41152576,41.42980895668077,-81.49790739,No
98,45,25528df8-eccf-4b12-a5fa-e5c5905c8d44,2024-02-17T04:31:26.000Z,2024-02-17T04:51:24.000Z,US-68 / OH-334 / River Rd,US-68,Southbound,20,0,0.602,5.46,39.98203,-83.81455,39.91267954856457,-83.85275398,Yes
99,258,bf20c3b3-c887-48ee-8ccf-1d180a986106,2024-02-17T05:59:23.000Z,2024-02-17T06:26:27.000Z,CR-56 Lexington-Salem Rd / Preble County Line Rd,Wysong Rd / Lexington Rd,Westbound,27,0.021,0.697,5.93,39.79493,-84.48285,39.75868579885495,-84.57163533,Yes
100,46,0fd12280-d46a-4180-9ec2-90a8406a8fda,2024-02-17T06:53:26.000Z,2024-02-17T07:11:15.000Z,US-30 / Lexington Springmill Rd,US-30,Westbound,18,0,0.154,7.61,40.78471,-82.58603,40.76257536040404,-82.72358865,Yes
101,42,c47167fd-b67f-4514-bf77-a82e6495ce78,2024-02-17T16:43:46.000Z,2024-02-17T16:48:44.000Z,I-480,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Eastbound,5,0.804,0.246,4.25,41.421570893821546,-81.58608844,41.42891960975836,-81.50678066,Yes
102,208,68783943-4eb4-410f-91a0-accc5c294c4c,2024-02-17T06:48:44.000Z,2024-02-17T06:51:41.000Z,I-80,"I-80  Exits 228,228A,228B / OH-11  Exit 46B / OH-711",Westbound,3,0.48,0,4.48,41.17327383952106,-80.58212359,41.15649766087264,-80.66337403,Yes
103,262,2e619d35-f042-404a-b756-ade4ed19b46a,2024-02-17T15:01:45.000Z,2024-02-17T15:20:49.000Z,I-480,I-480  Exit 13 / Tiedeman Rd,Westbound,19,0.823,0.282,5,41.40863000943143,-81.65369006,41.42337005807566,-81.74441029,Yes
104,263,2756423a-a45a-402c-b9d4-1cf55f8138a6,2024-02-17T08:39:27.000Z,2024-02-17T08:54:20.000Z,CR-262 Hoover Rd / OH-665 London-Groveport Rd,OH-317 London-Groveport Rd / Canal Rd,Eastbound,15,0,0.518,7.02,39.83826,-83.07101,39.831403029251405,-82.9565604,Yes
105,259,eccecc01-0b42-4ee2-ab4c-6db9bc0978b9,2024-02-17T15:14:48.000Z,2024-02-17T15:45:48.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd","I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",Northbound,31,0,0.424,3.37,41.41931,-81.69044,41.46289,-81.69369,Yes
106,86,8902be1e-cd20-44ac-ac90-4fa1b2db075a,2024-02-17T04:15:44.000Z,2024-02-17T04:38:49.000Z,US-22,OH-43 / US-22,Eastbound,23,0.462,0.466,7.65,40.33532000032059,-80.85333216,40.38240071993415,-80.73337669,Yes
107,206,01a4f70f-e06d-426d-a410-057ea806238b,2024-02-17T09:47:13.000Z,2024-02-17T10:03:33.000Z,US-20 / County Road 7,US-20 Central Ave / CR-43 Lathrop Rd,Eastbound,16,0.537,0.554,7.06,41.67084014343076,-83.99650785,41.672050027239656,-83.8597935,Yes
108,327,4670e002-299b-49b8-932a-82f73d047be1,2024-02-17T11:20:24.000Z,2024-02-17T11:46:22.000Z,CR-107 Springdale Rd / CR-135 Dover-Co Line Rd,CR-113 White Stone Rd / OH-347,Northbound,26,0.311,0.457,6.36,40.24731055840079,-83.28994079,40.33546790104018,-83.29971381,Yes
109,146,b4688b91-7b45-4db2-ad96-108a17e6ceb8,2024-02-17T11:00:28.000Z,2024-02-17T11:23:12.000Z,I-75,I-75  Exit 171 / Grant Rd / Cygnet Rd,Southbound,23,0.541,0.913,6.75,41.33845,-83.62575,41.244609518211455,-83.65103147,Yes
110,344,5f65fdbc-d751-43c7-8328-98f5d0cf8e1c,2024-02-17T13:51:20.000Z,2024-02-17T13:53:22.000Z,CR-136 Neapolis Waterville Rd / Manore Rd,Farnsworth Rd / Southridge Dr,Eastbound,2,0.82,0,5.69,41.49508168646728,-83.86180701,41.49718,-83.75063003,Yes
111,213,5acad53e-6fca-44e3-a98b-7788aaaf0621,2024-02-17T09:02:40.000Z,2024-02-17T09:15:42.000Z,I-77,I-77,Northbound,13,1.029,0.62,6.92,40.638820024213366,-81.45394999,40.7327,-81.41597,Yes
112,37,fa3fda88-4763-4e96-97bc-dd0599988cc8,2024-02-17T12:34:43.000Z,2024-02-17T12:50:43.000Z,OH-11,OH-11,Southbound,16,0.773,0,7.66,41.50397402242005,-80.71348,41.39357766,-80.70748,Yes
113,35,baa5a998-a6c2-4516-95c2-3d655dbac115,2024-02-17T07:03:25.000Z,2024-02-17T07:18:32.000Z,US-127 / Hunter Rd,US-127 / CR-99 Medford Rd,Northbound,15,0,0.332,8.41,40.1626,-84.6064,40.27726893839244,-84.57050749,Yes
114,234,ce35ce5d-60c9-4c52-8cd2-8735e82d66b1,2024-02-17T04:59:26.000Z,2024-02-17T05:14:22.000Z,OH-529 Marion St / OH-529 / CR-132,OH-529 Marion-Cardington Rd / Mautz-Yeager Rd,Westbound,15,0,0,7.79,40.50612,-82.89654,40.54737240047115,-83.03177167,Yes
115,101,33be5eba-e3da-476e-b74f-b2132d3fa6ad,2024-02-17T09:25:33.000Z,2024-02-17T09:43:22.000Z,"OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd","I-270  Exits 22,23 / OH-315  Exits 12A,12B / US-23 High St",Northbound,18,0.258,0.635,5.59,40.02499,-83.03626,40.10097014,-83.03646999,Yes
116,331,e4fbe9de-6567-4d8f-8b4d-f05984efee92,2024-02-17T15:14:30.000Z,2024-02-17T15:20:26.000Z,I-75  Exit 1G / Western Ave,"I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,6,0.491,0.133,1.48,39.11331,-84.53165,39.09496973053394,-84.52238001,Yes
117,29,2a433773-da40-4a3b-83b2-131306b5ac9b,2024-02-17T06:10:38.000Z,2024-02-17T06:13:30.000Z,US-23,OH-95-TRUCK / US-23 / OH-95 Marion-Mt Gilead Rd,Southbound,3,1.255,0.486,6.14,40.66844999309883,-83.11343999,40.585065270657935,-83.07844192,Yes
118,30,74a451f4-ee42-4fe5-a996-554c650b2da4,2024-02-17T05:31:49.000Z,2024-02-17T05:52:43.000Z,US-30,US-30,Westbound,21,0.359,0.792,7.78,40.79667970000072,-81.7511463,40.79872887475404,-81.88753957,Yes
119,107,c64e0bec-f259-4c0c-8012-734447075b39,2024-02-17T11:56:22.000Z,2024-02-17T12:00:21.000Z,OH-4 Marion-Marysville Rd / OH-47 Prospect Mt Vernon Rd,OH-4 / CR-262 Kinney Pike,Southbound,4,0.153,0,7.61,40.44876809982077,-83.22293422,40.35509235850665,-83.29900547,Yes
120,223,da3fc708-eff2-428c-aaa5-1dd9c19b286b,2024-02-17T08:02:27.000Z,2024-02-17T08:22:23.000Z,OH-16 / OH-79 / OH-79 Cedar St,OH-79 / OH-79 Hebron Rd / Union St,Southbound,20,0,0.482,2.79,40.06084,-82.38931,40.04419819364474,-82.42593831,Yes
121,334,1a302fa3-4dc6-4a22-8dd4-347669c8e5c6,2024-02-17T06:49:38.000Z,2024-02-17T06:53:43.000Z,I-77  Exit 157 / Crossover / Sr-21,I-77  Exit 161B / I-490,Northbound,4,0.454,0.225,3.29,41.42888441999765,-81.64665443,41.47533,-81.66027,Yes
122,144,804cc8fe-d1f7-4324-af0d-7bd03cc62ad7,2024-02-17T04:48:32.000Z,2024-02-17T05:12:18.000Z,CR-31 Wikel Rd / CR-9 Monroe Central Rd,CR-31 Georgetown-Verona Rd / OH-503,Eastbound,24,0.424,0.327,5.97,39.90013726472393,-84.65269111,39.90253425099375,-84.54411592,Yes
123,226,25dee909-94f4-424c-aed3-fd9713fbb7bc,2024-02-17T09:37:35.000Z,2024-02-17T09:46:26.000Z,US-35 / Smithville Rd,US-35 / James H Mcgee Blvd / Gold St,Westbound,9,0.664,0.568,3.12,39.75438071636446,-84.15330447,39.74731003676846,-84.21115287,Yes
124,147,da2b7555-d124-4dc2-89bb-9970b2a3d908,2024-02-17T11:02:44.000Z,2024-02-17T11:26:39.000Z,CR-52 Kidron Rd / Old Lincoln Way,CR-52 Kidron Rd,Southbound,24,0.116,0.146,6.02,40.79582979546737,-81.74548994,40.70883921,-81.74612,Yes
125,64,f88ccbd6-051e-4806-b3dc-837ae19690e4,2024-02-17T04:53:33.000Z,2024-02-17T05:09:24.000Z,US-33,US-33,Westbound,16,1.131,0.955,8.13,40.25554918,-83.45124276,40.31535548,-83.5740953,Yes
126,159,46f9664b-b0ec-42a8-81ac-c05301b62056,2024-02-17T05:47:22.000Z,2024-02-17T05:49:23.000Z,OH-4 / Lower Valley Pike,OH-201 Valley St / Herman Ave / OH-4,Southbound,2,1.353,0.307,4.49,39.80411999828137,-84.09623,39.77264999762789,-84.16833,Yes
127,53,b1989d4d-8458-4e60-9e72-b2e83ac26bf8,2024-02-17T14:13:41.000Z,2024-02-17T14:32:49.000Z,CR-18 Tallmadge Rd / CR-31 New Milford Rd,CR-18 Tallmadge Rd,Eastbound,19,0.705,0.284,8.19,41.09881999633191,-81.21919985,41.098915098839285,-81.06337811,Yes
128,361,57db14a9-a2d9-429f-b15d-78e5b83ebcfe,2024-02-17T05:16:22.000Z,2024-02-17T06:21:25.000Z,US-35 / Infirmary Rd,US-35 / Perry St / Zeigler St,Eastbound,65,1.125,0.451,3.91,39.73871,-84.27447,39.74769002478933,-84.20624985,Yes
129,177,b5a4171a-966b-4a09-a109-952c1baef89c,2024-02-17T09:17:31.000Z,2024-02-17T09:33:22.000Z,US-35 / OH-72,US-35,Westbound,16,0.857,0.619,7.39,39.66991,-83.73181,39.68830985436591,-83.86163902,Yes
130,58,99446158-28f6-4abd-aa86-218190fdbf71,2024-02-17T15:15:50.000Z,2024-02-17T15:43:46.000Z,I-77  Exit 160 / Pershing Ave,I-77  Exit 153 / Pleasant Valley Rd / Forestwood Dr,Southbound,28,0.128,0.505,4.96,41.46696936588743,-81.65858969,41.39895663549523,-81.65199285,Yes
131,5,2f10dafd-23e0-4267-94ce-54c42cfcfcf1,2024-02-17T06:24:22.000Z,2024-02-17T06:39:22.000Z,US-68,"I-70  Exits 52A,52B / US-68",Southbound,15,1.16,1.489,5.19,39.96584888,-83.81995204,39.90011733248904,-83.85322022,Yes
132,64,a125d1da-9d3f-4e5e-916b-d8f29cf6e182,2024-02-17T04:24:24.000Z,2024-02-17T04:48:32.000Z,US-33,US-33,Westbound,24,0.581,0.053,6.34,40.15522488997991,-83.22390634,40.21677053089942,-83.31168093,Yes
133,282,4bbb1547-56b9-4c95-b7e6-8dda985b0727,2024-02-17T06:19:39.000Z,2024-02-17T06:43:42.000Z,US-30 / Old Lincoln Way,US-30,Eastbound,24,0.164,0.702,6.74,40.79902017625955,-81.73857901,40.78571236854976,-81.61592587,Yes
134,155,2c88b625-b420-4804-841d-0f9ac513bcdd,2024-02-17T14:00:33.000Z,2024-02-17T14:30:30.000Z,Plank Pike,CR-33A Plank Pike / Auglaize St / Presar Rd,Eastbound,30,0.148,1.023,7.98,40.546592573284606,-84.36643019,40.56455098195002,-84.21743254,Yes
135,155,2060f95d-1c8e-4d92-b9b3-b7c7d60daa56,2024-02-17T16:16:13.000Z,2024-02-17T16:46:21.000Z,Plank Pike,CR-33A Plank Pike / Auglaize St / Presar Rd,Eastbound,30,0.148,1.023,7.98,40.546592573284606,-84.36643019,40.56455098195002,-84.21743254,Yes
136,304,0c1bfa18-edb4-43bb-ac35-a10844f67265,2024-02-17T09:19:14.000Z,2024-02-17T09:32:16.000Z,US-6 Lima Sandusky Rd / Mccartney Rd,US-6 / CR-250 Minier Rd,Westbound,13,0.462,0.842,9.04,41.44251140252167,-82.81026968,41.40855216211028,-82.97366984,Yes
137,154,7512eb13-42f5-4820-bdf5-0004c169207f,2024-02-17T10:00:40.000Z,2024-02-17T10:15:41.000Z,I-80,I-80,Westbound,15,0.169,0.326,5.53,41.34816014493642,-81.86016035,41.36808861520479,-81.95958286,Yes
138,8,84ba2492-2947-402e-980e-2ab541e7998e,2024-02-17T05:59:37.000Z,2024-02-17T06:10:43.000Z,US-224 / County Road 681,US-224 Greenwich Rd / River Corners Rd,Eastbound,11,0.784,0.739,7.39,41.02841701966247,-82.25353653,41.027059742289865,-82.11237581,Yes
139,370,92ce84b2-a15f-4ee7-8660-c79a4a21b112,2024-02-17T09:52:38.000Z,2024-02-17T10:16:36.000Z,"I-71  Exits 237,237A,237B / OH-291 Engle Rd / Snow Rd",I-71,Southbound,24,0.048,0.248,5.88,41.39863030638202,-81.81661228,41.31455967,-81.81181988,Yes
140,270,68c244ae-f5c1-4171-ac62-227abbc0e091,2024-02-17T10:43:36.000Z,2024-02-17T11:15:39.000Z,US-250 Dover Rd / CR-501 Fredericksburg Rd,CR-201 / Township Road 601,Southbound,32,0,0.126,7.44,40.76363,-81.8959,40.66286793808417,-81.86055915,Yes
141,2,81696a71-c757-4362-a69a-ed507e6fe33f,2024-02-17T06:48:32.000Z,2024-02-17T07:12:23.000Z,US-127 / OH-49,US-127 / Greenville-St Marys Pikeville Rd,Northbound,24,0.757,0.383,6.49,40.06487,-84.62312,40.15337496344205,-84.61019926,Yes
142,4,5c38703b-fe50-411f-883d-aada1d164c4a,2024-02-17T05:22:38.000Z,2024-02-17T05:30:41.000Z,OH-11,OH-11,Northbound,8,0.163,0.249,8.04,40.81541273176536,-80.74557962,40.92788531421742,-80.72050823,Yes
143,378,0abc5c72-dc7a-4304-9248-d945e177b3be,2024-02-17T03:48:42.000Z,2024-02-17T04:22:20.000Z,OH-98 Columbus Sandusky Rd / Bucyrus St,OH-98 Columbus Sandusky Rd / OH-529 Marion-Cardington Rd,Northbound,34,0.032,1.088,5.95,40.46193,-83.07759,40.54466826627168,-83.05153762,Yes
144,372,d03fe5e5-f12b-421d-adf3-abe66a9c4789,2024-02-17T05:57:27.000Z,2024-02-17T06:11:21.000Z,US-40 / Broad St / OH-142,US-40 Broad St / CR-35 Alton Rd,Eastbound,14,0.098,0,4.15,39.94591,-83.25377,39.95017,-83.17571,Yes
145,174,683c1c1c-dfc6-45d5-a053-72c1ed0008da,2024-02-17T10:18:39.000Z,2024-02-17T10:38:37.000Z,CR-2 Harrison Rd / OH-241 Massillon Rd / OH-241,OH-241 Millersburg Rd / OH-93 Manchester Ave,Northbound,20,0,0.281,7.54,40.6935,-81.69716,40.76305312967299,-81.59540014,Yes
146,220,4ce7ae63-e7c3-43a4-b79b-1ade5096f05b,2024-02-17T13:14:14.000Z,2024-02-17T13:37:16.000Z,OH-67 / 7th St,OH-53 / OH-67 / Ch 47,Southbound,23,0,0.698,8.15,40.94852,-83.17932,40.861757394543126,-83.27778074,Yes
147,163,09e96b16-22f6-4d63-af9e-4be3d356e96b,2024-02-17T12:37:34.000Z,2024-02-17T12:57:35.000Z,US-42 Columbus Cincinnati Rd / CR-384 Summerford Rd,US-42,Northbound,20,1.079,0.794,7.11,39.83665046,-83.60430078,39.87404001393924,-83.47946997,Yes
148,31,e88c234c-de75-4689-ba77-8a1335e092ab,2024-02-17T13:24:31.000Z,2024-02-17T13:40:25.000Z,OH-122 Middletown Eaton Rd / Norma Ln,OH-122 East St / Mack St,Westbound,16,1.005,0.424,6.61,39.55110182,-84.4828878,39.63807441827903,-84.52459891,Yes
149,165,e846affc-f601-4a5f-b2d1-54a7d12754d0,2024-02-17T06:33:27.000Z,2024-02-17T06:58:24.000Z,US-127 / Grubbs-Rex Rd,US-127,Northbound,25,0.784,0.174,6.52,39.962175903036986,-84.63180522,40.057786251981234,-84.62892765,Yes
150,27,4e57e27d-46fe-4b12-bbee-5fb1a1c6d5ee,2024-02-17T05:49:36.000Z,2024-02-17T06:09:38.000Z,US-30 / Smyser Rd,US-30,Eastbound,20,0.473,0.349,4.95,40.798208845448514,-82.00374717,40.79683008388501,-81.91516988,Yes
151,119,7ada1e3b-4c0b-4f77-a3f6-5aa150d5c00e,2024-02-17T11:57:45.000Z,2024-02-17T12:13:39.000Z,CR-10 Mill St / CR-109 Water St,CR-501 Fredericksburg Rd / Dewitte St,Northbound,16,0.332,0.373,5.95,40.67552002216035,-81.86963002,40.75645278105549,-81.89586211,Yes
152,343,fd7c9540-41af-4f14-ae90-4c3203d75678,2024-02-17T15:22:49.000Z,2024-02-17T15:40:50.000Z,CR-22 Marks Rd,CR-22 Marks Rd / Daintree Ln,Southbound,18,0.457,0.294,5.21,41.23880565994059,-81.87825,41.16397325357144,-81.8782622,Yes
153,120,b95a80e2-d9ee-4ff8-bf1b-fe142391cf5b,2024-02-17T17:36:21.000Z,2024-02-17T17:38:24.000Z,I-70 / I 70 Wb Rest Area,I-70  Exit 153 / IN-227,Westbound,2,0.622,0.977,6.16,39.82878,-84.76552,39.867680001814016,-84.86002,Yes
154,122,d1610724-2799-41dd-94f2-17570bc45892,2024-02-17T13:22:15.000Z,2024-02-17T13:48:14.000Z,OH-235 Otsego Pike / Hammansburg Rd,OH-235 Otsego Pike / Taylor St / Sand Ridge Rd,Northbound,26,0.602,1.012,7.81,41.22699327794968,-83.78482088,41.33988123382733,-83.78608257,Yes
155,340,3abce57d-c119-40de-9196-c6de565b7655,2024-02-17T14:40:49.000Z,2024-02-17T14:47:49.000Z,I-90  Exit 156 / Crocker Rd,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Eastbound,7,0,0.902,4.25,41.46783,-81.94572,41.47550584753045,-81.86524237,Yes
156,179,91f2df04-e04f-41c4-a1c1-7fa70f153350,2024-02-17T06:02:23.000Z,2024-02-17T06:20:37.000Z,US-40 / CR-11 New Paris Gettysburg Rd,US-127 / US-40,Eastbound,18,0.864,0.773,5.74,39.83921221433225,-84.73823622,39.84802011975537,-84.62886784,Yes
157,182,4ff8f45b-b782-4d66-9c27-cd33ed9ee9f1,2024-02-17T05:34:38.000Z,2024-02-17T05:51:37.000Z,US-30,US-30 / CR-52 Kidron Rd,Westbound,17,0.311,0.858,7.39,40.78132003691072,-81.60726596,40.79842997450425,-81.7418901,Yes
158,210,436703fc-3c03-43a4-8b2c-a370c3df56d3,2024-02-17T06:52:15.000Z,2024-02-17T07:21:13.000Z,OH-108 Shoop Ave / Highland Dr,OH-108 Scott St / OH-108 / County Road R,Southbound,29,0,0.731,8.25,41.53484,-84.13426,41.41632020187713,-84.13198,Yes
159,209,c0cd7b79-4c7f-41ba-81f8-bfd2c6608341,2024-02-17T12:35:42.000Z,2024-02-17T12:56:42.000Z,US-422 Main Market Rd,US-422 Parkman Rd,Eastbound,21,0.613,0.142,7,41.370479998167774,-81.0702799,41.30762985780534,-80.97168979,Yes
160,7,e70aab3a-882a-4dbd-91f2-b42342a0b6fb,2024-02-17T06:53:43.000Z,2024-02-17T07:02:38.000Z,I-76,I-76,Eastbound,9,0.168,0.476,5.78,41.108780924978426,-81.31687769,41.10579913042732,-81.20673738,Yes
161,153,37aaa586-caec-4a00-a749-1521d26ba21a,2024-02-17T15:44:49.000Z,2024-02-17T16:15:52.000Z,I-271,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Southbound,31,0.153,0.409,3.43,41.47930616496746,-81.4877799,41.43215,-81.50401,Yes
162,9,e3097dbd-d741-4b8d-bc34-6f3fce743df9,2024-02-17T13:29:44.000Z,2024-02-17T13:56:42.000Z,US-422 Parkman Rd,US-422 Main Market Rd,Westbound,27,1.035,0.872,6,41.31343387,-80.97973926,41.37052,-81.06205084,Yes
163,224,5b0919f8-8d65-4e4a-b2f1-b8085d687aad,2024-02-17T12:32:32.000Z,2024-02-17T12:55:28.000Z,CR-105 Scottslawn Rd / CR-1 Industrial Pkwy,CR-1 Industrial Pkwy,Southbound,23,0.851,0.836,7.34,40.205368816903935,-83.31144834,40.13579169716863,-83.20788771,Yes
164,203,7ac76cee-59d0-4bdd-8f0f-f3a7b8cae27c,2024-02-17T04:54:45.000Z,2024-02-17T04:55:48.000Z,I-71 / I-90 / I-90,I-90  Exit 173B / US-322 Chester Ave / 24th St,Eastbound,1,0.533,0.13,2.16,41.47903,-81.69299,41.502597523817926,-81.66974,No
165,19,3bd1d49a-c1f4-48a0-bfa2-4e95c3fb6040,2024-02-17T04:34:23.000Z,2024-02-17T04:35:29.000Z,I-670  Exit 6 / Leonard Ave,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Eastbound,1,0.148,0.215,4.04,39.98061041277793,-82.95886432,40.01303,-82.902,Yes
166,198,fd7b6529-edf0-43e2-92e9-4abe80b4206d,2024-02-17T04:45:27.000Z,2024-02-17T04:53:33.000Z,OH-665 London-Groveport Rd / River Trail Dr,OH-317 London-Groveport Rd / La Salle Dr,Eastbound,8,0.784,0.154,4.77,39.826206638261134,-83.04089638,39.83151999596058,-82.96223978,Yes
167,289,f0d588aa-066f-4d41-ab5d-14c317401460,2024-02-17T04:08:41.000Z,2024-02-17T04:36:26.000Z,OH-98 Columbus Sandusky Rd / CR-169 Marion-Edison Rd,OH-423 Marion St / OH-98 Columbus Sandusky Rd / OH-47 Marion St,Southbound,28,0.296,0.721,6.44,40.55150156,-83.04952871,40.46192464534149,-83.07761677,Yes
168,108,dcc3a3b2-13a6-4d64-9c07-d3ace70c2b65,2024-02-17T06:07:21.000Z,2024-02-17T06:26:27.000Z,CR-24 Camden College Corner Rd / CR-227,CR-24 Camden College Corner Rd / Camden College Corner Rd / CR-41 Fairhaven College Corner Rd,Westbound,19,0,0.906,8.38,39.61792,-84.65142,39.58951972416165,-84.78491296,Yes
169,271,ef70fb4b-74b1-4e45-9217-aeee768f53b3,2024-02-17T04:30:41.000Z,2024-02-17T04:46:48.000Z,OH-39 / CR-92 Old Roswell Rd,OH-39 / Hillandale Rd,Westbound,16,0.148,0,7.35,40.48045081432271,-81.30002625,40.49753,-81.42339012,Yes
170,246,46755ba5-fc57-400f-9fea-7986c46756c5,2024-02-17T16:12:52.000Z,2024-02-17T16:17:52.000Z,US-422,US-422,Westbound,5,0.401,0.025,3.46,41.3899,-81.41152576,41.40916084677904,-81.46975072,Yes
171,309,718839fa-1ec6-4c18-b2eb-d9e72a807fd4,2024-02-17T05:44:40.000Z,2024-02-17T06:04:38.000Z,US-224 / Township Road 1461,US-224 / County Road 681,Eastbound,20,0.55,0.15,7.11,41.02934731768689,-82.40381495,41.02844000345965,-82.26569657,Yes
172,315,1e1da62a-226e-4202-8f80-cec17c9e1ea2,2024-02-17T11:48:38.000Z,2024-02-17T11:57:45.000Z,US-30 / CR-52 Kidron Rd,CR-52 Kidron Rd / Western Rd / CR-217 Western Rd,Southbound,9,0.009,0.881,4.97,40.79717964066166,-81.74643971,40.72547988976234,-81.74495,Yes
173,279,982d6957-862c-4d7c-9bcd-d6e7f88cfa10,2024-02-17T12:48:40.000Z,2024-02-17T13:18:42.000Z,CR-32 Western Reserve Rd / CR-53 Duck Creek Rd,US-62 Western Reserve Rd / US-62 Youngstown Salem Rd / CR-32 Western Reserve Rd,Eastbound,30,0.148,0,5.36,40.98768839003138,-80.90240355,40.98823,-80.79956,Yes
174,79,b1d38a52-e03f-4b07-bc50-af6ecea69d71,2024-02-17T13:53:22.000Z,2024-02-17T14:13:16.000Z,OH-18 / Township Road 204,OH-18 / Township Road 122,Westbound,20,0.412,0.3,7.41,41.22870833172466,-82.90861115,41.14473478209488,-82.99903537,Yes
175,305,3b9f4029-a901-4c59-84f7-76abe11a4c41,2024-02-17T04:55:48.000Z,2024-02-17T05:27:44.000Z,OH-11 / OH-344,OH-11 / OH-154,Southbound,32,0.354,1.328,7.92,40.87870229802558,-80.72698352,40.76897839316824,-80.73075849,Yes
176,67,1e53904c-d704-4de5-8ca9-432ba94a76ee,2024-02-17T09:48:26.000Z,2024-02-17T09:57:34.000Z,US-23 / Creekside Dr / Halfway Ave,US-23,Northbound,9,0.056,0.315,4.92,40.18588073811988,-83.0248202,40.25048495050011,-83.05897389,Yes
177,318,a9f96dec-1ee5-4609-9710-aaa3a2a9d4f2,2024-02-17T05:51:37.000Z,2024-02-17T06:13:43.000Z,CR-22 Marks Rd,Reagan Pkwy / CR-22 Marks Rd,Southbound,22,0.457,0.659,5.57,41.23880565994059,-81.87825,41.15794984143957,-81.8783,Yes
178,67,b43e0008-b88b-4d2e-8c7c-d1477aa415dc,2024-02-17T07:46:25.000Z,2024-02-17T08:00:39.000Z,US-23,US-23,Northbound,14,0,0.905,6.31,40.17464,-83.02165,40.25761590449362,-83.06431147,Yes
