,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
209,251,a7429eac-442d-47b6-92a6-fa5cad3a7b28,2023-12-19T01:21:05.000Z,2023-12-19T01:29:02.000Z,I-90  Exit 162 / Hilliard Blvd / Westway Dr,I-90  Exit 169 / 44th St,Eastbound,8,1.412,0.457,5.74,41.47194,-81.83498,41.47301001340706,-81.72698997,Yes
210,252,581821fa-4426-4b0b-995d-7b7a0ecdefe3,2023-12-19T03:32:52.000Z,2023-12-19T03:48:55.000Z,I-71,I-71  Exit 235 / Bagley Rd,Northbound,16,0.093,0.354,9.11,41.22703195573084,-81.79432599,41.35731,-81.81942,No
211,259,f1922c6e-9037-4c16-9e3b-15da826f1df8,2023-12-19T01:13:06.000Z,2023-12-19T01:47:02.000Z,I-71  Exit 220 / I-271  Exit 1,I-271  Exit 12 / OH-303 Streetsboro Rd,Northbound,34,0,0,12.02,41.16195,-81.78158,41.241744177052766,-81.59168798,Yes
212,497,7708ebfd-32ad-439f-9e30-ca204207efdf,2023-12-19T01:37:06.000Z,2023-12-19T02:25:57.000Z,OH-8,OH-8  Exit 7 / Graham Rd / Graham Road Cir,Southbound,49,0.274,0.454,8.38,41.295119647792085,-81.51285758,41.17782154961214,-81.47895794,Yes
213,168,2f57855f-db83-41b8-922e-b4f558091a2e,2023-12-19T01:43:56.000Z,2023-12-19T01:59:04.000Z,"I-77  Exits 137A,137B / OH-18 Medina Rd",I-77,Northbound,15,0,0.83,8.52,41.13187,-81.65151,41.24691009033291,-81.62899001,No
214,307,765c397f-1673-451e-9c07-51298787d5c4,2023-12-19T04:05:54.000Z,2023-12-19T04:30:03.000Z,I-76  Exit 27 / Gilchrist Rd,"I-76  Exits 22,22A / Main St / South St",Westbound,24,1.333,0.206,4.37,41.06571,-81.43229,41.06263001285987,-81.51433032,No
215,182,49aeded9-41f5-4e9a-8525-0147e778c029,2023-12-19T02:13:06.000Z,2023-12-19T02:35:06.000Z,I-271  Exit 21 / I-480  Exit 22,I-480  Exit 42 / I-80  Exit 187,Southbound,22,0,0.367,10.57,41.35755,-81.51425,41.255706276618255,-81.37111504,Yes
216,367,d90429c2-7d27-4ef4-872d-17953c1e4261,2023-12-19T02:03:55.000Z,2023-12-19T02:10:57.000Z,I-80,I-80  Exit 161 / I-71  Exit 233,Eastbound,7,0.81,0.74,10.74,41.37975114852336,-82.01692435,41.33864037151365,-81.8246283,No
217,131,3818a652-d135-4380-9255-7258e401d7dd,2023-12-19T01:05:11.000Z,2023-12-19T01:33:07.000Z,US-422 / OH-306 Chillicothe Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Westbound,28,0.072,0,9.06,41.388450338406734,-81.34468273,41.429427440294994,-81.49665094,Yes
218,367,e0fa86fc-a569-4ff6-980e-9b8e086a2192,2023-12-19T02:16:05.000Z,2023-12-19T02:36:57.000Z,I-80,I-80  Exit 161 / I-71  Exit 233,Eastbound,21,0.162,1.014,10.65,41.379727202019616,-82.02800897,41.34236,-81.83595002,Yes
219,339,e27f5c7c-be60-46dc-9815-7765e2db260f,2023-12-19T04:28:56.000Z,2023-12-19T04:37:56.000Z,I-480  Exit 42 / I-80  Exit 187,I-271  Exit 21 / I-480  Exit 22,Westbound,9,0.097,0.813,10.13,41.255130080638814,-81.37008011,41.35095627554776,-81.51034465,No
220,89,7c2dc507-6a04-4ed3-a8be-38af41ac4f02,2023-12-18T21:44:00.000Z,2023-12-18T21:55:05.000Z,US-322 Mayfield Rd / Mayfield Rd,US-322 Mayfield Rd / Kile Rd,Eastbound,11,0.396,0.857,9.95,41.52146,-81.29278986,41.53405979696825,-81.10464011,Yes
221,87,76ab7309-fbed-46e9-942e-e53d765b2e7a,2023-12-19T03:23:57.000Z,2023-12-19T03:40:04.000Z,OH-21,OH-21,Northbound,16,1.021,0.948,7.29,41.01223,-81.66319,41.11580004164951,-81.65447999,Yes
222,350,dbeff4b8-0019-452c-8fb7-9bd6455cbfa6,2023-12-19T01:13:55.000Z,2023-12-19T01:38:58.000Z,US-20 Cleveland Memorial Shoreway / 73rd St,I-90  Exit 174B / OH-2  Exit 196B,Eastbound,25,0.023,0.082,3.48,41.49138013359711,-81.72961942,41.51523056,-81.68039231,Yes
223,423,db619201-19aa-45d1-9fbb-73d84522c58a,2023-12-19T02:29:35.000Z,2023-12-19T03:02:48.000Z,OH-2,OH-2  Exit 156 / OH-60 State Rd,Eastbound,33,0.996,0.613,10.63,41.36964,-82.54461887,41.401514105347616,-82.35298053,Yes
224,361,7296cdc9-ad63-4463-a31a-46690306fac4,2023-12-19T01:20:10.000Z,2023-12-19T01:45:11.000Z,I-480  Exit 23B / Forbes Rd / Fair Oaks Rd,I-480  Exit 41 / Aurora Hudson Rd,Southbound,25,0.642,0.849,10.4,41.369785442875965,-81.51599919,41.26415995740704,-81.3847297,Yes
225,380,ba74da58-458f-425a-bb4a-4a7425431179,2023-12-18T22:40:05.000Z,2023-12-18T23:15:11.000Z,OH-241 Wales Ave / Nancy Jo St,OH-241 Wales Rd / Stratford Ave / Springhaven Cir,Southbound,35,1.048,0,5,40.88212,-81.47946,40.81611,-81.50764,Yes
226,353,1d21ae70-ea90-4210-bff9-d36bbdf46547,2023-12-19T01:47:02.000Z,2023-12-19T01:50:57.000Z,I-77  Exit 157 / Crossover / Sr-21,"I-90  Exits 171,172A,172C / I-77  Exit 162B / OH-10 Carnegie Ave",Northbound,4,0.625,0.244,4.72,41.43108879350793,-81.64771395,41.49243774604962,-81.67557357,No
227,1,7a6fcbbe-cabe-4df9-af3d-2d1d71e5dec8,2023-12-19T03:33:58.000Z,2023-12-19T03:46:58.000Z,OH-2  Exit 160 / CR-51 Baumhart Rd,I-90,Eastbound,13,0.198,0.148,7.49,41.40354969064364,-82.27329771,41.40329004334245,-82.13736923,Yes
228,57,acd87785-beef-4950-ab89-0766d5beff37,2023-12-19T01:48:10.000Z,2023-12-19T01:51:51.000Z,I-80  Exit 151 / I-480  Exit 1 / OH-10,I-80,Westbound,4,0.04,0.034,11.75,41.37933,-82.00070706,41.37951965088232,-82.21890216,Yes
229,5,90c00ab5-4b93-4747-8275-7cb4e15c3267,2023-12-19T03:32:52.000Z,2023-12-19T04:07:55.000Z,US-422 Parkman Rd,US-422 Main Market Rd / CR-24 Mumford Rd,Westbound,35,0.884,0.867,12.51,41.27850790984301,-80.90863787,41.37456410397604,-81.10008457,Yes
230,30,68bc69e3-0e92-47a2-8a72-c1b3113f0a54,2023-12-19T02:55:58.000Z,2023-12-19T03:15:08.000Z,I-71  Exit 220 / I-271  Exit 1,I-271,Northbound,19,0,0.116,12.13,41.16195,-81.78158,41.243599420935055,-81.59078028,Yes
231,30,c92afbc3-3c92-40cf-97d8-5d461eb802db,2023-12-19T04:03:50.000Z,2023-12-19T04:10:56.000Z,I-71  Exit 220 / I-271  Exit 1,I-271,Northbound,7,0,0.357,12.37,41.16195,-81.78158,41.24583137180534,-81.58969403,Yes
232,57,89dffa13-7ba9-475a-8b35-7d8a7c0a7417,2023-12-19T03:26:59.000Z,2023-12-19T03:32:52.000Z,I-80,I-80,Westbound,6,0,1.068,12.22,41.24328539,-81.11264087,41.25320091665519,-81.34552326,Yes
233,30,e6bd0c21-1a07-445f-892b-b1aa84c83cc8,2023-12-19T04:27:55.000Z,2023-12-19T05:25:52.000Z,I-71  Exit 220 / I-271  Exit 1,I-271,Northbound,58,0,0.244,12.26,41.16195,-81.78158,41.24497544200202,-81.59011292,Yes
234,30,6c92a0ea-6dfb-4ff7-ab92-683068969986,2023-12-19T02:06:53.000Z,2023-12-19T02:10:16.000Z,I-71  Exit 220 / I-271  Exit 1,I-271,Northbound,3,0,0.244,12.26,41.16195,-81.78158,41.24497544200202,-81.59011292,No
235,30,46f20f92-d88a-46e7-a55d-cfefac097b87,2023-12-19T04:53:53.000Z,2023-12-19T05:09:00.000Z,I-71  Exit 220 / I-271  Exit 1,I-271,Northbound,15,0,0.116,12.13,41.16195,-81.78158,41.243599420935055,-81.59078028,No
236,30,123b469d-8c59-4941-a619-1606b4a20183,2023-12-19T03:50:58.000Z,2023-12-19T03:56:57.000Z,I-71  Exit 220 / I-271  Exit 1,I-271,Northbound,6,0,0.116,12.13,41.16195,-81.78158,41.243599420935055,-81.59078028,No
237,18,ebed385a-8023-444e-b62e-e79ee2ab3b7a,2023-12-19T02:16:05.000Z,2023-12-19T02:50:47.000Z,I-80,I-80,Eastbound,35,0.93,1.126,11.14,41.37061983680154,-81.97408275,41.31963999964919,-81.77752,No
238,102,0846e6bb-b6bf-4b65-a275-4d07d9d82a97,2023-12-19T01:18:56.000Z,2023-12-19T02:20:58.000Z,CR-4 Smith Rd / CR-134 Bryenton Rd,CR-4 Smith Rd / CR-24 Columbia Rd,Eastbound,62,0.955,0.75,6.12,41.13623570543714,-82.04376258,41.13595620355565,-81.92622418,Yes
239,354,5af0da56-840b-4bc1-a9d1-8875a2887a52,2023-12-19T03:03:52.000Z,2023-12-19T03:52:53.000Z,I-480  Exit 15 / Ridge Rd,I-480  Exit 7 / Clague Rd,Westbound,49,0,0.224,6.08,41.42239,-81.73917,41.42425000347804,-81.85324007,No
240,79,25b2adee-9503-4c07-8c35-c770f94a771b,2023-12-19T03:13:12.000Z,2023-12-19T03:40:55.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422 / OH-306 Chillicothe Rd,Eastbound,28,0.16,0.56,9.43,41.42934347652592,-81.50336828,41.38803,-81.34314,Yes
241,79,a2800535-8e11-4900-aca2-79112e7c431b,2023-12-19T03:45:55.000Z,2023-12-19T04:22:53.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422 / OH-306 Chillicothe Rd,Eastbound,37,0.16,0.56,9.43,41.42934347652592,-81.50336828,41.38803,-81.34314,Yes
242,128,efb48fa3-ef57-4e28-99c9-fb5dce9d34a5,2023-12-19T04:53:53.000Z,2023-12-19T05:00:56.000Z,I-480,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Eastbound,7,0.571,0.246,6.6,41.40961009,-81.62740949,41.42891960975836,-81.50678066,Yes
243,18,5d328919-97f3-4809-b61f-af0fe8388be3,2023-12-19T03:31:57.000Z,2023-12-19T03:32:52.000Z,I-80,I-80,Eastbound,1,0.572,0.627,10.1,41.25364385544214,-81.39944662,41.24363764883016,-81.20604415,No
244,280,12cf6365-6f98-4ca5-b234-84853eb24f9d,2023-12-19T02:50:47.000Z,2023-12-19T03:51:59.000Z,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",I-71  Exit 235 / Bagley Rd,Southbound,61,0.173,0,8.81,41.45754658122152,-81.69851879,41.40262039261804,-81.8180168,Yes
245,303,dd058364-56d1-45d3-a85b-21ccc0164ba6,2023-12-19T00:15:12.000Z,2023-12-19T00:26:56.000Z,US-250 Cadiz Dennison Rd,US-250 Cadiz Dennison Rd / CR-22 Lower Clearfork Rd,Eastbound,12,0.795,0.721,6.44,40.36216592671746,-81.22934039,40.32214903609962,-81.13181843,Yes
246,99,df834b4f-5d1f-4298-8d38-b81747930a3f,2023-12-18T23:03:09.000Z,2023-12-18T23:20:59.000Z,OH-21 / Lake Ave / OH-236 Lake Ave,OH-21 / Great Lakes Blvd,Northbound,18,0.148,0.4,11.56,40.81677015369052,-81.5305601,40.943281091318575,-81.65773,Yes
247,131,b4a6fb0a-3c94-413c-931e-e7e6840ada35,2023-12-19T02:11:55.000Z,2023-12-19T02:23:04.000Z,US-422 / OH-306 Chillicothe Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Westbound,11,0.072,0.859,8.83,41.388450338406734,-81.34468273,41.42835604,-81.49263013,Yes
248,18,504968a7-2b8d-4e81-b2e1-bef20b6217e4,2023-12-19T01:27:03.000Z,2023-12-19T02:10:57.000Z,I-80,I-80,Eastbound,44,0.153,0.28,8.37,41.34682506312899,-82.3204896,41.388041869233774,-82.17370412,Yes
249,278,89ae3042-9482-4642-8616-a2aecabc129b,2023-12-19T03:47:53.000Z,2023-12-19T03:52:53.000Z,"OH-8  Exits 1A,1B / OH-59  Exit 1B / Fountain St",OH-8 / Hudson Dr,Northbound,5,0.046,0.156,4.67,41.08109828191882,-81.50348034,41.14322436505246,-81.47646798,No
250,72,3948ae53-bc2d-4430-9396-357abea8e23d,2023-12-19T01:10:57.000Z,2023-12-19T01:22:01.000Z,I-480,I-480,Southbound,11,0,0.611,8.05,41.42447,-81.53331,41.33132132994725,-81.47927133,Yes
251,345,c1ed8a2f-bdb4-48eb-844d-0974b4aa439e,2023-12-19T02:46:40.000Z,2023-12-19T03:16:50.000Z,OH-292 / OH-292 Hamilton St / College St,County Road 40 / OH-292 Main St / OH-292,Northbound,30,0,1.096,11.02,40.34778,-83.58521,40.49949412,-83.573463,Yes
252,65,c0e65114-e0d8-4c1a-a467-74c1327ec46a,2023-12-19T02:28:05.000Z,2023-12-19T02:50:07.000Z,"I-71  Exits 231,231A,231B / OH-82 Royalton Rd",I-71,Southbound,22,0.219,0.763,10.28,41.310829349070325,-81.81051978,41.163669990315086,-81.78557,Yes
253,79,15fec53b-75a9-4a29-8888-547bf19bdd40,2023-12-19T04:37:56.000Z,2023-12-19T04:54:59.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422 / OH-306 Chillicothe Rd,Eastbound,17,0.16,0.56,9.43,41.42934347652592,-81.50336828,41.38803,-81.34314,Yes
254,128,8e531232-363f-4b85-87fd-0e79d42791c4,2023-12-19T04:12:53.000Z,2023-12-19T04:53:53.000Z,I-480,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Eastbound,41,0.222,0.246,6.95,41.40836966925227,-81.63464132,41.42891960975836,-81.50678066,Yes
255,192,ea12b7c8-f897-47ef-b72a-3b98089f674c,2023-12-19T02:50:07.000Z,2023-12-19T03:00:06.000Z,I-76  Exit 20 / I-77  Exit 129,I-76,Westbound,10,0.075,0.612,6.03,41.05669432615063,-81.56726858,41.03981000375987,-81.65300018,Yes
256,409,76ac63b5-e17e-4fbc-a2b7-aac61cc72734,2023-12-19T04:00:42.000Z,2023-12-19T04:27:33.000Z,US-224 / OH-13,OH-13 / Bricker Rd,Southbound,27,0.288,0.274,9.36,41.01367347421279,-82.48454211,40.88172988,-82.5134,Yes
257,160,87acecee-cdeb-4391-81ce-ca5d5fe2b0c8,2023-12-18T19:35:04.000Z,2023-12-18T22:53:40.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-71  Exits 191,192 / KY-8 5th St / Bullock St",Southbound,199,0.256,0.133,2.68,39.12958756171544,-84.53348376,39.09496973053394,-84.52238001,Yes
258,222,c8edbbc5-6ea3-4114-b3a9-b3bb05868aa7,2023-12-19T04:00:58.000Z,2023-12-19T04:40:05.000Z,I-480,I-480  Exit 37 / OH-91 Darrow Rd,Southbound,39,0,0.235,10.01,41.42447,-81.53331,41.31187679377239,-81.45177475,Yes
259,43,0d5e6b8f-5e64-4e55-9078-9b070d0d1dfd,2023-12-19T03:05:57.000Z,2023-12-19T03:38:57.000Z,I-271,I-271,Northbound,33,0.671,0.143,10.39,41.44213590111666,-81.49453666,41.57596296730439,-81.44742858,Yes
260,490,89166108-fa97-4c90-9e4b-55c556fe2ff7,2023-12-19T02:49:28.000Z,2023-12-19T03:02:48.000Z,US-20 / US-250 / US-250 Benedict Ave,US-20 / CR-58 Hartland Center Rd,Eastbound,13,0.383,0.88,6.13,41.22347,-82.59508,41.24853617113626,-82.50495574,Yes
261,4,14f29a93-07c5-4a49-b750-f94e311e5b8a,2023-12-18T23:04:01.000Z,2023-12-18T23:35:11.000Z,CR-8 Wilson Mills Rd / Easthill Dr,Wilson Mills Rd,Eastbound,31,0.181,0,9,41.54324498404368,-81.37519386,41.57388488193678,-81.21919673,Yes
262,82,adae0fb1-d594-4338-bd0a-b6c87aa79b5d,2023-12-18T22:18:42.000Z,2023-12-18T22:30:43.000Z,I-75  Exit 7 / OH-562,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,Northbound,12,0,0.481,4.06,39.17692,-84.48733,39.22447978309739,-84.44855226,Yes
263,463,20da49e1-f5eb-423a-9914-adf8606f2a09,2023-12-19T01:33:07.000Z,2023-12-19T01:58:10.000Z,I-80  Exit 151 / I-480  Exit 1 / OH-10,I-80 / I-90,Westbound,25,0.463,0,9.09,41.37933,-81.99994,41.388989613553285,-82.16809541,Yes
264,87,ed53b782-e2c6-4b3a-981f-ee6cd0d89e69,2023-12-19T03:41:57.000Z,2023-12-19T04:00:03.000Z,OH-21,OH-21,Northbound,18,0.312,0,5.94,41.03138128935142,-81.66453374,41.11662238,-81.65436975,Yes
265,168,9385f307-56d0-4358-9c06-508d264c3edd,2023-12-19T04:50:03.000Z,2023-12-19T05:05:06.000Z,"I-77  Exits 137A,137B / OH-18 Medina Rd",I-77,Northbound,15,0,0.939,8.25,41.13723,-81.65027,41.24848001,-81.62916,No
266,39,2adf3fa2-bf83-4dc7-b0f6-0924ef7ab892,2023-12-19T03:33:58.000Z,2023-12-19T03:58:56.000Z,US-20 / CR-231 Oberlin Elyria Rd / OH-511,OH-10 / US-20 / OH-57,Eastbound,25,0.285,0,5.86,41.29473,-82.16625,41.33281,-82.06625,Yes
267,57,13e5c3ff-4a0e-4fe0-bedb-612e6cc84bc2,2023-12-19T01:18:56.000Z,2023-12-19T01:28:12.000Z,I-80,I-80,Westbound,9,0.464,0.52,10.31,41.29596177315035,-81.68688585,41.35005940524345,-81.86460471,Yes
268,103,d9808c66-e790-49e2-aad0-093fc1cacb88,2023-12-19T04:31:59.000Z,2023-12-19T04:48:53.000Z,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",I-77,Southbound,17,0.284,0.447,6.12,41.37303844485437,-81.65237197,41.28676760721971,-81.63644076,No
269,72,0706fc21-d341-477e-8ef1-baf5bbe43ada,2023-12-19T03:47:53.000Z,2023-12-19T03:55:02.000Z,I-480,I-480,Southbound,7,0,0.151,8.65,41.42447,-81.53331,41.32406274433193,-81.47212359,No
270,163,8fd31107-6b3e-4417-8bd5-956965265edf,2023-12-18T21:27:02.000Z,2023-12-18T22:09:10.000Z,US-6 Water St / Meadowlands Dr,US-6 Chardon Rd,Westbound,42,0,0.258,6.09,41.58075,-81.22338,41.58200583328235,-81.33492417,Yes
271,301,f7738543-5c28-43ad-af5a-8a0c5bb68a1a,2023-12-19T03:35:53.000Z,2023-12-19T03:56:57.000Z,OH-8,OH-8  Exit 9 / Steels Corners Rd,Southbound,21,0.434,0.562,7.23,41.29229,-81.5113,41.19171765523477,-81.47825949,Yes
272,97,2510647a-2d14-4ffd-bcfa-6913810530aa,2023-12-19T04:35:00.000Z,2023-12-19T04:52:53.000Z,"I-77  Exits 137A,137B / OH-18 Medina Rd",I-77  Exit 130 / OH-261 V Odom Blvd,Southbound,18,0.116,0.986,7.07,41.13387093033453,-81.65127537,41.06814421500636,-81.5742,Yes
273,256,185384b3-6a01-45ff-9653-1a489da49682,2023-12-18T18:40:42.000Z,2023-12-18T18:54:51.000Z,I-71 / Kennedy Ave,I-71  Exit 15 / Pfeiffer Rd,Northbound,14,0.092,0.674,6.03,39.16949707254343,-84.41996484,39.23437271966536,-84.3668899,Yes
274,251,7776f2e4-e35b-470b-9c6c-ebc6931fa832,2023-12-19T03:30:08.000Z,2023-12-19T03:40:55.000Z,I-90  Exit 164 / Marginal Dr / Mckinley Ave,I-90  Exit 169 / 44th St,Eastbound,11,0.096,0.036,4.52,41.47150536,-81.81980563,41.47083583022584,-81.73467402,Yes
275,57,b0fc415e-fa18-4a21-8890-24c144b138c1,2023-12-19T03:15:08.000Z,2023-12-19T03:25:12.000Z,I-80,I-80,Westbound,10,0.184,0.628,8.31,41.35579002352143,-81.88022009,41.37966117937994,-82.0314274,Yes
276,198,31b0ae5f-7edc-40ab-9dcc-e409332644de,2023-12-19T03:52:53.000Z,2023-12-19T04:00:03.000Z,"I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238","I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",Eastbound,7,0.851,0,5.45,41.42031764006682,-81.79646109,41.42093051603474,-81.69250594,Yes
277,204,6ab8cbbe-6cc5-45b6-bb29-53547d0de482,2023-12-18T23:01:02.000Z,2023-12-18T23:10:08.000Z,OH-59  Exit 5B / Portage Trl,OH-8  Exit 12 / OH-303 Streetsboro Rd / Akron Cleveland Rd,Northbound,9,0.228,0.616,5.81,41.13664108276865,-81.48030174,41.214937560390574,-81.48827644,Yes
278,235,64059fac-11d1-4a97-acaf-397336342d76,2023-12-19T01:10:57.000Z,2023-12-19T01:28:12.000Z,I-90  Exit 148 / OH-254 Detroit Rd,OH-2,Westbound,17,0,0.533,8.81,41.41945,-82.08549,41.410951513108536,-82.24285604,Yes
279,225,cdf7f864-a12b-40bc-bb9e-ea076f2b3d04,2023-12-19T00:31:57.000Z,2023-12-19T00:56:03.000Z,OH-162 Chatham Rd,OH-162 Chatham Rd / Lance Rd,Eastbound,24,0,0.712,7.64,41.09986357,-82.10058,41.102237579269286,-81.95656986,Yes
280,209,7349a49f-ea40-4bd1-8668-def4aca1a487,2023-12-18T20:15:54.000Z,2023-12-18T22:18:42.000Z,I-71  Exit 12 / US-22 Montgomery Rd,I-71,Northbound,123,0.163,0.38,7.47,39.20066196180848,-84.37422664,39.29210962151049,-84.31772978,Yes
281,273,7222a9e7-7100-4dc4-aa81-a7cbae9f9eff,2023-12-19T04:30:54.000Z,2023-12-19T04:37:05.000Z,US-422,US-422  Exit 16 / Harper Rd,Westbound,6,0.163,1.093,9.26,41.38132601,-81.28753803,41.40177200296204,-81.45981366,Yes
282,43,4c754999-4cff-4f0b-84ba-8b14dfa33eac,2023-12-19T05:00:01.000Z,2023-12-19T05:23:54.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-271,Northbound,24,0.206,0.835,10.44,41.43588787627949,-81.4992344,41.56898724708324,-81.44716831,Yes
283,18,2699ad89-e6dd-4a2d-acc2-daa1e9b415b2,2023-12-19T02:45:50.000Z,2023-12-19T02:48:47.000Z,I-80,I-80,Eastbound,3,1.092,0.149,8.88,41.35284922,-81.87159168,41.30305998921549,-81.71912904,No
284,456,eb9894f6-3930-4061-b300-9fb476336aea,2023-12-18T22:43:08.000Z,2023-12-18T23:18:09.000Z,CR-4 Smith Rd / Kapok Dr,CR-4 Smith Rd / CR-58 Root Rd,Westbound,35,0.291,0.148,6.35,41.13592439505919,-81.94472884,41.13642000592399,-82.06822088,Yes
285,57,7b970822-5bee-44b9-8cfc-1cf87c056fc9,2023-12-19T03:53:54.000Z,2023-12-19T04:25:59.000Z,I-80,I-80,Westbound,32,1.071,0.219,8.5,41.24377976,-81.20077288,41.25628153,-81.36256366,Yes
286,58,821bbcf9-c330-4fd9-bab1-89af6e4d2730,2023-12-19T02:14:00.000Z,2023-12-19T02:20:11.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422,Eastbound,6,0.16,0.596,8.42,41.42934347652592,-81.50336828,41.38943231914446,-81.36307032,No
287,349,c71529d0-96ae-45f3-bbfe-9d8f4e15092f,2023-12-19T02:10:16.000Z,2023-12-19T02:11:55.000Z,I-71 / I-90 / I-90,I-90  Exit 173C / US-6 Superior Ave / 30th St,Eastbound,2,0.533,0,2.51,41.47903,-81.69299,41.50768,-81.67122,Yes
288,48,a74a8c79-21f9-45c5-b61b-a41e363141ef,2023-12-19T03:57:53.000Z,2023-12-19T04:15:02.000Z,I-76  Exit 17 / Fairmount Ave / State St,I-76,Westbound,17,0,0,5.74,41.03891,-81.58828,41.04612068639673,-81.69465288,Yes
289,64,dc8e0541-2cd1-46d4-91ac-02db67c2b03f,2023-12-19T03:05:57.000Z,2023-12-19T03:18:03.000Z,OH-8  Exit 17,OH-8  Exit 10 / Seasons Rd,Southbound,12,0.426,0,6.61,41.2981,-81.5145,41.20662485635603,-81.48496898,No
290,121,6f5bdde2-0157-48ce-af6b-b14303b712a8,2023-12-18T21:20:08.000Z,2023-12-18T22:21:11.000Z,OH-44 South St,OH-44 Ravenna Rd / CR-10 Bell Rd,Southbound,61,0.069,0.78,9.92,41.58001760474401,-81.20346,41.44220975481153,-81.20815919,Yes
291,57,4149e1a1-a836-4175-a06e-d8d54477643b,2023-12-19T02:00:06.000Z,2023-12-19T02:33:55.000Z,I-80,I-80,Westbound,34,0.79,0.314,8.88,41.24374502657656,-81.19536039,41.25646,-81.36496,Yes
292,65,b191cb69-524e-44c5-8b14-6c44604410f0,2023-12-18T22:18:11.000Z,2023-12-18T22:41:01.000Z,"I-480  Exits 10,11 / Berea Fwy Exit 238 / I-71  Exit 238",I-71,Southbound,23,0.376,0.315,5.31,41.40763986060525,-81.81831001,41.33181643456159,-81.81685973,Yes
293,18,0a32020b-bbf9-4f51-9b8c-80e85b16fabb,2023-12-19T02:11:54.000Z,2023-12-19T02:14:00.000Z,I-80  Exit 152 / Lorain Rd,I-80,Eastbound,2,0.233,0,9.66,41.37701312074052,-81.98399499,41.33263339377199,-81.81639771,No
294,410,ea8a406d-f19f-460e-8fd6-1b47da831f7a,2023-12-19T02:30:10.000Z,2023-12-19T03:08:01.000Z,OH-43 Mantua St,OH-43 / Ethan Ave / Crane Centre Dr,Northbound,38,1.024,0.898,7.4,41.1718,-81.35259,41.27401302962505,-81.3456503,Yes
295,104,f1ec1637-ac97-4c72-8cd9-e2c60132cc5c,2023-12-19T02:36:57.000Z,2023-12-19T02:53:04.000Z,I-71,I-71,Northbound,16,1.104,0.159,7.88,40.90314167,-82.16530119,40.97223375557324,-82.04874869,Yes
296,4,e29266d3-ef09-4663-a0c5-13af981522d1,2023-12-18T23:54:07.000Z,2023-12-19T00:17:17.000Z,CR-8 Wilson Mills Rd,Wilson Mills Rd,Eastbound,23,0.806,0,7.25,41.543579999904594,-81.34051973,41.57388488193678,-81.21919673,Yes
297,508,63c1925e-acde-4699-9a20-8618a7dc66ae,2023-12-19T00:48:08.000Z,2023-12-19T01:18:56.000Z,CR-22 Marks Rd / Stonehurst Dr,Reagan Pkwy / CR-22 Marks Rd,Southbound,31,0.581,0,6.58,41.25240963832264,-81.87820091,41.15643,-81.87831,Yes
298,66,a8eda536-c703-4bf5-b7e9-67ecb42782db,2023-12-19T03:38:57.000Z,2023-12-19T03:43:54.000Z,I-77  Exit 143 / OH-176 Wheatley Rd / Wheatley Rd,I-77,Northbound,5,0.248,0,6.64,41.22431,-81.62676,41.31742,-81.64878,No
299,301,a7fe63e5-5a76-485f-9037-6a3d0f1a01cd,2023-12-19T03:30:08.000Z,2023-12-19T03:41:57.000Z,OH-8,OH-8  Exit 9 / Steels Corners Rd,Southbound,12,0.434,0.367,6.54,41.29229,-81.5113,41.20106976,-81.48236989,No
300,9,eac90f68-1a5e-407c-8437-f52d75bb58f9,2023-12-19T02:00:06.000Z,2023-12-19T02:05:11.000Z,I-90 / I-90 / I-71,"I-71  Exits 237,237A,237B / OH-291 Engle Rd / Snow Rd",Southbound,5,0,0.25,9.39,41.48063,-81.69301,41.41860999202712,-81.81796,No
301,58,ccba802a-13a5-41ae-bf1e-50371fc297ea,2023-12-19T02:05:11.000Z,2023-12-19T03:10:12.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422,Eastbound,65,0.16,0.823,7.55,41.42934347652592,-81.50336828,41.38771077,-81.37967314,Yes
