,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
20,188,80f5a17b-0868-4ccc-8fdd-5297619dd0bf,2024-01-14T08:15:52.000Z,2024-01-14T08:47:46.000Z,OH-16,OH-16 / CR-585 Main St / CR-585 Marne Rd,Eastbound,32,0.685,0,8.12,40.05673999,-82.48478998,40.06373,-82.3374,Yes
21,203,40d9f745-6dd9-4a5e-9ee5-57ada01470df,2024-01-14T09:07:03.000Z,2024-01-14T09:07:53.000Z,OH-16 / Obannon Ave,OH-16 / Cherry Valley Rd,Westbound,1,0.828,0.077,6.27,40.06324,-82.36714,40.05535039,-82.48032115,No
22,39,c2663be7-cec9-4982-9795-df8cda5ac3e9,2024-01-14T12:44:00.000Z,2024-01-14T13:09:04.000Z,OH-11,OH-11,Southbound,25,0.601,0.329,13.31,41.000170854499714,-80.73078845,40.81320904757482,-80.74608,Yes
23,39,d3079b8b-fe4f-4b84-9109-2c5e579fc95c,2024-01-14T10:52:02.000Z,2024-01-14T11:49:55.000Z,OH-11,OH-11,Southbound,58,0.443,0.651,13.79,41.002551614101066,-80.7332609,40.80847908281995,-80.74612,Yes
24,28,7c8b0080-8f8a-4009-8237-2402561a9d4e,2024-01-14T09:05:56.000Z,2024-01-14T09:38:55.000Z,US-22 / CR-22 A,US-22 Cadiz-Steubenville Rd,Westbound,33,0.896,0.037,12.2,40.35121996399287,-80.81136006,40.27948957379784,-81.01149054,Yes
25,222,3eb6599e-821c-410e-9821-37737463d8f4,2024-01-14T09:02:54.000Z,2024-01-14T09:27:08.000Z,US-22 High St,US-22 Cadiz-Piedmont Rd / Slater Rd,Eastbound,24,0.524,0.156,9.9,40.176093995454345,-81.24310267,40.21919259755287,-81.08699304,Yes
26,66,01609139-1065-4be1-a591-0ab106d6cac2,2024-01-14T07:12:01.000Z,2024-01-14T07:23:47.000Z,"I-75  Exits 52,52B / US-35 / Broadway St",US-35 / Linden Ave,Eastbound,12,0.072,0.503,5.9,39.74723995283561,-84.2133188,39.74184990774934,-84.10682968,Yes
27,42,812e5d40-fd8a-4051-8c46-53b2d9865698,2024-01-14T05:00:06.000Z,2024-01-14T05:40:56.000Z,OH-314 / CR-14,OH-97 / OH-314,Northbound,41,0,0.903,12.41,40.53102166,-82.66427369,40.7101,-82.66585,Yes
28,203,302368d5-778d-4da1-9af0-dc9dacb70613,2024-01-14T09:12:03.000Z,2024-01-14T10:30:51.000Z,OH-16 / Dayton Rd,OH-16 / Cherry Valley Rd,Westbound,79,0.424,0.239,6.29,40.06331204865514,-82.35890361,40.05364001237655,-82.47344019,Yes
29,163,615da45a-4171-4591-9d02-27cf97ea0a1e,2024-01-14T09:59:40.000Z,2024-01-14T10:54:56.000Z,M-49 Edon Rd,OH-49 / County Road,Southbound,55,0.553,0.484,10.62,41.84633989437885,-84.74794,41.69752987721316,-84.74754,Yes
30,105,cb7528e6-1192-46d3-8510-948914b905d5,2024-01-14T08:48:47.000Z,2024-01-14T09:55:45.000Z,OH-16,OH-16 / Dayton Rd,Eastbound,67,0.685,0.334,6.91,40.05673999,-82.48478998,40.062960016160304,-82.36000987,Yes
31,140,2371551e-375c-49f3-99bf-b8e969926559,2024-01-14T10:17:07.000Z,2024-01-14T11:42:55.000Z,CR-4 Smith Rd / CR-31 Vandemark Rd,CR-4 Smith Rd / OH-301 / OH-301 Spencer Rd,Westbound,86,0,0,6.3,41.13594,-82.00171,41.136722097316685,-82.12135093,Yes
32,123,24e1f8dc-2ba1-4508-a705-fbec0701bd88,2024-01-14T08:00:46.000Z,2024-01-14T08:08:44.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-71  Exit 111 / 17th Ave,Southbound,8,0,0.087,6.79,40.10484,-82.98162,40.01124921999452,-82.99067254,Yes
33,159,52156884-0cb9-411e-99d6-9e4776d4a5db,2024-01-14T07:12:49.000Z,2024-01-14T07:52:44.000Z,I-71,I-71  Exit 140 / OH-61,Northbound,40,0.898,1.227,10.93,40.23832475898372,-82.9282609,40.36834016441467,-82.83710463,Yes
34,174,56096e29-7400-450a-bae0-1c070d242cf2,2024-01-14T08:12:35.000Z,2024-01-14T08:30:45.000Z,US-30 / 5th Ave,US-30,Eastbound,18,0,1.08,5.84,40.77896,-82.49127,40.78210846343545,-82.38437623,Yes
35,77,eb9cec49-daff-4306-ab16-f07518f49ce5,2024-01-14T10:44:01.000Z,2024-01-14T11:19:00.000Z,OH-7 / Logan Ave,OH-7 / CR-17 Rush Run Rd,Southbound,35,0.634,0.237,6.1,40.32627,-80.60574,40.25603849799215,-80.64907105,Yes
36,12,93756d43-b8de-4d7d-8e5e-0ebc048359e9,2024-01-14T12:40:56.000Z,2024-01-14T12:52:04.000Z,I-680 / US-62 / US-62 Williamson Ave,I-680,Southbound,11,0.248,0.134,7.41,41.08306999246925,-80.64975999,40.98981943516552,-80.63132259,Yes
37,38,d320ada3-76d6-4d11-8cb4-e8fd411a741a,2024-01-14T10:08:56.000Z,2024-01-14T10:30:50.000Z,I-70  Exit 215 / US-40 National Rd,I-70  Exit 225 / Marion St,Eastbound,22,0.949,0.918,6.04,40.07028819,-80.90676457,40.06403447255325,-80.79754616,Yes
38,44,72856b5a-7bdb-4fb1-9369-5d1b34c682e8,2024-01-14T09:42:06.000Z,2024-01-14T10:02:06.000Z,I-70  Exit 213 / US-40 National Rd,I-70,Westbound,20,0.083,0.234,10.41,40.0681198,-80.9756903,40.06017983434158,-81.16683273,Yes
39,296,7377d05e-6a59-41fe-96a9-344be437e448,2024-01-14T10:50:46.000Z,2024-01-14T11:33:44.000Z,OH-49 / County Road,M-49 Edon Rd / Quackenbush Rd,Northbound,43,0.856,0.202,11.5,41.695525019377165,-84.74751883,41.85707131494314,-84.74799001,Yes
40,301,3106de85-cb76-4ed1-a2b4-dd180cb3f776,2024-01-14T09:48:53.000Z,2024-01-14T10:17:55.000Z,US-22 Cadiz-Steubenville Rd / CR-13 Upper Clearfork Rd,US-22 / CR-22 A,Eastbound,29,0.675,0.342,11.15,40.31150921781349,-80.95634073,40.36280000377252,-80.76491998,No
41,71,7e7314e1-3499-41ab-83ff-689b30d3443b,2024-01-14T07:31:41.000Z,2024-01-14T08:00:40.000Z,I-80,I-80,Westbound,29,0.44,0.176,11.57,41.60542333072314,-84.43177749,41.61738842128339,-84.65635597,Yes
42,66,79457484-7bcd-4648-ab01-ae64555af273,2024-01-14T08:22:52.000Z,2024-01-14T08:28:53.000Z,US-35 / Perry St / Zeigler St,US-35 / Linden Ave,Eastbound,6,0.358,0.503,4.64,39.75136675949962,-84.19115543,39.74184990774934,-84.10682968,Yes
43,49,bf714375-b3dc-4eb3-a594-e09713195762,2024-01-14T08:14:55.000Z,2024-01-14T08:49:52.000Z,OH-117,OH-117 / Holden Line Rd,Northbound,35,0.538,1.284,10.01,40.46951336475861,-83.81040554,40.599858656243605,-83.87522579,Yes
44,43,dcc1c01b-d471-4094-8cfc-95ce89f13dc0,2024-01-14T10:14:58.000Z,2024-01-14T11:15:55.000Z,I-76,I-76,Westbound,61,0.54,0.594,10.49,40.94204859970287,-80.60048812,41.03702004622016,-80.74992012,Yes
45,119,27d69279-5ae4-49a2-86e7-2c9fecadb243,2024-01-14T11:35:53.000Z,2024-01-14T11:49:04.000Z,US-30,US-30  Exit 187 / OH-627 Richville Dr / Richville Dr,Eastbound,13,0,1.176,8.55,40.79275323,-81.63726756,40.76287839502381,-81.48888788,Yes
46,71,a9691a8a-8379-46b0-b1c4-0542e2e309e4,2024-01-14T06:58:53.000Z,2024-01-14T07:13:46.000Z,I-80  Exit 52 / OH-2 Airport Hwy,I-80,Westbound,15,0.246,1.138,11.17,41.60044025349536,-83.80212088,41.59724999249004,-84.01526951,Yes
47,64,34ccd00b-e16d-4202-bcd6-05a833d03f0d,2024-01-14T07:02:02.000Z,2024-01-14T07:45:47.000Z,US-23,US-23,Northbound,44,0.416,0.038,8.81,40.53713084591614,-83.07444905,40.661120058055424,-83.10891003,Yes
48,120,3ef38c50-d9e6-4e81-b485-c3f2d09bf88d,2024-01-14T06:06:59.000Z,2024-01-14T06:20:54.000Z,US-22 / CR-22 A,US-22 Cadiz-Steubenville Rd / OH-151 Jewett Hopedale Rd / CR-23 Gable Rd,Westbound,14,0.651,0,9.79,40.36343926360578,-80.76197434,40.324254590402006,-80.93148748,Yes
49,30,c9fcde79-32e3-4576-bb49-9a8f82d14a06,2024-01-14T05:32:37.000Z,2024-01-14T05:59:40.000Z,OH-314 / Bloominggrove Rd,OH-61 / OH-314,Northbound,27,0.168,0.56,9.85,40.71216299232685,-82.66588163,40.850084840005245,-82.66280097,Yes
50,140,41d422eb-b0b8-413c-9a7a-efcc5671e154,2024-01-14T14:51:00.000Z,2024-01-14T15:17:57.000Z,CR-4 Smith Rd / Kapok Dr,CR-4 Smith Rd / OH-301 / OH-301 Spencer Rd,Westbound,27,0.915,0,9.61,41.13594,-81.93520243,41.136722097316685,-82.12135093,Yes
51,151,6a83a795-e665-4fd4-8cf7-188523cb0bb3,2024-01-14T07:15:46.000Z,2024-01-14T07:27:06.000Z,I-70,I-70,Westbound,11,0.466,0.151,8.91,39.89090999606928,-83.73448002,39.89315840087735,-83.90189507,Yes
52,206,c2f6d455-3618-41b4-abc5-a96eeeedc0e4,2024-01-14T04:52:40.000Z,2024-01-14T05:38:39.000Z,US-127 / County Road T,US-127 Meridian Rd / M-34 Hudson Rd / M-34 Carleton Rd,Northbound,46,0.859,0,10.69,41.69864672199278,-84.36040371,41.85512,-84.36182,Yes
53,207,a48a3e34-4f7f-4f40-af4b-2e17d035035d,2024-01-14T09:47:48.000Z,2024-01-14T09:52:44.000Z,US-35 / Perry St / Zeigler St,US-35 / OH-835 Woodman Dr / Woodman Dr,Eastbound,5,0.235,0.204,3.74,39.75014,-84.19695,39.74790999943657,-84.1291,Yes
54,213,7e7dc467-1270-47e6-bd1e-9a188798bd5d,2024-01-14T05:10:50.000Z,2024-01-14T05:19:14.000Z,I-75  Exit 50A / Dryden Rd,I-75  Exit 56 / Stanley Ave,Northbound,8,0,0,4.68,39.71797,-84.21591,39.77728,-84.18563,Yes
55,216,2a71ec8f-8e05-4a62-abcf-9bc4e06480fd,2024-01-14T11:33:58.000Z,2024-01-14T12:04:02.000Z,OH-171 Lisbon St / OH-171 Ross Rd / Lisbon St,OH-43 Canton Rd / OH-171 Waynesburg Rd,Eastbound,30,0.179,0.956,9.1,40.66722621898444,-81.24845166,40.61695866732661,-81.10732737,Yes
56,225,544cc4df-8d1e-4c31-988f-769d88ec5c3b,2024-01-14T07:42:36.000Z,2024-01-14T08:10:42.000Z,US-30,US-30,Eastbound,28,0.877,0.313,9.42,40.76234230797406,-82.72358282,40.77396000153952,-82.55653997,Yes
57,58,436077ca-1bee-4537-9ea2-c3e20851b340,2024-01-15T03:35:39.000Z,2024-01-15T04:10:35.000Z,US-127 Meridian Rd / Railroad St,US-127 Meridian Rd / Territorial Rd / Morenci Rd,Southbound,35,0.755,0.322,10.09,41.85597943484988,-84.36184,41.71098591826762,-84.36045701,Yes
58,295,e05baf61-da0b-40c2-b540-d212d5175873,2024-01-14T08:08:44.000Z,2024-01-14T08:14:55.000Z,US-35 / Dayton-Xenia Rd,US-35 / OH-48 Ludlow St,Westbound,6,0.081,0.133,4.71,39.742000187408046,-84.10665067,39.75193594554798,-84.19100429,No
59,290,b1cd5055-06c0-4b7b-8b15-b6fb709159d2,2024-01-14T04:07:55.000Z,2024-01-14T04:31:54.000Z,OH-571 / CR-328 Daly Rd,OH-571 / OH-571 Main St / Deerfield Rd,Westbound,24,1.053,0,9.39,40.11284,-84.66089,40.19661,-84.79208,Yes
60,278,cece2cec-7762-4010-8433-4455b95f3327,2024-01-14T11:18:00.000Z,2024-01-14T11:54:04.000Z,US-22 Cadiz-Steubenville Rd / CR-5 Cadiz-Steubenville Rd / Waterworks Rd,OH-43 / US-22,Eastbound,36,1.051,0.164,7.78,40.327,-80.8798,40.36597929371625,-80.74711436,Yes
61,254,ad3ed443-0337-4733-a8a0-2fd1fb6c8265,2024-01-14T05:48:02.000Z,2024-01-14T05:55:48.000Z,OH-161,OH-37 / OH-161 / OH-37 Johnstown-Alexandria Rd,Eastbound,8,0.608,0,8.32,40.07938867,-82.76748883,40.07352,-82.61088,Yes
62,45,fe359c27-d08c-4a6e-8606-85dc2c9e7d43,2024-01-14T04:10:09.000Z,2024-01-14T04:45:48.000Z,US-68 / County Line Rd,US-68 / Campground Rd,Northbound,36,0,1.053,4.89,40.02439,-83.80536,40.080552814623616,-83.76235583,Yes
63,46,70c7fa92-6824-4a59-93e5-837358906d94,2024-01-14T05:12:00.000Z,2024-01-14T05:20:16.000Z,I-75  Exit 94 / CR-25A,I-75,Northbound,8,0.262,0.084,8.43,40.32329025688934,-84.16231978,40.44402202277253,-84.16916,Yes
64,248,3bdb6b63-e485-429f-9145-a0f9f02bf44b,2024-01-14T10:03:56.000Z,2024-01-14T10:37:04.000Z,OH-800 / Taylor Dr,OH-800 Somerton Hwy / Chestnut Ridge Rd,Northbound,33,0.619,0.686,8.16,39.86525087228619,-81.15093,39.96192028727791,-81.17543012,Yes
65,70,939857b6-d17f-43f1-9a7f-d41e82d1aacb,2024-01-14T08:15:52.000Z,2024-01-14T08:32:43.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-70,Eastbound,17,0.571,0.065,5.64,39.95386,-82.97174,39.93627997270269,-82.88253028,Yes
66,247,ccc025ab-b0fd-40aa-b398-b7e027a903d6,2024-01-14T07:04:57.000Z,2024-01-14T07:12:49.000Z,US-35 / Old 35 / Bickett Rd,US-35 / US-35-BR,Westbound,8,0.022,0.707,7.38,39.6912,-83.87938017,39.69402914473819,-83.97740703,Yes
67,126,cf9fc9e6-43fe-4e26-89a2-00e180f31f8e,2024-01-14T08:37:47.000Z,2024-01-14T08:53:52.000Z,I-71,I-71,Southbound,16,0.803,0.301,9.64,39.742430824281904,-83.33731278,39.67439359925139,-83.49745216,No
68,205,84f6596e-fc15-416a-8561-37f93c7afdef,2024-01-14T14:33:35.000Z,2024-01-14T15:06:38.000Z,US-127 Meridian Rd / Railroad St,US-127 / County Road T,Southbound,33,0.755,0.567,10.34,41.85597943484988,-84.36184,41.70626993314495,-84.36042,Yes
69,186,51c842ad-319d-4da3-9943-66ef60b573aa,2024-01-14T12:39:07.000Z,2024-01-14T13:02:04.000Z,OH-556 Ohio Ave / OH-145 Ohio Ave / OH-145 Main St,OH-800 / OH-145,Southbound,23,0,0.342,6.87,39.84852,-81.0366,39.85475993567943,-81.14926026,Yes
70,86,4052e76b-8847-465d-a64d-3ad41b62b913,2024-01-14T05:36:46.000Z,2024-01-14T05:48:43.000Z,US-33 / Honda Pkwy,US-33,Eastbound,12,0.478,0,7.15,40.26653551782136,-83.49058499,40.25427,-83.37334,Yes
71,87,4011e9e9-b943-46a8-9d39-dec52038a27b,2024-01-14T04:50:55.000Z,2024-01-14T05:06:47.000Z,OH-49 / US-35 / US-35 3rd St,US-35 / Jefferson St / Washington St,Eastbound,16,0.649,0,5.33,39.73967878300511,-84.28380972,39.75165067981057,-84.18951592,Yes
72,110,87f97654-a949-46a5-97b2-319866e209d6,2024-01-14T09:27:56.000Z,2024-01-14T09:38:55.000Z,I-77,I-77,Northbound,11,0.314,0.466,10.25,40.11883011,-81.55735995,40.26176133749874,-81.54867075,Yes
73,112,1e3d9613-093d-43a4-ac8f-a95037bc85a9,2024-01-14T04:31:56.000Z,2024-01-14T05:05:36.000Z,US-127 Meridian Rd / Lowe Rd,US-127 / County Road,Southbound,34,0.808,0,9.77,41.82591271460132,-84.36138,41.68518120513313,-84.36031075,Yes
74,151,41fbb5ae-6a67-477a-8ec9-45bbcdd52de6,2024-01-14T08:30:53.000Z,2024-01-14T08:37:03.000Z,"I-70  Exits 91,91A,91B / CR-3 Hilliard Rome Rd",I-70,Westbound,6,0.346,0,9.15,39.97765,-83.1567,39.96156893,-83.32495649,Yes
75,301,907b20b8-d8f6-4366-9618-8b18b805ac3b,2024-01-14T10:24:52.000Z,2024-01-14T10:55:57.000Z,US-22 Cadiz-Steubenville Rd / OH-151 Jewett Hopedale Rd / CR-23 Gable Rd,US-22 / CR-22 A,Eastbound,31,0,0.982,10.19,40.32414,-80.93087,40.36462000675623,-80.75299996,No
76,9,6ca50e54-09fd-4d8e-a00d-4f4f6dbf2fe7,2024-01-14T09:07:57.000Z,2024-01-14T09:17:53.000Z,I-76,I-76,Eastbound,10,0.352,0.707,6.96,41.11024,-81.2499,41.10527902145837,-81.11785532,No
77,37,06ec4e61-d399-4c51-9651-c0828c102f11,2024-01-14T07:22:02.000Z,2024-01-14T07:33:41.000Z,US-35 / US-68 / Hook Rd,US-35,Eastbound,12,0.403,0,9.02,39.66616,-83.91089,39.6708,-83.76277002,Yes
78,11,fbf72a01-794e-4fd6-9834-c22455b426f9,2024-01-14T11:04:54.000Z,2024-01-14T11:27:04.000Z,I-76,I-76,Eastbound,22,0.298,0,8.59,40.99959399,-80.69774659,40.93006771423405,-80.5673905,Yes
79,136,4d005cbe-cd39-42ed-a525-6ee83029e903,2024-01-14T08:33:38.000Z,2024-01-14T08:43:38.000Z,OH-2  Exit 156 / OH-60 State Rd,OH-2,Westbound,10,0.669,0.184,8.13,41.400338853967895,-82.35808587,41.36752970683959,-82.50332322,Yes
80,242,52bb6fb1-b8c8-4cd2-99fc-170ff71a06c0,2024-01-14T10:14:58.000Z,2024-01-14T10:37:55.000Z,I-470,I-470  Exit 1 / US-250 / 27th St,Eastbound,23,0.726,0,5.84,40.06066801670583,-80.83469429,40.05045101461621,-80.72643417,Yes
81,48,e00adb4d-062e-4c32-ba9c-2fa20b6def15,2024-01-14T09:04:56.000Z,2024-01-14T09:20:53.000Z,US-22 / CR-22 A,US-22 Cadiz-Steubenville Rd / Donley Rd,Westbound,16,0.716,0.742,8.04,40.35278943658232,-80.80847113,40.31610659,-80.94526352,No
82,117,684e6b60-b84d-4c06-93e1-ab1302666018,2024-01-14T11:21:58.000Z,2024-01-14T11:45:47.000Z,OH-79 / OH-16 / 11th St,OH-16,Eastbound,24,0.454,0.193,4.34,40.06014,-82.41415,40.06303998376031,-82.33385992,Yes
83,232,1964f85e-5e5d-4fe5-844c-a8dbbb64ac1b,2024-01-14T07:31:41.000Z,2024-01-14T07:48:54.000Z,I-75  Exit 202A / Indiana Ave,I-75  Exit 197 / Buck Rd,Southbound,17,0.398,1.376,4.55,41.64910976,-83.54908,41.58956753313536,-83.5594136,Yes
84,128,d549b156-e30e-42f0-8305-e5d17077fc8d,2024-01-14T08:47:06.000Z,2024-01-14T09:35:52.000Z,I-71  Exit 209A-B / I-76  Exit 1A / US-224,I-71  Exit 218 / OH-18 Medina Rd,Northbound,49,0.261,0,8.53,41.03178335256645,-81.88737376,41.13347,-81.79544,Yes
85,228,cc25af29-894e-4c97-84df-1ebcb2bd0b74,2024-01-14T04:41:55.000Z,2024-01-14T05:15:07.000Z,US-68 Main St / Twain Ave,US-68 / County Road 189 / Greenhills Dr,Northbound,33,0,0.954,9.98,40.12301,-83.7496,40.26346254553341,-83.75537206,Yes
86,134,e01051e4-c726-47db-84dd-52a17f79e0e2,2024-01-14T14:18:52.000Z,2024-01-14T14:23:53.000Z,OH-16,OH-16 / Obannon Ave,Eastbound,5,0.637,0.241,4.64,40.05459590333148,-82.46238616,40.06339044571117,-82.37854909,Yes
87,238,57347c39-f2f3-4a71-9787-33b718974763,2024-01-14T09:15:54.000Z,2024-01-14T09:33:55.000Z,I-76  Exit 1B / I-71,I-71,Northbound,18,0.071,0.659,9.21,41.03624006772141,-81.8801499,41.14949059832725,-81.78859585,No
88,78,97d31bbe-e2d1-41e4-ad2f-904eaca013cd,2024-01-14T11:17:04.000Z,2024-01-14T11:18:00.000Z,US-30,US-30,Westbound,1,1.408,0.082,5.67,40.76563869989055,-81.47312986,40.76658057,-81.57859101,Yes
89,219,09405f5d-8eee-447d-9652-3968f5681750,2024-01-14T07:53:44.000Z,2024-01-14T08:17:48.000Z,US-35 / OH-72,US-35,Westbound,24,0.397,0.198,8.53,39.67120552719282,-83.73908,39.68651131,-83.88953431,Yes
90,72,170816e2-1d63-4009-979e-bb64ab158e4c,2024-01-14T10:07:50.000Z,2024-01-14T10:30:51.000Z,I-71,I-71,Southbound,23,1.199,0.452,8.79,40.50097017440349,-82.70986563,40.41180231396279,-82.82176434,Yes
91,150,c5ce6e60-155c-4d81-adac-b70ba78ada22,2024-01-14T06:36:55.000Z,2024-01-14T06:52:00.000Z,CR-31 Georgetown-Verona Rd / Yohe Rd / CR-34 Euphemia Castine Rd,CR-10 Gettysburg Darke Rd / CR-31 B Rd,Westbound,15,0.482,0.56,6.09,39.89469902591105,-84.62272739,39.90177327,-84.73472548,Yes
92,61,a1d84998-22a7-4b68-9d3b-e97c36b3d48a,2024-01-14T06:23:47.000Z,2024-01-14T06:40:46.000Z,US-33,OH-4,Westbound,17,0.622,0.604,7.94,40.19278353399641,-83.26892331,40.24869999898966,-83.38984,Yes
93,205,df345177-c602-4f56-bc6f-71270a66d1f2,2024-01-14T17:28:36.000Z,2024-01-14T17:59:40.000Z,US-127 Meridian Rd,US-127 / County Road T,Southbound,31,0,0.527,10.01,41.85179,-84.36177,41.70867143024967,-84.36042836,Yes
